total cost: 339204
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 1 0
3 1 801
3 1 754
3 1 593
3 1 475
3 1 510
3 1 356
3 1 0
4 1 0
4 1 463
4 1 539
4 1 0
5 1 0
5 1 616
5 1 180
5 1 257
5 1 932
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 974
6 2 716
6 2 525
6 2 476
6 2 0
7 1 0
7 1 645
7 1 442
7 1 189
7 1 216
7 1 0
7 1 0
7 1 790
7 1 0
7 1 0
7 1 0
8 1 0
8 1 281
8 1 57
8 1 717
8 1 532
8 1 423
8 1 544
8 1 304
8 1 205
8 1 114
8 1 0
9 2 0
9 2 605
9 2 947
9 2 501
9 2 831
9 2 602
9 2 401
9 2 229
9 2 919
9 2 799
9 2 0
9 2 0
9 2 0
10 1 0
10 1 354
10 1 954
10 1 161
10 1 652
10 1 591
10 1 504
10 1 0
10 1 0
10 1 0
11 1 0
11 1 856
11 1 763
11 1 899
11 1 911
11 1 400
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 2 0
12 2 843
12 2 689
12 2 798
12 2 380
12 2 641
12 2 171
12 2 742
12 2 0
13 1 0
13 1 459
13 1 693
13 1 454
13 1 0
14 2 0
14 2 319
14 2 164
14 2 710
14 2 440
14 2 0
15 2 0
15 2 154
15 2 0
15 2 0
15 2 37
15 2 283
15 2 590
15 2 269
15 2 0
16 1 0
16 1 462
16 1 813
16 1 473
16 1 609
16 1 293
16 1 0
16 1 0
16 1 8
16 1 535
16 1 0
17 1 0
17 1 4
17 1 250
17 1 237
17 1 58
17 1 0
17 1 0
17 1 124
17 1 561
17 1 0
18 1 0
18 1 865
18 1 428
18 1 820
18 1 489
18 1 391
18 1 0
18 1 0
18 1 714
18 1 148
18 1 0
19 2 0
19 2 478
19 2 846
19 2 335
19 2 807
19 2 0
20 2 0
20 2 841
20 2 7
20 2 101
20 2 543
20 2 437
20 2 992
20 2 923
20 2 436
20 2 0
20 2 0
20 2 0
21 2 0
21 2 570
21 2 759
21 2 975
21 2 810
21 2 276
21 2 0
22 2 0
22 2 284
22 2 826
22 2 470
22 2 217
22 2 897
22 2 345
22 2 880
22 2 0
22 2 0
22 2 0
23 1 0
23 1 565
23 1 871
23 1 850
23 1 541
23 1 36
23 1 264
23 1 63
23 1 99
23 1 0
24 2 0
24 2 92
24 2 732
24 2 600
24 2 0
25 2 0
25 2 64
25 2 783
25 2 106
25 2 815
25 2 360
25 2 0
26 2 0
26 2 682
26 2 922
26 2 531
26 2 806
26 2 873
26 2 990
26 2 223
26 2 844
26 2 0
27 1 0
27 1 291
27 1 542
27 1 133
27 1 707
27 1 246
27 1 0
27 1 0
27 1 612
27 1 0
28 1 0
28 1 866
28 1 128
28 1 741
28 1 107
28 1 0
28 1 0
28 1 352
28 1 477
28 1 0
29 2 0
29 2 816
29 2 863
29 2 868
29 2 910
29 2 524
29 2 279
29 2 0
29 2 0
29 2 248
29 2 0
30 2 0
30 2 158
30 2 338
30 2 939
30 2 204
30 2 563
30 2 964
30 2 940
30 2 314
30 2 125
30 2 0
31 1 0
31 1 113
31 1 529
31 1 738
31 1 907
31 1 349
31 1 0
31 1 0
31 1 855
31 1 0
32 2 0
32 2 389
32 2 580
32 2 538
32 2 446
32 2 495
32 2 397
32 2 512
32 2 212
32 2 692
32 2 0
33 2 0
33 2 54
33 2 925
33 2 9
33 2 324
33 2 648
33 2 290
33 2 0
33 2 0
33 2 967
33 2 0
34 1 0
34 1 17
34 1 715
34 1 418
34 1 902
34 1 84
34 1 885
34 1 323
34 1 178
34 1 0
35 1 0
35 1 14
35 1 666
35 1 232
35 1 808
35 1 676
35 1 969
35 1 852
35 1 0
36 2 0
36 2 441
36 2 934
36 2 207
36 2 168
36 2 803
36 2 516
36 2 44
36 2 383
36 2 0
36 2 0
36 2 0
37 1 0
37 1 606
37 1 955
37 1 45
37 1 809
37 1 430
37 1 977
37 1 396
37 1 685
37 1 936
37 1 630
37 1 1044
37 1 0
37 1 1044
37 1 0
38 1 0
38 1 153
38 1 394
38 1 453
38 1 88
38 1 0
38 1 0
38 1 721
38 1 678
38 1 508
38 1 0
39 1 0
39 1 603
39 1 796
39 1 644
39 1 0
40 1 0
40 1 791
40 1 945
40 1 259
40 1 191
40 1 0
41 1 0
41 1 472
41 1 785
41 1 0
41 1 0
41 1 0
42 1 0
42 1 949
42 1 0
43 2 0
43 2 677
43 2 41
43 2 136
43 2 200
43 2 0
44 1 0
44 1 837
44 1 909
44 1 0
45 1 0
45 1 784
45 1 86
45 1 0
46 1 0
46 1 650
46 1 398
46 1 208
46 1 0
47 2 0
47 2 550
47 2 0
48 1 0
48 1 456
48 1 102
48 1 610
48 1 574
48 1 419
48 1 621
48 1 0
48 1 0
48 1 0
49 2 0
49 2 255
49 2 647
49 2 611
49 2 455
49 2 0
49 2 0
49 2 0
50 1 0
50 1 40
50 1 399
50 1 680
50 1 748
50 1 166
50 1 11
50 1 27
50 1 0
50 1 0
50 1 0
51 2 0
51 2 921
51 2 351
51 2 679
51 2 576
51 2 0
51 2 0
51 2 0
52 2 0
52 2 336
52 2 369
52 2 854
52 2 426
52 2 0
52 2 0
52 2 163
52 2 513
52 2 545
52 2 0
53 1 0
53 1 817
53 1 157
53 1 199
53 1 410
53 1 151
53 1 970
53 1 0
54 2 0
54 2 608
54 2 193
54 2 0
54 2 0
54 2 130
54 2 74
54 2 0
54 2 0
54 2 0
55 1 0
55 1 518
55 1 497
55 1 404
55 1 0
55 1 0
55 1 435
55 1 686
55 1 835
55 1 490
55 1 471
55 1 0
56 1 0
56 1 562
56 1 943
56 1 310
56 1 941
56 1 0
56 1 0
56 1 664
56 1 0
57 1 0
57 1 266
57 1 930
57 1 771
57 1 492
57 1 438
57 1 581
57 1 509
57 1 0
57 1 0
57 1 0
58 1 0
58 1 752
58 1 485
58 1 965
58 1 971
58 1 0
58 1 0
58 1 0
59 2 0
59 2 93
59 2 417
59 2 181
59 2 135
59 2 289
59 2 0
60 2 0
60 2 980
60 2 724
60 2 0
61 2 0
61 2 906
61 2 604
61 2 0
62 2 0
62 2 95
62 2 0
63 2 0
63 2 292
63 2 38
63 2 757
63 2 776
63 2 668
63 2 0
64 2 0
64 2 699
64 2 996
64 2 697
64 2 81
64 2 628
64 2 937
64 2 211
64 2 761
64 2 595
64 2 0
65 1 0
65 1 340
65 1 781
65 1 188
65 1 425
65 1 0
65 1 0
65 1 94
65 1 0
66 2 0
66 2 646
66 2 392
66 2 366
66 2 85
66 2 0
66 2 0
66 2 876
66 2 753
66 2 838
66 2 342
66 2 0
67 1 0
67 1 989
67 1 751
67 1 673
67 1 0
67 1 0
67 1 160
67 1 861
67 1 457
67 1 960
67 1 734
67 1 0
68 1 0
68 1 814
68 1 918
68 1 309
68 1 0
68 1 0
68 1 0
69 1 0
69 1 275
69 1 973
69 1 0
69 1 0
69 1 568
69 1 779
69 1 0
69 1 0
69 1 0
70 1 0
70 1 511
70 1 777
70 1 79
70 1 663
70 1 0
70 1 0
70 1 47
70 1 0
71 2 0
71 2 321
71 2 233
71 2 701
71 2 177
71 2 494
71 2 0
72 2 0
72 2 447
72 2 840
72 2 929
72 2 705
72 2 0
72 2 0
72 2 0
73 1 0
73 1 186
73 1 484
73 1 172
73 1 948
73 1 0
74 2 0
74 2 756
74 2 134
74 2 175
74 2 376
74 2 601
74 2 140
74 2 515
74 2 0
74 2 0
74 2 0
75 1 0
75 1 150
75 1 944
75 1 669
75 1 857
75 1 0
76 1 0
76 1 794
76 1 874
76 1 828
76 1 0
76 1 0
76 1 694
76 1 481
76 1 434
76 1 0
77 1 0
77 1 328
77 1 755
77 1 997
77 1 493
77 1 800
77 1 778
77 1 0
77 1 0
77 1 0
78 2 0
78 2 183
78 2 218
78 2 80
78 2 709
78 2 311
78 2 0
