total cost: 344840
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 652
4 1 591
4 1 520
4 1 0
5 1 0
5 1 605
5 1 856
5 1 947
5 1 593
5 1 602
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
5 1 0
5 1 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 114
8 2 477
8 2 0
9 1 0
9 1 954
9 1 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 475
10 2 0
11 1 0
11 1 37
11 1 389
11 1 855
11 1 232
11 1 512
11 1 397
11 1 269
11 1 0
12 2 0
12 2 459
12 2 154
12 2 454
12 2 0
12 2 0
12 2 919
12 2 799
12 2 0
13 2 0
13 2 319
13 2 544
13 2 164
13 2 641
13 2 742
13 2 0
14 2 0
14 2 4
14 2 911
14 2 899
14 2 831
14 2 939
14 2 759
14 2 0
14 2 0
14 2 401
14 2 535
14 2 0
15 1 0
15 1 763
15 1 250
15 1 237
15 1 850
15 1 58
15 1 0
15 1 0
15 1 283
15 1 590
15 1 148
15 1 0
16 2 0
16 2 501
16 2 826
16 2 922
16 2 101
16 2 217
16 2 470
16 2 783
16 2 815
16 2 897
16 2 0
16 2 0
16 2 0
17 1 0
17 1 478
17 1 473
17 1 863
17 1 609
17 1 0
17 1 0
17 1 714
17 1 807
17 1 293
17 1 0
17 1 0
17 1 0
18 1 0
18 1 92
18 1 216
18 1 418
18 1 323
18 1 178
18 1 208
18 1 0
18 1 0
18 1 0
19 2 0
19 2 161
19 2 124
19 2 356
19 2 0
20 1 0
20 1 841
20 1 7
20 1 543
20 1 992
20 1 437
20 1 40
20 1 246
20 1 990
20 1 0
20 1 0
20 1 0
21 1 0
21 1 284
21 1 338
21 1 975
21 1 264
21 1 810
21 1 276
21 1 784
21 1 0
22 1 0
22 1 565
22 1 910
22 1 816
22 1 868
22 1 0
22 1 0
22 1 570
22 1 171
22 1 0
23 2 0
23 2 291
23 2 542
23 2 266
23 2 399
23 2 680
23 2 873
23 2 844
23 2 0
23 2 0
23 2 504
23 2 0
24 1 0
24 1 820
24 1 925
24 1 9
24 1 324
24 1 0
24 1 0
24 1 612
24 1 230
24 1 0
25 2 0
25 2 128
25 2 741
25 2 866
25 2 133
25 2 923
25 2 0
25 2 0
25 2 0
26 1 0
26 1 682
26 1 531
26 1 806
26 1 814
26 1 93
26 1 945
26 1 880
26 1 0
26 1 0
26 1 0
27 2 0
27 2 158
27 2 871
27 2 36
27 2 524
27 2 63
27 2 99
27 2 785
27 2 0
27 2 0
27 2 0
28 2 0
28 2 113
28 2 456
28 2 102
28 2 351
28 2 921
28 2 0
28 2 0
28 2 107
28 2 837
28 2 0
29 2 0
29 2 738
29 2 603
29 2 796
29 2 349
29 2 0
29 2 0
29 2 561
29 2 967
29 2 436
29 2 0
30 2 0
30 2 907
30 2 446
30 2 538
30 2 580
30 2 808
30 2 495
30 2 852
30 2 692
30 2 212
30 2 0
31 2 0
31 2 54
31 2 715
31 2 902
31 2 84
31 2 709
31 2 885
31 2 776
31 2 668
31 2 0
31 2 0
31 2 0
32 1 0
32 1 17
32 1 188
32 1 781
32 1 177
32 1 686
32 1 0
32 1 0
32 1 0
33 1 0
33 1 14
33 1 934
33 1 207
33 1 168
33 1 676
33 1 969
33 1 0
34 1 0
34 1 541
34 1 204
34 1 392
34 1 563
34 1 964
34 1 940
34 1 0
34 1 0
34 1 0
35 1 0
35 1 529
35 1 846
35 1 0
36 1 0
36 1 441
36 1 644
36 1 0
37 2 0
37 2 606
37 2 955
37 2 562
37 2 752
37 2 410
37 2 664
37 2 0
37 2 0
37 2 678
37 2 360
37 2 0
38 2 0
38 2 335
38 2 608
38 2 447
38 2 0
38 2 0
38 2 0
39 1 0
39 1 153
39 1 394
39 1 453
39 1 88
39 1 0
39 1 0
39 1 721
39 1 909
39 1 971
39 1 965
39 1 0
40 1 0
40 1 666
40 1 329
40 1 71
40 1 803
40 1 0
40 1 0
40 1 472
40 1 0
41 1 0
41 1 700
41 1 106
41 1 64
41 1 791
41 1 345
41 1 200
41 1 0
42 1 0
42 1 279
42 1 611
42 1 647
42 1 255
42 1 86
42 1 0
42 1 0
42 1 0
43 1 0
43 1 677
43 1 314
43 1 259
43 1 191
43 1 0
44 1 0
44 1 949
44 1 513
44 1 545
44 1 0
44 1 0
44 1 0
45 1 0
45 1 707
45 1 275
45 1 970
45 1 734
45 1 0
45 1 0
45 1 0
46 1 0
46 1 45
46 1 809
46 1 930
46 1 771
46 1 492
46 1 977
46 1 396
46 1 0
46 1 0
46 1 508
46 1 11
46 1 0
47 1 0
47 1 336
47 1 369
47 1 854
47 1 0
47 1 0
47 1 679
47 1 753
47 1 838
47 1 0
48 2 0
48 2 817
48 2 751
48 2 157
48 2 199
48 2 485
48 2 0
48 2 0
48 2 0
49 1 0
49 1 435
49 1 160
49 1 861
49 1 457
49 1 119
49 1 28
49 1 0
49 1 0
49 1 0
50 1 0
50 1 518
50 1 497
50 1 610
50 1 574
50 1 419
50 1 150
50 1 621
50 1 0
50 1 0
50 1 0
50 1 0
51 2 0
51 2 455
51 2 724
51 2 0
51 2 0
51 2 0
52 2 0
52 2 650
52 2 398
52 2 0
53 2 0
53 2 576
53 2 0
53 2 0
53 2 0
54 2 0
54 2 980
54 2 289
54 2 675
54 2 309
54 2 0
54 2 0
54 2 0
55 2 0
55 2 906
55 2 929
55 2 0
56 2 0
56 2 550
56 2 125
56 2 135
56 2 0
57 2 0
57 2 41
57 2 417
57 2 918
57 2 779
57 2 0
57 2 0
57 2 0
58 1 0
58 1 648
58 1 290
58 1 0
58 1 0
58 1 352
58 1 166
58 1 434
58 1 0
58 1 0
58 1 0
59 1 0
59 1 699
59 1 996
59 1 870
59 1 0
59 1 0
59 1 292
59 1 0
59 1 0
59 1 95
59 1 0
60 2 0
60 2 646
60 2 334
60 2 938
60 2 755
60 2 997
60 2 0
60 2 0
60 2 876
60 2 0
61 1 0
61 1 989
61 1 233
61 1 134
61 1 175
61 1 0
61 1 0
61 1 181
61 1 937
61 1 211
61 1 0
62 2 0
62 2 340
62 2 794
62 2 874
62 2 655
62 2 0
62 2 0
62 2 568
62 2 136
62 2 0
63 2 0
63 2 151
63 2 973
63 2 118
63 2 936
63 2 0
63 2 0
63 2 74
63 2 0
63 2 0
63 2 0
64 2 0
64 2 673
64 2 887
64 2 891
64 2 685
64 2 656
64 2 672
64 2 0
64 2 0
64 2 0
65 1 0
65 1 943
65 1 941
65 1 341
65 1 571
65 1 0
65 1 0
65 1 248
65 1 694
65 1 0
66 2 0
66 2 511
66 2 777
66 2 663
66 2 425
66 2 79
66 2 601
66 2 0
66 2 0
66 2 835
66 2 0
67 2 0
67 2 321
67 2 701
67 2 376
67 2 218
67 2 515
67 2 0
67 2 0
67 2 0
68 1 0
68 1 186
68 1 81
68 1 628
68 1 172
68 1 761
68 1 758
68 1 0
68 1 0
68 1 0
68 1 0
69 1 0
69 1 756
69 1 420
69 1 998
69 1 554
69 1 586
69 1 140
69 1 494
69 1 80
69 1 1079
69 1 0
69 1 1079
69 1 0
70 2 0
70 2 193
70 2 426
70 2 0
70 2 0
70 2 748
70 2 581
70 2 630
70 2 0
71 2 0
71 2 430
71 2 764
71 2 819
71 2 0
71 2 0
