total cost: 338535
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 1 0
3 1 801
3 1 754
3 1 593
3 1 475
3 1 510
3 1 356
3 1 0
4 1 0
4 1 463
4 1 539
4 1 0
5 2 0
5 2 954
5 2 161
5 2 652
5 2 591
5 2 0
5 2 0
5 2 0
6 2 0
6 2 790
6 2 0
6 2 0
6 2 654
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 428
7 2 0
7 2 0
7 2 612
7 2 230
7 2 0
8 1 0
8 1 605
8 1 974
8 1 716
8 1 525
8 1 476
8 1 0
9 2 0
9 2 408
9 2 947
9 2 401
9 2 229
9 2 535
9 2 919
9 2 0
10 1 0
10 1 57
10 1 281
10 1 843
10 1 170
10 1 749
10 1 423
10 1 717
10 1 0
10 1 0
10 1 520
10 1 0
11 1 0
11 1 856
11 1 763
11 1 831
11 1 602
11 1 911
11 1 468
11 1 0
11 1 0
11 1 124
11 1 799
11 1 0
12 1 0
12 1 354
12 1 442
12 1 710
12 1 532
12 1 304
12 1 205
12 1 114
12 1 0
13 2 0
13 2 37
13 2 154
13 2 693
13 2 0
13 2 0
13 2 0
14 2 0
14 2 462
14 2 813
14 2 459
14 2 454
14 2 283
14 2 590
14 2 269
14 2 0
14 2 0
14 2 0
15 2 0
15 2 4
15 2 501
15 2 899
15 2 250
15 2 400
15 2 798
15 2 689
15 2 544
15 2 0
16 2 0
16 2 319
16 2 164
16 2 391
16 2 440
16 2 0
17 2 0
17 2 478
17 2 975
17 2 759
17 2 0
17 2 0
17 2 8
17 2 0
18 2 0
18 2 92
18 2 216
18 2 292
18 2 208
18 2 0
19 1 0
19 1 714
19 1 248
19 1 0
20 2 0
20 2 841
20 2 7
20 2 101
20 2 543
20 2 437
20 2 992
20 2 923
20 2 436
20 2 0
20 2 0
20 2 0
21 1 0
21 1 570
21 1 810
21 1 276
21 1 0
21 1 0
21 1 0
22 1 0
22 1 284
22 1 826
22 1 700
22 1 783
22 1 477
22 1 0
23 2 0
23 2 565
23 2 850
23 2 58
23 2 237
23 2 338
23 2 791
23 2 964
23 2 940
23 2 314
23 2 0
23 2 0
23 2 0
24 1 0
24 1 489
24 1 732
24 1 600
24 1 0
25 2 0
25 2 561
25 2 148
25 2 0
26 2 0
26 2 380
26 2 64
26 2 106
26 2 217
26 2 897
26 2 345
26 2 880
26 2 0
27 2 0
27 2 291
27 2 542
27 2 133
27 2 707
27 2 246
27 2 40
27 2 815
27 2 360
27 2 0
27 2 0
27 2 0
28 2 0
28 2 682
28 2 922
28 2 531
28 2 806
28 2 873
28 2 990
28 2 223
28 2 844
28 2 0
29 2 0
29 2 473
29 2 738
29 2 863
29 2 816
29 2 63
29 2 279
29 2 0
29 2 0
29 2 504
29 2 0
30 2 0
30 2 846
30 2 609
30 2 807
30 2 0
31 2 0
31 2 820
31 2 128
31 2 741
31 2 107
31 2 0
31 2 0
31 2 641
31 2 742
31 2 0
32 1 0
32 1 866
32 1 9
32 1 721
32 1 967
32 1 678
32 1 508
32 1 0
33 1 0
33 1 939
33 1 36
33 1 264
33 1 99
33 1 550
33 1 784
33 1 86
33 1 0
33 1 0
33 1 0
34 2 0
34 2 158
34 2 871
34 2 204
34 2 392
34 2 563
34 2 945
34 2 677
34 2 259
34 2 0
34 2 0
34 2 0
35 2 0
35 2 54
35 2 925
35 2 418
35 2 902
35 2 84
35 2 885
35 2 323
35 2 178
35 2 0
36 2 0
36 2 868
36 2 910
36 2 524
36 2 349
36 2 0
36 2 0
36 2 171
36 2 0
37 2 0
37 2 113
37 2 529
37 2 603
37 2 796
37 2 608
37 2 447
37 2 545
37 2 0
37 2 0
37 2 0
38 1 0
38 1 389
38 1 580
38 1 538
38 1 446
38 1 495
38 1 397
38 1 512
38 1 0
38 1 0
38 1 0
39 1 0
39 1 14
39 1 441
39 1 855
39 1 232
39 1 808
39 1 949
39 1 692
39 1 852
39 1 0
39 1 0
40 2 0
40 2 907
40 2 666
40 2 207
40 2 168
40 2 803
40 2 516
40 2 44
40 2 383
40 2 0
40 2 0
40 2 0
41 1 0
41 1 541
41 1 611
41 1 647
41 1 255
41 1 0
41 1 0
41 1 293
41 1 906
41 1 0
42 1 0
42 1 606
42 1 955
42 1 562
42 1 266
42 1 399
42 1 680
42 1 748
42 1 166
42 1 27
42 1 0
42 1 0
42 1 0
42 1 0
43 2 0
43 2 153
43 2 394
43 2 329
43 2 934
43 2 676
43 2 71
43 2 661
43 2 0
43 2 0
43 2 0
44 2 0
44 2 17
44 2 715
44 2 650
44 2 398
44 2 0
45 1 0
45 1 335
45 1 969
45 1 513
45 1 472
45 1 0
46 1 0
46 1 470
46 1 93
46 1 136
46 1 41
46 1 191
46 1 125
46 1 0
47 2 0
47 2 837
47 2 909
47 2 0
48 2 0
48 2 785
48 2 455
48 2 576
48 2 0
48 2 0
48 2 0
49 2 0
49 2 352
49 2 200
49 2 0
50 1 0
50 1 212
50 1 66
50 1 0
51 1 0
51 1 456
51 1 996
51 1 699
51 1 417
51 1 181
51 1 135
51 1 289
51 1 0
51 1 0
51 1 0
51 1 0
52 1 0
52 1 921
52 1 351
52 1 0
52 1 0
52 1 163
52 1 679
52 1 0
53 2 0
53 2 45
53 2 809
53 2 430
53 2 334
53 2 755
53 2 800
53 2 778
53 2 0
53 2 0
53 2 0
54 1 0
54 1 336
54 1 102
54 1 724
54 1 74
54 1 0
55 1 0
55 1 817
55 1 157
55 1 199
55 1 324
55 1 0
55 1 0
55 1 130
55 1 0
56 2 0
56 2 518
56 2 497
56 2 574
56 2 419
56 2 976
56 2 669
56 2 0
56 2 0
56 2 0
57 1 0
57 1 664
57 1 410
57 1 290
57 1 0
57 1 0
57 1 95
57 1 0
58 1 0
58 1 369
58 1 854
58 1 426
58 1 0
58 1 0
58 1 752
58 1 151
58 1 970
58 1 734
58 1 965
58 1 0
59 2 0
59 2 435
59 2 686
59 2 160
59 2 0
59 2 0
59 2 0
60 2 0
60 2 980
60 2 0
61 1 0
61 1 648
61 1 485
61 1 971
61 1 960
61 1 24
61 1 0
62 2 0
62 2 340
62 2 781
62 2 188
62 2 425
62 2 776
62 2 668
62 2 0
62 2 0
62 2 0
63 2 0
63 2 646
63 2 697
63 2 870
63 2 0
63 2 0
63 2 876
63 2 753
63 2 929
63 2 0
64 1 0
64 1 814
64 1 977
64 1 396
64 1 685
64 1 936
64 1 581
64 1 509
64 1 0
64 1 0
64 1 0
65 1 0
65 1 989
65 1 751
65 1 673
65 1 887
65 1 0
65 1 0
65 1 94
65 1 0
66 2 0
66 2 644
66 2 453
66 2 88
66 2 578
66 2 365
66 2 705
66 2 0
66 2 0
66 2 0
67 2 0
67 2 275
67 2 310
67 2 973
67 2 118
67 2 0
67 2 0
67 2 11
67 2 0
68 1 0
68 1 511
68 1 777
68 1 79
68 1 663
68 1 0
68 1 0
68 1 47
68 1 0
69 1 0
69 1 943
69 1 941
69 1 341
69 1 656
69 1 672
69 1 0
69 1 0
69 1 0
70 2 0
70 2 321
70 2 233
70 2 701
70 2 177
70 2 490
70 2 835
70 2 471
70 2 0
71 1 0
71 1 694
71 1 438
71 1 0
72 1 0
72 1 186
72 1 628
72 1 937
72 1 211
72 1 761
72 1 595
72 1 0
73 1 0
73 1 756
73 1 134
73 1 175
73 1 376
73 1 601
73 1 140
73 1 515
73 1 0
73 1 0
73 1 0
73 1 0
74 1 0
74 1 150
74 1 944
74 1 0
75 1 0
75 1 794
75 1 874
75 1 828
75 1 0
75 1 0
75 1 568
75 1 918
75 1 309
75 1 0
75 1 0
75 1 0
76 2 0
76 2 328
76 2 771
76 2 492
76 2 413
76 2 0
76 2 0
76 2 43
76 2 0
77 2 0
77 2 193
77 2 840
77 2 0
77 2 0
77 2 718
77 2 0
77 2 0
77 2 0
78 2 0
78 2 411
78 2 404
