total cost: 343957
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 2 0
3 2 539
3 2 462
3 2 813
3 2 693
3 2 754
3 2 974
3 2 716
3 2 525
3 2 0
3 2 0
3 2 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 793
4 2 654
4 2 652
4 2 504
4 2 0
5 1 0
5 1 605
5 1 856
5 1 593
5 1 602
5 1 284
5 1 759
5 1 0
5 1 0
5 1 612
5 1 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 1 0
8 1 281
8 1 532
8 1 489
8 1 440
8 1 391
8 1 304
8 1 205
8 1 0
8 1 0
8 1 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 1 0
10 1 749
10 1 689
10 1 319
10 1 544
10 1 8
10 1 0
11 1 0
11 1 170
11 1 911
11 1 641
11 1 171
11 1 742
11 1 0
12 2 0
12 2 459
12 2 454
12 2 124
12 2 401
12 2 229
12 2 535
12 2 0
13 1 0
13 1 4
13 1 899
13 1 831
13 1 250
13 1 0
13 1 0
13 1 164
13 1 561
13 1 799
13 1 356
13 1 0
14 2 0
14 2 763
14 2 947
14 2 501
14 2 826
14 2 922
14 2 217
14 2 470
14 2 783
14 2 477
14 2 897
14 2 0
14 2 0
14 2 0
15 2 0
15 2 478
15 2 473
15 2 863
15 2 609
15 2 0
15 2 0
15 2 714
15 2 807
15 2 293
15 2 0
16 1 0
16 1 92
16 1 216
16 1 418
16 1 323
16 1 178
16 1 208
16 1 0
16 1 0
16 1 0
17 1 0
17 1 161
17 1 650
17 1 885
17 1 776
17 1 0
18 1 0
18 1 841
18 1 7
18 1 101
18 1 543
18 1 992
18 1 437
18 1 40
18 1 815
18 1 360
18 1 0
19 2 0
19 2 570
19 2 975
19 2 510
19 2 810
19 2 276
19 2 0
19 2 0
19 2 0
20 1 0
20 1 400
20 1 237
20 1 850
20 1 58
20 1 0
20 1 0
20 1 591
20 1 520
20 1 230
20 1 0
21 2 0
21 2 565
21 2 910
21 2 816
21 2 868
21 2 349
21 2 0
21 2 0
21 2 590
21 2 949
21 2 397
21 2 212
21 2 0
22 1 0
22 1 291
22 1 542
22 1 707
22 1 399
22 1 246
22 1 0
22 1 0
22 1 476
22 1 967
22 1 0
23 2 0
23 2 866
23 2 9
23 2 741
23 2 107
23 2 721
23 2 923
23 2 0
23 2 0
23 2 0
24 1 0
24 1 128
24 1 925
24 1 188
24 1 781
24 1 84
24 1 709
24 1 757
24 1 0
24 1 0
24 1 0
25 1 0
25 1 820
25 1 715
25 1 902
25 1 292
25 1 0
25 1 0
25 1 352
25 1 114
25 1 0
26 2 0
26 2 682
26 2 531
26 2 338
26 2 939
26 2 264
26 2 63
26 2 0
27 2 0
27 2 389
27 2 580
27 2 538
27 2 446
27 2 232
27 2 855
27 2 808
27 2 512
27 2 692
27 2 852
27 2 0
28 1 0
28 1 113
28 1 529
28 1 738
28 1 907
28 1 846
28 1 495
28 1 676
28 1 969
28 1 0
29 2 0
29 2 871
29 2 541
29 2 158
29 2 36
29 2 524
29 2 279
29 2 921
29 2 0
29 2 0
29 2 0
30 1 0
30 1 54
30 1 17
30 1 133
30 1 664
30 1 752
30 1 0
30 1 0
30 1 269
30 1 0
31 1 0
31 1 441
31 1 934
31 1 207
31 1 168
31 1 71
31 1 44
31 1 383
31 1 0
31 1 0
31 1 0
31 1 0
32 2 0
32 2 606
32 2 955
32 2 562
32 2 266
32 2 275
32 2 680
32 2 990
32 2 873
32 2 844
32 2 223
32 2 0
33 1 0
33 1 14
33 1 329
33 1 803
33 1 0
33 1 0
33 1 148
33 1 0
34 2 0
34 2 153
34 2 796
34 2 644
34 2 0
34 2 0
34 2 700
34 2 945
34 2 880
34 2 345
34 2 200
34 2 0
35 2 0
35 2 666
35 2 608
35 2 335
35 2 447
35 2 0
35 2 0
35 2 472
35 2 906
35 2 0
36 1 0
36 1 603
36 1 99
36 1 204
36 1 563
36 1 964
36 1 940
36 1 314
36 1 784
36 1 0
36 1 0
36 1 0
37 2 0
37 2 106
37 2 93
37 2 677
37 2 791
37 2 259
37 2 191
37 2 125
37 2 0
38 1 0
38 1 64
38 1 436
38 1 970
38 1 734
38 1 965
38 1 0
39 1 0
39 1 837
39 1 909
39 1 971
39 1 24
39 1 0
40 1 0
40 1 456
40 1 102
40 1 610
40 1 574
40 1 419
40 1 150
40 1 944
40 1 669
40 1 0
40 1 0
40 1 0
40 1 0
41 2 0
41 2 255
41 2 647
41 2 611
41 2 785
41 2 0
41 2 0
41 2 0
42 1 0
42 1 45
