total cost: 348604
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 1 0
3 1 254
3 1 577
3 1 408
3 1 801
3 1 459
3 1 0
3 1 0
3 1 790
3 1 0
3 1 0
3 1 141
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 2 0
5 2 605
5 2 593
5 2 754
5 2 947
5 2 974
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 1 0
6 1 57
6 1 843
6 1 281
6 1 717
6 1 532
6 1 423
6 1 544
6 1 304
6 1 0
6 1 0
6 1 0
7 2 0
7 2 856
7 2 763
7 2 831
7 2 939
7 2 0
7 2 0
7 2 954
7 2 161
7 2 652
7 2 520
7 2 535
7 2 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 401
8 1 0
8 1 0
8 1 0
9 2 0
9 2 170
9 2 400
9 2 798
9 2 468
9 2 641
9 2 742
9 2 0
10 2 0
10 2 154
10 2 0
10 2 0
10 2 37
10 2 855
10 2 269
10 2 397
10 2 212
10 2 0
11 2 0
11 2 462
11 2 813
11 2 478
11 2 975
11 2 759
11 2 0
11 2 0
11 2 124
11 2 475
11 2 799
11 2 0
12 1 0
12 1 4
12 1 911
12 1 899
12 1 250
12 1 826
12 1 700
12 1 783
12 1 217
12 1 897
12 1 0
12 1 0
12 1 0
13 2 0
13 2 454
13 2 283
13 2 714
13 2 293
13 2 0
14 1 0
14 1 391
14 1 710
14 1 440
14 1 216
14 1 732
14 1 0
14 1 0
14 1 0
15 1 0
15 1 689
15 1 380
15 1 64
15 1 967
15 1 678
15 1 508
15 1 0
16 1 0
16 1 164
16 1 92
16 1 650
16 1 600
16 1 0
17 1 0
17 1 501
17 1 682
17 1 922
17 1 101
17 1 470
17 1 106
17 1 815
17 1 360
17 1 223
17 1 0
18 1 0
18 1 602
18 1 338
18 1 570
18 1 0
18 1 0
18 1 229
18 1 919
18 1 0
19 2 0
19 2 612
19 2 591
19 2 504
19 2 0
20 1 0
20 1 841
20 1 7
20 1 543
20 1 992
20 1 437
20 1 246
20 1 40
20 1 990
20 1 0
20 1 0
20 1 0
21 2 0
21 2 284
21 2 237
21 2 791
21 2 964
21 2 940
21 2 0
21 2 0
21 2 0
22 1 0
22 1 565
22 1 850
22 1 58
22 1 871
22 1 36
22 1 264
22 1 63
22 1 99
22 1 807
22 1 0
22 1 0
22 1 0
23 2 0
23 2 489
23 2 741
23 2 107
23 2 0
24 2 0
24 2 510
24 2 171
24 2 477
24 2 114
24 2 0
25 2 0
25 2 291
25 2 9
25 2 925
25 2 418
25 2 84
25 2 709
25 2 323
25 2 208
25 2 0
25 2 0
25 2 0
26 1 0
26 1 846
26 1 473
26 1 949
26 1 692
26 1 852
26 1 0
26 1 0
26 1 0
27 2 0
27 2 820
27 2 128
27 2 133
27 2 923
27 2 0
27 2 0
27 2 590
27 2 0
28 2 0
28 2 816
28 2 863
28 2 868
28 2 910
28 2 524
28 2 279
28 2 0
28 2 0
28 2 561
28 2 356
28 2 276
28 2 0
29 2 0
29 2 866
29 2 817
29 2 157
29 2 485
29 2 290
29 2 0
29 2 0
29 2 230
29 2 0
30 2 0
30 2 609
30 2 738
30 2 796
30 2 349
30 2 0
30 2 0
30 2 352
30 2 0
31 1 0
31 1 113
31 1 456
31 1 102
31 1 351
31 1 0
31 1 0
31 1 721
31 1 436
31 1 970
31 1 27
31 1 0
31 1 0
31 1 0
32 1 0
32 1 389
32 1 538
32 1 446
32 1 580
32 1 232
32 1 808
32 1 495
32 1 512
32 1 0
32 1 0
32 1 0
33 2 0
33 2 907
33 2 666
33 2 207
33 2 168
33 2 71
33 2 44
33 2 383
33 2 545
33 2 0
34 1 0
34 1 158
34 1 541
34 1 204
34 1 392
34 1 563
34 1 945
34 1 0
34 1 0
34 1 0
35 1 0
35 1 529
35 1 603
35 1 644
35 1 0
36 1 0
36 1 441
36 1 329
36 1 676
36 1 0
37 2 0
37 2 606
37 2 955
37 2 562
37 2 266
37 2 399
37 2 680
37 2 873
37 2 844
37 2 438
37 2 0
38 1 0
38 1 54
38 1 715
38 1 902
38 1 292
38 1 0
38 1 0
38 1 810
38 1 784
38 1 125
38 1 0
39 2 0
39 2 153
39 2 394
39 2 453
39 2 88
39 2 578
39 2 0
39 2 0
39 2 550
39 2 785
39 2 0
40 2 0
40 2 542
40 2 809
40 2 45
40 2 531
40 2 93
40 2 880
40 2 345
40 2 136
40 2 259
40 2 0
40 2 0
40 2 0
41 2 0
41 2 17
41 2 781
41 2 425
41 2 79
41 2 586
41 2 38
41 2 0
41 2 0
41 2 837
41 2 0
42 1 0
42 1 14
42 1 934
42 1 0
43 1 0
43 1 335
43 1 0
44 2 0
44 2 707
44 2 752
44 2 664
44 2 648
44 2 971
44 2 965
44 2 734
44 2 480
44 2 0
44 2 0
44 2 0
45 2 0
45 2 255
45 2 647
45 2 611
45 2 724
45 2 0
45 2 0
45 2 0
46 2 0
46 2 921
46 2 150
46 2 944
46 2 669
46 2 857
46 2 0
47 2 0
47 2 336
47 2 369
47 2 854
47 2 426
47 2 0
47 2 0
47 2 677
47 2 314
47 2 191
47 2 0
48 1 0
48 1 472
48 1 0
49 1 0
49 1 0
50 2 0
50 2 608
50 2 193
50 2 0
50 2 0
50 2 909
50 2 960
50 2 24
50 2 0
51 1 0
51 1 806
51 1 430
51 1 977
51 1 396
51 1 581
51 1 936
51 1 0
51 1 0
51 1 0
52 2 0
52 2 435
52 2 686
52 2 160
52 2 0
52 2 0
52 2 679
52 2 906
52 2 0
53 2 0
53 2 324
53 2 410
53 2 973
53 2 118
53 2 0
53 2 0
53 2 148
53 2 0
54 1 0
54 1 518
54 1 497
54 1 610
54 1 894
54 1 25
54 1 726
54 1 758
54 1 0
54 1 0
54 1 0
54 1 0
55 1 0
55 1 513
55 1 969
55 1 604
55 1 0
56 1 0
56 1 455
56 1 980
56 1 289
56 1 675
56 1 0
56 1 0
56 1 0
57 2 0
57 2 576
57 2 753
57 2 838
57 2 0
58 2 0
58 2 248
58 2 200
58 2 0
59 2 0
59 2 199
59 2 887
59 2 310
59 2 275
59 2 685
59 2 630
59 2 509
59 2 0
59 2 0
59 2 0
60 1 0
60 1 178
60 1 885
60 1 776
60 1 0
60 1 0
60 1 0
61 1 0
61 1 41
61 1 417
61 1 918
61 1 0
61 1 0
61 1 0
62 1 0
62 1 699
62 1 996
62 1 870
62 1 0
62 1 0
62 1 163
62 1 929
62 1 0
63 1 0
63 1 340
63 1 188
63 1 0
63 1 0
63 1 398
63 1 80
63 1 494
63 1 287
63 1 0
63 1 0
63 1 0
64 1 0
64 1 646
64 1 334
64 1 938
64 1 755
64 1 0
64 1 0
64 1 876
64 1 705
64 1 91
64 1 0
65 1 0
65 1 989
65 1 751
65 1 458
65 1 0
65 1 0
65 1 166
65 1 481
65 1 434
65 1 0
65 1 0
65 1 0
66 2 0
66 2 814
66 2 771
66 2 479
66 2 0
67 1 0
67 1 181
67 1 937
67 1 211
67 1 761
67 1 0
68 1 0
68 1 151
68 1 457
68 1 119
68 1 301
68 1 0
69 1 0
69 1 568
69 1 779
69 1 0
69 1 0
69 1 0
70 2 0
70 2 130
70 2 0
70 2 0
70 2 0
71 1 0
71 1 673
71 1 943
71 1 941
71 1 492
71 1 10
71 1 0
71 1 0
71 1 86
71 1 0
72 2 0
72 2 511
72 2 777
72 2 663
72 2 376
72 2 0
72 2 0
72 2 95
72 2 668
72 2 0
73 1 0
73 1 321
73 1 233
73 1 701
73 1 177
73 1 835
73 1 0
73 1 0
73 1 0
74 1 0
74 1 447
74 1 840
74 1 0
74 1 0
74 1 694
74 1 0
75 2 0
75 2 186
75 2 735
75 2 628
75 2 172
75 2 595
75 2 587
75 2 0
76 1 0
76 1 756
76 1 134
76 1 794
76 1 175
76 1 601
76 1 218
