total cost: 339753
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 2 0
9 2 57
9 2 843
9 2 170
9 2 749
9 2 689
9 2 525
9 2 476
9 2 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 1 0
12 1 354
12 1 0
13 2 0
13 2 319
13 2 716
13 2 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 2 0
15 2 164
15 2 391
15 2 440
15 2 216
15 2 650
15 2 0
16 1 0
16 1 37
16 1 0
17 1 0
17 1 0
18 1 0
18 1 0
19 2 0
19 2 154
19 2 0
19 2 0
19 2 612
19 2 535
19 2 8
19 2 0
20 2 0
20 2 462
20 2 813
20 2 478
20 2 570
20 2 0
20 2 0
20 2 283
20 2 590
20 2 269
20 2 0
21 1 0
21 1 763
21 1 831
21 1 759
21 1 0
21 1 0
21 1 591
21 1 504
21 1 0
22 2 0
22 2 947
22 2 400
22 2 682
22 2 826
22 2 641
22 2 171
22 2 742
22 2 0
23 1 0
23 1 602
23 1 939
23 1 975
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 2 0
24 2 714
24 2 248
24 2 0
25 2 0
25 2 841
25 2 543
25 2 101
25 2 783
25 2 470
25 2 217
25 2 897
25 2 345
25 2 880
25 2 0
26 2 0
26 2 565
26 2 850
26 2 58
26 2 237
26 2 338
26 2 791
26 2 945
26 2 191
26 2 0
26 2 0
26 2 0
27 2 0
27 2 428
27 2 820
27 2 54
27 2 732
27 2 600
27 2 0
28 2 0
28 2 284
28 2 106
28 2 477
28 2 114
28 2 304
28 2 205
28 2 0
29 2 0
29 2 489
29 2 741
29 2 107
29 2 0
30 1 0
30 1 899
30 1 922
30 1 45
30 1 806
30 1 814
30 1 93
30 1 259
30 1 0
30 1 0
30 1 0
31 1 0
31 1 64
31 1 967
31 1 678
31 1 0
32 1 0
32 1 291
32 1 7
32 1 992
32 1 437
32 1 508
32 1 815
32 1 360
32 1 0
33 2 0
33 2 846
33 2 473
33 2 293
33 2 0
34 1 0
34 1 866
34 1 9
34 1 721
34 1 923
34 1 436
34 1 0
34 1 0
34 1 0
35 1 0
35 1 128
35 1 925
35 1 715
35 1 418
35 1 292
35 1 208
35 1 38
35 1 0
36 1 0
36 1 264
36 1 910
36 1 524
36 1 63
36 1 807
36 1 0
37 1 0
37 1 816
37 1 863
37 1 868
37 1 609
37 1 0
37 1 0
37 1 561
37 1 0
38 1 0
38 1 158
38 1 871
38 1 36
38 1 204
38 1 563
38 1 964
38 1 940
38 1 314
38 1 0
38 1 0
38 1 0
39 1 0
39 1 14
39 1 580
39 1 232
39 1 538
39 1 495
39 1 397
39 1 212
39 1 512
39 1 0
40 1 0
40 1 389
40 1 666
40 1 446
40 1 949
40 1 692
40 1 852
40 1 0
41 1 0
41 1 113
41 1 529
41 1 738
41 1 907
41 1 349
41 1 0
42 2 0
42 2 855
42 2 808
42 2 676
42 2 969
42 2 803
42 2 66
42 2 516
42 2 0
43 2 0
43 2 279
43 2 99
43 2 785
43 2 472
43 2 513
43 2 0
43 2 0
43 2 0
44 2 0
44 2 17
44 2 178
44 2 323
44 2 885
44 2 0
45 2 0
45 2 541
45 2 255
45 2 647
45 2 611
45 2 980
45 2 74
45 2 0
45 2 0
45 2 0
46 1 0
46 1 441
46 1 207
46 1 168
46 1 71
46 1 661
46 1 44
46 1 383
46 1 0
46 1 0
46 1 0
46 1 0
47 1 0
47 1 606
47 1 955
47 1 542
47 1 707
47 1 246
47 1 40
47 1 2
47 1 990
47 1 223
47 1 0
47 1 0
47 1 0
48 1 0
48 1 335
48 1 0
49 1 0
49 1 153
49 1 394
49 1 453
49 1 88
49 1 0
49 1 0
49 1 550
49 1 784
49 1 125
49 1 0
50 1 0
50 1 603
50 1 796
50 1 644
50 1 0
51 1 0
51 1 531
51 1 809
51 1 430
51 1 977
51 1 396
51 1 685
51 1 0
51 1 0
51 1 0
52 2 0
52 2 133
52 2 399
52 2 680
52 2 873
52 2 844
52 2 438
52 2 0
53 1 0
53 1 677
53 1 181
53 1 0
54 2 0
54 2 837
54 2 909
54 2 0
55 1 0
55 1 352
55 1 0
56 1 0
56 1 163
56 1 0
57 2 0
57 2 456
57 2 996
57 2 273
57 2 429
57 2 735
57 2 628
57 2 937
57 2 289
57 2 135
57 2 675
57 2 0
57 2 0
57 2 0
58 2 0
58 2 921
58 2 351
58 2 455
58 2 0
58 2 0
58 2 0
59 1 0
59 1 336
59 1 369
59 1 854
59 1 0
59 1 0
59 1 679
59 1 576
59 1 0
60 1 0
60 1 817
60 1 157
60 1 199
60 1 324
60 1 0
60 1 0
60 1 0
61 2 0
61 2 608
61 2 447
61 2 545
61 2 0
61 2 0
61 2 0
62 1 0
62 1 435
62 1 686
62 1 160
62 1 183
62 1 835
62 1 490
62 1 471
62 1 0
63 1 0
63 1 130
63 1 0
64 1 0
64 1 518
64 1 497
64 1 404
64 1 642
64 1 0
64 1 0
64 1 95
64 1 398
64 1 0
65 1 0
65 1 266
65 1 562
65 1 664
65 1 410
65 1 0
65 1 0
65 1 94
65 1 0
66 1 0
66 1 200
66 1 136
66 1 918
66 1 309
66 1 0
66 1 0
66 1 0
67 2 0
67 2 752
67 2 290
67 2 0
67 2 0
67 2 906
67 2 604
67 2 0
68 2 0
68 2 41
68 2 417
68 2 0
69 1 0
69 1 102
69 1 610
69 1 574
69 1 419
69 1 976
69 1 669
69 1 0
69 1 0
69 1 86
69 1 0
70 1 0
70 1 699
70 1 646
70 1 697
70 1 0
70 1 0
70 1 648
70 1 151
70 1 970
70 1 27
70 1 434
70 1 0
71 1 0
71 1 340
71 1 781
71 1 188
71 1 425
71 1 776
71 1 668
71 1 0
71 1 0
71 1 0
72 2 0
72 2 392
72 2 366
72 2 272
72 2 0
72 2 0
72 2 876
72 2 753
72 2 0
73 2 0
73 2 989
73 2 751
73 2 673
73 2 485
73 2 226
73 2 0
73 2 0
73 2 166
73 2 11
73 2 0
74 2 0
74 2 902
74 2 84
74 2 709
74 2 757
74 2 0
75 1 0
75 1 275
75 1 310
75 1 973
75 1 0
75 1 0
75 1 47
75 1 0
76 1 0
76 1 943
76 1 941
76 1 936
76 1 581
76 1 509
76 1 0
77 1 0
77 1 511
77 1 777
77 1 79
77 1 663
77 1 0
77 1 0
77 1 694
77 1 0
78 1 0
78 1 233
78 1 134
78 1 175
78 1 420
78 1 376
78 1 601
78 1 140
78 1 515
78 1 0
78 1 0
78 1 0
78 1 0
79 1 0
79 1 321
79 1 861
79 1 393
79 1 457
79 1 965
79 1 971
79 1 734
79 1 0
79 1 0
80 1 0
80 1 748
80 1 481
80 1 630
80 1 0
81 1 0
81 1 186
81 1 484
81 1 172
81 1 761
81 1 595
81 1 758
81 1 0
81 1 0
81 1 0
81 1 0
82 2 0
82 2 756
82 2 794
82 2 874
82 2 655
82 2 0
82 2 0
82 2 568
82 2 0
83 1 0
83 1 193
83 1 426
83 1 0
83 1 0
83 1 43
83 1 0
84 2 0
84 2 328
84 2 334
84 2 755
84 2 997
84 2 493
84 2 778
84 2 881
84 2 298
