total cost: 348683
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 843
9 2 170
9 2 749
9 2 689
9 2 525
9 2 476
9 2 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 2 0
11 2 856
11 2 4
11 2 501
11 2 250
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 1 0
12 1 354
12 1 37
12 1 0
13 1 0
13 1 319
13 1 716
13 1 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 1 0
15 1 612
15 1 0
16 1 0
16 1 164
16 1 391
16 1 440
16 1 216
16 1 650
16 1 0
17 2 0
17 2 154
17 2 0
17 2 0
17 2 591
17 2 504
17 2 0
18 1 0
18 1 462
18 1 813
18 1 478
18 1 0
18 1 0
18 1 8
18 1 561
18 1 535
18 1 0
19 2 0
19 2 763
19 2 831
19 2 602
19 2 284
19 2 759
19 2 0
19 2 0
19 2 230
19 2 590
19 2 0
20 2 0
20 2 947
20 2 899
20 2 826
20 2 922
20 2 217
20 2 470
20 2 29
20 2 897
20 2 345
20 2 0
20 2 0
20 2 0
21 2 0
21 2 714
21 2 248
21 2 0
22 2 0
22 2 841
22 2 64
22 2 304
22 2 205
22 2 114
22 2 0
23 1 0
23 1 400
23 1 682
23 1 101
23 1 543
23 1 437
23 1 992
23 1 923
23 1 0
23 1 0
23 1 0
24 2 0
24 2 975
24 2 570
24 2 810
24 2 276
24 2 0
24 2 0
24 2 0
25 2 0
25 2 565
25 2 871
25 2 850
25 2 58
25 2 237
25 2 0
25 2 0
25 2 283
25 2 0
26 1 0
26 1 428
26 1 820
26 1 54
26 1 732
26 1 600
26 1 0
26 1 0
26 1 0
27 2 0
27 2 291
27 2 7
27 2 967
27 2 678
27 2 508
27 2 0
28 2 0
28 2 846
28 2 473
28 2 293
28 2 0
29 2 0
29 2 489
29 2 741
29 2 107
29 2 0
30 2 0
30 2 641
30 2 171
30 2 742
30 2 0
31 1 0
31 1 128
31 1 925
31 1 9
31 1 721
31 1 0
32 1 0
32 1 866
32 1 17
32 1 418
32 1 292
32 1 208
32 1 38
32 1 0
33 1 0
33 1 264
33 1 910
33 1 524
33 1 63
33 1 807
33 1 0
34 2 0
34 2 816
34 2 863
34 2 868
34 2 609
34 2 349
34 2 0
34 2 0
34 2 352
34 2 0
35 1 0
35 1 158
35 1 541
35 1 36
35 1 204
35 1 563
35 1 964
35 1 940
35 1 314
35 1 0
35 1 0
35 1 0
36 2 0
36 2 14
36 2 580
36 2 232
36 2 538
36 2 495
36 2 397
36 2 212
36 2 512
36 2 0
37 2 0
37 2 389
37 2 441
37 2 666
37 2 446
37 2 949
37 2 692
37 2 852
37 2 0
38 2 0
38 2 113
38 2 529
38 2 738
38 2 907
38 2 608
38 2 513
38 2 906
38 2 47
38 2 0
38 2 0
38 2 0
39 1 0
39 1 939
39 1 338
39 1 945
39 1 791
39 1 259
39 1 191
39 1 125
39 1 0
40 2 0
40 2 855
40 2 808
40 2 676
40 2 969
40 2 803
40 2 66
40 2 516
40 2 0
41 2 0
41 2 279
41 2 99
41 2 785
41 2 472
41 2 679
41 2 0
42 2 0
42 2 606
42 2 955
42 2 542
42 2 707
42 2 246
42 2 40
42 2 360
42 2 990
42 2 223
42 2 844
42 2 0
43 2 0
43 2 106
43 2 815
43 2 200
43 2 0
44 2 0
44 2 335
44 2 447
44 2 545
44 2 929
44 2 23
44 2 0
45 2 0
45 2 153
45 2 394
45 2 329
45 2 934
45 2 207
45 2 168
45 2 71
45 2 661
45 2 0
45 2 0
45 2 0
46 2 0
46 2 531
46 2 45
46 2 399
46 2 680
46 2 873
46 2 694
46 2 0
47 1 0
47 1 715
47 1 902
47 1 425
47 1 776
47 1 0
48 2 0
48 2 603
48 2 796
48 2 644
48 2 705
48 2 91
48 2 0
48 2 0
48 2 0
49 2 0
49 2 133
49 2 664
49 2 752
49 2 0
49 2 0
49 2 269
49 2 44
49 2 0
50 2 0
50 2 677
50 2 880
50 2 136
50 2 0
51 2 0
51 2 837
51 2 909
51 2 0
52 2 0
52 2 784
52 2 86
52 2 0
53 1 0
53 1 550
53 1 0
54 2 0
54 2 456
54 2 102
54 2 351
54 2 921
54 2 0
54 2 0
54 2 163
54 2 0
55 2 0
55 2 336
55 2 369
55 2 854
55 2 426
55 2 0
55 2 0
55 2 255
55 2 74
55 2 724
55 2 0
56 1 0
56 1 817
56 1 157
56 1 199
56 1 324
56 1 0
56 1 0
56 1 130
56 1 0
57 1 0
57 1 806
57 1 430
57 1 977
57 1 396
57 1 438
57 1 481
57 1 0
57 1 0
57 1 0
58 1 0
58 1 518
58 1 497
58 1 411
58 1 574
58 1 419
58 1 0
58 1 0
58 1 95
58 1 323
58 1 178
58 1 0
59 1 0
59 1 266
59 1 562
59 1 275
59 1 310
59 1 748
59 1 581
59 1 434
59 1 27
59 1 0
59 1 0
59 1 0
60 1 0
60 1 611
60 1 647
60 1 455
60 1 980
60 1 0
61 1 0
61 1 435
61 1 686
61 1 160
61 1 183
61 1 835
61 1 490
61 1 471
61 1 0
62 2 0
62 2 93
62 2 41
62 2 181
62 2 0
63 2 0
63 2 436
63 2 970
63 2 0
64 1 0
64 1 809
64 1 930
64 1 771
64 1 492
64 1 413
64 1 0
64 1 0
64 1 576
64 1 0
65 2 0
65 2 699
65 2 646
65 2 392
65 2 30
65 2 628
65 2 937
65 2 289
65 2 135
65 2 0
65 2 0
65 2 0
66 2 0
66 2 340
66 2 781
66 2 188
66 2 84
66 2 709
66 2 885
66 2 398
66 2 0
67 1 0
67 1 648
67 1 290
67 1 485
67 1 0
67 1 0
67 1 0
68 2 0
68 2 814
68 2 417
68 2 918
68 2 309
68 2 0
68 2 0
68 2 0
69 2 0
69 2 989
69 2 751
69 2 673
69 2 861
69 2 393
69 2 457
69 2 0
69 2 0
69 2 0
70 2 0
70 2 996
70 2 870
70 2 797
70 2 81
70 2 272
70 2 0
70 2 0
70 2 876
70 2 753
70 2 0
71 2 0
71 2 151
71 2 734
71 2 965
71 2 971
71 2 480
71 2 0
72 1 0
72 1 568
72 1 675
72 1 779
72 1 0
73 2 0
73 2 166
73 2 936
73 2 630
73 2 0
74 1 0
74 1 511
74 1 757
74 1 668
74 1 0
75 2 0
75 2 410
75 2 943
75 2 941
75 2 973
75 2 0
75 2 0
75 2 94
75 2 80
75 2 0
76 2 0
76 2 233
76 2 134
76 2 175
76 2 420
76 2 376
76 2 601
76 2 140
76 2 515
76 2 0
76 2 0
76 2 0
77 2 0
77 2 321
77 2 177
77 2 701
77 2 218
77 2 494
77 2 0
77 2 0
77 2 0
78 1 0
78 1 186
78 1 735
78 1 172
78 1 761
78 1 595
78 1 758
78 1 0
78 1 0
78 1 0
78 1 0
79 2 0
79 2 756
79 2 794
79 2 458
79 2 818
79 2 301
79 2 0
80 2 0
80 2 150
80 2 944
80 2 669
80 2 857
80 2 0
81 2 0
81 2 193
81 2 840
81 2 0
81 2 0
81 2 43
81 2 11
81 2 0
82 1 0
82 1 328
82 1 755
82 1 997
82 1 493
82 1 778
82 1 0
82 1 0
82 1 0
83 2 0
83 2 226
83 2 887
83 2 118
83 2 656
83 2 509
83 2 479
83 2 0
