total cost: 347364
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 170
9 2 749
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 2 0
11 2 354
11 2 154
11 2 0
11 2 0
11 2 319
11 2 8
11 2 0
12 2 0
12 2 124
12 2 919
12 2 799
12 2 148
12 2 0
13 2 0
13 2 164
13 2 717
13 2 532
13 2 423
13 2 0
14 2 0
14 2 37
14 2 14
14 2 855
14 2 808
14 2 512
14 2 397
14 2 212
14 2 0
15 1 0
15 1 462
15 1 813
15 1 478
15 1 0
15 1 0
15 1 591
15 1 504
15 1 0
16 1 0
16 1 947
16 1 716
16 1 400
16 1 380
16 1 798
16 1 641
16 1 0
16 1 0
16 1 535
16 1 0
17 1 0
17 1 763
17 1 831
17 1 602
17 1 284
17 1 759
17 1 0
17 1 0
17 1 561
17 1 230
17 1 0
18 1 0
18 1 710
18 1 440
18 1 216
18 1 650
18 1 95
18 1 323
18 1 178
18 1 0
19 2 0
19 2 544
19 2 64
19 2 304
19 2 205
19 2 114
19 2 0
20 1 0
20 1 391
20 1 94
20 1 732
20 1 600
20 1 0
20 1 0
20 1 0
21 2 0
21 2 714
21 2 248
21 2 0
22 1 0
22 1 841
22 1 7
22 1 101
22 1 922
22 1 217
22 1 470
22 1 897
22 1 345
22 1 0
22 1 0
22 1 0
23 2 0
23 2 570
23 2 975
23 2 810
23 2 276
23 2 0
23 2 0
23 2 0
24 2 0
24 2 565
24 2 871
24 2 850
24 2 58
24 2 237
24 2 0
24 2 0
24 2 283
24 2 590
24 2 269
24 2 0
25 1 0
25 1 899
25 1 826
25 1 682
25 1 338
25 1 939
25 1 171
25 1 742
25 1 0
26 1 0
26 1 428
26 1 820
26 1 128
26 1 0
26 1 0
26 1 352
26 1 967
26 1 0
27 2 0
27 2 473
27 2 738
27 2 609
27 2 863
27 2 349
27 2 0
27 2 0
27 2 107
27 2 0
28 2 0
28 2 291
28 2 543
28 2 437
28 2 992
28 2 923
28 2 436
28 2 0
28 2 0
28 2 0
29 1 0
29 1 866
29 1 9
29 1 741
29 1 721
29 1 678
29 1 508
29 1 815
29 1 0
30 2 0
30 2 846
30 2 335
30 2 807
30 2 0
31 2 0
31 2 816
31 2 113
31 2 910
31 2 524
31 2 63
31 2 279
31 2 99
31 2 550
31 2 784
31 2 964
31 2 0
32 1 0
32 1 158
32 1 541
32 1 36
32 1 264
32 1 204
32 1 563
32 1 940
32 1 314
32 1 0
32 1 0
32 1 0
33 2 0
33 2 868
33 2 603
33 2 796
33 2 608
33 2 513
33 2 906
33 2 545
33 2 0
33 2 0
33 2 0
34 2 0
34 2 389
34 2 580
34 2 538
34 2 446
34 2 495
34 2 949
34 2 692
34 2 852
34 2 0
35 1 0
35 1 907
35 1 666
35 1 232
35 1 676
35 1 969
35 1 803
35 1 66
35 1 516
35 1 0
35 1 0
35 1 0
35 1 0
36 1 0
36 1 54
36 1 925
36 1 418
36 1 902
36 1 84
36 1 885
36 1 398
36 1 208
36 1 0
37 1 0
37 1 529
37 1 472
37 1 785
37 1 0
37 1 0
37 1 0
38 1 0
38 1 441
38 1 934
38 1 207
38 1 168
38 1 71
38 1 661
38 1 0
38 1 0
38 1 293
38 1 0
39 2 0
39 2 606
39 2 955
39 2 542
39 2 707
39 2 246
39 2 40
39 2 360
39 2 990
39 2 223
39 2 844
39 2 0
40 1 0
40 1 153
40 1 394
40 1 453
40 1 88
40 1 0
40 1 0
40 1 43
40 1 0
41 1 0
41 1 715
41 1 188
41 1 781
41 1 425
41 1 776
41 1 668
41 1 0
42 1 0
42 1 531
42 1 45
42 1 806
42 1 814
42 1 93
42 1 880
42 1 259
42 1 0
42 1 0
42 1 0
43 1 0
43 1 17
43 1 511
43 1 292
43 1 38
43 1 0
43 1 0
43 1 0
44 1 0
44 1 489
44 1 133
44 1 664
44 1 0
44 1 0
44 1 837
44 1 0
45 1 0
45 1 106
45 1 945
45 1 791
45 1 191
45 1 125
45 1 0
46 1 0
46 1 456
46 1 102
46 1 351
46 1 0
46 1 0
46 1 255
46 1 980
46 1 74
46 1 724
46 1 0
47 1 0
47 1 921
47 1 679
47 1 576
47 1 0
48 2 0
48 2 336
48 2 369
48 2 854
48 2 426
48 2 0
48 2 0
48 2 677
48 2 0
49 1 0
49 1 817
49 1 673
49 1 157
49 1 199
49 1 324
49 1 0
49 1 0
49 1 0
50 1 0
50 1 435
50 1 686
50 1 160
50 1 183
50 1 835
50 1 490
50 1 471
50 1 0
51 2 0
51 2 518
51 2 497
51 2 404
51 2 642
51 2 0
51 2 0
51 2 909
51 2 971
51 2 965
51 2 734
51 2 0
52 1 0
52 1 266
52 1 562
52 1 275
52 1 310
52 1 748
52 1 166
52 1 27
52 1 0
52 1 0
52 1 0
53 1 0
53 1 611
53 1 647
53 1 130
53 1 0
54 1 0
54 1 455
54 1 0
55 1 0
55 1 200
55 1 136
55 1 0
56 2 0
56 2 752
56 2 410
56 2 290
56 2 0
56 2 0
56 2 86
56 2 0
57 1 0
57 1 41
57 1 417
57 1 918
57 1 309
57 1 0
57 1 0
57 1 0
58 2 0
58 2 399
58 2 680
58 2 396
58 2 977
58 2 438
58 2 481
58 2 509
58 2 0
58 2 0
58 2 0
59 1 0
59 1 809
59 1 430
59 1 334
59 1 938
59 1 755
59 1 800
59 1 0
59 1 0
59 1 47
59 1 0
60 1 0
60 1 699
60 1 646
60 1 392
60 1 30
60 1 628
60 1 937
60 1 0
60 1 0
60 1 0
61 2 0
61 2 340
61 2 756
61 2 134
61 2 175
61 2 376
61 2 601
61 2 140
61 2 515
61 2 0
61 2 0
61 2 0
62 2 0
62 2 648
62 2 485
62 2 151
62 2 970
62 2 434
62 2 0
63 1 0
63 1 989
63 1 751
63 1 393
63 1 0
63 1 0
63 1 876
63 1 753
63 1 929
63 1 0
64 1 0
64 1 996
64 1 697
64 1 870
64 1 81
64 1 289
64 1 211
64 1 0
65 2 0
65 2 644
65 2 329
65 2 991
65 2 578
65 2 0
65 2 0
65 2 873
65 2 581
65 2 0
66 2 0
66 2 181
66 2 675
66 2 779
66 2 0
67 2 0
67 2 568
67 2 135
67 2 0
68 1 0
68 1 447
68 1 840
68 1 0
68 1 0
68 1 11
68 1 0
69 2 0
69 2 943
69 2 941
69 2 973
69 2 0
69 2 0
69 2 694
69 2 0
70 1 0
70 1 233
70 1 794
70 1 874
70 1 828
70 1 0
70 1 0
70 1 163
70 1 604
70 1 383
70 1 0
71 1 0
71 1 321
71 1 655
71 1 34
71 1 0
71 1 0
71 1 0
72 2 0
72 2 186
72 2 484
72 2 172
72 2 761
72 2 595
72 2 758
72 2 587
72 2 0
73 1 0
73 1 193
73 1 173
73 1 0
74 1 0
74 1 328
74 1 771
74 1 492
74 1 413
74 1 0
74 1 0
74 1 0
75 2 0
75 2 150
75 2 944
75 2 669
75 2 857
75 2 0
76 1 0
76 1 226
76 1 887
76 1 118
76 1 656
76 1 936
76 1 630
76 1 0
77 1 0
77 1 411
77 1 574
77 1 419
77 1 976
77 1 0
77 1 0
77 1 0
78 2 0
78 2 757
78 2 0
79 2 0
