total cost: 333359
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 2 0
3 2 463
3 2 539
3 2 462
3 2 693
3 2 154
3 2 0
3 2 0
3 2 790
3 2 230
3 2 0
4 2 0
4 2 408
4 2 947
4 2 974
4 2 716
4 2 525
4 2 476
4 2 0
5 2 0
5 2 645
5 2 616
5 2 180
5 2 319
5 2 0
5 2 0
5 2 652
5 2 504
5 2 0
6 2 0
6 2 605
6 2 754
6 2 593
6 2 602
6 2 284
6 2 171
6 2 742
6 2 0
7 1 0
7 1 57
7 1 865
7 1 189
7 1 428
7 1 710
7 1 717
7 1 532
7 1 0
7 1 0
7 1 0
8 2 0
8 2 801
8 2 459
8 2 454
8 2 37
8 2 283
8 2 590
8 2 269
8 2 0
9 1 0
9 1 856
9 1 4
9 1 501
9 1 911
9 1 400
9 1 798
9 1 544
9 1 423
9 1 0
9 1 0
9 1 0
10 2 0
10 2 843
10 2 281
10 2 442
10 2 440
10 2 391
10 2 164
10 2 932
10 2 257
10 2 0
11 2 0
11 2 354
11 2 954
11 2 92
11 2 216
11 2 732
11 2 600
11 2 0
12 2 0
12 2 161
12 2 612
12 2 919
12 2 475
12 2 0
13 2 0
13 2 401
13 2 229
13 2 510
13 2 356
13 2 0
14 1 0
14 1 124
14 1 799
14 1 148
14 1 0
15 1 0
15 1 813
15 1 473
15 1 738
15 1 863
15 1 0
15 1 0
15 1 689
15 1 380
15 1 205
15 1 114
15 1 0
16 2 0
16 2 763
16 2 899
16 2 831
16 2 250
16 2 826
16 2 468
16 2 783
16 2 470
16 2 477
16 2 0
17 1 0
17 1 478
17 1 846
17 1 609
17 1 807
17 1 0
18 1 0
18 1 714
18 1 293
18 1 0
19 1 0
19 1 8
19 1 304
19 1 0
20 2 0
20 2 841
20 2 7
20 2 101
20 2 922
20 2 217
20 2 897
20 2 345
20 2 880
20 2 259
20 2 0
20 2 0
20 2 0
21 1 0
21 1 570
21 1 759
21 1 0
21 1 0
21 1 591
21 1 535
21 1 0
22 2 0
22 2 565
22 2 871
22 2 850
22 2 58
22 2 237
22 2 0
22 2 0
22 2 975
22 2 810
22 2 276
22 2 784
22 2 0
23 1 0
23 1 489
23 1 741
23 1 107
23 1 0
24 1 0
24 1 682
24 1 531
24 1 806
24 1 814
24 1 93
24 1 945
24 1 791
24 1 964
24 1 125
24 1 0
24 1 0
24 1 0
24 1 0
25 2 0
25 2 291
25 2 543
25 2 437
25 2 992
25 2 923
25 2 436
25 2 0
25 2 0
25 2 0
26 1 0
26 1 64
26 1 700
26 1 106
26 1 40
26 1 360
26 1 223
26 1 0
27 2 0
27 2 820
27 2 128
27 2 9
27 2 721
27 2 967
27 2 678
27 2 508
27 2 0
27 2 0
27 2 0
28 2 0
28 2 866
28 2 54
28 2 650
28 2 95
28 2 323
28 2 178
28 2 0
29 2 0
29 2 264
29 2 910
29 2 524
29 2 63
29 2 550
29 2 0
30 2 0
30 2 816
30 2 113
30 2 868
30 2 907
30 2 349
30 2 0
30 2 0
30 2 641
30 2 0
31 1 0
31 1 158
31 1 541
31 1 338
31 1 939
31 1 204
31 1 563
31 1 940
31 1 0
31 1 0
31 1 0
32 2 0
32 2 14
32 2 580
32 2 538
32 2 446
32 2 495
32 2 397
32 2 512
32 2 212
32 2 692
32 2 0
33 1 0
33 1 389
33 1 666
33 1 441
33 1 855
33 1 232
33 1 808
33 1 676
33 1 852
33 1 0
33 1 0
34 1 0
34 1 279
34 1 99
34 1 785
34 1 0
34 1 0
34 1 0
35 1 0
35 1 36
35 1 611
35 1 647
35 1 255
35 1 980
35 1 86
35 1 0
35 1 0
35 1 0
36 2 0
36 2 529
36 2 796
36 2 644
36 2 608
36 2 447
36 2 545
36 2 0
36 2 0
36 2 0
37 2 0
37 2 606
37 2 955
37 2 542
37 2 45
37 2 399
37 2 246
37 2 680
37 2 990
37 2 844
37 2 0
38 2 0
38 2 17
38 2 925
38 2 902
38 2 418
38 2 84
38 2 709
38 2 885
38 2 776
38 2 668
38 2 0
38 2 0
38 2 0
39 2 0
39 2 153
39 2 394
39 2 329
39 2 934
39 2 207
39 2 168
39 2 71
39 2 661
39 2 0
39 2 0
39 2 0
40 1 0
40 1 335
40 1 969
40 1 803
40 1 44
40 1 516
40 1 0
40 1 0
40 1 0
41 1 0
41 1 715
41 1 781
41 1 425
41 1 586
41 1 79
41 1 0
41 1 0
41 1 472
41 1 0
42 1 0
42 1 603
42 1 513
42 1 906
42 1 679
42 1 0
43 2 0
43 2 133
43 2 707
43 2 873
43 2 694
43 2 200
43 2 815
43 2 0
44 1 0
44 1 949
44 1 383
44 1 0
45 2 0
45 2 677
45 2 314
45 2 191
45 2 0
46 2 0
46 2 837
46 2 909
46 2 0
47 1 0
47 1 561
47 1 0
48 2 0
48 2 352
48 2 0
49 1 0
49 1 456
49 1 996
49 1 699
49 1 392
49 1 417
49 1 181
49 1 135
49 1 289
49 1 0
49 1 0
49 1 0
49 1 0
50 1 0
50 1 921
50 1 351
50 1 0
50 1 0
50 1 248
50 1 576
50 1 0
51 1 0
51 1 336
51 1 102
51 1 724
51 1 74
51 1 0
52 1 0
52 1 817
52 1 157
52 1 199
52 1 410
52 1 0
52 1 0
52 1 163
52 1 0
53 1 0
53 1 518
53 1 497
53 1 574
53 1 419
53 1 976
53 1 0
53 1 0
53 1 130
53 1 0
54 2 0
54 2 562
54 2 943
54 2 18
54 2 887
54 2 0
54 2 0
54 2 664
54 2 970
54 2 27
54 2 434
54 2 0
55 2 0
55 2 266
55 2 310
55 2 941
55 2 685
55 2 936
55 2 656
55 2 0
55 2 0
55 2 0
56 1 0
56 1 324
56 1 226
56 1 485
56 1 0
56 1 0
56 1 47
56 1 0
57 1 0
57 1 369
57 1 854
57 1 426
57 1 0
57 1 0
57 1 752
57 1 0
57 1 0
57 1 0
58 1 0
58 1 435
58 1 686
58 1 160
58 1 0
58 1 0
58 1 0
59 1 0
59 1 809
59 1 930
59 1 771
59 1 492
59 1 413
59 1 0
59 1 0
59 1 455
59 1 0
60 1 0
60 1 648
60 1 290
60 1 151
60 1 0
60 1 0
60 1 0
61 1 0
61 1 340
61 1 756
61 1 134
61 1 175
61 1 376
61 1 601
61 1 140
61 1 0
61 1 0
61 1 0
61 1 0
62 1 0
62 1 292
62 1 208
62 1 0
62 1 0
62 1 0
63 1 0
63 1 646
63 1 697
63 1 870
63 1 0
63 1 0
63 1 876
63 1 753
63 1 929
63 1 0
64 1 0
64 1 989
64 1 751
64 1 673
64 1 0
64 1 0
64 1 41
64 1 136
64 1 918
64 1 309
64 1 0
64 1 0
64 1 0
65 2 0
65 2 275
65 2 973
65 2 118
65 2 581
65 2 438
65 2 509
65 2 630
65 2 0
65 2 0
65 2 0
66 2 0
66 2 568
66 2 675
66 2 779
66 2 0
67 1 0
67 1 398
67 1 80
67 1 494
67 1 287
67 1 0
67 1 0
67 1 0
68 2 0
68 2 511
68 2 188
68 2 663
68 2 904
68 2 812
68 2 0
69 2 0
69 2 321
69 2 233
69 2 701
69 2 177
69 2 835
69 2 490
69 2 471
69 2 0
69 2 0
69 2 0
70 2 0
70 2 166
70 2 481
70 2 0
71 2 0
71 2 748
71 2 479
71 2 0
72 1 0
72 1 186
72 1 628
72 1 937
72 1 211
72 1 761
72 1 595
72 1 0
73 1 0
73 1 971
73 1 965
73 1 734
73 1 480
73 1 28
73 1 0
74 2 0
74 2 150
74 2 621
74 2 944
74 2 669
74 2 857
74 2 0
75 2 0
75 2 794
75 2 874
75 2 828
75 2 0
75 2 0
75 2 94
75 2 311
75 2 0
76 2 0
76 2 430
76 2 755
76 2 938
76 2 800
76 2 778
76 2 0
76 2 0
76 2 43
76 2 11
76 2 0
77 2 0
77 2 328
77 2 334
77 2 997
77 2 493
77 2 97
77 2 465
77 2 881
77 2 0
77 2 0
77 2 0
78 1 0
