total cost: 345721
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 2 0
3 2 254
3 2 577
3 2 408
3 2 801
3 2 459
3 2 0
3 2 0
3 2 790
3 2 0
3 2 0
3 2 141
3 2 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 307
4 1 793
4 1 0
5 1 0
5 1 605
5 1 593
5 1 754
5 1 947
5 1 974
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
6 1 0
6 1 57
6 1 843
6 1 281
6 1 717
6 1 532
6 1 423
6 1 544
6 1 304
6 1 0
6 1 0
6 1 0
7 2 0
7 2 856
7 2 763
7 2 831
7 2 939
7 2 0
7 2 0
7 2 954
7 2 161
7 2 654
7 2 652
7 2 504
7 2 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 0
8 1 0
8 1 535
8 1 0
9 2 0
9 2 170
9 2 400
9 2 798
9 2 468
9 2 641
9 2 742
9 2 0
10 2 0
10 2 154
10 2 0
10 2 0
10 2 37
10 2 855
10 2 269
10 2 397
10 2 212
10 2 0
11 1 0
11 1 462
11 1 813
11 1 478
11 1 975
11 1 0
11 1 0
11 1 454
11 1 283
11 1 919
11 1 475
11 1 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 250
12 2 826
12 2 759
12 2 0
12 2 0
12 2 401
12 2 229
12 2 0
13 1 0
13 1 391
13 1 710
13 1 440
13 1 216
13 1 732
13 1 0
13 1 0
13 1 0
14 1 0
14 1 689
14 1 380
14 1 700
14 1 783
14 1 477
14 1 897
14 1 0
15 1 0
15 1 164
15 1 92
15 1 650
15 1 600
15 1 0
16 2 0
16 2 501
16 2 682
16 2 922
16 2 101
16 2 217
16 2 470
16 2 815
16 2 360
16 2 223
16 2 0
17 2 0
17 2 602
17 2 338
17 2 570
17 2 510
17 2 810
17 2 276
17 2 0
17 2 0
17 2 0
18 1 0
18 1 124
18 1 714
18 1 293
18 1 0
19 2 0
19 2 799
19 2 356
19 2 0
20 2 0
20 2 612
20 2 591
20 2 520
20 2 0
21 2 0
21 2 565
21 2 850
21 2 237
21 2 58
21 2 36
21 2 264
21 2 0
21 2 0
21 2 590
21 2 148
21 2 0
22 1 0
22 1 841
22 1 7
22 1 543
22 1 992
22 1 437
22 1 40
22 1 246
22 1 990
22 1 0
22 1 0
22 1 0
23 1 0
23 1 291
23 1 542
23 1 266
23 1 399
23 1 680
23 1 873
23 1 844
23 1 0
23 1 0
23 1 0
24 2 0
24 2 846
24 2 473
24 2 949
24 2 692
24 2 852
24 2 0
25 1 0
25 1 820
25 1 925
25 1 9
25 1 324
25 1 0
25 1 0
25 1 561
25 1 230
25 1 807
25 1 0
26 1 0
26 1 128
26 1 741
26 1 866
26 1 133
26 1 923
26 1 0
26 1 0
26 1 0
27 1 0
27 1 489
27 1 107
27 1 721
27 1 436
27 1 0
27 1 0
27 1 0
28 1 0
28 1 816
28 1 863
28 1 868
28 1 910
28 1 524
28 1 0
28 1 0
28 1 63
28 1 0
29 1 0
29 1 158
29 1 871
29 1 204
29 1 563
29 1 964
29 1 0
29 1 0
29 1 0
30 2 0
30 2 54
30 2 715
30 2 902
30 2 418
30 2 84
30 2 709
30 2 323
30 2 208
30 2 0
30 2 0
30 2 0
31 1 0
31 1 609
31 1 738
31 1 907
31 1 349
31 1 0
32 2 0
32 2 389
32 2 538
32 2 446
32 2 580
32 2 232
32 2 808
32 2 495
32 2 512
32 2 0
33 2 0
33 2 113
33 2 456
33 2 102
33 2 351
33 2 921
33 2 0
33 2 0
33 2 171
33 2 114
33 2 508
33 2 967
33 2 0
34 2 0
34 2 17
34 2 511
34 2 425
34 2 79
34 2 586
34 2 38
34 2 885
34 2 178
34 2 776
34 2 0
34 2 0
34 2 0
35 1 0
35 1 14
35 1 329
35 1 207
35 1 168
35 1 676
35 1 969
35 1 0
36 2 0
36 2 541
36 2 284
36 2 531
36 2 106
36 2 93
36 2 945
36 2 880
36 2 345
36 2 0
37 2 0
37 2 529
37 2 796
37 2 644
37 2 608
37 2 447
37 2 0
37 2 0
37 2 678
37 2 0
38 2 0
38 2 606
38 2 955
38 2 562
38 2 410
38 2 752
38 2 664
38 2 0
38 2 0
38 2 248
38 2 785
38 2 0
39 2 0
39 2 153
39 2 394
39 2 453
39 2 88
39 2 578
39 2 0
39 2 0
39 2 550
39 2 314
39 2 784
39 2 0
40 1 0
40 1 666
40 1 934
40 1 71
40 1 803
40 1 513
40 1 545
40 1 0
40 1 0
40 1 0
40 1 0
41 2 0
41 2 603
41 2 441
41 2 335
41 2 854
41 2 840
41 2 0
41 2 0
41 2 472
41 2 906
41 2 0
42 1 0
42 1 279
42 1 611
42 1 647
42 1 255
42 1 940
42 1 0
42 1 0
42 1 0
43 1 0
43 1 99
43 1 455
43 1 724
43 1 0
44 2 0
44 2 64
44 2 791
44 2 677
44 2 259
44 2 191
44 2 125
44 2 0
45 1 0
45 1 45
45 1 809
45 1 930
45 1 771
45 1 492
45 1 977
45 1 396
45 1 0
45 1 0
45 1 837
45 1 0
46 2 0
46 2 336
46 2 369
46 2 426
46 2 0
46 2 0
46 2 909
46 2 971
46 2 965
46 2 734
46 2 0
47 2 0
47 2 817
47 2 751
47 2 157
47 2 199
47 2 485
47 2 0
47 2 0
47 2 679
47 2 74
47 2 0
47 2 0
47 2 0
48 2 0
48 2 806
48 2 430
48 2 136
48 2 41
48 2 200
48 2 0
49 2 0
49 2 518
49 2 497
49 2 610
49 2 894
49 2 25
49 2 726
49 2 758
49 2 0
49 2 0
49 2 86
49 2 0
50 1 0
50 1 707
50 1 275
50 1 970
50 1 748
50 1 0
50 1 0
50 1 0
51 2 0
51 2 435
51 2 686
51 2 160
51 2 0
51 2 0
51 2 0
52 2 0
52 2 980
52 2 289
52 2 675
52 2 309
52 2 0
52 2 0
52 2 0
53 1 0
53 1 576
53 1 753
53 1 838
53 1 0
54 1 0
54 1 648
54 1 290
54 1 0
54 1 0
54 1 352
54 1 166
54 1 434
54 1 0
54 1 0
54 1 0
55 2 0
55 2 699
55 2 996
55 2 870
55 2 272
55 2 0
55 2 0
55 2 292
55 2 757
55 2 668
55 2 0
56 1 0
56 1 340
56 1 781
56 1 188
56 1 0
56 1 0
56 1 398
56 1 80
56 1 494
56 1 287
56 1 0
56 1 0
56 1 0
57 2 0
57 2 646
57 2 697
57 2 797
57 2 429
57 2 735
57 2 628
57 2 172
57 2 937
57 2 0
57 2 0
57 2 0
58 1 0
58 1 814
58 1 85
58 1 800
58 1 778
58 1 881
58 1 298
58 1 0
59 1 0
59 1 392
59 1 366
59 1 81
59 1 761
59 1 0
59 1 0
59 1 0
60 2 0
60 2 989
60 2 233
60 2 134
60 2 175
60 2 0
60 2 0
60 2 876
60 2 929
60 2 91
60 2 0
61 1 0
61 1 151
61 1 973
61 1 0
61 1 0
61 1 95
61 1 311
61 1 0
62 2 0
62 2 181
62 2 417
62 2 918
62 2 779
62 2 0
63 2 0
63 2 673
63 2 887
63 2 341
63 2 118
63 2 936
63 2 656
63 2 581
63 2 630
63 2 0
64 1 0
64 1 943
64 1 941
64 1 413
64 1 0
64 1 0
64 1 568
64 1 211
64 1 135
64 1 0
65 2 0
65 2 321
65 2 177
65 2 701
65 2 376
65 2 515
65 2 0
65 2 0
65 2 0
66 2 0
66 2 835
66 2 490
66 2 471
66 2 847
66 2 0
67 1 0
67 1 694
67 1 438
67 1 509
67 1 27
67 1 0
68 2 0
68 2 186
68 2 484
68 2 595
68 2 587
68 2 588
68 2 201
68 2 0
69 1 0
69 1 756
69 1 794
69 1 458
69 1 393
69 1 861
69 1 183
69 1 1003
69 1 0
69 1 1003
69 1 0
70 2 0
70 2 150
70 2 419
70 2 621
70 2 944
70 2 669
70 2 857
70 2 0
71 2 0
71 2 193
71 2 365
71 2 705
71 2 0
71 2 0
71 2 11
71 2 0
72 1 0
