total cost: 315306
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 281
9 1 843
9 1 170
9 1 749
9 1 689
9 1 525
9 1 476
9 1 0
9 1 0
9 1 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 2 0
11 2 354
11 2 154
11 2 0
11 2 0
11 2 319
11 2 8
11 2 0
12 1 0
12 1 124
12 1 919
12 1 799
12 1 148
12 1 0
13 2 0
13 2 164
13 2 717
13 2 532
13 2 423
13 2 0
14 2 0
14 2 37
14 2 14
14 2 855
14 2 808
14 2 512
14 2 397
14 2 212
14 2 0
15 2 0
15 2 462
15 2 813
15 2 478
15 2 570
15 2 0
15 2 0
15 2 591
15 2 504
15 2 0
16 2 0
16 2 947
16 2 716
16 2 400
16 2 380
16 2 798
16 2 641
16 2 742
16 2 0
17 2 0
17 2 391
17 2 544
17 2 64
17 2 304
17 2 205
17 2 114
17 2 0
18 2 0
18 2 763
18 2 831
18 2 759
18 2 237
18 2 0
18 2 0
18 2 283
18 2 590
18 2 269
18 2 0
19 1 0
19 1 710
19 1 440
19 1 216
19 1 650
19 1 95
19 1 323
19 1 178
19 1 0
20 2 0
20 2 602
20 2 284
20 2 171
20 2 0
21 1 0
21 1 561
21 1 535
21 1 230
21 1 0
22 2 0
22 2 841
22 2 7
22 2 101
22 2 922
22 2 217
22 2 470
22 2 897
22 2 345
22 2 880
22 2 0
23 2 0
23 2 975
23 2 810
23 2 276
23 2 0
24 2 0
24 2 565
24 2 871
24 2 850
24 2 58
24 2 36
24 2 264
24 2 99
24 2 63
24 2 807
24 2 0
25 1 0
25 1 428
25 1 820
25 1 54
25 1 732
25 1 600
25 1 0
25 1 0
25 1 0
26 2 0
26 2 489
26 2 741
26 2 107
26 2 0
27 2 0
27 2 714
27 2 248
27 2 0
28 2 0
28 2 899
28 2 826
28 2 682
28 2 531
28 2 806
28 2 200
28 2 694
28 2 844
28 2 0
29 1 0
29 1 291
29 1 543
29 1 437
29 1 992
29 1 923
29 1 0
29 1 0
29 1 0
30 1 0
30 1 473
30 1 738
30 1 609
30 1 863
30 1 0
30 1 0
30 1 352
30 1 967
30 1 0
31 1 0
31 1 128
31 1 925
31 1 9
31 1 721
31 1 678
31 1 508
31 1 815
31 1 0
32 1 0
32 1 816
32 1 113
32 1 910
32 1 868
32 1 0
32 1 0
32 1 94
32 1 0
33 2 0
33 2 866
33 2 17
33 2 418
33 2 292
33 2 208
33 2 38
33 2 0
34 1 0
34 1 389
34 1 580
34 1 538
34 1 446
34 1 495
34 1 949
34 1 692
34 1 852
34 1 0
35 2 0
35 2 338
35 2 541
35 2 939
35 2 791
35 2 945
35 2 191
35 2 259
35 2 125
35 2 0
36 2 0
36 2 907
36 2 846
36 2 335
36 2 293
36 2 163
36 2 0
36 2 0
36 2 0
37 2 0
37 2 529
37 2 603
37 2 796
37 2 608
37 2 0
37 2 0
37 2 550
37 2 784
37 2 964
37 2 0
38 2 0
38 2 441
38 2 666
38 2 207
38 2 676
38 2 168
38 2 803
38 2 516
38 2 0
39 1 0
39 1 606
39 1 955
39 1 542
39 1 707
39 1 246
39 1 40
39 1 360
39 1 990
39 1 223
39 1 0
39 1 0
39 1 0
40 2 0
40 2 158
40 2 204
40 2 563
40 2 940
40 2 314
40 2 0
41 2 0
41 2 153
41 2 394
41 2 329
41 2 934
41 2 969
41 2 0
41 2 0
41 2 0
42 1 0
42 1 349
42 1 524
42 1 279
42 1 255
42 1 0
42 1 0
42 1 472
42 1 785
42 1 0
42 1 0
42 1 0
43 1 0
43 1 715
43 1 188
43 1 781
43 1 709
43 1 885
43 1 776
43 1 668
43 1 0
44 2 0
44 2 232
44 2 71
44 2 661
44 2 44
44 2 383
44 2 0
45 2 0
45 2 133
45 2 436
45 2 970
45 2 0
46 1 0
46 1 106
46 1 93
46 1 136
46 1 41
46 1 0
47 1 0
47 1 837
47 1 909
47 1 0
48 1 0
48 1 456
48 1 102
48 1 351
48 1 0
48 1 0
48 1 921
48 1 679
48 1 576
48 1 0
49 1 0
49 1 45
49 1 809
49 1 430
49 1 334
49 1 755
49 1 800
49 1 493
49 1 778
49 1 0
49 1 0
49 1 0
49 1 0
50 2 0
50 2 336
50 2 369
50 2 854
50 2 426
50 2 0
50 2 0
50 2 677
50 2 0
51 2 0
51 2 817
51 2 157
51 2 199
51 2 324
51 2 648
51 2 290
51 2 0
51 2 0
51 2 0
52 1 0
52 1 435
52 1 686
52 1 160
52 1 183
52 1 835
52 1 490
52 1 471
52 1 0
53 1 0
53 1 518
53 1 497
53 1 404
53 1 642
53 1 0
53 1 0
53 1 513
53 1 545
53 1 929
53 1 0
53 1 0
53 1 0
54 2 0
54 2 266
54 2 562
54 2 664
54 2 410
54 2 151
54 2 752
54 2 0
55 1 0
55 1 611
55 1 647
55 1 980
55 1 86
55 1 0
56 2 0
56 2 455
56 2 0
56 2 0
56 2 906
56 2 0
57 2 0
57 2 130
57 2 0
57 2 0
57 2 0
58 1 0
58 1 399
58 1 680
58 1 873
58 1 438
58 1 481
58 1 0
58 1 0
58 1 0
59 1 0
59 1 699
59 1 646
59 1 392
59 1 30
59 1 628
59 1 937
59 1 0
59 1 0
59 1 0
60 1 0
60 1 340
60 1 756
60 1 134
60 1 175
60 1 376
60 1 601
60 1 140
60 1 515
60 1 0
60 1 0
60 1 0
60 1 0
61 2 0
61 2 398
61 2 0
62 2 0
62 2 876
62 2 753
62 2 0
63 1 0
63 1 814
63 1 977
63 1 396
63 1 685
63 1 936
63 1 581
63 1 434
63 1 27
63 1 0
63 1 0
63 1 0
63 1 0
64 2 0
64 2 989
64 2 751
64 2 673
64 2 485
64 2 226
64 2 0
64 2 0
64 2 47
64 2 604
64 2 0
65 1 0
65 1 996
65 1 697
65 1 870
65 1 81
65 1 289
65 1 211
65 1 0
66 2 0
66 2 644
66 2 840
66 2 193
66 2 173
66 2 0
66 2 0
66 2 166
66 2 11
66 2 0
67 2 0
67 2 902
67 2 425
67 2 84
67 2 757
67 2 0
68 2 0
68 2 275
68 2 310
68 2 973
68 2 118
68 2 0
68 2 0
68 2 74
68 2 0
68 2 0
68 2 0
69 1 0
69 1 181
69 1 417
69 1 918
69 1 309
69 1 0
69 1 0
69 1 0
70 1 0
70 1 447
70 1 705
70 1 91
70 1 0
71 2 0
71 2 511
71 2 777
71 2 79
71 2 663
71 2 494
71 2 80
71 2 0
71 2 0
71 2 0
72 1 0
72 1 943
72 1 941
72 1 341
72 1 656
72 1 672
72 1 0
72 1 0
72 1 0
73 2 0
73 2 321
73 2 233
73 2 701
73 2 177
73 2 330
73 2 0
74 2 0
74 2 568
74 2 675
74 2 779
74 2 0
75 1 0
75 1 748
75 1 479
75 1 630
75 1 0
76 1 0
76 1 186
76 1 724
76 1 0
77 2 0
77 2 971
77 2 965
77 2 734
77 2 480
77 2 28
77 2 0
78 1 0
78 1 150
78 1 944
78 1 669
78 1 857
78 1 0
79 1 0
79 1 794
79 1 874
79 1 828
79 1 0
79 1 0
79 1 43
79 1 0
80 2 0
80 2 328
80 2 771
80 2 492
80 2 413
80 2 509
80 2 0
81 1 0
81 1 411
81 1 574
81 1 419
81 1 976
81 1 0
