total cost: 343112
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 652
4 2 591
4 2 520
4 2 0
5 1 0
5 1 605
5 1 856
5 1 947
5 1 593
5 1 602
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
5 1 0
5 1 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 114
8 2 477
8 2 0
9 1 0
9 1 954
9 1 0
10 1 0
10 1 170
10 1 400
10 1 689
10 1 749
10 1 229
10 1 0
10 1 0
10 1 535
10 1 0
11 1 0
11 1 37
11 1 389
11 1 855
11 1 232
11 1 512
11 1 397
11 1 269
11 1 0
12 2 0
12 2 154
12 2 14
12 2 0
12 2 0
12 2 454
12 2 919
12 2 475
12 2 799
12 2 0
13 1 0
13 1 459
13 1 714
13 1 293
13 1 0
14 1 0
14 1 4
14 1 911
14 1 899
14 1 831
14 1 939
14 1 0
14 1 0
14 1 319
14 1 401
14 1 356
14 1 0
15 2 0
15 2 478
15 2 473
15 2 863
15 2 609
15 2 0
15 2 0
15 2 164
15 2 641
15 2 742
15 2 0
16 2 0
16 2 763
16 2 250
16 2 237
16 2 850
16 2 58
16 2 0
16 2 0
16 2 283
16 2 590
16 2 148
16 2 0
17 2 0
17 2 501
17 2 682
17 2 101
17 2 922
17 2 217
17 2 470
17 2 783
17 2 815
17 2 897
17 2 0
18 1 0
18 1 544
18 1 700
18 1 106
18 1 345
18 1 880
18 1 259
18 1 0
18 1 0
18 1 0
19 2 0
19 2 92
19 2 216
19 2 418
19 2 323
19 2 178
19 2 208
19 2 668
19 2 0
20 2 0
20 2 841
20 2 7
20 2 543
20 2 992
20 2 437
20 2 40
20 2 246
20 2 990
20 2 844
20 2 0
20 2 0
20 2 0
21 1 0
21 1 570
21 1 759
21 1 975
21 1 510
21 1 810
21 1 276
21 1 0
21 1 0
21 1 0
22 2 0
22 2 284
22 2 826
22 2 945
22 2 791
22 2 964
22 2 314
22 2 125
22 2 0
23 2 0
23 2 565
23 2 910
23 2 816
23 2 868
23 2 349
23 2 0
23 2 0
23 2 161
23 2 650
23 2 885
23 2 0
24 1 0
24 1 291
24 1 542
24 1 266
24 1 399
24 1 680
24 1 873
24 1 360
24 1 694
24 1 223
24 1 0
24 1 0
25 1 0
25 1 846
25 1 335
25 1 0
26 2 0
26 2 820
26 2 925
26 2 9
26 2 324
26 2 648
26 2 0
26 2 0
26 2 504
26 2 0
27 1 0
27 1 866
27 1 128
27 1 741
27 1 0
27 1 0
27 1 264
27 1 550
27 1 784
27 1 86
27 1 0
27 1 0
27 1 0
28 2 0
28 2 107
28 2 133
28 2 923
28 2 436
28 2 970
28 2 0
28 2 0
28 2 0
29 2 0
29 2 63
29 2 36
29 2 524
29 2 279
29 2 807
29 2 472
29 2 785
29 2 0
29 2 0
29 2 0
30 2 0
30 2 158
30 2 871
30 2 338
30 2 204
30 2 563
30 2 940
30 2 677
30 2 191
30 2 0
30 2 0
30 2 0
31 2 0
31 2 99
31 2 255
31 2 647
31 2 724
31 2 0
31 2 0
31 2 0
32 2 0
32 2 54
32 2 715
32 2 781
32 2 84
32 2 709
32 2 776
32 2 0
33 2 0
33 2 113
33 2 456
33 2 102
33 2 921
33 2 351
33 2 0
33 2 0
33 2 171
33 2 508
33 2 967
33 2 0
34 2 0
34 2 738
34 2 796
34 2 644
34 2 608
34 2 447
34 2 0
34 2 0
34 2 124
34 2 230
34 2 0
35 2 0
35 2 907
35 2 446
35 2 538
35 2 580
35 2 808
35 2 676
35 2 852
35 2 692
35 2 212
35 2 0
36 1 0
36 1 529
36 1 603
36 1 666
36 1 207
36 1 168
36 1 71
36 1 44
36 1 383
36 1 0
36 1 0
36 1 0
36 1 0
37 1 0
37 1 541
37 1 699
37 1 392
37 1 417
37 1 181
37 1 918
37 1 0
37 1 0
37 1 0
38 2 0
38 2 441
38 2 329
38 2 969
38 2 803
38 2 516
38 2 0
39 1 0
39 1 606
39 1 955
39 1 562
39 1 410
39 1 199
39 1 485
39 1 0
39 1 0
39 1 678
39 1 200
39 1 0
40 2 0
40 2 153
40 2 453
40 2 88
40 2 578
40 2 0
40 2 0
40 2 949
40 2 513
40 2 545
40 2 0
41 2 0
41 2 531
41 2 809
41 2 430
41 2 977
41 2 396
41 2 685
41 2 0
41 2 0
41 2 0
42 1 0
42 1 17
42 1 188
42 1 902
42 1 292
42 1 0
42 1 0
42 1 837
42 1 0
43 1 0
43 1 721
43 1 752
43 1 664
43 1 0
43 1 0
43 1 0
44 2 0
44 2 495
44 2 906
44 2 679
44 2 0
45 1 0
45 1 707
45 1 806
45 1 93
45 1 136
45 1 41
45 1 675
45 1 309
45 1 0
45 1 0
45 1 0
45 1 0
46 1 0
46 1 45
46 1 930
46 1 771
46 1 492
46 1 413
46 1 0
46 1 0
46 1 612
46 1 47
46 1 0
47 1 0
47 1 336
47 1 369
47 1 854
47 1 0
47 1 0
47 1 64
47 1 290
47 1 0
47 1 0
47 1 0
48 1 0
48 1 817
48 1 751
48 1 0
48 1 0
48 1 435
48 1 160
48 1 835
48 1 490
48 1 471
48 1 0
48 1 0
48 1 0
49 2 0
49 2 394
49 2 991
49 2 934
49 2 78
49 2 365
49 2 0
49 2 0
49 2 909
49 2 734
49 2 965
49 2 0
50 1 0
50 1 518
50 1 497
50 1 610
50 1 574
50 1 419
50 1 150
50 1 621
50 1 0
50 1 0
50 1 0
50 1 0
51 2 0
51 2 611
51 2 455
51 2 876
51 2 0
51 2 0
51 2 0
52 2 0
52 2 980
52 2 289
52 2 135
52 2 0
53 2 0
53 2 576
53 2 753
53 2 838
53 2 0
54 1 0
54 1 340
54 1 756
54 1 134
54 1 175
54 1 376
54 1 601
54 1 0
54 1 0
54 1 0
55 1 0
55 1 561
55 1 0
56 2 0
56 2 646
56 2 334
56 2 938
56 2 755
56 2 997
56 2 0
56 2 0
56 2 398
56 2 80
56 2 494
56 2 0
57 2 0
57 2 989
57 2 233
57 2 794
57 2 874
57 2 0
57 2 0
57 2 352
57 2 166
57 2 434
57 2 0
58 1 0
58 1 996
58 1 870
58 1 0
58 1 0
58 1 814
58 1 85
58 1 881
58 1 842
58 1 0
58 1 0
58 1 0
59 2 0
59 2 275
59 2 310
59 2 973
59 2 118
59 2 0
59 2 0
59 2 74
59 2 0
59 2 0
59 2 0
60 1 0
60 1 151
60 1 971
60 1 457
60 1 119
60 1 28
60 1 0
61 2 0
61 2 673
61 2 887
61 2 891
61 2 571
61 2 883
61 2 942
61 2 265
61 2 727
61 2 0
61 2 0
61 2 0
62 2 0
62 2 511
62 2 777
62 2 663
62 2 425
62 2 79
62 2 586
62 2 0
62 2 0
62 2 11
62 2 0
63 1 0
63 1 157
63 1 999
63 1 941
63 1 936
63 1 656
63 1 0
63 1 0
63 1 0
64 2 0
64 2 943
64 2 341
64 2 581
64 2 438
64 2 630
64 2 0
64 2 0
64 2 0
65 1 0
65 1 686
65 1 321
65 1 0
65 1 0
65 1 748
65 1 509
65 1 27
65 1 0
66 1 0
66 1 186
66 1 735
66 1 628
66 1 937
66 1 761
66 1 758
66 1 0
66 1 0
66 1 0
66 1 0
67 2 0
67 2 193
67 2 426
67 2 0
67 2 0
67 2 568
67 2 779
67 2 0
68 1 0
68 1 328
68 1 282
68 1 214
68 1 0
68 1 0
68 1 0
