total cost: 346849
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 2 0
3 2 539
3 2 462
3 2 813
3 2 693
3 2 754
3 2 974
3 2 716
3 2 525
3 2 0
3 2 0
3 2 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 793
4 1 654
4 1 652
4 1 504
4 1 0
5 1 0
5 1 605
5 1 856
5 1 593
5 1 602
5 1 284
5 1 759
5 1 0
5 1 0
5 1 612
5 1 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 205
8 2 114
8 2 0
9 1 0
9 1 954
9 1 0
10 1 0
10 1 749
10 1 689
10 1 319
10 1 544
10 1 8
10 1 0
11 2 0
11 2 170
11 2 911
11 2 641
11 2 171
11 2 742
11 2 0
12 2 0
12 2 37
12 2 389
12 2 855
12 2 232
12 2 512
12 2 397
12 2 269
12 2 0
13 2 0
13 2 459
13 2 154
13 2 454
13 2 0
13 2 0
13 2 919
13 2 475
13 2 0
14 2 0
14 2 164
14 2 92
14 2 216
14 2 732
14 2 600
14 2 0
15 2 0
15 2 947
15 2 501
15 2 899
15 2 237
15 2 975
15 2 0
15 2 0
15 2 401
15 2 229
15 2 535
15 2 0
16 1 0
16 1 4
16 1 831
16 1 250
16 1 826
16 1 922
16 1 217
16 1 0
16 1 0
16 1 799
16 1 356
16 1 0
17 1 0
17 1 763
17 1 400
17 1 101
17 1 543
17 1 437
17 1 992
17 1 40
17 1 0
17 1 0
17 1 520
17 1 0
18 1 0
18 1 478
18 1 473
18 1 863
18 1 609
18 1 0
18 1 0
18 1 714
18 1 807
18 1 293
18 1 0
18 1 0
18 1 0
19 1 0
19 1 283
19 1 124
19 1 510
19 1 0
20 1 0
20 1 161
20 1 650
20 1 885
20 1 323
20 1 0
21 1 0
21 1 841
21 1 7
21 1 133
21 1 707
21 1 246
21 1 680
21 1 990
21 1 844
21 1 0
21 1 0
21 1 0
22 1 0
22 1 570
22 1 264
22 1 810
22 1 276
22 1 0
22 1 0
22 1 0
23 2 0
23 2 565
23 2 850
23 2 58
23 2 871
23 2 36
23 2 204
23 2 563
23 2 964
23 2 940
23 2 314
23 2 0
23 2 0
23 2 0
24 1 0
24 1 64
24 1 783
24 1 700
24 1 470
24 1 897
24 1 815
24 1 0
25 1 0
25 1 682
25 1 531
25 1 338
25 1 939
25 1 945
25 1 880
25 1 345
25 1 477
25 1 0
25 1 0
25 1 0
26 1 0
26 1 291
26 1 542
26 1 266
26 1 399
26 1 873
26 1 360
26 1 694
26 1 223
26 1 0
27 2 0
27 2 846
27 2 335
27 2 608
27 2 0
27 2 0
27 2 591
27 2 230
27 2 0
28 2 0
28 2 866
28 2 9
28 2 741
28 2 418
28 2 84
28 2 709
28 2 776
28 2 0
28 2 0
28 2 0
29 2 0
29 2 128
29 2 925
29 2 715
29 2 902
29 2 292
29 2 208
29 2 0
29 2 0
29 2 590
29 2 0
30 2 0
30 2 816
30 2 113
30 2 910
30 2 868
30 2 349
30 2 524
30 2 0
30 2 0
30 2 561
30 2 967
30 2 0
31 1 0
31 1 820
31 1 188
31 1 781
31 1 79
31 1 0
31 1 0
31 1 476
31 1 508
31 1 0
32 1 0
32 1 158
32 1 541
32 1 611
32 1 647
32 1 255
32 1 0
32 1 0
32 1 148
32 1 0
33 1 0
33 1 738
33 1 796
33 1 644
33 1 447
33 1 0
33 1 0
33 1 107
33 1 923
33 1 0
33 1 0
33 1 0
34 2 0
34 2 907
34 2 446
34 2 538
34 2 580
34 2 808
34 2 495
34 2 852
34 2 692
34 2 212
34 2 0
35 2 0
35 2 54
35 2 511
35 2 425
35 2 586
35 2 38
35 2 178
35 2 80
35 2 311
35 2 0
35 2 0
35 2 0
36 1 0
36 1 17
36 1 721
36 1 664
36 1 752
36 1 0
36 1 0
36 1 0
37 2 0
37 2 529
37 2 603
37 2 207
37 2 168
37 2 71
37 2 44
37 2 383
37 2 545
37 2 906
37 2 0
38 2 0
38 2 441
38 2 329
38 2 676
38 2 969
38 2 803
38 2 516
38 2 0
39 1 0
39 1 606
39 1 955
39 1 562
39 1 410
39 1 485
39 1 290
39 1 0
39 1 0
39 1 678
39 1 436
39 1 0
40 2 0
40 2 153
40 2 453
40 2 88
40 2 578
40 2 0
40 2 0
40 2 63
40 2 785
40 2 472
40 2 0
41 2 0
41 2 666
41 2 934
41 2 78
41 2 365
41 2 0
41 2 0
41 2 949
41 2 0
42 2 0
42 2 14
42 2 991
42 2 929
42 2 705
42 2 0
42 2 0
42 2 0
43 2 0
43 2 279
43 2 921
43 2 876
43 2 753
43 2 838
43 2 0
43 2 0
43 2 0
44 1 0
44 1 106
44 1 93
44 1 677
44 1 791
44 1 259
44 1 191
44 1 125
44 1 0
45 2 0
45 2 99
45 2 784
45 2 86
45 2 74
45 2 0
46 2 0
46 2 456
46 2 996
46 2 699
46 2 392
46 2 417
46 2 181
46 2 918
46 2 0
46 2 0
46 2 0
47 1 0
47 1 45
47 1 809
47 1 930
47 1 771
47 1 492
47 1 977
47 1 396
47 1 0
47 1 0
47 1 837
47 1 0
48 2 0
48 2 336
48 2 102
48 2 273
48 2 735
48 2 628
48 2 937
48 2 289
48 2 0
48 2 0
48 2 0
49 2 0
49 2 817
49 2 751
49 2 157
49 2 199
49 2 324
49 2 435
49 2 0
49 2 0
49 2 0
50 1 0
50 1 806
50 1 430
50 1 438
50 1 936
50 1 581
50 1 0
50 1 0
50 1 0
51 1 0
51 1 351
51 1 150
51 1 944
51 1 0
51 1 0
51 1 0
52 1 0
52 1 394
52 1 564
52 1 426
52 1 0
53 2 0
53 2 513
53 2 679
53 2 576
53 2 0
53 2 0
53 2 0
54 2 0
54 2 518
54 2 497
54 2 610
54 2 894
54 2 25
54 2 726
54 2 758
54 2 0
54 2 0
54 2 0
55 2 0
55 2 455
55 2 724
55 2 0
55 2 0
55 2 0
56 1 0
56 1 909
56 1 971
56 1 965
56 1 734
56 1 0
57 1 0
57 1 550
57 1 0
58 1 0
58 1 369
58 1 695
58 1 0
59 2 0
59 2 980
59 2 135
59 2 309
59 2 0
59 2 0
59 2 0
60 1 0
60 1 352
60 1 970
60 1 27
60 1 0
61 2 0
61 2 41
61 2 136
61 2 779
61 2 675
61 2 0
62 2 0
62 2 648
62 2 973
62 2 118
62 2 656
62 2 0
62 2 0
62 2 0
63 2 0
63 2 340
63 2 756
63 2 134
63 2 175
63 2 376
63 2 601
63 2 140
63 2 515
63 2 0
63 2 0
63 2 0
64 1 0
64 1 398
64 1 668
64 1 494
64 1 0
65 1 0
65 1 646
65 1 334
65 1 938
65 1 755
65 1 0
65 1 0
65 1 248
65 1 200
65 1 11
65 1 0
66 2 0
66 2 989
66 2 233
66 2 794
66 2 874
66 2 0
66 2 0
66 2 160
66 2 835
66 2 490
66 2 471
66 2 0
67 1 0
67 1 814
67 1 85
67 1 800
67 1 778
67 1 0
67 1 0
67 1 0
68 1 0
68 1 275
68 1 310
68 1 685
68 1 630
68 1 509
68 1 0
68 1 0
68 1 0
69 1 0
69 1 151
69 1 457
69 1 119
69 1 301
69 1 0
70 2 0
70 2 673
70 2 887
70 2 891
70 2 571
70 2 883
70 2 942
70 2 265
70 2 727
70 2 0
70 2 0
70 2 0
71 2 0
71 2 686
71 2 655
71 2 0
71 2 0
71 2 568
71 2 0
72 1 0
72 1 943
72 1 941
72 1 413
72 1 214
72 1 0
72 1 0
72 1 166
72 1 481
72 1 434
72 1 0
73 1 0
73 1 321
73 1 393
73 1 861
73 1 183
73 1 0
73 1 0
73 1 0
74 1 0
