total cost: 363225
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 652
4 2 591
4 2 520
4 2 0
5 1 0
5 1 605
5 1 856
5 1 947
5 1 593
5 1 602
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
5 1 0
5 1 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 114
8 2 477
8 2 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 356
10 2 0
11 2 0
11 2 459
11 2 454
11 2 124
11 2 401
11 2 535
11 2 799
11 2 0
12 1 0
12 1 4
12 1 911
12 1 899
12 1 831
12 1 939
12 1 0
12 1 0
12 1 319
12 1 561
12 1 230
12 1 0
13 2 0
13 2 763
13 2 250
13 2 826
13 2 922
13 2 101
13 2 217
13 2 470
13 2 783
13 2 815
13 2 897
13 2 0
13 2 0
13 2 0
14 1 0
14 1 501
14 1 682
14 1 338
14 1 237
14 1 0
14 1 0
14 1 544
14 1 641
14 1 742
14 1 0
15 1 0
15 1 478
15 1 473
15 1 863
15 1 609
15 1 0
15 1 0
15 1 164
15 1 171
15 1 0
16 1 0
16 1 92
16 1 216
16 1 418
16 1 323
16 1 178
16 1 208
16 1 0
16 1 0
16 1 0
17 1 0
17 1 841
17 1 7
17 1 543
17 1 992
17 1 437
17 1 40
17 1 246
17 1 990
17 1 0
17 1 0
17 1 0
18 2 0
18 2 570
18 2 759
18 2 975
18 2 264
18 2 810
18 2 276
18 2 0
18 2 0
18 2 0
19 1 0
19 1 284
19 1 58
19 1 204
19 1 563
19 1 964
19 1 940
19 1 314
19 1 0
19 1 0
19 1 0
20 1 0
20 1 565
20 1 850
20 1 871
20 1 910
20 1 36
20 1 524
20 1 0
20 1 0
20 1 612
20 1 590
20 1 0
21 2 0
21 2 291
21 2 542
21 2 266
21 2 399
21 2 680
21 2 873
21 2 844
21 2 0
21 2 0
21 2 504
21 2 0
22 1 0
22 1 820
22 1 741
22 1 9
22 1 0
22 1 0
22 1 107
22 1 732
22 1 600
22 1 0
23 1 0
23 1 128
23 1 925
23 1 715
23 1 902
23 1 84
23 1 709
23 1 885
23 1 776
23 1 668
23 1 0
23 1 0
23 1 0
23 1 0
24 2 0
24 2 866
24 2 54
24 2 721
24 2 324
24 2 648
24 2 290
24 2 0
24 2 0
24 2 0
25 1 0
25 1 816
25 1 113
25 1 868
25 1 907
25 1 0
25 1 0
25 1 63
25 1 99
25 1 807
25 1 472
25 1 0
26 2 0
26 2 158
26 2 541
26 2 611
26 2 647
26 2 255
26 2 0
26 2 0
26 2 148
26 2 293
26 2 0
27 2 0
27 2 389
27 2 580
27 2 538
27 2 446
27 2 232
27 2 855
27 2 808
27 2 512
27 2 397
27 2 692
27 2 0
27 2 0
27 2 0
28 2 0
28 2 738
28 2 603
28 2 796
28 2 349
28 2 0
28 2 0
28 2 714
28 2 949
28 2 852
28 2 0
29 1 0
29 1 14
29 1 666
29 1 207
29 1 168
29 1 71
29 1 44
29 1 383
29 1 545
29 1 0
29 1 0
29 1 0
29 1 0
30 2 0
30 2 846
30 2 608
30 2 447
30 2 0
30 2 0
30 2 967
30 2 508
30 2 0
31 1 0
31 1 17
31 1 188
31 1 781
31 1 177
31 1 686
31 1 0
31 1 0
31 1 269
31 1 212
31 1 0
32 2 0
32 2 529
32 2 335
32 2 676
32 2 969
32 2 803
32 2 516
32 2 0
33 2 0
33 2 441
33 2 644
33 2 929
33 2 705
33 2 91
33 2 0
33 2 0
33 2 0
34 1 0
34 1 606
34 1 955
34 1 562
34 1 752
34 1 410
34 1 664
34 1 151
34 1 970
34 1 923
34 1 436
34 1 11
34 1 1080
34 1 0
35 2 0
35 2 700
35 2 106
35 2 64
35 2 945
35 2 880
35 2 345
35 2 0
36 1 0
36 1 153
36 1 453
36 1 88
36 1 0
36 1 0
36 1 495
36 1 513
36 1 785
36 1 0
36 1 0
36 1 0
37 1 0
37 1 531
37 1 45
37 1 814
37 1 430
37 1 977
37 1 438
37 1 581
37 1 936
37 1 0
37 1 0
37 1 0
37 1 0
38 1 0
38 1 133
38 1 806
38 1 93
38 1 791
38 1 677
38 1 259
38 1 0
38 1 0
38 1 0
39 2 0
39 2 279
39 2 921
39 2 876
