total cost: 337866
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 281
9 1 843
9 1 170
9 1 749
9 1 689
9 1 525
9 1 476
9 1 0
9 1 0
9 1 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 2 0
11 2 354
11 2 154
11 2 0
11 2 0
11 2 319
11 2 8
11 2 0
12 2 0
12 2 124
12 2 919
12 2 799
12 2 148
12 2 0
13 1 0
13 1 164
13 1 717
13 1 532
13 1 423
13 1 0
14 1 0
14 1 37
14 1 14
14 1 855
14 1 808
14 1 512
14 1 397
14 1 212
14 1 0
15 1 0
15 1 462
15 1 813
15 1 478
15 1 0
15 1 0
15 1 591
15 1 504
15 1 0
16 1 0
16 1 947
16 1 716
16 1 400
16 1 380
16 1 798
16 1 641
16 1 0
16 1 0
16 1 535
16 1 0
17 2 0
17 2 763
17 2 831
17 2 602
17 2 284
17 2 759
17 2 0
17 2 0
17 2 561
17 2 230
17 2 0
18 1 0
18 1 710
18 1 440
18 1 216
18 1 650
18 1 95
18 1 323
18 1 178
18 1 0
19 1 0
19 1 544
19 1 64
19 1 304
19 1 205
19 1 114
19 1 0
20 1 0
20 1 391
20 1 94
20 1 732
20 1 600
20 1 0
20 1 0
20 1 0
21 1 0
21 1 714
21 1 248
21 1 0
22 2 0
22 2 841
22 2 7
22 2 101
22 2 922
22 2 217
22 2 470
22 2 897
22 2 345
22 2 880
22 2 0
23 1 0
23 1 570
23 1 975
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 2 0
24 2 565
24 2 871
24 2 850
24 2 58
24 2 237
24 2 0
24 2 0
24 2 283
24 2 590
24 2 269
24 2 0
25 2 0
25 2 899
25 2 826
25 2 682
25 2 338
25 2 939
25 2 171
25 2 742
25 2 0
26 1 0
26 1 428
26 1 820
26 1 128
26 1 0
26 1 0
26 1 352
26 1 967
26 1 0
27 2 0
27 2 473
27 2 738
27 2 609
27 2 863
27 2 349
27 2 0
27 2 0
27 2 107
27 2 0
28 2 0
28 2 291
28 2 543
28 2 437
28 2 992
28 2 923
28 2 436
28 2 0
28 2 0
28 2 0
29 1 0
29 1 866
29 1 9
29 1 741
29 1 721
29 1 678
29 1 508
29 1 815
29 1 0
30 2 0
30 2 846
30 2 335
30 2 807
30 2 0
31 1 0
31 1 816
31 1 113
31 1 910
31 1 524
31 1 63
31 1 279
31 1 99
31 1 550
31 1 784
31 1 964
31 1 0
31 1 0
32 1 0
32 1 158
32 1 541
32 1 36
32 1 264
32 1 204
32 1 563
32 1 940
32 1 314
32 1 0
32 1 0
32 1 0
33 2 0
33 2 868
33 2 603
33 2 796
33 2 608
33 2 513
33 2 906
33 2 545
33 2 0
33 2 0
33 2 0
34 2 0
34 2 389
34 2 580
34 2 538
34 2 446
34 2 495
34 2 949
34 2 692
34 2 852
34 2 0
35 2 0
35 2 907
35 2 666
35 2 232
35 2 676
35 2 969
35 2 803
35 2 66
35 2 516
35 2 0
36 1 0
36 1 54
36 1 925
36 1 418
36 1 902
36 1 84
36 1 885
36 1 398
36 1 208
36 1 0
37 1 0
37 1 529
37 1 472
37 1 785
37 1 0
37 1 0
37 1 0
38 1 0
38 1 441
38 1 934
38 1 207
38 1 168
38 1 71
38 1 661
38 1 0
38 1 0
38 1 293
38 1 0
39 1 0
39 1 606
39 1 955
39 1 542
39 1 707
39 1 246
39 1 40
39 1 360
39 1 990
39 1 223
39 1 0
39 1 0
39 1 0
40 2 0
40 2 153
40 2 394
40 2 453
40 2 88
40 2 78
40 2 383
40 2 0
40 2 0
40 2 0
41 2 0
41 2 531
41 2 45
41 2 806
41 2 814
41 2 93
41 2 259
41 2 181
41 2 191
41 2 125
41 2 0
42 2 0
42 2 715
42 2 188
42 2 781
42 2 425
42 2 776
42 2 668
42 2 0
43 1 0
43 1 17
43 1 511
43 1 292
43 1 38
43 1 0
43 1 0
43 1 0
44 1 0
44 1 489
44 1 133
44 1 664
44 1 0
44 1 0
44 1 0
45 1 0
45 1 106
45 1 945
45 1 791
45 1 0
46 2 0
46 2 837
46 2 909
46 2 0
47 1 0
47 1 677
47 1 41
47 1 136
47 1 200
47 1 0
48 2 0
48 2 456
48 2 102
48 2 351
48 2 921
48 2 0
48 2 0
48 2 163
48 2 679
48 2 0
49 1 0
49 1 336
49 1 369
49 1 854
49 1 0
49 1 0
49 1 255
49 1 980
49 1 74
49 1 724
49 1 0
50 2 0
50 2 817
50 2 157
50 2 199
50 2 324
50 2 648
50 2 290
50 2 0
50 2 0
50 2 0
51 2 0
51 2 518
51 2 497
51 2 411
51 2 574
51 2 419
51 2 621
51 2 0
51 2 0
51 2 86
51 2 0
52 1 0
52 1 266
52 1 562
52 1 275
52 1 310
52 1 748
52 1 166
52 1 27
52 1 0
52 1 0
52 1 0
53 2 0
53 2 611
53 2 647
53 2 455
53 2 0
53 2 0
53 2 0
54 1 0
54 1 435
54 1 686
54 1 160
54 1 183
54 1 835
54 1 490
54 1 471
54 1 0
55 2 0
55 2 576
55 2 0
55 2 0
55 2 0
56 1 0
56 1 752
56 1 410
56 1 151
56 1 485
56 1 965
56 1 971
56 1 24
56 1 0
57 2 0
57 2 130
57 2 0
57 2 0
57 2 0
58 1 0
58 1 399
58 1 680
58 1 873
58 1 844
58 1 438
58 1 0
59 2 0
59 2 809
59 2 430
59 2 334
59 2 938
59 2 755
59 2 800
59 2 778
59 2 881
59 2 0
59 2 0
59 2 0
60 1 0
60 1 699
60 1 646
60 1 392
60 1 30
60 1 628
60 1 937
60 1 0
60 1 0
60 1 0
61 2 0
61 2 340
61 2 756
61 2 134
61 2 175
61 2 376
61 2 601
61 2 140
61 2 515
61 2 0
61 2 0
61 2 0
62 1 0
62 1 876
62 1 753
62 1 0
63 1 0
63 1 989
63 1 751
63 1 673
63 1 0
63 1 0
63 1 47
63 1 0
64 1 0
64 1 996
64 1 697
64 1 870
64 1 81
64 1 289
64 1 211
64 1 0
65 1 0
65 1 644
65 1 329
65 1 991
65 1 578
65 1 0
65 1 0
65 1 970
65 1 734
65 1 480
65 1 0
66 2 0
66 2 568
66 2 918
66 2 309
66 2 0
66 2 0
66 2 0
67 2 0
67 2 447
67 2 840
67 2 0
67 2 0
67 2 43
67 2 0
68 1 0
68 1 943
68 1 18
68 1 887
68 1 0
68 1 0
68 1 694
68 1 0
69 2 0
69 2 233
69 2 794
69 2 874
69 2 828
69 2 0
69 2 0
69 2 33
69 2 675
69 2 779
69 2 0
70 2 0
70 2 321
70 2 655
70 2 34
70 2 0
70 2 0
70 2 11
70 2 434
70 2 0
71 1 0
71 1 193
71 1 426
71 1 173
71 1 0
72 2 0
72 2 328
72 2 771
72 2 492
72 2 413
72 2 0
72 2 0
72 2 718
72 2 0
72 2 0
72 2 0
73 1 0
73 1 226
73 1 973
73 1 0
73 1 0
73 1 757
73 1 0
74 1 0
74 1 186
74 1 484
74 1 172
74 1 761
74 1 595
74 1 758
74 1 0
74 1 0
74 1 0
74 1 0
75 2 0
75 2 610
75 2 894
75 2 25
75 2 582
75 2 726
75 2 83
75 2 415
75 2 201
75 2 0
75 2 0
75 2 0
75 2 0
76 1 0
76 1 150
76 1 944
76 1 669
76 1 857
