total cost: 349795
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 1 0
3 1 254
3 1 577
3 1 408
3 1 801
3 1 459
3 1 0
3 1 0
3 1 790
3 1 0
3 1 0
3 1 141
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 1 0
5 1 605
5 1 593
5 1 754
5 1 947
5 1 974
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
6 1 0
6 1 57
6 1 843
6 1 281
6 1 717
6 1 532
6 1 423
6 1 544
6 1 304
6 1 0
6 1 0
6 1 0
7 1 0
7 1 856
7 1 763
7 1 831
7 1 939
7 1 0
7 1 0
7 1 954
7 1 161
7 1 652
7 1 520
7 1 535
7 1 0
7 1 0
7 1 0
8 2 0
8 2 354
8 2 442
8 2 749
8 2 319
8 2 401
8 2 229
8 2 0
9 1 0
9 1 170
9 1 400
9 1 798
9 1 468
9 1 641
9 1 742
9 1 0
10 1 0
10 1 0
11 1 0
11 1 0
12 1 0
12 1 0
13 1 0
13 1 0
14 1 0
14 1 0
15 1 0
15 1 0
16 2 0
16 2 154
16 2 0
16 2 0
16 2 37
16 2 855
16 2 269
16 2 397
16 2 212
16 2 0
17 1 0
17 1 462
17 1 813
17 1 478
17 1 975
17 1 0
17 1 0
17 1 454
17 1 283
17 1 919
17 1 475
17 1 0
18 2 0
18 2 4
18 2 911
18 2 899
18 2 250
18 2 826
18 2 759
18 2 0
18 2 0
18 2 124
18 2 799
18 2 0
19 1 0
19 1 689
19 1 380
19 1 700
19 1 783
19 1 477
19 1 897
19 1 0
20 1 0
20 1 710
20 1 440
20 1 391
20 1 107
20 1 0
20 1 0
20 1 504
20 1 0
21 1 0
21 1 501
21 1 682
21 1 922
21 1 101
21 1 217
21 1 470
21 1 815
21 1 360
21 1 223
21 1 0
21 1 0
22 2 0
22 2 602
22 2 237
22 2 570
22 2 0
22 2 0
22 2 612
22 2 590
22 2 0
23 1 0
23 1 164
23 1 92
23 1 216
23 1 732
23 1 600
23 1 0
24 1 0
24 1 841
24 1 7
24 1 543
24 1 992
24 1 437
24 1 40
24 1 246
24 1 990
24 1 0
24 1 0
24 1 0
25 1 0
25 1 284
25 1 58
25 1 264
25 1 99
25 1 807
25 1 293
25 1 0
26 1 0
26 1 714
26 1 248
26 1 510
26 1 356
26 1 0
27 2 0
27 2 565
27 2 850
27 2 871
27 2 541
27 2 338
27 2 204
27 2 563
27 2 964
27 2 0
27 2 0
27 2 0
28 2 0
28 2 291
28 2 542
28 2 266
28 2 399
28 2 680
28 2 873
28 2 844
28 2 0
28 2 0
28 2 0
29 1 0
29 1 846
29 1 473
29 1 949
29 1 692
29 1 852
29 1 0
29 1 0
29 1 0
30 1 0
30 1 820
30 1 741
30 1 9
30 1 0
30 1 0
30 1 591
30 1 650
30 1 323
30 1 0
31 1 0
31 1 128
31 1 925
31 1 715
31 1 902
31 1 418
31 1 84
31 1 709
31 1 885
31 1 208
31 1 0
31 1 0
31 1 0
31 1 0
32 1 0
32 1 866
32 1 54
32 1 489
32 1 721
32 1 324
32 1 0
32 1 0
32 1 230
32 1 0
33 1 0
33 1 816
33 1 863
33 1 868
33 1 910
33 1 36
33 1 524
33 1 0
33 1 0
33 1 561
33 1 967
33 1 0
34 1 0
34 1 609
34 1 738
34 1 907
34 1 349
34 1 0
35 1 0
35 1 389
35 1 538
35 1 446
35 1 580
35 1 232
35 1 808
35 1 495
35 1 512
35 1 0
35 1 0
35 1 0
36 2 0
36 2 113
36 2 456
36 2 102
36 2 351
36 2 921
36 2 0
36 2 0
36 2 63
36 2 785
36 2 472
36 2 0
36 2 0
36 2 0
37 1 0
37 1 158
37 1 531
37 1 806
37 1 814
37 1 93
37 1 945
37 1 880
37 1 0
37 1 0
37 1 0
38 1 0
38 1 14
38 1 329
38 1 207
38 1 168
38 1 676
38 1 969
38 1 0
39 1 0
39 1 17
39 1 188
39 1 781
39 1 178
39 1 38
39 1 0
39 1 0
39 1 0
40 2 0
40 2 279
40 2 608
40 2 447
40 2 705
40 2 0
40 2 0
40 2 114
40 2 0
41 2 0
41 2 529
41 2 796
41 2 644
41 2 929
41 2 545
41 2 383
41 2 44
41 2 0
42 1 0
42 1 64
42 1 106
42 1 345
42 1 136
42 1 259
42 1 314
42 1 0
42 1 0
42 1 0
43 1 0
43 1 441
43 1 934
43 1 71
43 1 803
43 1 0
43 1 0
43 1 276
43 1 0
44 1 0
44 1 606
44 1 955
44 1 562
44 1 752
44 1 410
44 1 664
44 1 0
44 1 0
44 1 810
44 1 784
44 1 86
44 1 0
45 1 0
45 1 153
45 1 453
45 1 88
45 1 0
45 1 0
45 1 171
45 1 791
45 1 940
45 1 191
45 1 0
46 1 0
46 1 603
46 1 666
46 1 335
46 1 854
46 1 840
46 1 0
46 1 0
46 1 678
46 1 436
46 1 0
47 1 0
47 1 133
47 1 707
47 1 970
47 1 0
47 1 0
47 1 837
47 1 0
48 2 0
48 2 677
48 2 181
48 2 135
48 2 289
48 2 0
49 2 0
49 2 923
49 2 748
49 2 581
49 2 509
49 2 0
50 2 0
50 2 255
50 2 647
50 2 611
50 2 724
50 2 0
50 2 0
50 2 0
51 1 0
51 1 45
51 1 809
51 1 930
51 1 771
51 1 492
51 1 977
51 1 396
51 1 0
51 1 0
51 1 508
51 1 11
51 1 0
52 1 0
52 1 336
52 1 369
52 1 0
52 1 0
52 1 909
52 1 971
52 1 965
52 1 734
52 1 0
53 2 0
53 2 817
53 2 751
53 2 157
53 2 199
53 2 485
53 2 0
53 2 0
53 2 679
53 2 906
53 2 0
54 1 0
54 1 394
54 1 991
54 1 578
54 1 627
54 1 0
55 1 0
55 1 435
55 1 686
55 1 160
55 1 0
55 1 0
55 1 148
55 1 0
56 1 0
56 1 518
56 1 497
56 1 610
56 1 574
56 1 419
56 1 150
56 1 621
56 1 0
56 1 0
56 1 0
56 1 0
57 1 0
57 1 513
57 1 661
57 1 0
57 1 0
57 1 0
58 1 0
58 1 455
58 1 980
58 1 576
58 1 0
59 1 0
59 1 550
59 1 125
59 1 918
59 1 0
59 1 0
59 1 0
60 2 0
60 2 352
60 2 200
60 2 0
61 2 0
61 2 648
61 2 290
61 2 151
61 2 0
61 2 0
61 2 0
62 1 0
62 1 292
62 1 0
62 1 0
62 1 41
62 1 694
62 1 166
62 1 0
63 1 0
63 1 699
63 1 996
63 1 870
63 1 0
63 1 0
63 1 398
63 1 80
63 1 494
63 1 287
63 1 0
63 1 0
63 1 0
64 1 0
64 1 646
64 1 334
64 1 938
64 1 755
64 1 0
64 1 0
64 1 876
64 1 944
64 1 669
64 1 857
64 1 0
65 2 0
65 2 340
65 2 756
65 2 134
65 2 175
65 2 376
65 2 601
65 2 140
65 2 515
65 2 0
65 2 0
65 2 0
66 2 0
66 2 989
66 2 233
66 2 794
66 2 874
66 2 0
66 2 0
66 2 163
66 2 753
66 2 838
66 2 0
67 1 0
67 1 392
67 1 366
67 1 0
67 1 0
67 1 568
67 1 779
67 1 0
67 1 0
67 1 0
68 1 0
68 1 673
68 1 887
68 1 341
68 1 0
68 1 0
68 1 130
68 1 0
69 1 0
69 1 943
69 1 941
69 1 310
69 1 275
69 1 0
69 1 0
69 1 835
69 1 490
69 1 471
69 1 0
70 1 0
70 1 511
70 1 777
70 1 663
70 1 0
70 1 0
70 1 95
70 1 776
70 1 668
70 1 0
71 1 0
71 1 321
71 1 655
71 1 0
71 1 0
71 1 94
71 1 311
71 1 0
72 1 0
72 1 430
72 1 764
72 1 997
72 1 800
72 1 778
72 1 0
72 1 0
72 1 74
72 1 0
73 2 0
73 2 328
73 2 413
73 2 685
73 2 936
73 2 0
73 2 0
73 2 0
74 1 0
74 1 226
74 1 973
74 1 0
74 1 0
74 1 0
75 1 0
75 1 411
75 1 426
75 1 0
76 1 0
76 1 193
