total cost: 351932
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 749
9 1 689
9 1 525
9 1 476
9 1 0
9 1 0
9 1 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 2 0
11 2 856
11 2 4
11 2 501
11 2 250
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 1 0
12 1 354
12 1 37
12 1 0
13 1 0
13 1 319
13 1 716
13 1 0
14 2 0
14 2 124
14 2 919
14 2 799
14 2 148
14 2 0
15 1 0
15 1 612
15 1 0
16 2 0
16 2 164
16 2 391
16 2 440
16 2 216
16 2 650
16 2 0
17 1 0
17 1 0
18 2 0
18 2 154
18 2 0
18 2 0
18 2 591
18 2 504
18 2 0
19 1 0
19 1 462
19 1 813
19 1 478
19 1 0
19 1 0
19 1 8
19 1 561
19 1 535
19 1 0
20 2 0
20 2 763
20 2 831
20 2 602
20 2 284
20 2 759
20 2 0
20 2 0
20 2 230
20 2 590
20 2 0
21 2 0
21 2 947
21 2 899
21 2 826
21 2 922
21 2 217
21 2 470
21 2 29
21 2 897
21 2 345
21 2 0
21 2 0
21 2 0
22 2 0
22 2 714
22 2 248
22 2 0
23 1 0
23 1 841
23 1 64
23 1 304
23 1 205
23 1 114
23 1 0
24 2 0
24 2 400
24 2 682
24 2 101
24 2 543
24 2 437
24 2 992
24 2 923
24 2 436
24 2 0
24 2 0
24 2 0
25 2 0
25 2 975
25 2 570
25 2 810
25 2 276
25 2 0
25 2 0
25 2 0
26 2 0
26 2 565
26 2 871
26 2 850
26 2 58
26 2 237
26 2 0
26 2 0
26 2 283
26 2 0
27 2 0
27 2 428
27 2 820
27 2 54
27 2 732
27 2 600
27 2 0
28 1 0
28 1 291
28 1 7
28 1 967
28 1 678
28 1 508
28 1 0
29 2 0
29 2 846
29 2 473
29 2 293
29 2 0
30 1 0
30 1 489
30 1 741
30 1 107
30 1 0
31 1 0
31 1 641
31 1 171
31 1 742
31 1 0
32 2 0
32 2 128
32 2 925
32 2 9
32 2 721
32 2 0
33 2 0
33 2 866
33 2 17
33 2 418
33 2 292
33 2 208
33 2 38
33 2 0
34 1 0
34 1 264
34 1 910
34 1 524
34 1 63
34 1 807
34 1 0
35 2 0
35 2 816
35 2 863
35 2 868
35 2 609
35 2 349
35 2 0
35 2 0
35 2 352
35 2 0
36 2 0
36 2 158
36 2 541
36 2 36
36 2 204
36 2 563
36 2 964
36 2 940
36 2 314
36 2 125
36 2 0
37 2 0
37 2 14
37 2 580
37 2 232
37 2 538
37 2 495
37 2 397
37 2 212
37 2 512
37 2 0
38 2 0
38 2 389
38 2 441
38 2 666
38 2 446
38 2 949
38 2 692
38 2 852
38 2 0
39 1 0
39 1 113
39 1 529
39 1 738
39 1 907
39 1 0
40 1 0
40 1 939
40 1 338
40 1 945
40 1 791
40 1 259
40 1 191
40 1 0
41 1 0
41 1 855
41 1 808
41 1 676
41 1 969
41 1 803
41 1 66
41 1 0
41 1 0
41 1 0
42 2 0
42 2 279
42 2 99
42 2 785
42 2 472
42 2 513
42 2 0
42 2 0
42 2 0
43 2 0
43 2 606
43 2 955
43 2 542
43 2 707
43 2 246
43 2 40
43 2 360
43 2 990
43 2 223
43 2 844
43 2 0
44 2 0
44 2 106
44 2 815
44 2 200
44 2 0
45 1 0
45 1 335
45 1 0
46 2 0
46 2 153
46 2 394
46 2 329
46 2 934
46 2 207
46 2 168
46 2 71
46 2 661
46 2 0
46 2 0
46 2 0
47 1 0
47 1 531
47 1 45
47 1 399
47 1 680
47 1 873
47 1 694
47 1 0
48 1 0
48 1 715
48 1 902
48 1 425
48 1 776
48 1 0
49 2 0
49 2 603
49 2 796
49 2 644
49 2 608
49 2 447
49 2 545
49 2 0
49 2 0
49 2 269
49 2 0
50 1 0
50 1 133
50 1 752
50 1 664
50 1 0
50 1 0
50 1 0
51 1 0
51 1 677
51 1 880
51 1 136
51 1 0
52 1 0
52 1 837
52 1 909
52 1 0
53 2 0
53 2 784
53 2 86
53 2 0
54 2 0
54 2 550
54 2 0
55 1 0
55 1 456
55 1 102
55 1 351
55 1 0
55 1 0
55 1 255
55 1 980
55 1 74
55 1 724
55 1 0
56 2 0
56 2 921
56 2 679
56 2 576
56 2 0
57 1 0
57 1 336
57 1 369
57 1 854
57 1 0
57 1 0
57 1 163
57 1 906
57 1 0
58 1 0
58 1 817
58 1 157
58 1 199
58 1 324
58 1 0
58 1 0
58 1 130
58 1 0
59 1 0
59 1 806
59 1 430
59 1 977
59 1 396
59 1 438
59 1 481
59 1 0
59 1 0
59 1 0
60 2 0
60 2 518
60 2 497
60 2 404
60 2 642
60 2 0
60 2 0
60 2 435
60 2 835
60 2 0
61 1 0
61 1 266
61 1 562
61 1 275
61 1 310
61 1 748
61 1 581
61 1 434
61 1 27
61 1 0
61 1 0
61 1 0
62 1 0
62 1 611
62 1 647
62 1 455
62 1 0
63 2 0
63 2 93
63 2 41
63 2 181
63 2 0
64 1 0
64 1 178
64 1 323
64 1 885
64 1 0
65 2 0
65 2 95
65 2 398
65 2 0
66 1 0
66 1 809
66 1 930
66 1 771
66 1 492
66 1 413
66 1 0
66 1 0
66 1 94
66 1 0
67 1 0
67 1 699
67 1 646
67 1 392
67 1 30
67 1 628
67 1 937
67 1 0
67 1 0
67 1 0
68 2 0
68 2 340
68 2 781
68 2 188
68 2 84
68 2 709
68 2 757
68 2 668
68 2 0
69 2 0
69 2 648
69 2 290
69 2 151
69 2 970
69 2 734
69 2 480
69 2 0
69 2 0
69 2 0
70 2 0
70 2 814
70 2 417
70 2 918
70 2 309
70 2 0
70 2 0
70 2 0
71 1 0
71 1 989
71 1 751
71 1 673
71 1 485
71 1 410
71 1 0
71 1 0
71 1 876
71 1 753
71 1 0
72 1 0
72 1 996
72 1 697
72 1 870
72 1 81
72 1 289
72 1 211
72 1 0
73 2 0
73 2 160
73 2 233
73 2 686
73 2 183
73 2 490
73 2 471
73 2 0
74 1 0
74 1 568
74 1 675
74 1 779
74 1 0
74 1 0
74 1 0
75 2 0
75 2 166
75 2 936
75 2 630
75 2 0
76 1 0
76 1 511
76 1 777
76 1 79
76 1 663
76 1 0
76 1 0
76 1 47
76 1 0
77 2 0
77 2 943
77 2 941
77 2 973
77 2 0
77 2 0
77 2 43
77 2 11
77 2 0
78 1 0
78 1 756
78 1 134
78 1 175
78 1 376
78 1 601
78 1 140
78 1 515
78 1 0
78 1 0
78 1 0
78 1 0
79 2 0
79 2 321
79 2 177
79 2 701
79 2 218
79 2 80
79 2 494
79 2 0
79 2 0
79 2 0
80 2 0
80 2 186
80 2 484
80 2 172
80 2 761
80 2 595
80 2 758
80 2 587
80 2 0
81 2 0
81 2 794
81 2 874
81 2 828
81 2 0
81 2 0
81 2 150
81 2 944
81 2 669
81 2 857
81 2 0
82 1 0
82 1 328
82 1 755
82 1 997
82 1 493
82 1 778
82 1 0
82 1 0
82 1 0
83 2 0
83 2 193
83 2 426
83 2 0
83 2 0
83 2 971
83 2 965
83 2 24
83 2 0
84 2 0
84 2 411
84 2 574
84 2 419
84 2 976
84 2 0
85 2 0
85 2 226
85 2 887
85 2 118
85 2 656
85 2 509
85 2 479
