total cost: 345454
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 2 0
3 2 539
3 2 462
3 2 813
3 2 693
3 2 754
3 2 974
3 2 716
3 2 525
3 2 0
3 2 0
3 2 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 793
4 2 654
4 2 652
4 2 504
4 2 0
5 2 0
5 2 605
5 2 856
5 2 593
5 2 602
5 2 284
5 2 759
5 2 0
5 2 0
5 2 612
5 2 520
5 2 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 2 0
7 2 254
7 2 57
7 2 843
7 2 423
7 2 798
7 2 468
7 2 380
7 2 205
7 2 114
7 2 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 476
8 2 742
8 2 0
8 2 0
8 2 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 8
10 2 535
10 2 401
10 2 0
11 2 0
11 2 459
11 2 454
11 2 124
11 2 229
11 2 510
11 2 356
11 2 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 237
12 2 975
12 2 0
12 2 0
12 2 161
12 2 230
12 2 0
13 1 0
13 1 763
13 1 250
13 1 947
13 1 570
13 1 810
13 1 276
13 1 0
13 1 0
13 1 0
14 1 0
14 1 501
14 1 826
14 1 922
14 1 101
14 1 783
14 1 217
14 1 0
14 1 0
14 1 799
14 1 0
15 2 0
15 2 478
15 2 473
15 2 863
15 2 609
15 2 0
15 2 0
15 2 544
15 2 641
15 2 477
15 2 0
16 1 0
16 1 319
16 1 164
16 1 92
16 1 650
16 1 885
16 1 323
16 1 0
17 1 0
17 1 565
17 1 850
17 1 58
17 1 871
17 1 36
17 1 264
17 1 63
17 1 99
17 1 807
17 1 0
17 1 0
17 1 0
18 2 0
18 2 841
18 2 7
18 2 543
18 2 992
18 2 437
18 2 40
18 2 246
18 2 990
18 2 844
18 2 0
18 2 0
18 2 0
19 2 0
19 2 682
19 2 531
19 2 806
19 2 814
19 2 93
19 2 945
19 2 880
19 2 345
19 2 0
20 2 0
20 2 291
20 2 542
20 2 707
20 2 399
20 2 680
20 2 873
20 2 897
20 2 815
20 2 360
20 2 0
21 2 0
21 2 846
21 2 335
21 2 608
21 2 0
21 2 0
21 2 591
21 2 0
22 2 0
22 2 820
22 2 925
22 2 9
22 2 324
22 2 648
22 2 0
22 2 0
22 2 590
22 2 0
23 2 0
23 2 128
23 2 741
23 2 866
23 2 133
23 2 923
23 2 0
23 2 0
23 2 148
23 2 0
24 2 0
24 2 816
24 2 113
24 2 910
24 2 868
24 2 349
24 2 524
24 2 0
24 2 0
24 2 561
24 2 0
25 2 0
25 2 158
25 2 541
25 2 338
25 2 939
25 2 204
25 2 563
25 2 964
25 2 940
25 2 784
25 2 0
26 2 0
26 2 389
26 2 580
26 2 538
26 2 446
26 2 232
26 2 855
26 2 808
26 2 512
26 2 397
26 2 692
26 2 0
26 2 0
26 2 0
27 2 0
27 2 54
27 2 715
27 2 902
27 2 418
27 2 84
27 2 709
27 2 776
27 2 668
27 2 0
27 2 0
27 2 0
28 1 0
28 1 14
28 1 666
28 1 495
28 1 969
28 1 852
28 1 949
28 1 293
28 1 0
29 2 0
29 2 738
29 2 796
29 2 644
29 2 447
29 2 840
29 2 0
29 2 0
29 2 714
29 2 269
29 2 212
29 2 0
30 2 0
30 2 107
30 2 721
30 2 436
30 2 970
30 2 27
30 2 434
30 2 0
30 2 0
30 2 0
31 1 0
31 1 907
31 1 441
31 1 207
31 1 168
31 1 71
31 1 44
31 1 383
31 1 545
31 1 0
31 1 0
31 1 0
31 1 0
32 2 0
32 2 17
32 2 511
32 2 425
32 2 79
32 2 586
32 2 208
32 2 0
32 2 0
32 2 967
32 2 0
33 1 0
33 1 529
33 1 603
33 1 329
33 1 676
33 1 803
33 1 0
33 1 0
33 1 0
34 2 0
34 2 700
34 2 470
34 2 106
34 2 171
34 2 508
34 2 200
34 2 0
35 2 0
35 2 606
35 2 955
35 2 809
35 2 45
35 2 430
35 2 977
35 2 396
35 2 438
35 2 581
35 2 509
35 2 630
35 2 0
35 2 0
35 2 0
35 2 0
36 2 0
36 2 153
36 2 453
36 2 88
36 2 578
36 2 0
36 2 0
36 2 216
36 2 178
36 2 398
36 2 0
37 1 0
37 1 279
37 1 921
37 1 876
37 1 753
37 1 929
37 1 0
38 2 0
38 2 64
38 2 752
38 2 664
38 2 290
38 2 0
38 2 0
38 2 0
39 1 0
39 1 791
39 1 677
39 1 314
39 1 259
39 1 0
40 2 0
40 2 837
40 2 909
40 2 971
40 2 965
40 2 0
41 2 0
41 2 785
41 2 472
41 2 513
41 2 906
41 2 0
42 2 0
42 2 456
42 2 996
42 2 273
42 2 429
42 2 735
42 2 628
42 2 937
42 2 289
42 2 211
42 2 0
42 2 0
42 2 0
43 2 0
43 2 336
43 2 102
43 2 351
43 2 0
43 2 0
43 2 255
43 2 455
43 2 0
43 2 0
43 2 0
44 2 0
44 2 817
44 2 751
44 2 157
44 2 199
44 2 485
44 2 151
44 2 0
44 2 0
44 2 0
45 2 0
45 2 435
45 2 686
45 2 160
45 2 0
45 2 0
45 2 679
45 2 0
46 1 0
46 1 394
46 1 991
46 1 934
46 1 78
46 1 0
46 1 0
46 1 678
46 1 223
46 1 166
46 1 11
46 1 0
46 1 0
46 1 0
47 2 0
47 2 518
47 2 497
47 2 610
47 2 574
47 2 419
47 2 150
47 2 621
47 2 0
47 2 0
47 2 86
47 2 0
48 2 0
48 2 266
48 2 562
48 2 941
48 2 310
48 2 973
48 2 0
48 2 0
48 2 550
48 2 191
48 2 125
48 2 0
49 2 0
49 2 611
49 2 647
49 2 724
49 2 980
49 2 0
49 2 0
49 2 0
50 2 0
50 2 369
50 2 695
50 2 0
50 2 0
50 2 576
50 2 0
50 2 0
50 2 0
51 2 0
51 2 41
51 2 417
51 2 918
51 2 309
51 2 0
51 2 0
51 2 0
52 2 0
52 2 292
52 2 38
52 2 494
52 2 80
52 2 490
52 2 0
53 2 0
53 2 699
53 2 646
53 2 697
53 2 0
53 2 0
53 2 352
53 2 136
53 2 0
54 2 0
54 2 340
54 2 781
54 2 188
54 2 663
54 2 376
54 2 601
54 2 140
54 2 515
54 2 0
54 2 0
54 2 0
55 2 0
55 2 989
55 2 233
55 2 134
55 2 175
55 2 177
55 2 701
55 2 0
55 2 0
55 2 95
55 2 0
56 2 0
56 2 392
56 2 366
56 2 272
56 2 0
56 2 0
56 2 181
56 2 779
56 2 675
56 2 0
57 2 0
57 2 275
57 2 410
57 2 118
57 2 936
57 2 656
57 2 265
57 2 0
57 2 0
57 2 0
58 2 0
58 2 673
58 2 887
58 2 891
58 2 685
58 2 481
58 2 0
58 2 0
58 2 0
59 2 0
59 2 943
59 2 341
59 2 226
59 2 734
59 2 496
59 2 119
59 2 994
59 2 0
60 2 0
60 2 321
60 2 655
60 2 0
60 2 0
60 2 694
60 2 479
60 2 0
61 2 0
61 2 835
61 2 471
61 2 847
61 2 287
61 2 0
61 2 0
61 2 0
62 2 0
62 2 568
62 2 135
62 2 761
62 2 595
62 2 0
63 1 0
63 1 748
63 1 28
63 1 883
63 1 0
64 2 0
64 2 186
64 2 894
64 2 172
64 2 758
64 2 587
64 2 588
64 2 0
64 2 0
64 2 0
65 2 0
65 2 756
65 2 794
65 2 458
65 2 393
65 2 861
65 2 183
65 2 457
65 2 960
65 2 480
65 2 0
65 2 0
66 2 0
66 2 854
66 2 426
66 2 0
66 2 0
66 2 248
66 2 0
66 2 0
66 2 0
67 1 0
67 1 328
67 1 938
67 1 755
67 1 997
67 1 800
