total cost: 346701
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 652
4 1 591
4 1 520
4 1 0
5 1 0
5 1 605
5 1 856
5 1 947
5 1 593
5 1 602
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
5 1 0
5 1 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 2 0
7 2 254
7 2 57
7 2 843
7 2 423
7 2 798
7 2 468
7 2 380
7 2 304
7 2 114
7 2 0
8 1 0
8 1 281
8 1 532
8 1 489
8 1 440
8 1 391
8 1 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 356
10 2 0
11 1 0
11 1 459
11 1 454
11 1 124
11 1 401
11 1 535
11 1 799
11 1 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 939
12 2 759
12 2 0
12 2 0
12 2 161
12 2 504
12 2 732
12 2 0
13 2 0
13 2 763
13 2 250
13 2 237
13 2 850
13 2 58
13 2 0
13 2 0
13 2 544
13 2 0
14 1 0
14 1 501
14 1 682
14 1 101
14 1 922
14 1 217
14 1 470
14 1 783
14 1 815
14 1 897
14 1 0
14 1 0
14 1 0
15 1 0
15 1 478
15 1 473
15 1 863
15 1 609
15 1 0
15 1 0
15 1 319
15 1 641
15 1 477
15 1 0
16 1 0
16 1 164
16 1 92
16 1 216
16 1 650
16 1 600
16 1 0
17 2 0
17 2 841
17 2 7
17 2 543
17 2 992
17 2 437
17 2 40
17 2 246
17 2 990
17 2 844
17 2 0
17 2 0
17 2 0
18 2 0
18 2 570
18 2 264
18 2 99
18 2 63
18 2 807
18 2 0
18 2 0
18 2 0
19 2 0
19 2 284
19 2 826
19 2 700
19 2 106
19 2 345
19 2 880
19 2 259
19 2 0
19 2 0
19 2 0
20 2 0
20 2 975
20 2 810
20 2 276
20 2 784
20 2 86
20 2 0
21 1 0
21 1 565
21 1 910
21 1 816
21 1 868
21 1 0
21 1 0
21 1 64
21 1 967
21 1 923
21 1 436
21 1 0
22 2 0
22 2 291
22 2 542
22 2 45
22 2 399
22 2 680
22 2 873
22 2 360
22 2 694
22 2 223
22 2 0
23 2 0
23 2 846
23 2 335
23 2 608
23 2 0
23 2 0
23 2 742
23 2 0
24 1 0
24 1 820
24 1 925
24 1 9
24 1 324
24 1 0
24 1 0
24 1 714
24 1 293
24 1 692
24 1 0
25 2 0
25 2 866
25 2 741
25 2 418
25 2 84
25 2 709
25 2 323
25 2 208
25 2 0
25 2 0
25 2 0
26 2 0
26 2 128
26 2 715
26 2 54
26 2 107
26 2 721
26 2 678
26 2 508
26 2 200
26 2 0
27 1 0
27 1 158
27 1 871
27 1 338
27 1 204
27 1 0
27 1 0
27 1 171
27 1 0
28 1 0
28 1 389
28 1 580
28 1 538
28 1 446
28 1 232
28 1 855
28 1 808
28 1 512
28 1 0
28 1 0
28 1 0
29 1 0
29 1 113
29 1 529
29 1 796
29 1 644
29 1 447
29 1 0
29 1 0
29 1 612
29 1 590
29 1 397
29 1 0
30 1 0
30 1 738
30 1 603
30 1 907
30 1 349
30 1 524
30 1 0
30 1 0
30 1 561
30 1 230
30 1 0
31 2 0
31 2 36
31 2 541
31 2 611
31 2 647
31 2 255
31 2 0
31 2 0
31 2 269
31 2 852
31 2 0
32 1 0
32 1 606
32 1 955
32 1 562
32 1 266
32 1 752
32 1 664
32 1 0
32 1 0
32 1 352
32 1 0
33 2 0
33 2 153
33 2 394
33 2 666
33 2 441
33 2 207
33 2 168
33 2 803
33 2 0
33 2 0
33 2 472
33 2 0
34 1 0
34 1 531
34 1 809
34 1 430
34 1 977
34 1 396
34 1 685
34 1 0
34 1 0
34 1 148
34 1 0
35 1 0
35 1 17
35 1 188
35 1 781
35 1 178
35 1 38
35 1 0
35 1 0
35 1 0
36 1 0
36 1 14
36 1 329
36 1 676
36 1 71
36 1 44
36 1 383
36 1 545
36 1 0
36 1 0
36 1 0
36 1 0
37 1 0
37 1 133
37 1 806
37 1 93
37 1 945
37 1 964
37 1 940
37 1 314
37 1 0
37 1 0
37 1 0
38 1 0
38 1 495
38 1 969
38 1 513
38 1 785
38 1 0
38 1 0
38 1 0
39 1 0
39 1 279
39 1 921
39 1 876
39 1 753
39 1 929
39 1 0
39 1 0
39 1 0
40 2 0
40 2 837
40 2 909
40 2 971
40 2 965
40 2 0
41 2 0
41 2 791
41 2 677
41 2 191
41 2 125
41 2 0
42 1 0
42 1 707
42 1 310
