total cost: 338647
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 2 0
3 2 801
3 2 754
3 2 593
3 2 475
3 2 510
3 2 356
3 2 0
4 2 0
4 2 463
4 2 539
4 2 154
4 2 693
4 2 0
4 2 0
4 2 180
4 2 257
4 2 0
5 1 0
5 1 616
5 1 161
5 1 652
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 974
6 2 716
6 2 525
6 2 476
6 2 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 0
7 1 0
7 1 954
7 1 612
7 1 0
7 1 0
7 1 0
8 1 0
8 1 605
8 1 947
8 1 501
8 1 831
8 1 602
8 1 401
8 1 229
8 1 0
8 1 0
8 1 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 423
9 2 717
9 2 532
9 2 544
9 2 304
9 2 205
9 2 114
9 2 0
10 2 0
10 2 856
10 2 763
10 2 250
10 2 911
10 2 400
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 1 0
11 1 354
11 1 442
11 1 710
11 1 440
11 1 94
11 1 732
11 1 600
11 1 0
11 1 0
11 1 0
12 2 0
12 2 459
12 2 454
12 2 790
12 2 0
12 2 0
12 2 535
12 2 0
13 1 0
13 1 319
13 1 689
13 1 798
13 1 380
13 1 0
14 2 0
14 2 37
14 2 389
14 2 855
14 2 808
14 2 512
14 2 397
14 2 212
14 2 0
15 2 0
15 2 164
15 2 391
15 2 64
15 2 967
15 2 678
15 2 0
16 2 0
16 2 932
16 2 352
16 2 8
16 2 0
17 1 0
17 1 462
17 1 813
17 1 714
17 1 248
17 1 0
17 1 0
17 1 799
17 1 0
18 2 0
18 2 124
18 2 283
18 2 919
18 2 0
19 1 0
19 1 4
19 1 899
19 1 826
19 1 922
19 1 101
19 1 470
19 1 217
19 1 0
19 1 0
19 1 504
19 1 0
20 2 0
20 2 478
20 2 846
20 2 473
20 2 293
20 2 0
21 1 0
21 1 92
21 1 216
21 1 292
21 1 208
21 1 0
22 2 0
22 2 591
22 2 230
22 2 0
23 2 0
23 2 841
23 2 7
23 2 543
23 2 992
23 2 437
23 2 923
23 2 436
23 2 970
23 2 0
23 2 0
23 2 0
24 2 0
24 2 284
24 2 939
24 2 759
24 2 975
24 2 810
24 2 276
24 2 0
24 2 0
24 2 0
25 1 0
25 1 565
25 1 850
25 1 58
25 1 237
25 1 0
25 1 0
25 1 570
25 1 264
25 1 0
26 1 0
26 1 428
26 1 128
26 1 925
26 1 9
26 1 107
26 1 0
26 1 0
26 1 590
26 1 269
26 1 0
27 2 0
27 2 291
27 2 542
27 2 707
27 2 246
27 2 40
27 2 360
27 2 990
27 2 223
27 2 0
27 2 0
27 2 0
28 1 0
28 1 682
28 1 531
28 1 806
28 1 897
28 1 345
28 1 880
28 1 0
28 1 0
28 1 0
29 2 0
29 2 489
29 2 741
29 2 721
29 2 0
30 2 0
30 2 820
30 2 715
30 2 418
30 2 323
30 2 178
30 2 885
30 2 0
31 1 0
31 1 866
31 1 54
31 1 650
31 1 398
31 1 0
32 1 0
32 1 641
32 1 171
32 1 742
32 1 0
33 1 0
33 1 816
33 1 863
33 1 868
33 1 609
33 1 0
33 1 0
33 1 63
33 1 99
33 1 807
33 1 0
34 1 0
34 1 113
34 1 910
34 1 529
34 1 907
34 1 349
34 1 0
35 2 0
35 2 338
35 2 541
35 2 36
35 2 204
35 2 563
35 2 964
35 2 940
35 2 314
35 2 125
35 2 0
35 2 0
35 2 0
36 1 0
36 1 871
36 1 158
36 1 945
36 1 791
36 1 259
36 1 0
36 1 0
36 1 0
37 2 0
37 2 738
37 2 603
37 2 796
37 2 608
37 2 447
37 2 545
37 2 0
37 2 0
37 2 148
37 2 0
38 2 0
38 2 17
38 2 188
38 2 781
38 2 84
38 2 709
38 2 776
38 2 668
38 2 0
39 2 0
39 2 14
39 2 538
39 2 446
39 2 580
39 2 232
39 2 495
39 2 949
39 2 852
39 2 692
39 2 0
40 1 0
40 1 441
40 1 666
40 1 207
40 1 168
40 1 803
40 1 0
40 1 0
40 1 0
41 2 0
41 2 606
41 2 955
41 2 45
41 2 809
41 2 430
41 2 977
41 2 396
41 2 685
41 2 936
41 2 630
41 2 0
41 2 0
41 2 0
42 2 0
42 2 524
42 2 279
42 2 255
42 2 647
42 2 980
42 2 74
42 2 724
42 2 0
43 2 0
43 2 153
43 2 394
43 2 329
43 2 934
43 2 676
43 2 969
43 2 513
43 2 472
43 2 0
43 2 0
43 2 0
44 1 0
44 1 335
44 1 906
44 1 679
44 1 0
45 2 0
45 2 133
45 2 664
45 2 752
45 2 0
45 2 0
45 2 561
45 2 785
45 2 0
46 1 0
46 1 106
46 1 93
46 1 136
46 1 41
46 1 191
46 1 0
47 2 0
47 2 837
47 2 909
47 2 0
48 1 0
48 1 677
48 1 181
48 1 0
49 1 0
49 1 784
49 1 86
49 1 0
50 1 0
50 1 550
50 1 0
51 1 0
51 1 815
51 1 508
51 1 200
51 1 0
52 2 0
52 2 456
52 2 996
52 2 699
52 2 392
52 2 417
52 2 918
52 2 309
52 2 0
52 2 0
52 2 0
53 1 0
53 1 336
53 1 369
53 1 854
53 1 0
53 1 0
53 1 921
53 1 876
53 1 753
53 1 0
54 2 0
54 2 817
54 2 157
54 2 199
54 2 324
54 2 648
54 2 290
54 2 0
54 2 0
54 2 0
55 2 0
55 2 351
55 2 102
55 2 611
55 2 455
55 2 0
55 2 0
55 2 0
56 2 0
56 2 435
56 2 686
56 2 160
56 2 0
56 2 0
56 2 0
57 1 0
57 1 518
57 1 497
57 1 574
57 1 419
57 1 976
57 1 669
57 1 0
57 1 0
57 1 0
58 1 0
58 1 266
58 1 562
58 1 399
58 1 680
58 1 873
58 1 844
58 1 438
58 1 0
58 1 0
58 1 0
59 2 0
59 2 163
59 2 604
59 2 383
59 2 0
60 1 0
60 1 576
60 1 0
61 2 0
61 2 130
61 2 0
61 2 0
61 2 0
62 1 0
62 1 340
62 1 756
62 1 134
62 1 175
62 1 376
62 1 601
62 1 140
62 1 0
62 1 0
62 1 0
62 1 0
63 1 0
63 1 646
63 1 697
63 1 870
63 1 81
63 1 628
63 1 937
63 1 0
63 1 0
63 1 0
64 2 0
64 2 814
64 2 694
64 2 0
65 2 0
65 2 989
65 2 751
65 2 673
65 2 485
65 2 226
65 2 0
65 2 0
65 2 166
65 2 27
65 2 434
65 2 0
66 1 0
66 1 644
66 1 929
66 1 705
66 1 91
66 1 0
67 2 0
67 2 902
67 2 425
67 2 586
67 2 79
67 2 38
67 2 0
68 2 0
68 2 275
68 2 310
68 2 973
68 2 118
68 2 0
68 2 0
68 2 0
69 2 0
69 2 151
69 2 965
69 2 971
69 2 734
69 2 480
69 2 0
70 2 0
70 2 568
70 2 289
70 2 675
70 2 0
71 2 0
71 2 95
71 2 80
71 2 494
71 2 0
72 2 0
72 2 511
72 2 777
72 2 663
72 2 904
72 2 812
72 2 0
72 2 0
72 2 0
73 2 0
73 2 410
73 2 999
73 2 887
73 2 891
73 2 571
73 2 883
73 2 942
73 2 994
73 2 824
73 2 0
73 2 0
73 2 0
74 2 0
74 2 943
74 2 941
74 2 581
74 2 748
74 2 481
74 2 509
74 2 0
75 1 0
75 1 321
75 1 233
75 1 701
75 1 177
75 1 835
75 1 490
75 1 471
75 1 1076
75 1 0
75 1 1076
75 1 0
76 2 0
76 2 47
76 2 0
77 2 0
77 2 186
77 2 484
77 2 172
77 2 761
77 2 595
77 2 758
77 2 587
77 2 0
78 1 0
78 1 150
78 1 944
78 1 0
79 1 0
79 1 794
79 1 874
79 1 828
79 1 0
79 1 0
79 1 43
79 1 0
80 2 0
80 2 328
80 2 334
80 2 755
80 2 997
80 2 493
80 2 778
80 2 881
80 2 0
80 2 0
80 2 0
81 1 0
81 1 193
81 1 426
81 1 0
81 1 0
81 1 0
82 2 0
82 2 183
82 2 861
