total cost: 346743
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 170
9 2 749
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 1 0
11 1 354
11 1 0
12 2 0
12 2 319
12 2 716
12 2 0
13 2 0
13 2 124
13 2 919
13 2 799
13 2 148
13 2 0
14 2 0
14 2 164
14 2 717
14 2 532
14 2 423
14 2 0
15 2 0
15 2 37
15 2 154
15 2 0
15 2 0
15 2 591
15 2 504
15 2 0
16 2 0
16 2 462
16 2 813
16 2 478
16 2 570
16 2 0
16 2 0
16 2 8
16 2 561
16 2 535
16 2 0
17 1 0
17 1 763
17 1 831
17 1 759
17 1 0
17 1 0
17 1 391
17 1 544
17 1 304
17 1 205
17 1 114
17 1 0
18 1 0
18 1 947
18 1 400
18 1 682
18 1 826
18 1 380
18 1 798
18 1 0
18 1 0
18 1 230
18 1 0
19 1 0
19 1 602
19 1 284
19 1 171
19 1 641
19 1 742
19 1 0
19 1 0
19 1 0
20 1 0
20 1 710
20 1 440
20 1 216
20 1 650
20 1 95
20 1 323
20 1 178
20 1 0
21 2 0
21 2 714
21 2 248
21 2 0
22 1 0
22 1 841
22 1 7
22 1 101
22 1 922
22 1 217
22 1 470
22 1 897
22 1 345
22 1 0
22 1 0
22 1 0
23 1 0
23 1 975
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 1 0
24 1 565
24 1 871
24 1 850
24 1 58
24 1 0
24 1 0
24 1 283
24 1 590
24 1 269
24 1 0
25 2 0
25 2 428
25 2 820
25 2 54
25 2 732
25 2 600
25 2 0
26 1 0
26 1 899
26 1 237
26 1 541
26 1 158
26 1 338
26 1 0
26 1 0
26 1 352
26 1 967
26 1 0
27 2 0
27 2 291
27 2 543
27 2 437
27 2 992
27 2 923
27 2 436
27 2 0
27 2 0
27 2 0
28 1 0
28 1 846
28 1 473
28 1 293
28 1 0
29 1 0
29 1 489
29 1 741
29 1 107
29 1 0
30 2 0
30 2 128
30 2 925
30 2 9
30 2 721
30 2 678
30 2 508
30 2 815
30 2 0
31 2 0
31 2 866
31 2 17
31 2 418
31 2 292
31 2 208
31 2 38
31 2 0
32 2 0
32 2 264
32 2 910
32 2 524
32 2 63
32 2 807
32 2 0
33 1 0
33 1 816
33 1 863
33 1 868
33 1 609
33 1 0
33 1 0
33 1 99
33 1 550
33 1 784
33 1 964
33 1 0
34 1 0
34 1 14
34 1 580
34 1 232
34 1 538
34 1 495
34 1 397
34 1 212
34 1 512
34 1 0
35 1 0
35 1 389
35 1 666
35 1 446
35 1 949
35 1 692
35 1 852
35 1 0
36 2 0
36 2 113
36 2 529
36 2 738
36 2 907
36 2 349
36 2 0
36 2 0
36 2 855
36 2 0
37 1 0
37 1 939
37 1 36
37 1 204
37 1 563
37 1 940
37 1 314
37 1 0
37 1 0
37 1 0
38 2 0
38 2 441
38 2 808
38 2 676
38 2 969
38 2 803
38 2 66
38 2 516
38 2 0
39 1 0
39 1 606
39 1 955
39 1 542
39 1 707
39 1 246
39 1 40
39 1 360
39 1 990
39 1 223
39 1 0
39 1 0
39 1 0
40 1 0
40 1 279
40 1 785
40 1 0
40 1 0
40 1 0
41 2 0
41 2 335
41 2 608
41 2 513
41 2 906
41 2 47
41 2 472
41 2 0
41 2 0
41 2 0
42 1 0
42 1 153
42 1 394
42 1 603
42 1 207
42 1 168
42 1 71
42 1 0
42 1 0
42 1 0
42 1 0
43 1 0
43 1 531
43 1 45
43 1 806
43 1 814
43 1 93
43 1 880
43 1 259
43 1 0
43 1 0
43 1 0
44 1 0
44 1 715
44 1 511
44 1 902
44 1 425
44 1 776
44 1 0
45 2 0
45 2 133
45 2 664
45 2 752
45 2 0
45 2 0
45 2 0
46 2 0
46 2 106
46 2 64
46 2 945
46 2 791
46 2 191
46 2 125
46 2 0
47 2 0
47 2 837
47 2 909
47 2 0
48 1 0
48 1 677
48 1 181
48 1 0
49 1 0
49 1 163
49 1 679
49 1 0
50 1 0
50 1 456
50 1 102
50 1 351
50 1 0
50 1 0
50 1 255
50 1 980
50 1 74
50 1 724
50 1 0
51 2 0
51 2 921
51 2 876
51 2 753
51 2 0
52 1 0
52 1 336
52 1 369
52 1 854
52 1 0
52 1 0
52 1 130
52 1 576
52 1 0
53 1 0
53 1 817
53 1 157
53 1 199
53 1 324
53 1 0
53 1 0
53 1 94
53 1 885
53 1 0
54 1 0
54 1 796
54 1 644
54 1 329
54 1 453
54 1 88
54 1 44
54 1 383
54 1 0
54 1 0
54 1 0
54 1 0
55 2 0
55 2 518
55 2 497
55 2 574
55 2 419
55 2 976
55 2 669
55 2 0
55 2 0
55 2 86
55 2 0
56 1 0
56 1 266
56 1 562
56 1 275
56 1 310
56 1 748
56 1 166
56 1 27
56 1 0
56 1 0
56 1 0
57 2 0
57 2 611
57 2 647
57 2 455
57 2 0
57 2 0
57 2 0
58 1 0
58 1 435
58 1 686
58 1 160
58 1 183
58 1 835
58 1 490
58 1 471
58 1 0
59 1 0
59 1 41
59 1 417
59 1 918
59 1 309
59 1 0
59 1 0
59 1 0
60 2 0
60 2 399
60 2 680
60 2 873
60 2 844
60 2 438
60 2 0
61 1 0
61 1 809
61 1 430
61 1 334
61 1 938
61 1 755
61 1 800
61 1 0
61 1 0
61 1 200
61 1 0
62 1 0
62 1 699
62 1 646
62 1 392
62 1 30
62 1 628
62 1 937
62 1 0
62 1 0
62 1 0
63 2 0
63 2 340
63 2 781
63 2 188
63 2 84
63 2 709
63 2 757
63 2 0
63 2 0
63 2 0
64 1 0
64 1 648
64 1 290
64 1 151
64 1 970
64 1 0
64 1 0
64 1 0
65 2 0
65 2 989
65 2 751
65 2 673
65 2 485
65 2 226
65 2 0
65 2 0
65 2 398
65 2 80
65 2 311
65 2 0
66 2 0
66 2 996
66 2 697
66 2 870
66 2 81
66 2 289
66 2 211
66 2 0
67 1 0
67 1 136
67 1 694
67 1 0
68 1 0
68 1 568
68 1 675
68 1 779
68 1 0
68 1 0
68 1 0
69 2 0
69 2 447
69 2 929
69 2 705
69 2 545
69 2 0
70 2 0
70 2 410
70 2 943
70 2 18
70 2 887
70 2 0
70 2 0
70 2 43
70 2 11
70 2 434
70 2 0
71 1 0
71 1 233
71 1 134
71 1 175
71 1 420
71 1 376
71 1 601
71 1 140
71 1 515
71 1 0
71 1 0
71 1 0
71 1 0
72 1 0
72 1 321
72 1 177
72 1 701
72 1 218
72 1 494
72 1 0
72 1 0
72 1 0
73 2 0
73 2 756
73 2 794
73 2 874
73 2 655
73 2 0
73 2 0
73 2 971
73 2 965
73 2 734
73 2 480
73 2 0
74 1 0
74 1 186
74 1 484
74 1 172
74 1 761
74 1 595
74 1 758
74 1 0
74 1 0
74 1 0
74 1 0
75 1 0
75 1 193
75 1 426
75 1 0
75 1 0
75 1 33
75 1 135
75 1 0
75 1 0
75 1 0
76 2 0
76 2 328
76 2 771
76 2 492
76 2 413
76 2 0
76 2 0
76 2 718
76 2 0
76 2 0
76 2 0
77 2 0
77 2 411
77 2 404
77 2 0
77 2 0
77 2 150
77 2 944
77 2 857
77 2 0
78 2 0
78 2 930
