total cost: 342066
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 1 0
3 1 254
3 1 577
3 1 408
3 1 801
3 1 459
3 1 0
3 1 0
3 1 790
3 1 0
3 1 0
3 1 141
3 1 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 307
4 1 793
4 1 0
5 2 0
5 2 605
5 2 593
5 2 754
5 2 947
5 2 974
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 1 0
6 1 57
6 1 843
6 1 281
6 1 717
6 1 532
6 1 423
6 1 544
6 1 304
6 1 0
6 1 0
6 1 0
7 1 0
7 1 856
7 1 763
7 1 831
7 1 939
7 1 0
7 1 0
7 1 954
7 1 161
7 1 654
7 1 652
7 1 504
7 1 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 0
8 1 0
8 1 535
8 1 0
9 1 0
9 1 170
9 1 400
9 1 798
9 1 468
9 1 641
9 1 742
9 1 0
10 2 0
10 2 154
10 2 0
10 2 0
10 2 37
10 2 855
10 2 269
10 2 397
10 2 212
10 2 0
11 1 0
11 1 462
11 1 813
11 1 478
11 1 975
11 1 0
11 1 0
11 1 454
11 1 283
11 1 919
11 1 475
11 1 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 250
12 2 826
12 2 759
12 2 0
12 2 0
12 2 401
12 2 229
12 2 0
13 2 0
13 2 391
13 2 710
13 2 440
13 2 216
13 2 732
13 2 600
13 2 0
13 2 0
13 2 0
14 2 0
14 2 689
14 2 380
14 2 700
14 2 783
14 2 477
14 2 897
14 2 0
15 1 0
15 1 164
15 1 92
15 1 650
15 1 885
15 1 323
15 1 178
15 1 0
16 1 0
16 1 501
16 1 682
16 1 922
16 1 101
16 1 217
16 1 470
16 1 815
16 1 360
16 1 223
16 1 0
16 1 0
17 1 0
17 1 602
17 1 338
17 1 570
17 1 0
17 1 0
17 1 799
17 1 356
17 1 0
17 1 0
17 1 0
18 1 0
18 1 714
18 1 293
18 1 0
19 1 0
19 1 124
19 1 510
19 1 810
19 1 276
19 1 0
19 1 0
19 1 0
20 1 0
20 1 612
20 1 591
20 1 520
20 1 0
21 2 0
21 2 565
21 2 850
21 2 237
21 2 58
21 2 36
21 2 264
21 2 0
21 2 0
21 2 590
21 2 148
21 2 0
22 2 0
22 2 841
22 2 7
22 2 543
22 2 992
22 2 437
22 2 40
22 2 246
22 2 990
22 2 844
22 2 0
22 2 0
22 2 0
23 1 0
23 1 291
23 1 542
23 1 266
23 1 399
23 1 680
23 1 873
23 1 438
23 1 0
23 1 0
23 1 0
24 1 0
24 1 846
24 1 473
24 1 949
24 1 692
24 1 852
24 1 0
24 1 0
24 1 0
25 1 0
25 1 820
25 1 925
25 1 9
25 1 324
25 1 0
25 1 0
25 1 561
25 1 230
25 1 807
25 1 0
26 1 0
26 1 128
26 1 741
26 1 866
26 1 133
26 1 923
26 1 0
26 1 0
26 1 0
27 2 0
27 2 489
27 2 107
27 2 721
27 2 436
27 2 970
27 2 27
27 2 0
27 2 0
27 2 0
28 2 0
28 2 816
28 2 863
28 2 868
28 2 910
28 2 524
28 2 63
28 2 0
28 2 0
28 2 248
28 2 0
29 1 0
29 1 158
29 1 871
29 1 204
29 1 563
29 1 964
29 1 0
29 1 0
29 1 0
30 2 0
30 2 609
30 2 738
30 2 907
30 2 349
30 2 0
30 2 0
30 2 99
30 2 785
30 2 472
30 2 0
30 2 0
30 2 0
31 1 0
31 1 113
31 1 456
31 1 102
31 1 351
31 1 0
31 1 0
31 1 64
31 1 967
31 1 678
31 1 508
31 1 114
31 1 0
32 2 0
32 2 389
32 2 538
32 2 446
32 2 580
32 2 232
32 2 808
32 2 495
32 2 512
32 2 0
33 1 0
33 1 54
33 1 715
33 1 902
33 1 418
33 1 84
33 1 709
33 1 776
33 1 668
33 1 0
33 1 0
33 1 0
34 2 0
34 2 541
34 2 284
34 2 531
34 2 106
34 2 93
34 2 945
34 2 880
34 2 345
34 2 0
35 2 0
35 2 529
35 2 796
35 2 644
35 2 608
35 2 447
35 2 0
35 2 0
35 2 352
35 2 0
36 2 0
36 2 606
36 2 955
36 2 809
36 2 45
36 2 814
36 2 259
36 2 417
36 2 918
36 2 0
36 2 0
36 2 0
37 1 0
37 1 153
37 1 394
37 1 329
37 1 934
37 1 207
37 1 168
37 1 0
37 1 0
37 1 0
38 2 0
38 2 666
38 2 441
38 2 14
38 2 676
38 2 71
38 2 383
38 2 545
38 2 906
38 2 0
39 2 0
39 2 603
39 2 335
39 2 854
39 2 840
39 2 0
39 2 0
39 2 837
39 2 0
40 2 0
40 2 17
40 2 781
40 2 425
40 2 79
40 2 586
40 2 208
40 2 0
40 2 0
40 2 784
40 2 0
41 1 0
41 1 279
41 1 921
41 1 150
41 1 944
41 1 669
41 1 857
41 1 0
42 2 0
42 2 707
42 2 752
42 2 664
42 2 0
42 2 0
42 2 0
