total cost: 348377
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 652
4 1 591
4 1 520
4 1 0
5 2 0
5 2 605
5 2 856
5 2 947
5 2 593
5 2 602
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 114
8 2 477
8 2 0
9 1 0
9 1 954
9 1 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 475
10 2 0
11 1 0
11 1 37
11 1 389
11 1 855
11 1 232
11 1 512
11 1 397
11 1 269
11 1 0
12 2 0
12 2 459
12 2 154
12 2 454
12 2 0
12 2 0
12 2 919
12 2 799
12 2 0
13 2 0
13 2 319
13 2 544
13 2 164
13 2 641
13 2 742
13 2 0
14 2 0
14 2 4
14 2 911
14 2 899
14 2 831
14 2 939
14 2 759
14 2 0
14 2 0
14 2 401
14 2 535
14 2 0
15 1 0
15 1 763
15 1 250
15 1 237
15 1 850
15 1 58
15 1 0
15 1 0
15 1 283
15 1 590
15 1 148
15 1 0
16 2 0
16 2 501
16 2 826
16 2 922
16 2 101
16 2 217
16 2 470
16 2 783
16 2 815
16 2 897
16 2 0
16 2 0
16 2 0
17 1 0
17 1 478
17 1 473
17 1 863
17 1 609
17 1 0
17 1 0
17 1 714
17 1 807
17 1 293
17 1 0
17 1 0
17 1 0
18 2 0
18 2 92
18 2 216
18 2 418
18 2 323
18 2 178
18 2 208
18 2 668
18 2 0
19 1 0
19 1 161
19 1 124
19 1 356
19 1 0
20 1 0
20 1 841
20 1 7
20 1 543
20 1 992
20 1 437
20 1 40
20 1 246
20 1 990
20 1 0
20 1 0
20 1 0
21 1 0
21 1 284
21 1 338
21 1 975
21 1 264
21 1 810
21 1 276
21 1 784
21 1 0
22 2 0
22 2 565
22 2 910
22 2 816
22 2 868
22 2 349
22 2 0
22 2 0
22 2 570
22 2 0
23 1 0
23 1 291
23 1 542
23 1 266
23 1 399
23 1 680
23 1 873
23 1 844
23 1 0
23 1 0
23 1 504
23 1 0
24 2 0
24 2 820
24 2 925
24 2 9
24 2 324
24 2 648
24 2 0
24 2 0
24 2 230
24 2 0
25 2 0
25 2 866
25 2 128
25 2 741
25 2 107
25 2 721
25 2 923
25 2 0
25 2 0
25 2 0
26 2 0
26 2 682
26 2 531
26 2 806
26 2 814
26 2 93
26 2 945
26 2 880
26 2 345
26 2 0
27 1 0
27 1 158
27 1 871
27 1 36
27 1 524
27 1 0
27 1 0
27 1 171
27 1 0
28 2 0
28 2 54
28 2 715
28 2 902
28 2 84
28 2 709
28 2 885
28 2 776
28 2 0
28 2 0
28 2 0
29 2 0
29 2 14
29 2 538
29 2 446
29 2 580
29 2 808
29 2 676
29 2 852
29 2 692
29 2 212
29 2 0
30 2 0
30 2 113
30 2 529
30 2 738
30 2 907
30 2 846
30 2 63
30 2 279
30 2 785
30 2 0
30 2 0
30 2 967
30 2 0
31 1 0
31 1 17
31 1 188
31 1 781
31 1 177
31 1 686
31 1 0
31 1 0
31 1 0
32 2 0
32 2 541
32 2 204
32 2 392
32 2 563
32 2 964
32 2 940
32 2 314
32 2 259
32 2 0
32 2 0
32 2 0
33 2 0
33 2 700
33 2 106
33 2 64
33 2 678
33 2 436
33 2 970
33 2 27
33 2 0
34 1 0
34 1 606
34 1 955
34 1 562
34 1 752
34 1 410
34 1 664
34 1 0
34 1 0
34 1 612
34 1 0
35 2 0
35 2 153
35 2 394
35 2 329
35 2 934
35 2 207
35 2 168
35 2 71
35 2 383
35 2 0
35 2 0
35 2 0
36 2 0
36 2 666
36 2 796
36 2 608
36 2 447
36 2 929
36 2 0
36 2 0
36 2 472
36 2 0
37 1 0
37 1 603
37 1 644
37 1 705
37 1 545
37 1 0
37 1 0
37 1 0
38 2 0
38 2 441
38 2 335
38 2 99
38 2 921
38 2 876
38 2 753
38 2 838
38 2 0
38 2 0
38 2 0
39 2 0
39 2 133
39 2 707
39 2 360
39 2 748
39 2 581
39 2 509
39 2 0
40 2 0
40 2 495
40 2 969
40 2 803
40 2 44
40 2 516
40 2 0
41 2 0
41 2 791
41 2 677
41 2 136
41 2 918
41 2 0
42 2 0
42 2 837
42 2 909
42 2 971
42 2 965
42 2 0
43 1 0
43 1 949
43 1 513
43 1 0
43 1 0
43 1 0
44 2 0
