total cost: 338729
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 170
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 1 0
11 1 354
11 1 0
12 2 0
12 2 319
12 2 716
12 2 0
13 2 0
13 2 124
13 2 919
13 2 799
13 2 148
13 2 0
14 2 0
14 2 164
14 2 717
14 2 532
14 2 423
14 2 0
15 2 0
15 2 37
15 2 154
15 2 0
15 2 0
15 2 591
15 2 504
15 2 0
16 1 0
16 1 462
16 1 813
16 1 478
16 1 0
16 1 0
16 1 8
16 1 561
16 1 535
16 1 0
17 1 0
17 1 763
17 1 831
17 1 602
17 1 284
17 1 759
17 1 0
17 1 0
17 1 230
17 1 0
18 2 0
18 2 947
18 2 899
18 2 826
18 2 380
18 2 798
18 2 641
18 2 171
18 2 742
18 2 0
19 1 0
19 1 710
19 1 440
19 1 216
19 1 650
19 1 95
19 1 323
19 1 178
19 1 0
20 1 0
20 1 544
20 1 64
20 1 304
20 1 205
20 1 114
20 1 0
21 1 0
21 1 391
21 1 94
21 1 732
21 1 600
21 1 0
21 1 0
21 1 0
22 2 0
22 2 714
22 2 248
22 2 0
23 2 0
23 2 841
23 2 7
23 2 101
23 2 922
23 2 217
23 2 470
23 2 897
23 2 345
23 2 880
23 2 0
24 1 0
24 1 570
24 1 975
24 1 810
24 1 276
24 1 0
24 1 0
24 1 0
25 1 0
25 1 400
25 1 543
25 1 437
25 1 992
25 1 923
25 1 436
25 1 0
25 1 0
25 1 0
26 2 0
26 2 565
26 2 871
26 2 850
26 2 58
26 2 237
26 2 0
26 2 0
26 2 283
26 2 590
26 2 269
26 2 0
27 1 0
27 1 428
27 1 820
27 1 128
27 1 0
27 1 0
27 1 352
27 1 967
27 1 0
28 1 0
28 1 291
28 1 542
28 1 133
28 1 707
28 1 246
28 1 0
28 1 0
28 1 0
29 1 0
29 1 473
29 1 738
29 1 609
29 1 863
29 1 0
29 1 0
29 1 107
29 1 0
30 2 0
30 2 866
30 2 9
30 2 741
30 2 721
30 2 678
30 2 815
30 2 360
30 2 0
31 2 0
31 2 682
31 2 531
31 2 806
31 2 814
31 2 93
31 2 259
31 2 181
31 2 314
31 2 125
31 2 0
31 2 0
31 2 0
32 2 0
32 2 846
32 2 335
32 2 807
32 2 0
33 2 0
33 2 816
33 2 113
33 2 910
33 2 524
33 2 63
33 2 279
33 2 99
33 2 550
33 2 784
33 2 964
33 2 0
34 1 0
34 1 158
34 1 541
34 1 36
34 1 939
34 1 264
34 1 204
34 1 0
34 1 0
34 1 0
35 1 0
35 1 868
35 1 603
35 1 796
35 1 0
36 2 0
36 2 389
36 2 580
36 2 441
36 2 855
36 2 232
36 2 808
36 2 512
36 2 397
36 2 212
36 2 0
37 1 0
37 1 338
37 1 563
37 1 940
37 1 417
37 1 918
37 1 309
37 1 0
37 1 0
37 1 0
38 1 0
38 1 54
38 1 925
38 1 418
38 1 902
38 1 84
38 1 885
38 1 398
38 1 208
38 1 0
39 1 0
39 1 907
39 1 349
39 1 0
40 2 0
40 2 17
40 2 715
40 2 489
40 2 292
40 2 38
40 2 0
40 2 0
40 2 293
40 2 0
41 1 0
41 1 606
41 1 955
41 1 45
41 1 809
41 1 430
41 1 977
41 1 396
41 1 685
41 1 936
41 1 509
41 1 0
41 1 0
41 1 0
41 1 0
42 2 0
42 2 153
42 2 538
42 2 446
42 2 666
42 2 495
42 2 969
42 2 852
42 2 692
42 2 0
43 1 0
43 1 529
43 1 0
44 2 0
44 2 14
44 2 934
44 2 207
44 2 168
44 2 803
44 2 516
44 2 66
44 2 0
45 1 0
45 1 106
45 1 40
45 1 508
45 1 0
46 1 0
46 1 791
46 1 945
46 1 191
46 1 0
47 2 0
47 2 785
47 2 472
47 2 513
47 2 0
47 2 0
47 2 0
48 1 0
48 1 837
48 1 909
48 1 0
49 1 0
49 1 677
49 1 41
49 1 136
49 1 200
49 1 0
50 2 0
50 2 949
50 2 0
51 2 0
51 2 456
51 2 102
51 2 351
51 2 921
51 2 0
51 2 0
51 2 163
51 2 906
51 2 545
51 2 0
52 2 0
52 2 336
52 2 369
52 2 854
52 2 426
52 2 0
52 2 0
52 2 255
52 2 86
52 2 0
53 2 0
53 2 817
53 2 157
53 2 199
53 2 324
53 2 648
53 2 290
53 2 0
53 2 0
53 2 0
54 1 0
54 1 0
55 2 0
55 2 608
55 2 447
55 2 679
55 2 576
55 2 0
55 2 0
55 2 0
56 1 0
56 1 394
56 1 453
56 1 88
56 1 78
56 1 71
56 1 44
56 1 383
56 1 0
56 1 0
56 1 0
56 1 0
57 1 0
57 1 518
57 1 497
57 1 404
57 1 642
57 1 0
57 1 0
57 1 435
57 1 835
57 1 0
58 2 0
58 2 266
58 2 562
58 2 664
58 2 410
58 2 151
58 2 752
58 2 970
58 2 27
58 2 434
58 2 0
59 1 0
59 1 611
59 1 647
59 1 980
59 1 74
59 1 724
59 1 0
60 1 0
60 1 455
60 1 0
61 2 0
61 2 130
61 2 0
61 2 0
61 2 0
62 2 0
62 2 399
62 2 680
62 2 990
62 2 873
62 2 844
62 2 223
62 2 0
63 1 0
63 1 699
63 1 646
63 1 392
63 1 30
63 1 628
63 1 937
63 1 0
63 1 0
63 1 0
64 2 0
64 2 340
64 2 781
64 2 188
64 2 425
64 2 776
64 2 668
64 2 0
65 1 0
65 1 876
65 1 753
65 1 929
65 1 0
66 1 0
66 1 989
66 1 751
66 1 673
66 1 485
66 1 0
66 1 0
66 1 47
66 1 604
66 1 0
67 1 0
67 1 996
67 1 697
67 1 870
67 1 81
67 1 289
67 1 211
67 1 0
68 2 0
68 2 160
68 2 233
68 2 686
68 2 183
68 2 490
68 2 471
68 2 0
69 2 0
69 2 644
69 2 329
69 2 991
69 2 578
69 2 0
69 2 0
69 2 166
69 2 11
69 2 0
70 1 0
70 1 275
70 1 310
70 1 973
70 1 0
70 1 0
70 1 0
71 1 0
71 1 511
71 1 777
71 1 79
71 1 663
71 1 0
71 1 0
71 1 43
71 1 0
72 1 0
72 1 943
72 1 18
72 1 887
72 1 118
72 1 656
72 1 630
72 1 581
72 1 0
72 1 0
72 1 0
73 1 0
73 1 321
73 1 134
73 1 177
73 1 701
73 1 80
73 1 494
73 1 0
73 1 0
74 2 0
74 2 694
74 2 438
74 2 0
75 1 0
75 1 748
75 1 481
75 1 0
76 1 0
76 1 186
76 1 484
76 1 172
76 1 761
76 1 595
76 1 758
76 1 0
76 1 0
76 1 0
76 1 0
77 1 0
77 1 756
77 1 794
77 1 175
77 1 376
77 1 601
77 1 140
77 1 515
77 1 0
77 1 0
77 1 0
77 1 0
78 1 0
78 1 971
78 1 965
78 1 734
78 1 480
78 1 28
78 1 0
79 2 0
79 2 150
79 2 944
79 2 669
79 2 857
79 2 0
80 2 0
80 2 676
80 2 365
80 2 705
80 2 0
80 2 0
80 2 0
81 2 0
81 2 193
81 2 840
81 2 0
81 2 0
81 2 568
81 2 675
81 2 0
82 1 0
82 1 328
82 1 771
82 1 492
82 1 413
82 1 0
82 1 0
82 1 0
83 1 0
83 1 226
83 1 457
83 1 24
83 1 960
