total cost: 331314
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 281
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 1 0
11 1 354
11 1 0
12 1 0
12 1 319
12 1 716
12 1 0
13 2 0
13 2 124
13 2 919
13 2 799
13 2 148
13 2 0
14 1 0
14 1 164
14 1 717
14 1 532
14 1 423
14 1 0
15 1 0
15 1 37
15 1 0
16 2 0
16 2 154
16 2 0
16 2 0
16 2 591
16 2 504
16 2 0
17 2 0
17 2 462
17 2 813
17 2 478
17 2 570
17 2 0
17 2 0
17 2 8
17 2 561
17 2 535
17 2 0
18 2 0
18 2 763
18 2 831
18 2 759
18 2 237
18 2 0
18 2 0
18 2 391
18 2 0
19 1 0
19 1 947
19 1 400
19 1 682
19 1 826
19 1 380
19 1 798
19 1 0
19 1 0
19 1 230
19 1 0
20 2 0
20 2 602
20 2 284
20 2 171
20 2 641
20 2 205
20 2 114
20 2 0
21 2 0
21 2 710
21 2 440
21 2 216
21 2 650
21 2 95
21 2 323
21 2 178
21 2 0
22 1 0
22 1 544
22 1 64
22 1 304
22 1 352
22 1 742
22 1 0
23 1 0
23 1 714
23 1 248
23 1 0
24 1 0
24 1 841
24 1 101
24 1 7
24 1 543
24 1 437
24 1 992
24 1 923
24 1 0
24 1 0
24 1 0
25 1 0
25 1 565
25 1 871
25 1 850
25 1 58
25 1 36
25 1 264
25 1 810
25 1 276
25 1 0
25 1 0
25 1 0
26 2 0
26 2 428
26 2 820
26 2 54
26 2 732
26 2 600
26 2 0
27 2 0
27 2 489
27 2 741
27 2 107
27 2 0
28 1 0
28 1 975
28 1 43
28 1 0
29 1 0
29 1 899
29 1 922
29 1 531
29 1 45
29 1 217
29 1 470
29 1 106
29 1 897
29 1 0
29 1 0
29 1 0
30 1 0
30 1 291
30 1 866
30 1 128
30 1 9
30 1 721
30 1 967
30 1 678
30 1 508
30 1 0
31 1 0
31 1 473
31 1 738
31 1 609
31 1 863
31 1 0
31 1 0
31 1 63
31 1 99
31 1 807
31 1 0
32 1 0
32 1 816
32 1 113
32 1 910
32 1 868
32 1 0
32 1 0
32 1 283
32 1 590
32 1 269
32 1 0
33 1 0
33 1 158
33 1 541
33 1 939
33 1 338
33 1 204
33 1 563
33 1 964
33 1 940
33 1 125
33 1 0
33 1 0
33 1 0
34 1 0
34 1 389
34 1 580
34 1 441
34 1 855
34 1 232
34 1 808
34 1 512
34 1 397
34 1 0
34 1 0
34 1 0
35 2 0
35 2 907
35 2 846
35 2 335
35 2 293
35 2 949
35 2 692
35 2 0
36 1 0
36 1 17
36 1 925
36 1 418
36 1 902
36 1 84
36 1 885
36 1 398
36 1 208
36 1 0
37 1 0
37 1 529
37 1 603
37 1 796
37 1 0
38 2 0
38 2 14
38 2 538
38 2 446
38 2 495
38 2 969
38 2 852
38 2 0
39 2 0
39 2 606
39 2 955
39 2 542
39 2 707
39 2 246
39 2 40
39 2 360
39 2 990
39 2 223
39 2 844
39 2 0
40 2 0
40 2 153
40 2 394
40 2 666
40 2 207
40 2 168
40 2 803
40 2 0
40 2 0
40 2 0
41 1 0
41 1 349
41 1 0
42 2 0
42 2 715
42 2 188
42 2 781
42 2 425
42 2 776
42 2 668
42 2 0
43 2 0
43 2 524
43 2 279
43 2 785
43 2 472
43 2 513
43 2 0
43 2 0
43 2 0
44 1 0
44 1 133
44 1 815
44 1 200
44 1 345
44 1 880
44 1 0
45 2 0
45 2 791
45 2 945
45 2 259
45 2 191
45 2 0
46 2 0
46 2 837
46 2 909
46 2 0
47 2 0
47 2 677
47 2 314
47 2 0
48 2 0
48 2 784
48 2 86
48 2 0
49 2 0
49 2 550
49 2 0
50 2 0
50 2 212
50 2 516
50 2 0
51 2 0
51 2 456
51 2 102
51 2 351
51 2 921
51 2 0
51 2 0
51 2 163
51 2 906
51 2 545
51 2 0
52 1 0
52 1 336
52 1 369
52 1 854
52 1 0
52 1 0
52 1 255
52 1 980
52 1 74
52 1 724
52 1 0
53 2 0
53 2 817
53 2 157
53 2 199
53 2 324
53 2 648
53 2 290
53 2 0
53 2 0
53 2 0
54 1 0
54 1 0
55 2 0
55 2 608
55 2 447
55 2 679
55 2 576
55 2 0
55 2 0
55 2 0
56 1 0
56 1 806
56 1 814
56 1 93
56 1 136
56 1 41
56 1 0
57 1 0
57 1 518
57 1 497
57 1 404
57 1 642
57 1 0
57 1 0
57 1 435
57 1 835
57 1 0
58 1 0
58 1 266
58 1 562
58 1 664
58 1 410
58 1 151
58 1 752
58 1 970
58 1 436
58 1 11
58 1 27
58 1 0
58 1 0
59 2 0
59 2 611
59 2 647
59 2 455
59 2 0
59 2 0
59 2 0
60 1 0
60 1 130
60 1 0
61 1 0
61 1 399
61 1 680
61 1 873
61 1 694
61 1 0
62 1 0
62 1 809
62 1 930
62 1 771
62 1 492
62 1 413
62 1 0
62 1 0
62 1 94
62 1 0
63 2 0
63 2 699
63 2 646
63 2 392
63 2 30
63 2 628
63 2 937
63 2 289
63 2 135
63 2 0
63 2 0
63 2 0
64 1 0
64 1 340
64 1 756
64 1 686
64 1 0
64 1 0
64 1 292
64 1 38
64 1 0
64 1 0
64 1 0
65 1 0
65 1 989
65 1 751
65 1 673
65 1 485
65 1 0
65 1 0
65 1 876
65 1 753
65 1 0
66 2 0
66 2 996
66 2 870
66 2 797
66 2 81
66 2 272
66 2 0
66 2 0
66 2 166
66 2 0
67 2 0
67 2 644
67 2 329
67 2 934
67 2 676
67 2 71
67 2 661
67 2 44
67 2 383
67 2 0
67 2 0
67 2 0
68 2 0
68 2 160
68 2 233
68 2 701
68 2 177
68 2 490
68 2 471
68 2 0
69 2 0
69 2 275
69 2 310
69 2 973
69 2 118
69 2 0
69 2 0
69 2 0
70 2 0
70 2 181
70 2 417
70 2 918
70 2 309
70 2 0
71 1 0
71 1 511
71 1 777
71 1 79
71 1 663
71 1 0
71 1 0
71 1 47
71 1 0
72 1 0
72 1 943
72 1 18
72 1 887
72 1 496
72 1 119
72 1 0
72 1 0
72 1 0
73 1 0
73 1 321
73 1 134
73 1 218
73 1 140
73 1 515
73 1 847
73 1 0
73 1 0
73 1 0
73 1 0
74 2 0
74 2 748
74 2 581
74 2 434
74 2 0
75 2 0
75 2 186
75 2 735
75 2 172
75 2 761
75 2 595
75 2 758
75 2 587
75 2 0
76 1 0
76 1 971
76 1 965
76 1 734
76 1 480
76 1 28
76 1 0
77 1 0
77 1 150
77 1 944
77 1 669
77 1 857
77 1 0
78 1 0
78 1 794
78 1 175
78 1 420
78 1 376
78 1 601
78 1 494
78 1 80
78 1 1079
78 1 0
78 1 1079
78 1 0
79 1 0
79 1 193
79 1 426
79 1 0
79 1 0
79 1 568
79 1 675
79 1 0
80 2 0
80 2 430
80 2 334
80 2 938
80 2 755
80 2 997
80 2 493
80 2 778
80 2 0
80 2 0
80 2 0
81 2 0
81 2 328
81 2 977
81 2 396
81 2 685
81 2 936
81 2 656
81 2 630
81 2 509
81 2 0
81 2 0
81 2 0
82 1 0
82 1 183
82 1 861
82 1 393
82 1 457
82 1 960
82 1 24
82 1 0
