total cost: 330985
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 1 0
3 1 801
3 1 754
3 1 593
3 1 475
3 1 510
3 1 356
3 1 0
4 1 0
4 1 463
4 1 539
4 1 0
5 2 0
5 2 616
5 2 180
5 2 257
5 2 932
5 2 0
6 1 0
6 1 408
6 1 974
6 1 716
6 1 525
6 1 476
6 1 0
7 1 0
7 1 645
7 1 442
7 1 189
7 1 216
7 1 0
7 1 0
7 1 790
7 1 0
7 1 0
7 1 0
8 1 0
8 1 281
8 1 57
8 1 717
8 1 532
8 1 423
8 1 544
8 1 304
8 1 205
8 1 114
8 1 0
9 1 0
9 1 605
9 1 947
9 1 501
9 1 831
9 1 602
9 1 401
9 1 229
9 1 0
9 1 0
9 1 0
10 1 0
10 1 354
10 1 954
10 1 161
10 1 652
10 1 591
10 1 504
10 1 0
10 1 0
10 1 0
11 1 0
11 1 856
11 1 763
11 1 250
11 1 911
11 1 400
11 1 468
11 1 0
11 1 0
11 1 124
11 1 919
11 1 799
11 1 0
12 2 0
12 2 843
12 2 689
12 2 798
12 2 380
12 2 641
12 2 171
12 2 742
12 2 0
13 2 0
13 2 459
13 2 693
13 2 154
13 2 0
13 2 0
13 2 535
13 2 0
14 1 0
14 1 37
14 1 454
14 1 283
14 1 590
14 1 269
14 1 0
15 1 0
15 1 462
15 1 813
15 1 473
15 1 609
15 1 293
15 1 0
15 1 0
15 1 8
15 1 0
16 2 0
16 2 865
16 2 428
16 2 820
16 2 489
16 2 710
16 2 440
16 2 391
16 2 0
16 2 0
16 2 0
17 1 0
17 1 4
17 1 841
17 1 7
17 1 101
17 1 543
17 1 437
17 1 992
17 1 923
17 1 0
17 1 0
17 1 0
18 2 0
18 2 319
18 2 164
18 2 92
18 2 732
18 2 600
18 2 0
19 1 0
19 1 478
19 1 975
19 1 759
19 1 0
19 1 0
19 1 612
19 1 230
19 1 0
20 2 0
20 2 714
20 2 248
20 2 0
21 2 0
21 2 284
21 2 826
21 2 700
21 2 783
21 2 477
21 2 0
22 2 0
22 2 565
22 2 871
22 2 850
22 2 58
22 2 36
22 2 264
22 2 99
22 2 63
22 2 807
22 2 0
23 1 0
23 1 570
23 1 0
23 1 0
23 1 561
23 1 148
23 1 0
24 1 0
24 1 899
24 1 237
24 1 541
24 1 158
24 1 338
24 1 0
24 1 0
24 1 352
24 1 967
24 1 0
25 1 0
25 1 291
25 1 542
25 1 707
25 1 246
25 1 40
25 1 360
25 1 0
25 1 0
25 1 0
26 1 0
26 1 682
26 1 922
26 1 531
26 1 806
26 1 217
26 1 470
26 1 897
26 1 0
26 1 0
26 1 0
27 2 0
27 2 866
27 2 9
27 2 741
27 2 107
27 2 721
27 2 678
27 2 815
27 2 508
27 2 0
28 2 0
28 2 816
28 2 863
28 2 868
28 2 910
28 2 524
28 2 279
28 2 0
28 2 0
28 2 43
28 2 276
28 2 784
28 2 0
29 1 0
29 1 128
29 1 925
29 1 715
29 1 418
29 1 292
29 1 208
29 1 38
29 1 0
29 1 0
29 1 0
30 2 0
30 2 54
30 2 17
30 2 178
30 2 323
30 2 885
30 2 0
31 1 0
31 1 389
31 1 580
31 1 538
31 1 446
31 1 495
31 1 397
31 1 512
31 1 0
31 1 0
31 1 0
32 2 0
32 2 113
32 2 529
32 2 738
32 2 907
32 2 349
32 2 0
32 2 0
32 2 810
32 2 0
33 1 0
33 1 14
33 1 441
33 1 855
33 1 232
33 1 808
33 1 949
33 1 692
33 1 852
33 1 0
33 1 0
34 2 0
34 2 606
34 2 955
34 2 562
34 2 266
34 2 399
34 2 680
34 2 990
34 2 873
34 2 844
34 2 223
34 2 0
35 1 0
35 1 939
35 1 204
35 1 563
35 1 964
35 1 940
35 1 314
35 1 0
35 1 0
35 1 0
36 1 0
36 1 846
36 1 335
36 1 0
37 2 0
37 2 153
37 2 394
37 2 666
37 2 207
37 2 168
37 2 803
37 2 0
37 2 0
37 2 472
37 2 0
38 2 0
38 2 603
38 2 796
38 2 644
38 2 608
38 2 447
38 2 545
38 2 0
38 2 0
38 2 0
39 2 0
39 2 133
39 2 752
39 2 664
39 2 0
39 2 0
39 2 650
39 2 0
40 1 0
40 1 106
40 1 93
40 1 880
40 1 345
40 1 136
40 1 200
40 1 0
41 1 0
41 1 64
41 1 945
41 1 791
41 1 259
41 1 191
41 1 125
41 1 0
42 2 0
42 2 837
42 2 909
42 2 0
43 2 0
43 2 785
43 2 455
43 2 576
43 2 0
43 2 0
43 2 0
44 1 0
44 1 677
44 1 181
44 1 0
45 2 0
45 2 550
45 2 86
45 2 0
46 2 0
46 2 456
46 2 102
46 2 610
46 2 574
46 2 419
46 2 621
46 2 944
46 2 669
46 2 0
46 2 0
46 2 0
47 2 0
47 2 255
47 2 647
47 2 611
47 2 724
47 2 74
47 2 0
47 2 0
47 2 0
48 1 0
48 1 921
48 1 351
48 1 0
48 1 0
48 1 212
48 1 516
48 1 44
48 1 0
49 1 0
49 1 45
49 1 809
49 1 430
49 1 334
49 1 755
49 1 800
49 1 778
49 1 0
49 1 0
49 1 0
49 1 0
50 2 0
50 2 336
50 2 369
50 2 854
50 2 426
50 2 0
50 2 0
50 2 679
50 2 513
50 2 906
50 2 0
51 2 0
51 2 817
51 2 157
51 2 199
51 2 324
51 2 648
51 2 290
51 2 0
51 2 0
51 2 0
52 1 0
52 1 435
52 1 686
52 1 160
52 1 0
52 1 0
52 1 0
53 1 0
53 1 518
53 1 497
53 1 404
53 1 0
53 1 0
53 1 436
53 1 970
53 1 27
53 1 434
53 1 0
54 1 0
54 1 163
54 1 47
54 1 0
55 2 0
55 2 980
55 2 289
55 2 135
55 2 675
55 2 0
56 2 0
56 2 41
56 2 417
56 2 918
56 2 309
56 2 0
56 2 0
56 2 0
57 1 0
57 1 969
57 1 383
57 1 604
57 1 0
58 1 0
58 1 699
58 1 996
58 1 697
58 1 81
58 1 0
58 1 0
58 1 130
58 1 0
59 1 0
59 1 340
59 1 781
59 1 188
59 1 425
59 1 776
59 1 668
59 1 0
59 1 0
59 1 0
60 2 0
60 2 646
60 2 392
60 2 366
60 2 0
60 2 0
60 2 876
60 2 753
60 2 929
60 2 0
61 2 0
61 2 814
61 2 977
61 2 396
61 2 685
61 2 936
61 2 581
61 2 509
61 2 630
61 2 0
61 2 0
61 2 0
62 1 0
62 1 989
62 1 751
62 1 673
62 1 485
62 1 0
62 1 0
62 1 398
62 1 95
62 1 0
63 1 0
63 1 902
63 1 84
63 1 709
63 1 757
63 1 0
63 1 0
63 1 0
64 1 0
64 1 275
64 1 310
64 1 973
64 1 0
64 1 0
64 1 166
64 1 11
64 1 0
65 2 0
65 2 511
65 2 777
65 2 663
65 2 79
65 2 586
65 2 904
65 2 0
65 2 0
65 2 0
66 1 0
66 1 410
66 1 943
66 1 18
66 1 887
66 1 118
66 1 656
66 1 672
66 1 0
66 1 0
66 1 0
66 1 0
67 1 0
67 1 321
67 1 233
67 1 701
67 1 177
67 1 490
67 1 835
67 1 471
67 1 0
67 1 0
67 1 0
67 1 0
68 2 0
68 2 151
68 2 971
68 2 965
68 2 734
68 2 480
68 2 28
68 2 0
69 2 0
69 2 694
69 2 438
69 2 0
70 1 0
70 1 748
70 1 481
70 1 0
71 1 0
71 1 186
71 1 628
71 1 937
71 1 211
71 1 761
71 1 595
71 1 0
72 1 0
72 1 756
72 1 134
72 1 175
72 1 376
72 1 601
72 1 140
72 1 515
72 1 0
72 1 0
72 1 0
72 1 0
73 2 0
73 2 150
73 2 193
73 2 840
73 2 0
73 2 0
73 2 0
74 1 0
74 1 676
74 1 71
74 1 661
74 1 66
74 1 0
75 1 0
75 1 794
75 1 874
75 1 828
75 1 0
75 1 0
75 1 568
75 1 779
75 1 0
75 1 0
75 1 0
76 1 0
76 1 328
76 1 771
76 1 492
76 1 413
76 1 0
76 1 0
76 1 0
