total cost: 340105
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 2 0
3 2 801
3 2 754
3 2 593
3 2 475
3 2 510
3 2 356
3 2 0
4 2 0
4 2 463
4 2 539
4 2 154
4 2 693
4 2 0
4 2 0
4 2 180
4 2 257
4 2 0
5 2 0
5 2 616
5 2 161
5 2 652
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 974
6 1 716
6 1 525
6 1 476
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 0
7 1 0
7 1 954
7 1 612
7 1 0
7 1 0
7 1 0
8 2 0
8 2 605
8 2 947
8 2 501
8 2 831
8 2 602
8 2 401
8 2 229
8 2 919
8 2 799
8 2 0
8 2 0
8 2 0
9 1 0
9 1 57
9 1 281
9 1 843
9 1 423
9 1 717
9 1 532
9 1 544
9 1 304
9 1 205
9 1 114
9 1 0
9 1 0
9 1 0
10 1 0
10 1 856
10 1 763
10 1 899
10 1 911
10 1 400
10 1 468
10 1 700
10 1 0
10 1 0
10 1 790
10 1 0
10 1 0
10 1 0
11 1 0
11 1 354
11 1 442
11 1 710
11 1 440
11 1 94
11 1 732
11 1 600
11 1 0
11 1 0
11 1 0
12 2 0
12 2 459
12 2 454
12 2 37
12 2 283
12 2 590
12 2 269
12 2 0
13 1 0
13 1 319
13 1 689
13 1 798
13 1 380
13 1 0
14 2 0
14 2 164
14 2 391
14 2 64
14 2 967
14 2 678
14 2 0
15 2 0
15 2 932
15 2 352
15 2 8
15 2 535
15 2 0
16 1 0
16 1 462
16 1 813
16 1 473
16 1 609
16 1 293
16 1 0
16 1 0
16 1 504
16 1 0
17 2 0
17 2 4
17 2 250
17 2 682
17 2 101
17 2 543
17 2 437
17 2 992
17 2 923
17 2 436
17 2 0
17 2 0
17 2 0
18 1 0
18 1 478
18 1 570
18 1 759
18 1 0
18 1 0
18 1 124
18 1 230
18 1 0
19 2 0
19 2 92
19 2 216
19 2 292
19 2 208
19 2 0
20 1 0
20 1 714
20 1 248
20 1 0
21 1 0
21 1 841
21 1 7
21 1 133
21 1 707
21 1 246
21 1 40
21 1 815
21 1 360
21 1 0
21 1 0
21 1 0
22 2 0
22 2 284
22 2 826
22 2 106
22 2 217
22 2 897
22 2 345
22 2 880
22 2 0
22 2 0
22 2 0
23 2 0
23 2 565
23 2 871
23 2 850
23 2 58
23 2 36
23 2 264
23 2 99
23 2 63
23 2 807
23 2 0
24 1 0
24 1 428
24 1 820
24 1 128
24 1 0
24 1 0
24 1 975
24 1 810
24 1 276
24 1 0
24 1 0
24 1 0
25 2 0
25 2 291
25 2 542
25 2 266
25 2 399
25 2 680
25 2 990
25 2 873
25 2 844
25 2 223
25 2 0
26 2 0
26 2 846
26 2 335
26 2 0
27 1 0
27 1 489
27 1 741
27 1 107
27 1 0
28 2 0
28 2 641
28 2 477
28 2 0
29 1 0
29 1 866
29 1 9
29 1 721
29 1 0
30 1 0
30 1 171
30 1 742
30 1 0
31 2 0
31 2 816
31 2 863
31 2 868
31 2 910
31 2 524
31 2 279
31 2 0
31 2 0
31 2 591
31 2 0
32 1 0
32 1 158
32 1 237
32 1 338
32 1 922
32 1 0
32 1 0
32 1 561
32 1 148
32 1 0
33 1 0
33 1 113
33 1 529
33 1 738
33 1 907
33 1 349
33 1 0
33 1 0
33 1 855
33 1 0
34 2 0
34 2 389
34 2 580
34 2 538
34 2 446
34 2 495
34 2 397
34 2 512
34 2 212
34 2 692
34 2 0
35 2 0
35 2 54
35 2 925
35 2 418
35 2 902
35 2 84
35 2 885
35 2 323
35 2 178
35 2 0
36 1 0
36 1 541
36 1 939
36 1 204
36 1 563
36 1 964
36 1 940
36 1 0
36 1 0
36 1 0
37 1 0
37 1 441
37 1 666
37 1 232
37 1 14
37 1 808
37 1 676
37 1 852
37 1 0
38 2 0
38 2 606
38 2 955
38 2 562
38 2 664
38 2 410
38 2 290
38 2 0
38 2 0
38 2 949
38 2 0
39 1 0
39 1 153
39 1 394
39 1 329
39 1 934
39 1 207
39 1 168
39 1 0
39 1 0
39 1 0
40 2 0
40 2 531
40 2 45
40 2 806
40 2 814
40 2 93
40 2 945
40 2 791
40 2 314
40 2 125
40 2 0
40 2 0
40 2 0
41 2 0
41 2 715
41 2 188
41 2 781
41 2 425
41 2 776
41 2 668
41 2 0
41 2 0
41 2 0
42 2 0
42 2 17
42 2 511
42 2 38
42 2 757
42 2 398
42 2 0
43 2 0
43 2 603
43 2 796
43 2 644
43 2 608
43 2 447
43 2 545
43 2 0
43 2 0
43 2 472
43 2 0
44 1 0
44 1 783
44 1 470
44 1 41
44 1 259
44 1 191
44 1 0
45 1 0
45 1 785
45 1 0
45 1 0
45 1 508
45 1 0
46 1 0
46 1 837
46 1 909
46 1 0
47 2 0
47 2 677
47 2 181
47 2 0
48 1 0
48 1 784
48 1 86
48 1 0
49 2 0
49 2 650
49 2 95
49 2 0
50 2 0
50 2 456
50 2 102
50 2 610
50 2 574
50 2 419
50 2 621
50 2 944
50 2 669
50 2 0
50 2 0
50 2 0
51 1 0
51 1 255
51 1 647
51 1 611
51 1 455
51 1 0
51 1 0
51 1 0
52 2 0
52 2 921
52 2 351
52 2 679
52 2 576
52 2 0
52 2 0
52 2 0
53 1 0
53 1 336
53 1 369
53 1 854
53 1 0
53 1 0
53 1 550
53 1 0
54 1 0
54 1 817
54 1 157
54 1 199
54 1 324
54 1 0
54 1 0
54 1 513
54 1 906
54 1 0
55 1 0
55 1 518
55 1 497
55 1 404
55 1 0
55 1 0
55 1 435
55 1 686
55 1 835
55 1 490
55 1 471
55 1 0
56 1 0
56 1 200
56 1 136
56 1 0
57 1 0
57 1 752
57 1 310
57 1 748
57 1 581
57 1 0
57 1 0
57 1 0
58 2 0
58 2 980
58 2 724
58 2 74
58 2 0
58 2 0
58 2 0
59 2 0
59 2 163
59 2 753
59 2 0
60 2 0
60 2 809
60 2 930
60 2 771
60 2 492
60 2 413
60 2 0
60 2 0
60 2 969
60 2 44
60 2 516
60 2 0
61 2 0
61 2 648
61 2 485
61 2 151
61 2 970
61 2 734
61 2 965
61 2 24
61 2 0
62 2 0
62 2 699
62 2 646
62 2 392
62 2 30
62 2 628
62 2 937
62 2 289
62 2 675
62 2 0
62 2 0
62 2 0
63 2 0
63 2 340
63 2 756
63 2 134
63 2 175
63 2 376
63 2 601
63 2 140
63 2 515
63 2 0
63 2 0
63 2 0
64 1 0
64 1 876
64 1 0
65 1 0
65 1 989
65 1 751
65 1 673
65 1 0
65 1 0
65 1 130
65 1 0
66 2 0
66 2 996
66 2 870
66 2 797
66 2 81
66 2 272
66 2 0
66 2 0
66 2 166
66 2 438
66 2 0
67 1 0
67 1 275
67 1 434
67 1 936
67 1 630
67 1 0
67 1 0
67 1 0
68 2 0
68 2 160
68 2 233
68 2 701
68 2 177
68 2 494
68 2 80
68 2 311
68 2 0
68 2 0
68 2 0
69 2 0
69 2 568
69 2 918
69 2 309
69 2 0
70 2 0
70 2 943
70 2 18
70 2 887
70 2 973
70 2 0
70 2 0
70 2 47
70 2 604
70 2 383
70 2 0
71 1 0
71 1 321
71 1 655
71 1 0
71 1 0
71 1 694
71 1 0
72 2 0
72 2 186
72 2 735
72 2 172
72 2 761
72 2 758
72 2 595
72 2 587
72 2 0
73 1 0
73 1 971
73 1 457
73 1 960
73 1 480
73 1 0
74 1 0
74 1 150
74 1 193
74 1 840
74 1 0
74 1 0
74 1 11
74 1 27
74 1 0
75 2 0
75 2 794
75 2 420
75 2 665
75 2 554
75 2 624
75 2 904
75 2 812
75 2 287
75 2 0
75 2 0
75 2 0
75 2 0
76 1 0
76 1 430
76 1 334
76 1 938
76 1 755
76 1 997
76 1 493
76 1 778
76 1 0
76 1 0
76 1 0
76 1 0
77 1 0
77 1 328
77 1 282
77 1 685
77 1 396
77 1 0
77 1 0
77 1 0
