total cost: 342241
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 2 0
3 2 254
3 2 577
3 2 408
3 2 801
3 2 459
3 2 0
3 2 0
3 2 790
3 2 0
3 2 0
3 2 141
3 2 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 307
4 1 793
4 1 0
5 1 0
5 1 605
5 1 593
5 1 754
5 1 947
5 1 974
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
6 2 0
6 2 57
6 2 843
6 2 281
6 2 717
6 2 532
6 2 423
6 2 544
6 2 304
6 2 114
6 2 0
7 2 0
7 2 856
7 2 763
7 2 831
7 2 939
7 2 0
7 2 0
7 2 954
7 2 161
7 2 654
7 2 652
7 2 504
7 2 0
8 2 0
8 2 354
8 2 442
8 2 749
8 2 319
8 2 229
8 2 510
8 2 0
8 2 0
8 2 0
9 2 0
9 2 170
9 2 400
9 2 798
9 2 468
9 2 641
9 2 742
9 2 0
10 2 0
10 2 37
10 2 389
10 2 855
10 2 232
10 2 512
10 2 397
10 2 269
10 2 0
11 2 0
11 2 154
11 2 0
11 2 0
11 2 454
11 2 283
11 2 919
11 2 475
11 2 799
11 2 0
12 1 0
12 1 462
12 1 813
12 1 473
12 1 863
12 1 0
12 1 0
12 1 164
12 1 391
12 1 0
13 1 0
13 1 4
13 1 911
13 1 899
13 1 250
13 1 826
13 1 759
13 1 0
13 1 0
13 1 401
13 1 535
13 1 0
14 2 0
14 2 478
14 2 846
14 2 609
14 2 0
14 2 0
14 2 124
14 2 356
14 2 0
15 2 0
15 2 501
15 2 682
15 2 101
15 2 922
15 2 217
15 2 470
15 2 783
15 2 815
15 2 897
15 2 0
16 2 0
16 2 602
16 2 237
16 2 975
16 2 570
16 2 0
16 2 0
16 2 520
16 2 0
17 2 0
17 2 710
17 2 440
17 2 216
17 2 732
17 2 600
17 2 0
18 2 0
18 2 689
18 2 700
18 2 380
18 2 477
18 2 360
18 2 223
18 2 0
19 1 0
19 1 92
19 1 650
19 1 885
19 1 323
19 1 178
19 1 0
20 1 0
20 1 714
20 1 807
20 1 293
20 1 0
20 1 0
20 1 0
21 2 0
21 2 841
21 2 7
21 2 543
21 2 992
21 2 437
21 2 40
21 2 246
21 2 990
21 2 844
21 2 0
21 2 0
21 2 0
22 2 0
22 2 284
22 2 58
22 2 264
22 2 99
22 2 550
22 2 810
22 2 276
22 2 0
23 2 0
23 2 565
23 2 850
23 2 871
23 2 541
23 2 338
23 2 204
23 2 563
23 2 964
23 2 0
23 2 0
23 2 0
24 2 0
24 2 489
24 2 741
24 2 107
24 2 967
24 2 678
24 2 508
24 2 0
25 2 0
25 2 612
25 2 591
25 2 0
26 2 0
26 2 291
26 2 542
26 2 45
26 2 531
26 2 106
26 2 93
26 2 945
26 2 880
26 2 345
26 2 0
26 2 0
26 2 0
27 2 0
27 2 820
27 2 925
27 2 9
27 2 324
27 2 648
27 2 0
27 2 0
27 2 590
27 2 212
27 2 0
28 2 0
28 2 128
28 2 866
28 2 715
28 2 902
28 2 418
28 2 84
28 2 709
28 2 776
28 2 668
28 2 0
28 2 0
28 2 0
29 2 0
29 2 63
29 2 910
29 2 524
29 2 279
29 2 785
29 2 472
29 2 0
29 2 0
29 2 0
30 1 0
30 1 816
30 1 113
30 1 868
30 1 907
30 1 0
30 1 0
30 1 64
30 1 923
30 1 436
30 1 970
30 1 0
30 1 0
30 1 0
31 2 0
31 2 158
31 2 36
31 2 611
31 2 647
31 2 255
31 2 455
31 2 0
31 2 0
31 2 0
32 2 0
32 2 54
32 2 17
32 2 133
32 2 752
32 2 664
32 2 0
32 2 0
32 2 230
32 2 0
33 1 0
33 1 738
33 1 796
33 1 644
33 1 0
34 1 0
34 1 529
34 1 603
34 1 349
34 1 0
35 1 0
35 1 441
35 1 538
35 1 446
35 1 580
35 1 808
35 1 676
35 1 852
35 1 0
35 1 0
35 1 0
36 1 0
36 1 606
36 1 955
36 1 809
36 1 430
36 1 977
36 1 396
36 1 685
36 1 0
36 1 0
36 1 148
36 1 0
37 1 0
37 1 153
37 1 394
37 1 329
37 1 934
37 1 207
37 1 168
37 1 0
37 1 0
37 1 949
37 1 0
38 1 0
38 1 666
38 1 14
38 1 335
38 1 0
39 2 0
39 2 721
39 2 290
39 2 485
39 2 971
39 2 0
39 2 0
39 2 0
40 2 0
40 2 495
40 2 608
40 2 447
40 2 0
40 2 0
40 2 837
40 2 0
41 1 0
41 1 791
41 1 940
41 1 314
41 1 784
41 1 0
42 1 0
42 1 677
42 1 259
42 1 136
42 1 918
42 1 0
42 1 0
42 1 0
43 1 0
43 1 707
43 1 399
43 1 680
43 1 873
43 1 581
43 1 936
43 1 630
43 1 0
43 1 0
43 1 0
44 1 0
44 1 171
44 1 41
44 1 191
44 1 125
44 1 0
45 2 0
45 2 456
45 2 996
45 2 699
45 2 392
45 2 417
45 2 181
45 2 289
