total cost: 342465
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 749
9 1 689
9 1 525
9 1 476
9 1 0
9 1 0
9 1 0
10 2 0
10 2 281
10 2 423
10 2 532
10 2 544
10 2 798
10 2 380
10 2 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 2 0
12 2 354
12 2 154
12 2 0
12 2 0
12 2 319
12 2 8
12 2 0
13 1 0
13 1 124
13 1 919
13 1 799
13 1 148
13 1 0
14 1 0
14 1 164
14 1 391
14 1 440
14 1 216
14 1 650
14 1 0
15 1 0
15 1 37
15 1 14
15 1 855
15 1 808
15 1 512
15 1 397
15 1 212
15 1 0
16 2 0
16 2 462
16 2 813
16 2 478
16 2 570
16 2 0
16 2 0
16 2 612
16 2 535
16 2 0
17 1 0
17 1 947
17 1 716
17 1 400
17 1 641
17 1 171
17 1 742
17 1 0
18 1 0
18 1 763
18 1 831
18 1 759
18 1 0
18 1 0
18 1 283
18 1 714
18 1 0
19 1 0
19 1 602
19 1 284
19 1 0
20 2 0
20 2 591
20 2 504
20 2 0
21 2 0
21 2 590
21 2 269
21 2 0
22 1 0
22 1 841
22 1 543
22 1 101
22 1 783
22 1 470
22 1 217
22 1 897
22 1 345
22 1 0
22 1 0
22 1 0
23 1 0
23 1 975
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 2 0
24 2 565
24 2 871
24 2 850
24 2 58
24 2 237
24 2 0
24 2 0
24 2 561
24 2 304
24 2 205
24 2 114
24 2 0
25 1 0
25 1 428
25 1 820
25 1 54
25 1 732
25 1 600
25 1 0
25 1 0
25 1 0
26 2 0
26 2 489
26 2 741
26 2 107
26 2 0
27 2 0
27 2 899
27 2 826
27 2 922
27 2 45
27 2 806
27 2 873
27 2 990
27 2 360
27 2 223
27 2 0
27 2 0
27 2 0
28 2 0
28 2 64
28 2 967
28 2 678
28 2 0
29 2 0
29 2 682
29 2 531
29 2 106
29 2 815
29 2 508
29 2 0
30 2 0
30 2 291
30 2 7
30 2 992
30 2 437
30 2 923
30 2 436
30 2 0
30 2 0
30 2 0
31 1 0
31 1 846
31 1 473
31 1 293
31 1 0
32 2 0
32 2 866
32 2 9
32 2 721
32 2 0
33 2 0
33 2 128
33 2 925
33 2 715
33 2 418
33 2 292
33 2 208
33 2 38
33 2 0
34 1 0
34 1 264
34 1 910
34 1 524
34 1 63
34 1 807
34 1 0
35 2 0
35 2 816
35 2 863
35 2 868
35 2 609
35 2 349
35 2 0
35 2 0
35 2 352
35 2 477
35 2 200
35 2 0
36 2 0
36 2 158
36 2 541
36 2 36
36 2 204
36 2 563
36 2 964
36 2 940
36 2 314
36 2 125
36 2 0
37 1 0
37 1 939
37 1 338
37 1 945
37 1 791
37 1 259
37 1 191
37 1 0
38 1 0
38 1 389
38 1 580
38 1 538
38 1 446
38 1 495
38 1 949
38 1 692
38 1 852
38 1 0
39 2 0
39 2 113
39 2 529
39 2 738
39 2 907
39 2 608
39 2 513
39 2 906
39 2 47
39 2 0
39 2 0
39 2 0
40 1 0
40 1 279
40 1 99
40 1 785
40 1 0
40 1 0
40 1 0
41 2 0
41 2 17
41 2 178
41 2 323
41 2 885
41 2 0
42 1 0
42 1 441
42 1 666
42 1 232
42 1 676
42 1 969
42 1 803
42 1 66
42 1 0
42 1 0
42 1 0
42 1 0
43 2 0
43 2 606
43 2 955
43 2 542
43 2 707
43 2 246
43 2 40
43 2 2
43 2 694
43 2 844
43 2 0
44 2 0
44 2 335
44 2 472
44 2 679
44 2 0
45 1 0
45 1 153
45 1 394
45 1 603
45 1 207
45 1 168
45 1 516
45 1 0
45 1 0
45 1 0
45 1 0
46 2 0
46 2 133
46 2 399
46 2 680
46 2 748
46 2 166
46 2 11
46 2 27
46 2 0
46 2 0
46 2 0
47 1 0
47 1 550
47 1 784
47 1 86
47 1 0
48 2 0
48 2 677
48 2 880
48 2 136
48 2 0
49 2 0
49 2 837
49 2 909
49 2 0
50 1 0
50 1 248
50 1 0
51 1 0
51 1 163
51 1 0
52 1 0
52 1 456
52 1 102
52 1 351
52 1 0
52 1 0
52 1 255
52 1 980
52 1 74
52 1 724
52 1 0
53 2 0
53 2 921
53 2 876
53 2 753
53 2 0
54 1 0
54 1 336
54 1 369
54 1 854
54 1 0
54 1 0
54 1 130
54 1 576
54 1 0
55 2 0
55 2 817
55 2 157
55 2 199
55 2 324
55 2 648
55 2 290
55 2 0
55 2 0
55 2 0
56 1 0
56 1 796
56 1 644
56 1 329
56 1 453
56 1 88
56 1 71
56 1 44
56 1 0
56 1 0
56 1 0
56 1 0
57 2 0
57 2 435
57 2 686
57 2 160
57 2 183
57 2 835
57 2 490
57 2 471
57 2 0
58 2 0
58 2 518
58 2 497
58 2 574
58 2 419
58 2 976
58 2 669
58 2 0
58 2 0
58 2 0
59 1 0
59 1 266
59 1 562
59 1 752
59 1 410
59 1 151
59 1 485
59 1 965
59 1 971
59 1 24
59 1 0
59 1 0
60 2 0
60 2 611
60 2 647
60 2 455
60 2 0
60 2 0
60 2 0
61 1 0
61 1 664
61 1 310
61 1 970
61 1 734
61 1 480
61 1 28
61 1 0
62 2 0
62 2 93
62 2 41
62 2 181
62 2 0
63 1 0
63 1 809
63 1 930
63 1 771
63 1 492
63 1 413
63 1 0
63 1 0
63 1 95
63 1 398
63 1 0
64 2 0
64 2 699
64 2 646
64 2 392
64 2 30
64 2 628
64 2 937
64 2 289
64 2 135
64 2 0
64 2 0
64 2 0
65 2 0
65 2 340
65 2 781
65 2 188
65 2 425
65 2 776
65 2 668
65 2 0
66 1 0
66 1 989
66 1 751
66 1 673
66 1 0
66 1 0
66 1 94
66 1 0
67 1 0
67 1 996
67 1 870
67 1 797
67 1 81
67 1 0
67 1 0
67 1 43
67 1 0
68 1 0
68 1 902
68 1 84
68 1 709
68 1 757
68 1 0
68 1 0
68 1 0
69 2 0
69 2 814
69 2 430
69 2 977
69 2 396
69 2 438
69 2 581
69 2 434
69 2 0
70 2 0
70 2 511
70 2 777
70 2 79
70 2 663
70 2 601
70 2 0
70 2 0
70 2 0
71 1 0
71 1 943
71 1 941
71 1 685
71 1 936
71 1 656
71 1 0
71 1 0
71 1 0
72 2 0
72 2 321
72 2 233
72 2 701
72 2 177
72 2 80
72 2 494
72 2 0
73 2 0
73 2 275
73 2 226
73 2 973
73 2 0
73 2 0
73 2 0
74 1 0
74 1 186
74 1 735
74 1 172
74 1 761
74 1 595
74 1 758
74 1 0
74 1 0
74 1 0
74 1 0
75 2 0
75 2 756
75 2 134
75 2 175
75 2 376
75 2 140
75 2 218
75 2 847
75 2 0
75 2 0
75 2 0
76 1 0
76 1 150
76 1 944
76 1 0
77 1 0
77 1 794
77 1 874
77 1 828
77 1 0
77 1 0
77 1 447
77 1 929
77 1 545
77 1 0
77 1 0
77 1 0
78 2 0
78 2 328
78 2 755
78 2 997
78 2 493
78 2 778
78 2 881
78 2 842
78 2 0
78 2 0
78 2 0
79 2 0
79 2 193
79 2 426
79 2 0
79 2 0
79 2 718
79 2 0
79 2 0
79 2 0
80 2 0
80 2 411
80 2 404
80 2 0
80 2 0
80 2 417
