total cost: 338693
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 652
4 2 591
4 2 520
4 2 0
5 1 0
5 1 605
5 1 856
5 1 947
5 1 593
5 1 602
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
5 1 0
5 1 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 1 0
8 1 281
8 1 532
8 1 489
8 1 440
8 1 391
8 1 304
8 1 114
8 1 0
8 1 0
8 1 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 356
10 2 0
11 1 0
11 1 459
11 1 454
11 1 124
11 1 401
11 1 535
11 1 799
11 1 0
12 1 0
12 1 4
12 1 911
12 1 899
12 1 831
12 1 939
12 1 0
12 1 0
12 1 319
12 1 561
12 1 230
12 1 0
13 1 0
13 1 763
13 1 250
13 1 826
13 1 922
13 1 101
13 1 783
13 1 217
13 1 0
13 1 0
13 1 504
13 1 732
13 1 0
14 2 0
14 2 501
14 2 682
14 2 338
14 2 237
14 2 759
14 2 0
14 2 0
14 2 714
14 2 293
14 2 0
15 1 0
15 1 478
15 1 473
15 1 863
15 1 609
15 1 0
15 1 0
15 1 544
15 1 641
15 1 477
15 1 0
16 2 0
16 2 841
16 2 7
16 2 543
16 2 992
16 2 437
16 2 40
16 2 246
16 2 990
16 2 844
16 2 0
16 2 0
16 2 0
17 2 0
17 2 570
17 2 264
17 2 810
17 2 276
17 2 784
17 2 86
17 2 0
17 2 0
17 2 0
18 2 0
18 2 284
18 2 58
18 2 204
18 2 563
18 2 964
18 2 940
18 2 314
18 2 191
18 2 0
19 1 0
19 1 975
19 1 742
19 1 0
20 2 0
20 2 565
20 2 850
20 2 871
20 2 910
20 2 36
20 2 524
20 2 63
20 2 807
20 2 0
20 2 0
20 2 0
21 2 0
21 2 164
21 2 721
21 2 107
21 2 600
21 2 650
21 2 885
21 2 0
22 2 0
22 2 291
22 2 542
22 2 707
22 2 399
22 2 680
22 2 873
22 2 360
22 2 897
22 2 815
22 2 0
22 2 0
22 2 0
23 2 0
23 2 846
23 2 335
23 2 608
23 2 0
23 2 0
23 2 612
23 2 590
23 2 0
24 1 0
24 1 128
24 1 925
24 1 9
24 1 741
24 1 0
24 1 0
24 1 171
24 1 0
25 1 0
25 1 816
25 1 113
25 1 868
25 1 907
25 1 0
25 1 0
25 1 92
25 1 216
25 1 95
25 1 323
25 1 0
26 2 0
26 2 866
26 2 54
26 2 418
26 2 84
26 2 709
26 2 776
26 2 668
26 2 0
26 2 0
26 2 0
27 1 0
27 1 820
27 1 188
27 1 781
27 1 177
27 1 686
27 1 0
27 1 0
27 1 148
27 1 0
28 2 0
28 2 389
28 2 580
28 2 538
28 2 446
28 2 232
28 2 855
28 2 808
28 2 512
28 2 397
28 2 692
28 2 0
28 2 0
28 2 0
29 1 0
29 1 738
29 1 796
29 1 644
29 1 447
29 1 0
29 1 0
29 1 99
29 1 785
29 1 0
29 1 0
29 1 0
30 2 0
30 2 158
30 2 541
30 2 611
30 2 647
30 2 255
30 2 455
30 2 0
30 2 0
30 2 967
30 2 0
31 1 0
31 1 17
31 1 715
31 1 902
31 1 425
31 1 0
31 1 0
31 1 161
31 1 178
31 1 0
32 1 0
32 1 529
32 1 603
32 1 349
32 1 279
32 1 0
32 1 0
32 1 678
32 1 923
32 1 436
32 1 0
33 1 0
33 1 606
33 1 955
33 1 562
33 1 266
33 1 752
33 1 664
33 1 0
33 1 0
33 1 352
33 1 508
33 1 0
34 1 0
34 1 153
34 1 394
34 1 666
34 1 441
34 1 207
34 1 168
34 1 0
34 1 0
34 1 949
34 1 852
34 1 0
35 2 0
35 2 531
35 2 45
35 2 806
35 2 814
35 2 93
35 2 945
35 2 880
35 2 345
35 2 0
36 2 0
36 2 14
36 2 329
36 2 676
36 2 71
36 2 44
36 2 383
36 2 545
36 2 906
36 2 0
37 1 0
37 1 133
37 1 290
37 1 0
37 1 0
37 1 472
37 1 513
37 1 0
37 1 0
37 1 0
38 2 0
38 2 700
38 2 470
38 2 106
38 2 791
38 2 259
38 2 125
38 2 0
39 1 0
39 1 495
39 1 969
39 1 803
39 1 516
39 1 0
40 1 0
40 1 64
40 1 648
40 1 324
40 1 971
40 1 965
40 1 734
40 1 480
40 1 0
40 1 0
40 1 0
41 2 0
41 2 837
41 2 909
41 2 960
41 2 24
41 2 0
42 2 0
42 2 456
42 2 996
42 2 699
42 2 392
42 2 677
42 2 181
42 2 918
42 2 0
42 2 0
42 2 0
43 2 0
43 2 336
43 2 102
43 2 921
43 2 351
43 2 0
43 2 0
43 2 679
43 2 753
43 2 0
44 2 0
44 2 817
44 2 751
44 2 157
44 2 410
44 2 485
44 2 151
44 2 0
44 2 0
44 2 212
44 2 0
45 2 0
45 2 518
45 2 497
45 2 610
45 2 574
45 2 419
45 2 150
45 2 621
45 2 0
45 2 0
45 2 269
45 2 0
46 2 0
46 2 435
46 2 160
46 2 861
46 2 457
46 2 119
46 2 28
46 2 630
46 2 0
46 2 0
46 2 0
47 2 0
47 2 369
47 2 426
47 2 0
47 2 0
47 2 980
47 2 724
47 2 74
47 2 0
47 2 0
47 2 0
48 2 0
48 2 199
48 2 887
48 2 310
48 2 275
48 2 970
48 2 581
48 2 936
48 2 509
48 2 0
49 2 0
49 2 576
49 2 0
49 2 0
49 2 0
50 2 0
50 2 41
50 2 417
50 2 779
50 2 0
50 2 0
50 2 0
51 1 0
51 1 809
51 1 930
51 1 771
51 1 492
51 1 413
51 1 0
51 1 0
51 1 550
51 1 0
52 2 0
52 2 340
52 2 756
52 2 134
52 2 175
52 2 376
52 2 601
52 2 140
52 2 515
52 2 0
52 2 0
52 2 0
53 2 0
53 2 292
53 2 586
53 2 79
53 2 208
53 2 494
53 2 812
53 2 0
53 2 0
53 2 0
54 1 0
54 1 646
54 1 334
54 1 938
54 1 755
54 1 0
54 1 0
54 1 876
54 1 929
54 1 91
54 1 0
55 1 0
55 1 989
55 1 233
55 1 794
55 1 874
55 1 0
55 1 0
55 1 398
55 1 80
55 1 490
55 1 835
55 1 0
56 2 0
56 2 568
56 2 289
56 2 675
56 2 309
56 2 0
56 2 0
56 2 0
57 1 0
57 1 136
57 1 694
57 1 438
57 1 223
57 1 0
58 2 0
58 2 248
58 2 200
58 2 0
59 2 0
59 2 673
59 2 458
59 2 792
59 2 613
59 2 523
59 2 348
59 2 0
59 2 0
59 2 166
59 2 0
60 1 0
60 1 943
60 1 941
60 1 282
60 1 977
60 1 685
60 1 0
60 1 0
60 1 47
60 1 0
61 1 0
61 1 511
61 1 777
61 1 663
61 1 0
61 1 0
61 1 748
61 1 481
61 1 434
61 1 0
61 1 0
61 1 0
62 2 0
62 2 854
62 2 59
62 2 840
62 2 0
62 2 0
62 2 163
62 2 604
62 2 0
63 1 0
63 1 430
63 1 764
63 1 997
63 1 800
63 1 778
63 1 0
63 1 0
63 1 43
63 1 0
64 1 0
64 1 328
64 1 126
64 1 0
64 1 0
64 1 183
64 1 701
64 1 471
64 1 847
64 1 0
64 1 0
64 1 0
65 2 0
65 2 321
65 2 655
65 2 0
65 2 0
65 2 718
65 2 0
65 2 0
65 2 0
66 1 0
66 1 411
66 1 404
66 1 0
66 1 0
66 1 757
66 1 311
66 1 0
66 1 0
66 1 0
