total cost: 341288
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 843
9 2 170
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 281
10 2 423
10 2 532
10 2 544
10 2 798
10 2 380
10 2 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 1 0
12 1 354
12 1 0
13 1 0
13 1 319
13 1 716
13 1 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 2 0
15 2 164
15 2 391
15 2 440
15 2 216
15 2 650
15 2 0
16 2 0
16 2 37
16 2 154
16 2 0
16 2 0
16 2 612
16 2 535
16 2 8
16 2 0
17 1 0
17 1 462
17 1 813
17 1 478
17 1 0
17 1 0
17 1 283
17 1 590
17 1 269
17 1 0
18 1 0
18 1 763
18 1 831
18 1 602
18 1 284
18 1 759
18 1 0
18 1 0
18 1 591
18 1 504
18 1 0
19 1 0
19 1 947
19 1 400
19 1 682
19 1 826
19 1 641
19 1 171
19 1 742
19 1 0
19 1 0
19 1 0
20 2 0
20 2 714
20 2 248
20 2 0
21 2 0
21 2 841
21 2 543
21 2 101
21 2 783
21 2 470
21 2 217
21 2 897
21 2 345
21 2 880
21 2 0
22 2 0
22 2 975
22 2 570
22 2 810
22 2 276
22 2 0
22 2 0
22 2 0
23 2 0
23 2 565
23 2 871
23 2 850
23 2 58
23 2 237
23 2 0
23 2 0
23 2 304
23 2 205
23 2 114
23 2 0
24 2 0
24 2 428
24 2 820
24 2 54
24 2 732
24 2 600
24 2 0
25 2 0
25 2 489
25 2 741
25 2 107
25 2 0
26 2 0
26 2 899
26 2 338
26 2 922
26 2 531
26 2 806
26 2 200
26 2 694
26 2 844
26 2 0
27 2 0
27 2 64
27 2 967
27 2 678
27 2 0
28 2 0
28 2 291
28 2 7
28 2 992
28 2 437
28 2 508
28 2 815
28 2 360
28 2 0
29 2 0
29 2 846
29 2 473
29 2 293
29 2 0
30 2 0
30 2 866
30 2 9
30 2 721
30 2 923
30 2 436
30 2 970
30 2 0
30 2 0
30 2 0
31 2 0
31 2 128
31 2 925
31 2 715
31 2 418
31 2 292
31 2 208
31 2 38
31 2 0
32 1 0
32 1 264
32 1 910
32 1 524
32 1 63
32 1 807
32 1 0
33 1 0
33 1 816
33 1 863
33 1 868
33 1 609
33 1 0
33 1 0
33 1 561
33 1 0
34 2 0
34 2 158
34 2 541
34 2 36
34 2 204
34 2 563
34 2 964
34 2 940
34 2 314
34 2 125
34 2 0
35 1 0
35 1 939
35 1 945
35 1 791
35 1 259
35 1 191
35 1 0
36 1 0
36 1 14
36 1 580
36 1 232
36 1 538
36 1 495
36 1 397
36 1 212
36 1 512
36 1 0
37 1 0
37 1 389
37 1 666
37 1 446
37 1 949
37 1 692
37 1 852
37 1 0
38 1 0
38 1 113
38 1 529
38 1 738
38 1 907
38 1 349
38 1 0
39 1 0
39 1 855
39 1 808
39 1 676
39 1 969
39 1 803
39 1 66
39 1 0
39 1 0
39 1 0
40 1 0
40 1 279
40 1 99
40 1 785
40 1 0
40 1 0
40 1 0
41 2 0
41 2 17
41 2 178
41 2 323
41 2 885
41 2 0
42 2 0
42 2 441
42 2 207
42 2 168
42 2 516
42 2 44
42 2 0
43 2 0
43 2 606
43 2 955
43 2 542
43 2 707
43 2 246
43 2 40
43 2 2
43 2 990
43 2 223
43 2 0
44 1 0
44 1 106
44 1 93
44 1 136
44 1 41
44 1 0
45 1 0
45 1 335
45 1 0
46 1 0
46 1 153
46 1 394
46 1 453
46 1 88
46 1 0
46 1 0
46 1 477
46 1 677
46 1 0
47 1 0
47 1 472
47 1 513
47 1 0
48 1 0
48 1 603
48 1 796
48 1 644
48 1 0
49 1 0
49 1 133
49 1 664
49 1 752
49 1 0
49 1 0
49 1 0
50 2 0
50 2 550
50 2 784
50 2 86
50 2 0
51 2 0
51 2 837
51 2 909
51 2 0
52 2 0
52 2 352
52 2 0
53 1 0
53 1 163
53 1 0
54 1 0
54 1 456
54 1 102
54 1 351
54 1 0
54 1 0
54 1 255
54 1 980
54 1 74
54 1 724
54 1 0
55 2 0
55 2 921
55 2 679
55 2 576
55 2 0
56 1 0
56 1 45
56 1 809
56 1 430
56 1 334
56 1 755
56 1 800
56 1 493
56 1 778
56 1 0
56 1 0
56 1 0
56 1 0
57 1 0
57 1 336
57 1 369
57 1 854
57 1 0
57 1 0
57 1 130
57 1 0
58 1 0
58 1 817
58 1 157
58 1 199
58 1 324
58 1 0
58 1 0
58 1 0
59 1 0
59 1 0
60 1 0
60 1 0
61 2 0
61 2 608
61 2 447
61 2 545
61 2 0
61 2 0
61 2 0
62 2 0
62 2 435
62 2 686
62 2 160
62 2 183
62 2 835
62 2 490
62 2 471
62 2 0
63 1 0
63 1 518
63 1 497
63 1 404
63 1 642
63 1 0
63 1 0
63 1 95
63 1 398
63 1 0
64 1 0
64 1 266
64 1 562
64 1 275
64 1 310
64 1 748
64 1 166
64 1 27
64 1 0
64 1 0
64 1 0
65 2 0
65 2 611
65 2 647
65 2 455
65 2 0
65 2 0
65 2 906
65 2 0
66 1 0
66 1 399
66 1 680
66 1 396
66 1 977
66 1 438
66 1 481
66 1 0
66 1 0
66 1 0
67 1 0
67 1 648
67 1 290
67 1 485
67 1 0
67 1 0
67 1 0
68 2 0
68 2 699
68 2 646
68 2 392
68 2 30
68 2 628
68 2 937
68 2 289
68 2 135
68 2 0
68 2 0
68 2 0
69 2 0
69 2 340
69 2 781
69 2 188
69 2 425
69 2 776
69 2 668
69 2 0
70 1 0
70 1 876
70 1 753
70 1 0
71 2 0
71 2 814
71 2 568
71 2 0
72 2 0
72 2 989
72 2 751
72 2 673
72 2 861
72 2 393
72 2 457
72 2 0
72 2 0
72 2 0
73 2 0
73 2 996
73 2 870
73 2 797
73 2 81
73 2 272
73 2 85
73 2 0
73 2 0
73 2 47
73 2 0
74 2 0
74 2 902
74 2 84
74 2 709
74 2 757
74 2 0
75 1 0
75 1 873
75 1 581
75 1 936
75 1 630
75 1 0
76 1 0
76 1 151
76 1 734
76 1 965
76 1 971
76 1 480
76 1 0
77 1 0
77 1 181
77 1 417
77 1 918
77 1 309
77 1 0
78 1 0
78 1 511
78 1 777
78 1 79
78 1 663
78 1 0
78 1 0
78 1 94
78 1 0
79 1 0
79 1 410
79 1 943
79 1 18
79 1 887
79 1 0
79 1 0
79 1 43
79 1 11
79 1 434
79 1 0
79 1 0
79 1 0
80 1 0
80 1 233
80 1 134
80 1 175
80 1 420
80 1 376
80 1 601
80 1 140
80 1 515
80 1 0
80 1 0
80 1 0
80 1 0
81 1 0
81 1 756
81 1 321
81 1 177
81 1 701
81 1 218
81 1 80
81 1 494
81 1 0
81 1 0
81 1 0
81 1 0
82 2 0
82 2 794
82 2 458
82 2 332
82 2 613
82 2 536
82 2 0
83 2 0
83 2 193
83 2 426
83 2 0
83 2 0
83 2 33
83 2 779
83 2 675
83 2 0
84 2 0
84 2 328
84 2 771
84 2 492
84 2 413
84 2 0
84 2 0
84 2 718
84 2 0
84 2 0
84 2 0
85 1 0
85 1 411
85 1 574
85 1 419
85 1 976
85 1 0
85 1 0
85 1 960
85 1 119
