total cost: 341519
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 1 0
3 1 801
3 1 754
3 1 593
3 1 475
3 1 510
3 1 356
3 1 0
4 2 0
4 2 463
4 2 539
4 2 154
4 2 693
4 2 0
4 2 0
4 2 790
4 2 612
4 2 654
4 2 0
5 2 0
5 2 645
5 2 954
5 2 161
5 2 652
5 2 0
5 2 0
5 2 0
6 2 0
6 2 605
6 2 974
6 2 716
6 2 525
6 2 476
6 2 0
7 1 0
7 1 408
7 1 947
7 1 401
7 1 229
7 1 535
7 1 0
7 1 0
7 1 0
8 2 0
8 2 57
8 2 865
8 2 189
8 2 442
8 2 710
8 2 717
8 2 532
8 2 304
8 2 205
8 2 114
8 2 0
9 1 0
9 1 281
9 1 843
9 1 170
9 1 749
9 1 423
9 1 544
9 1 352
9 1 0
10 2 0
10 2 856
10 2 763
10 2 831
10 2 602
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 1 0
11 1 354
11 1 37
11 1 459
11 1 454
11 1 283
11 1 590
11 1 0
12 2 0
12 2 319
12 2 689
12 2 798
12 2 380
12 2 0
13 2 0
13 2 164
13 2 391
13 2 440
13 2 216
13 2 650
13 2 600
13 2 0
13 2 0
13 2 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 2 0
15 2 462
15 2 813
15 2 473
15 2 609
15 2 293
15 2 0
16 2 0
16 2 8
16 2 561
16 2 520
16 2 504
16 2 0
17 1 0
17 1 4
17 1 899
17 1 250
17 1 400
17 1 826
17 1 106
17 1 217
17 1 470
17 1 0
17 1 0
17 1 0
18 2 0
18 2 501
18 2 682
18 2 101
18 2 922
18 2 945
18 2 791
18 2 964
18 2 314
18 2 125
18 2 0
19 2 0
19 2 478
19 2 975
19 2 759
19 2 0
19 2 0
19 2 714
19 2 0
20 2 0
20 2 841
20 2 7
20 2 543
20 2 437
20 2 992
20 2 923
20 2 436
20 2 970
20 2 0
20 2 0
20 2 0
21 1 0
21 1 570
21 1 810
21 1 276
21 1 0
21 1 0
21 1 0
22 1 0
22 1 284
22 1 237
22 1 0
23 1 0
23 1 565
23 1 871
23 1 850
23 1 58
23 1 36
23 1 264
23 1 99
23 1 63
23 1 807
23 1 0
23 1 0
23 1 0
24 2 0
24 2 428
24 2 820
24 2 54
24 2 741
24 2 107
24 2 0
24 2 0
24 2 591
24 2 732
24 2 0
25 2 0
25 2 489
25 2 92
25 2 64
25 2 641
25 2 171
25 2 742
25 2 0
26 1 0
26 1 291
26 1 542
26 1 133
26 1 707
26 1 246
26 1 0
26 1 0
26 1 230
26 1 0
27 2 0
27 2 128
27 2 925
27 2 9
27 2 721
27 2 967
27 2 815
27 2 360
27 2 0
28 1 0
28 1 816
28 1 863
28 1 868
28 1 910
28 1 524
28 1 0
28 1 0
28 1 248
28 1 0
29 1 0
29 1 866
29 1 17
29 1 418
29 1 292
29 1 208
29 1 38
29 1 0
29 1 0
29 1 0
30 1 0
30 1 158
30 1 541
30 1 939
30 1 338
30 1 204
30 1 563
30 1 940
30 1 0
30 1 0
30 1 0
31 2 0
31 2 113
31 2 529
31 2 738
31 2 907
31 2 349
31 2 0
31 2 0
31 2 855
31 2 269
31 2 0
32 2 0
32 2 389
32 2 580
32 2 538
32 2 446
32 2 495
32 2 397
32 2 512
32 2 212
32 2 692
32 2 0
33 2 0
33 2 14
33 2 666
33 2 846
33 2 949
33 2 852
33 2 0
34 1 0
34 1 441
34 1 232
34 1 207
34 1 168
34 1 803
34 1 0
34 1 0
34 1 0
35 1 0
35 1 606
35 1 955
35 1 45
35 1 809
35 1 814
35 1 93
35 1 880
35 1 345
35 1 897
35 1 200
35 1 1037
35 1 0
36 2 0
36 2 335
36 2 608
36 2 513
36 2 906
36 2 545
36 2 0
36 2 0
36 2 0
37 1 0
37 1 153
37 1 394
37 1 603
37 1 447
37 1 679
37 1 0
37 1 0
37 1 0
38 1 0
38 1 808
38 1 676
38 1 969
38 1 44
38 1 516
38 1 0
39 1 0
39 1 531
39 1 806
39 1 990
39 1 873
39 1 694
39 1 844
39 1 0
40 2 0
40 2 715
40 2 902
40 2 425
40 2 776
40 2 668
40 2 0
40 2 0
40 2 0
41 1 0
41 1 279
41 1 255
41 1 647
41 1 980
41 1 74
41 1 724
41 1 0
42 2 0
42 2 472
42 2 785
42 2 0
43 1 0
43 1 678
43 1 508
43 1 0
44 1 0
44 1 837
44 1 909
44 1 0
45 1 0
45 1 677
45 1 259
45 1 191
45 1 0
46 2 0
46 2 784
46 2 86
46 2 0
47 1 0
47 1 550
47 1 0
48 1 0
48 1 456
48 1 996
48 1 699
48 1 392
48 1 417
48 1 181
48 1 135
48 1 289
48 1 0
48 1 0
48 1 0
48 1 0
49 1 0
49 1 40
49 1 399
49 1 680
49 1 748
49 1 166
49 1 223
49 1 0
50 1 0
50 1 921
50 1 351
50 1 0
50 1 0
50 1 163
50 1 47
50 1 0
51 1 0
51 1 336
51 1 369
51 1 854
51 1 0
51 1 0
51 1 435
51 1 835
51 1 0
52 1 0
52 1 796
52 1 564
52 1 840
52 1 0
52 1 0
52 1 130
52 1 576
52 1 0
53 1 0
53 1 817
53 1 157
53 1 199
53 1 324
53 1 0
53 1 0
53 1 95
53 1 323
53 1 178
53 1 0
54 1 0
54 1 518
54 1 497
54 1 574
54 1 419
54 1 976
54 1 669
54 1 0
54 1 0
54 1 0
55 2 0
55 2 562
55 2 943
55 2 410
55 2 752
55 2 310
55 2 581
55 2 936
55 2 0
55 2 0
55 2 0
56 1 0
56 1 266
56 1 664
56 1 290
56 1 0
56 1 0
56 1 455
56 1 0
57 2 0
57 2 611
57 2 0
58 1 0
58 1 102
58 1 610
58 1 894
58 1 25
58 1 582
58 1 726
58 1 758
58 1 595
58 1 0
58 1 0
58 1 0
58 1 0
59 1 0
59 1 648
59 1 485
59 1 151
59 1 965
59 1 971
59 1 24
59 1 0
60 2 0
60 2 340
60 2 781
60 2 188
60 2 84
60 2 709
60 2 885
60 2 398
60 2 0
61 2 0
61 2 646
61 2 697
61 2 870
61 2 0
61 2 0
61 2 876
61 2 753
61 2 929
61 2 0
62 1 0
62 1 989
62 1 751
62 1 673
62 1 0
62 1 0
62 1 160
62 1 686
62 1 490
62 1 471
62 1 0
63 1 0
63 1 644
63 1 329
63 1 453
63 1 88
63 1 71
63 1 661
63 1 0
63 1 0
63 1 0
64 2 0
64 2 275
64 2 438
64 2 481
64 2 509
64 2 630
64 2 0
64 2 0
64 2 0
65 1 0
65 1 41
65 1 136
65 1 918
65 1 309
65 1 0
65 1 0
65 1 0
66 2 0
66 2 568
66 2 675
66 2 779
66 2 0
67 2 0
67 2 511
67 2 777
67 2 79
67 2 663
67 2 601
67 2 0
67 2 0
67 2 11
67 2 434
67 2 0
68 1 0
68 1 233
68 1 134
68 1 175
68 1 420
68 1 376
68 1 140
68 1 218
68 1 701
68 1 1003
68 1 0
68 1 1003
68 1 0
69 2 0
69 2 321
69 2 177
69 2 183
69 2 80
69 2 494
69 2 311
69 2 0
69 2 0
69 2 0
70 2 0
70 2 186
70 2 628
70 2 937
70 2 211
70 2 761
70 2 587
70 2 0
71 1 0
71 1 756
71 1 794
71 1 458
71 1 393
71 1 861
71 1 457
71 1 734
71 1 480
71 1 0
71 1 0
71 1 0
71 1 0
72 2 0
72 2 150
72 2 621
72 2 944
72 2 857
72 2 0
73 1 0
73 1 193
73 1 426
73 1 0
74 1 0
74 1 430
74 1 334
74 1 938
74 1 755
74 1 997
74 1 493
74 1 778
74 1 0
74 1 0
74 1 0
74 1 0
75 1 0
75 1 328
75 1 771
75 1 492
75 1 413
75 1 0
75 1 0
75 1 0
76 2 0
76 2 718
76 2 0
76 2 0
76 2 0
77 1 0
77 1 226
77 1 887
77 1 0
77 1 0
77 1 94
77 1 0
78 1 0
