total cost: 338705
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 1 0
3 1 801
3 1 754
3 1 593
3 1 475
3 1 510
3 1 356
3 1 0
4 2 0
4 2 463
4 2 539
4 2 154
4 2 693
4 2 0
4 2 0
4 2 790
4 2 612
4 2 654
4 2 0
5 1 0
5 1 645
5 1 954
5 1 161
5 1 0
5 1 0
5 1 652
5 1 504
5 1 0
6 2 0
6 2 605
6 2 974
6 2 716
6 2 525
6 2 476
6 2 0
7 1 0
7 1 408
7 1 947
7 1 401
7 1 229
7 1 535
7 1 0
7 1 0
7 1 0
8 2 0
8 2 57
8 2 865
8 2 189
8 2 428
8 2 710
8 2 717
8 2 532
8 2 304
8 2 205
8 2 114
8 2 0
8 2 0
8 2 0
9 1 0
9 1 281
9 1 843
9 1 170
9 1 749
9 1 423
9 1 544
9 1 352
9 1 0
10 1 0
10 1 856
10 1 763
10 1 831
10 1 602
10 1 911
10 1 468
10 1 0
10 1 0
10 1 124
10 1 919
10 1 799
10 1 0
11 1 0
11 1 354
11 1 442
11 1 440
11 1 391
11 1 94
11 1 732
11 1 0
11 1 0
11 1 0
12 2 0
12 2 459
12 2 454
12 2 37
12 2 283
12 2 590
12 2 269
12 2 0
13 1 0
13 1 319
13 1 689
13 1 798
13 1 380
13 1 0
14 2 0
14 2 462
14 2 813
14 2 473
14 2 609
14 2 293
14 2 0
15 2 0
15 2 164
15 2 92
15 2 216
15 2 650
15 2 600
15 2 0
16 1 0
16 1 4
16 1 250
16 1 899
16 1 826
16 1 922
16 1 217
16 1 470
16 1 783
16 1 477
16 1 0
16 1 0
16 1 0
17 2 0
17 2 8
17 2 561
17 2 520
17 2 0
18 2 0
18 2 501
18 2 400
18 2 682
18 2 101
18 2 700
18 2 106
18 2 815
18 2 360
18 2 0
19 2 0
19 2 478
19 2 975
19 2 759
19 2 0
19 2 0
19 2 714
19 2 148
19 2 0
20 1 0
20 1 841
20 1 7
20 1 543
20 1 437
20 1 992
20 1 923
20 1 436
20 1 0
20 1 0
20 1 0
21 2 0
21 2 284
21 2 237
21 2 276
21 2 0
21 2 0
21 2 0
22 1 0
22 1 565
22 1 871
22 1 850
22 1 58
22 1 36
22 1 264
22 1 99
22 1 63
22 1 807
22 1 0
22 1 0
22 1 0
23 1 0
23 1 489
23 1 591
23 1 230
23 1 0
24 2 0
24 2 291
24 2 866
24 2 128
24 2 741
24 2 0
24 2 0
24 2 570
24 2 810
24 2 0
25 1 0
25 1 846
25 1 335
25 1 0
25 1 0
25 1 641
25 1 742
25 1 0
26 1 0
26 1 820
26 1 925
26 1 9
26 1 107
26 1 721
26 1 967
26 1 678
26 1 508
26 1 0
26 1 0
26 1 0
27 2 0
27 2 816
27 2 863
27 2 868
27 2 910
27 2 524
27 2 279
27 2 0
27 2 0
27 2 248
27 2 0
28 2 0
28 2 158
28 2 541
28 2 939
28 2 338
28 2 945
28 2 791
28 2 964
28 2 314
28 2 125
28 2 0
29 1 0
29 1 389
29 1 580
29 1 538
29 1 446
29 1 495
29 1 397
29 1 512
29 1 0
29 1 0
29 1 0
30 1 0
30 1 113
30 1 529
30 1 738
30 1 907
30 1 349
30 1 0
30 1 0
30 1 855
30 1 0
31 2 0
31 2 54
31 2 715
31 2 418
31 2 902
31 2 84
31 2 885
31 2 323
31 2 178
31 2 0
32 2 0
32 2 17
32 2 511
32 2 425
32 2 776
32 2 668
32 2 0
32 2 0
32 2 0
33 2 0
33 2 441
33 2 666
33 2 232
33 2 14
33 2 808
33 2 803
33 2 66
33 2 516
33 2 44
33 2 0
33 2 0
33 2 0
34 1 0
34 1 606
34 1 955
34 1 542
34 1 266
34 1 707
34 1 246
34 1 40
34 1 990
34 1 873
34 1 0
34 1 0
34 1 0
35 1 0
35 1 153
35 1 394
35 1 676
35 1 168
35 1 71
35 1 0
35 1 0
35 1 0
36 2 0
36 2 531
36 2 45
36 2 806
36 2 814
36 2 93
36 2 880
36 2 345
36 2 897
36 2 0
37 1 0
37 1 64
37 1 664
37 1 752
37 1 0
37 1 0
37 1 472
37 1 0
38 1 0
38 1 603
38 1 796
38 1 644
38 1 0
39 1 0
39 1 133
39 1 399
39 1 680
39 1 844
39 1 438
39 1 481
39 1 0
39 1 0
39 1 0
40 2 0
40 2 785
40 2 455
40 2 576
40 2 0
40 2 0
40 2 0
41 2 0
41 2 677
41 2 940
41 2 0
42 1 0
42 1 837
42 1 909
42 1 0
43 2 0
43 2 171
43 2 200
43 2 136
43 2 0
44 2 0
44 2 949
44 2 852
44 2 692
44 2 0
45 1 0
45 1 784
45 1 86
45 1 0
46 1 0
46 1 204
46 1 392
46 1 563
46 1 259
46 1 181
46 1 191
46 1 0
46 1 0
46 1 0
47 1 0
47 1 550
47 1 0
48 2 0
48 2 456
48 2 102
48 2 610
48 2 574
48 2 419
48 2 621
48 2 944
48 2 669
48 2 0
48 2 0
48 2 0
49 1 0
49 1 255
49 1 647
49 1 611
49 1 724
49 1 74
49 1 0
49 1 0
49 1 0
50 1 0
50 1 921
50 1 351
50 1 0
50 1 0
50 1 212
50 1 0
51 2 0
51 2 336
51 2 369
51 2 854
51 2 426
51 2 0
51 2 0
51 2 679
51 2 513
51 2 545
51 2 0
52 1 0
52 1 817
52 1 157
52 1 199
52 1 324
52 1 0
52 1 0
52 1 0
53 2 0
53 2 608
53 2 447
53 2 929
53 2 0
53 2 0
53 2 0
54 2 0
54 2 435
54 2 686
54 2 160
54 2 0
54 2 0
54 2 0
55 1 0
55 1 518
55 1 497
55 1 404
55 1 0
55 1 0
55 1 163
55 1 906
55 1 0
56 2 0
56 2 562
56 2 943
56 2 410
56 2 290
56 2 485
56 2 151
56 2 0
56 2 0
56 2 95
56 2 0
57 2 0
57 2 980
57 2 289
57 2 135
57 2 675
57 2 0
58 2 0
58 2 41
58 2 417
58 2 918
58 2 309
58 2 0
58 2 0
58 2 0
59 1 0
59 1 809
59 1 430
59 1 334
59 1 938
59 1 755
59 1 800
59 1 0
59 1 0
59 1 47
59 1 0
60 1 0
60 1 648
60 1 971
60 1 965
60 1 734
60 1 480
60 1 28
60 1 0
61 2 0
61 2 292
61 2 208
61 2 38
61 2 0
62 1 0
62 1 699
62 1 996
62 1 697
62 1 81
62 1 0
62 1 0
62 1 969
62 1 383
62 1 604
62 1 0
63 1 0
63 1 340
63 1 781
63 1 188
63 1 709
63 1 757
63 1 0
63 1 0
63 1 0
64 1 0
64 1 646
64 1 167
64 1 997
64 1 493
64 1 778
64 1 0
64 1 0
64 1 876
64 1 753
64 1 838
64 1 0
65 2 0
65 2 989
65 2 751
65 2 673
65 2 226
65 2 887
65 2 0
65 2 0
65 2 970
65 2 27
65 2 434
65 2 0
66 1 0
66 1 398
66 1 80
66 1 311
66 1 490
66 1 0
67 2 0
67 2 275
67 2 310
67 2 973
67 2 118
67 2 0
67 2 0
67 2 166
67 2 0
68 1 0
68 1 568
68 1 779
68 1 0
68 1 0
68 1 0
69 2 0
69 2 223
69 2 581
69 2 509
69 2 0
70 1 0
70 1 321
70 1 233
70 1 701
70 1 177
70 1 494
70 1 0
71 2 0
71 2 694
71 2 0
72 2 0
72 2 835
72 2 471
72 2 0
73 2 0
73 2 207
73 2 453
73 2 88
73 2 78
73 2 661
73 2 0
73 2 0
73 2 0
74 1 0
74 1 130
74 1 0
75 2 0
75 2 748
75 2 936
75 2 630
75 2 0
76 2 0
76 2 186
76 2 628
76 2 937
76 2 211
76 2 761
76 2 595
76 2 0
77 2 0
77 2 756
77 2 134
77 2 420
77 2 175
77 2 376
77 2 601
77 2 140
77 2 515
77 2 0
77 2 0
77 2 0
78 1 0
78 1 150
78 1 193
78 1 840
78 1 0
79 2 0
79 2 794
79 2 874
79 2 828
79 2 0
79 2 0
79 2 43
79 2 11
79 2 0
80 2 0
80 2 328
80 2 771
