total cost: 332997
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 281
9 1 843
9 1 170
9 1 749
9 1 689
9 1 525
9 1 476
9 1 0
9 1 0
9 1 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 2 0
11 2 354
11 2 154
11 2 0
11 2 0
11 2 319
11 2 8
11 2 0
12 2 0
12 2 124
12 2 919
12 2 799
12 2 148
12 2 0
13 1 0
13 1 164
13 1 717
13 1 532
13 1 423
13 1 0
14 2 0
14 2 37
14 2 14
14 2 855
14 2 808
14 2 512
14 2 397
14 2 212
14 2 0
15 2 0
15 2 462
15 2 813
15 2 478
15 2 570
15 2 0
15 2 0
15 2 591
15 2 504
15 2 0
16 1 0
16 1 947
16 1 716
16 1 400
16 1 380
16 1 798
16 1 641
16 1 0
16 1 0
16 1 535
16 1 0
17 2 0
17 2 763
17 2 831
17 2 759
17 2 237
17 2 0
17 2 0
17 2 391
17 2 0
18 2 0
18 2 710
18 2 440
18 2 216
18 2 650
18 2 95
18 2 323
18 2 178
18 2 0
19 1 0
19 1 544
19 1 64
19 1 304
19 1 205
19 1 114
19 1 0
20 1 0
20 1 602
20 1 284
20 1 171
20 1 742
20 1 0
21 1 0
21 1 283
21 1 590
21 1 269
21 1 0
22 1 0
22 1 714
22 1 248
22 1 0
23 1 0
23 1 841
23 1 7
23 1 101
23 1 922
23 1 217
23 1 470
23 1 897
23 1 345
23 1 0
23 1 0
23 1 0
24 2 0
24 2 975
24 2 810
24 2 276
24 2 0
25 1 0
25 1 565
25 1 871
25 1 850
25 1 58
25 1 36
25 1 264
25 1 99
25 1 63
25 1 807
25 1 0
25 1 0
25 1 0
26 1 0
26 1 428
26 1 820
26 1 54
26 1 732
26 1 600
26 1 0
26 1 0
26 1 0
27 1 0
27 1 489
27 1 741
27 1 107
27 1 0
28 2 0
28 2 561
28 2 230
28 2 0
29 1 0
29 1 899
29 1 826
29 1 682
29 1 531
29 1 806
29 1 200
29 1 0
29 1 0
29 1 0
30 2 0
30 2 291
30 2 543
30 2 437
30 2 992
30 2 923
30 2 436
30 2 0
30 2 0
30 2 0
31 2 0
31 2 473
31 2 738
31 2 609
31 2 863
31 2 349
31 2 0
31 2 0
31 2 352
31 2 967
31 2 0
32 1 0
32 1 128
32 1 925
32 1 9
32 1 721
32 1 678
32 1 508
32 1 815
32 1 0
33 2 0
33 2 816
33 2 113
33 2 910
33 2 868
33 2 335
33 2 293
33 2 163
33 2 0
33 2 0
33 2 0
34 1 0
34 1 866
34 1 17
34 1 418
34 1 292
34 1 208
34 1 38
34 1 0
35 2 0
35 2 158
35 2 541
35 2 939
35 2 338
35 2 204
35 2 563
35 2 964
35 2 940
35 2 125
35 2 0
36 2 0
36 2 389
36 2 580
36 2 538
36 2 446
36 2 495
36 2 949
36 2 692
36 2 852
36 2 0
37 2 0
37 2 907
37 2 846
37 2 0
38 2 0
38 2 529
38 2 603
38 2 796
38 2 608
38 2 447
38 2 545
38 2 0
38 2 0
38 2 0
39 2 0
39 2 524
39 2 279
39 2 255
39 2 647
39 2 980
39 2 74
39 2 724
39 2 0
40 2 0
40 2 606
40 2 955
40 2 542
40 2 707
40 2 246
40 2 40
40 2 360
40 2 990
40 2 223
40 2 844
40 2 0
41 1 0
41 1 441
41 1 666
41 1 207
41 1 676
41 1 168
41 1 803
41 1 0
41 1 0
41 1 0
42 1 0
42 1 153
42 1 394
42 1 329
42 1 934
42 1 969
42 1 513
42 1 0
42 1 0
42 1 0
43 1 0
43 1 715
43 1 511
43 1 902
43 1 425
43 1 776
43 1 0
44 1 0
44 1 232
44 1 71
44 1 661
44 1 44
44 1 383
44 1 0
44 1 0
44 1 0
45 1 0
45 1 106
45 1 93
45 1 880
45 1 259
45 1 191
45 1 0
46 2 0
46 2 133
46 2 664
46 2 752
46 2 0
46 2 0
46 2 472
46 2 785
46 2 0
47 1 0
47 1 791
47 1 945
47 1 314
47 1 0
48 2 0
48 2 837
48 2 909
48 2 0
49 2 0
49 2 677
49 2 41
49 2 136
49 2 0
50 2 0
50 2 784
50 2 86
50 2 0
51 2 0
51 2 550
51 2 0
52 2 0
52 2 456
52 2 102
52 2 610
52 2 574
52 2 419
52 2 621
52 2 944
52 2 669
52 2 0
52 2 0
52 2 0
53 1 0
53 1 921
53 1 351
53 1 0
53 1 0
53 1 130
53 1 576
53 1 0
54 1 0
54 1 45
54 1 809
54 1 430
54 1 334
54 1 755
54 1 800
54 1 493
54 1 778
54 1 0
54 1 0
54 1 0
54 1 0
55 2 0
55 2 336
55 2 369
55 2 854
55 2 426
55 2 0
55 2 0
55 2 679
55 2 47
55 2 906
55 2 0
56 1 0
56 1 817
56 1 157
56 1 199
56 1 324
56 1 0
56 1 0
56 1 94
56 1 885
56 1 0
57 2 0
57 2 518
57 2 497
57 2 404
57 2 247
57 2 0
57 2 0
57 2 435
57 2 835
57 2 0
58 1 0
58 1 562
58 1 266
58 1 399
58 1 680
58 1 873
58 1 694
58 1 0
59 1 0
59 1 611
59 1 455
59 1 0
60 1 0
60 1 699
60 1 646
60 1 392
60 1 30
60 1 628
60 1 937
60 1 0
60 1 0
60 1 0
61 2 0
61 2 340
61 2 781
61 2 188
61 2 84
61 2 709
61 2 757
61 2 0
61 2 0
61 2 0
62 1 0
62 1 648
62 1 290
62 1 151
62 1 970
62 1 0
62 1 0
62 1 0
63 1 0
63 1 876
63 1 753
63 1 929
63 1 0
64 1 0
64 1 814
64 1 977
64 1 396
64 1 685
64 1 936
64 1 581
64 1 0
64 1 0
64 1 0
65 1 0
65 1 989
65 1 751
65 1 673
65 1 485
65 1 0
65 1 0
65 1 398
65 1 80
65 1 311
65 1 490
65 1 0
66 2 0
66 2 996
66 2 697
66 2 870
66 2 81
66 2 289
66 2 211
66 2 0
67 1 0
67 1 160
67 1 233
67 1 686
67 1 701
67 1 0
68 2 0
68 2 644
68 2 840
68 2 193
68 2 173
68 2 0
68 2 0
68 2 166
68 2 11
68 2 0
69 1 0
69 1 275
69 1 310
69 1 973
69 1 0
69 1 0
69 1 0
70 1 0
70 1 181
70 1 417
70 1 918
70 1 309
70 1 0
70 1 0
70 1 0
71 2 0
71 2 410
71 2 943
71 2 18
71 2 887
71 2 118
71 2 656
71 2 630
71 2 509
71 2 0
72 1 0
72 1 321
72 1 134
72 1 177
72 1 218
72 1 0
72 1 0
72 1 0
73 2 0
73 2 568
73 2 675
73 2 779
73 2 0
74 2 0
74 2 748
74 2 438
74 2 0
75 1 0
75 1 186
75 1 484
75 1 172
75 1 761
75 1 595
75 1 758
75 1 0
75 1 0
75 1 0
75 1 0
76 2 0
76 2 756
76 2 794
76 2 175
76 2 376
76 2 601
76 2 140
76 2 515
76 2 0
76 2 0
76 2 0
77 1 0
77 1 971
77 1 965
77 1 734
77 1 480
77 1 28
77 1 0
78 2 0
78 2 150
78 2 718
78 2 0
78 2 0
78 2 0
79 1 0
79 1 328
79 1 771
79 1 492
79 1 413
79 1 0
79 1 0
79 1 43
79 1 0
80 2 0
80 2 226
80 2 457
80 2 24
80 2 960
80 2 0
81 1 0
81 1 411
81 1 642
81 1 190
81 1 832
81 1 0
81 1 0
81 1 29
