total cost: 343658
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 749
9 1 689
9 1 525
9 1 476
9 1 0
9 1 0
9 1 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 2 0
11 2 856
11 2 4
11 2 501
11 2 250
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 1 0
12 1 354
12 1 37
12 1 0
13 1 0
13 1 319
13 1 716
13 1 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 1 0
15 1 612
15 1 0
16 2 0
16 2 164
16 2 391
16 2 440
16 2 216
16 2 650
16 2 0
17 1 0
17 1 0
18 1 0
18 1 0
19 1 0
19 1 0
20 1 0
20 1 0
21 1 0
21 1 0
22 1 0
22 1 0
23 2 0
23 2 154
23 2 0
23 2 0
23 2 591
23 2 504
23 2 0
24 2 0
24 2 462
24 2 813
24 2 478
24 2 570
24 2 0
24 2 0
24 2 8
24 2 561
24 2 535
24 2 0
25 2 0
25 2 763
25 2 831
25 2 759
25 2 237
25 2 0
25 2 0
25 2 283
25 2 590
25 2 269
25 2 0
26 2 0
26 2 947
26 2 400
26 2 682
26 2 826
26 2 641
26 2 171
26 2 742
26 2 0
27 1 0
27 1 602
27 1 939
27 1 975
27 1 810
27 1 276
27 1 0
28 1 0
28 1 714
28 1 248
28 1 0
29 2 0
29 2 841
29 2 543
29 2 101
29 2 531
29 2 217
29 2 470
29 2 897
29 2 345
29 2 880
29 2 0
30 2 0
30 2 565
30 2 850
30 2 58
30 2 871
30 2 36
30 2 264
30 2 99
30 2 63
30 2 807
30 2 0
31 2 0
31 2 428
31 2 820
31 2 54
31 2 732
31 2 600
31 2 0
32 2 0
32 2 284
32 2 338
32 2 791
32 2 945
32 2 191
32 2 259
32 2 125
32 2 0
33 2 0
33 2 489
33 2 741
33 2 107
33 2 0
34 2 0
34 2 304
34 2 205
34 2 114
34 2 508
34 2 0
35 2 0
35 2 899
35 2 922
35 2 45
35 2 806
35 2 814
35 2 93
35 2 136
35 2 41
35 2 0
36 1 0
36 1 64
36 1 967
36 1 678
36 1 0
37 1 0
37 1 291
37 1 7
37 1 992
37 1 437
37 1 923
37 1 0
37 1 0
37 1 230
37 1 0
38 1 0
38 1 473
38 1 738
38 1 609
38 1 863
38 1 0
38 1 0
38 1 352
38 1 0
39 2 0
39 2 128
39 2 925
39 2 9
39 2 721
39 2 0
40 1 0
40 1 816
40 1 113
40 1 910
40 1 868
40 1 0
40 1 0
40 1 94
40 1 178
40 1 323
40 1 0
41 1 0
41 1 866
41 1 17
41 1 418
41 1 292
41 1 208
41 1 38
41 1 0
42 1 0
42 1 389
42 1 580
42 1 441
42 1 855
42 1 232
42 1 808
42 1 512
42 1 397
42 1 0
42 1 0
42 1 0
43 1 0
43 1 158
43 1 541
43 1 204
43 1 563
43 1 964
43 1 940
43 1 314
43 1 0
43 1 0
43 1 0
44 2 0
44 2 907
44 2 846
44 2 335
44 2 293
44 2 949
44 2 692
44 2 0
45 2 0
45 2 529
45 2 603
45 2 796
45 2 608
45 2 513
45 2 906
45 2 545
45 2 0
46 1 0
46 1 14
46 1 538
46 1 446
46 1 495
46 1 969
46 1 852
46 1 0
47 1 0
47 1 606
47 1 955
47 1 542
47 1 707
47 1 246
47 1 40
47 1 360
47 1 990
47 1 223
47 1 0
47 1 0
47 1 0
48 1 0
48 1 524
48 1 349
48 1 279
48 1 0
48 1 0
48 1 0
49 1 0
49 1 153
49 1 394
49 1 666
49 1 207
49 1 168
49 1 0
49 1 0
49 1 472
49 1 785
49 1 0
49 1 0
49 1 0
50 2 0
50 2 715
50 2 511
50 2 902
50 2 425
50 2 776
50 2 0
51 1 0
51 1 133
51 1 815
51 1 200
51 1 694
51 1 844
51 1 0
52 2 0
52 2 106
52 2 29
52 2 0
53 1 0
53 1 837
53 1 909
53 1 0
54 2 0
54 2 677
54 2 181
54 2 0
55 1 0
55 1 784
55 1 86
55 1 0
56 1 0
56 1 550
56 1 0
57 1 0
57 1 456
57 1 102
57 1 351
57 1 0
57 1 0
57 1 255
57 1 980
57 1 74
57 1 724
57 1 0
58 2 0
58 2 921
58 2 679
58 2 576
58 2 0
59 2 0
59 2 336
59 2 369
59 2 854
59 2 426
59 2 0
59 2 0
59 2 212
59 2 516
59 2 0
60 1 0
60 1 817
60 1 157
60 1 199
60 1 324
60 1 0
60 1 0
60 1 163
60 1 0
61 1 0
61 1 518
61 1 497
61 1 404
61 1 642
61 1 0
61 1 0
61 1 435
61 1 835
61 1 0
62 1 0
62 1 266
62 1 562
62 1 664
62 1 752
62 1 0
62 1 0
62 1 436
62 1 970
62 1 0
63 2 0
63 2 611
63 2 647
63 2 455
63 2 0
63 2 0
63 2 0
64 2 0
64 2 130
64 2 0
64 2 0
64 2 0
65 2 0
65 2 399
65 2 680
65 2 873
65 2 2
65 2 166
65 2 27
65 2 0
66 2 0
66 2 809
66 2 930
66 2 771
66 2 492
66 2 413
66 2 0
66 2 0
66 2 95
66 2 885
66 2 0
67 2 0
67 2 699
67 2 646
67 2 392
67 2 30
67 2 628
67 2 937
67 2 289
67 2 135
67 2 0
67 2 0
67 2 0
68 1 0
68 1 340
68 1 781
68 1 188
68 1 84
68 1 709
68 1 757
68 1 0
68 1 0
68 1 0
69 1 0
69 1 648
69 1 290
69 1 485
69 1 0
69 1 0
69 1 0
70 2 0
70 2 989
70 2 751
70 2 673
70 2 861
70 2 393
70 2 457
70 2 0
70 2 0
70 2 0
71 2 0
71 2 996
71 2 870
71 2 797
71 2 81
71 2 272
71 2 0
71 2 0
71 2 876
71 2 753
71 2 0
72 1 0
72 1 644
72 1 329
72 1 934
72 1 676
72 1 803
72 1 0
72 1 0
72 1 0
73 2 0
73 2 275
73 2 310
73 2 581
73 2 936
73 2 509
73 2 630
73 2 0
74 2 0
74 2 160
74 2 233
74 2 686
74 2 183
74 2 490
74 2 471
74 2 0
75 1 0
75 1 151
75 1 734
75 1 965
75 1 971
75 1 480
75 1 0
76 2 0
76 2 568
76 2 918
76 2 309
76 2 675
76 2 0
77 2 0
77 2 447
77 2 929
77 2 705
77 2 91
77 2 0
77 2 0
77 2 0
78 2 0
78 2 410
78 2 943
78 2 18
78 2 887
78 2 0
78 2 0
78 2 398
78 2 80
78 2 311
78 2 0
79 2 0
79 2 321
79 2 134
79 2 177
79 2 701
79 2 0
80 2 0
80 2 748
80 2 438
80 2 0
81 1 0
81 1 186
81 1 735
81 1 172
81 1 761
81 1 595
81 1 758
81 1 0
81 1 0
81 1 0
81 1 0
82 2 0
82 2 756
82 2 794
82 2 175
82 2 376
82 2 601
82 2 140
82 2 515
82 2 0
82 2 0
82 2 11
82 2 0
83 2 0
83 2 193
83 2 840
83 2 0
83 2 0
83 2 47
83 2 604
83 2 44
83 2 0
84 2 0
84 2 430
84 2 334
84 2 938
84 2 755
84 2 997
84 2 493
84 2 778
84 2 0
84 2 0
84 2 0
85 1 0
85 1 328
85 1 282
85 1 685
85 1 396
85 1 0
85 1 0
85 1 0
86 2 0
86 2 226
86 2 973
86 2 118
86 2 0
86 2 0
86 2 0
87 2 0
87 2 411
87 2 574
87 2 419
87 2 976
