total cost: 341383
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 1 0
3 1 463
3 1 539
3 1 462
3 1 693
3 1 0
4 2 0
4 2 801
4 2 754
4 2 593
4 2 974
4 2 716
4 2 525
4 2 476
4 2 0
5 2 0
5 2 616
5 2 180
5 2 319
5 2 423
5 2 932
5 2 257
5 2 0
5 2 0
5 2 0
6 1 0
6 1 645
6 1 865
6 1 189
6 1 0
6 1 0
6 1 954
6 1 161
6 1 652
6 1 591
6 1 504
6 1 0
7 2 0
7 2 605
7 2 856
7 2 947
7 2 602
7 2 284
7 2 171
7 2 742
7 2 0
8 1 0
8 1 408
8 1 0
8 1 0
8 1 354
8 1 442
8 1 710
8 1 717
8 1 0
9 1 0
9 1 57
9 1 428
9 1 820
9 1 489
9 1 440
9 1 532
9 1 544
9 1 0
9 1 0
9 1 0
10 1 0
10 1 281
10 1 843
10 1 689
10 1 798
10 1 380
10 1 468
10 1 0
10 1 0
10 1 535
10 1 0
11 1 0
11 1 459
11 1 0
12 2 0
12 2 37
12 2 154
12 2 0
12 2 0
12 2 454
12 2 790
12 2 0
12 2 0
12 2 0
13 1 0
13 1 164
13 1 391
13 1 64
13 1 304
13 1 205
13 1 114
13 1 0
14 2 0
14 2 401
14 2 229
14 2 510
14 2 475
14 2 0
15 2 0
15 2 124
15 2 919
15 2 799
15 2 356
15 2 0
16 1 0
16 1 4
16 1 911
16 1 899
16 1 831
16 1 939
16 1 0
16 1 0
16 1 283
16 1 590
16 1 269
16 1 0
17 1 0
17 1 813
17 1 473
17 1 738
17 1 863
17 1 0
17 1 0
17 1 8
17 1 561
17 1 230
17 1 0
18 1 0
18 1 763
18 1 250
18 1 826
18 1 922
18 1 531
18 1 217
18 1 0
18 1 0
18 1 714
18 1 148
18 1 0
19 2 0
19 2 501
19 2 400
19 2 101
19 2 543
19 2 437
19 2 992
19 2 923
19 2 436
19 2 0
19 2 0
19 2 0
20 2 0
20 2 841
20 2 7
20 2 783
20 2 700
20 2 470
20 2 897
20 2 345
20 2 880
20 2 0
21 2 0
21 2 478
21 2 846
21 2 609
21 2 807
21 2 0
22 1 0
22 1 975
22 1 759
22 1 570
22 1 0
22 1 0
22 1 0
23 1 0
23 1 565
23 1 850
23 1 58
23 1 237
23 1 0
23 1 0
23 1 92
23 1 216
23 1 732
23 1 600
23 1 0
24 2 0
24 2 291
24 2 542
24 2 707
24 2 246
24 2 40
24 2 815
24 2 360
24 2 990
24 2 0
24 2 0
24 2 0
25 1 0
25 1 682
25 1 338
25 1 945
25 1 791
25 1 964
25 1 314
25 1 125
25 1 0
26 2 0
26 2 107
26 2 9
26 2 721
26 2 967
26 2 678
26 2 508
26 2 0
27 2 0
27 2 866
27 2 741
27 2 650
27 2 95
27 2 323
27 2 178
27 2 0
28 2 0
28 2 128
28 2 925
28 2 715
28 2 902
28 2 418
28 2 84
28 2 709
28 2 885
28 2 776
28 2 668
28 2 0
28 2 0
28 2 0
29 2 0
29 2 264
29 2 910
29 2 524
29 2 63
29 2 550
29 2 810
29 2 276
29 2 0
30 2 0
30 2 816
30 2 113
30 2 868
30 2 907
30 2 349
30 2 0
30 2 0
30 2 641
30 2 477
30 2 200
30 2 0
31 2 0
31 2 158
31 2 871
31 2 36
31 2 204
31 2 563
31 2 940
31 2 417
31 2 0
31 2 0
31 2 0
32 2 0
32 2 54
32 2 17
32 2 292
32 2 208
32 2 0
32 2 0
32 2 0
33 1 0
33 1 14
33 1 580
33 1 538
33 1 446
33 1 495
33 1 397
33 1 512
33 1 212
33 1 692
33 1 0
33 1 0
33 1 0
34 2 0
34 2 389
34 2 666
34 2 441
34 2 855
34 2 232
34 2 808
34 2 676
34 2 852
34 2 0
35 1 0
35 1 99
35 1 279
35 1 255
35 1 980
35 1 74
35 1 724
35 1 0
36 2 0
36 2 541
36 2 611
36 2 647
36 2 785
36 2 0
36 2 0
36 2 293
36 2 0
37 2 0
37 2 606
37 2 955
37 2 562
37 2 266
37 2 399
37 2 680
37 2 873
37 2 844
37 2 438
37 2 0
38 1 0
38 1 529
38 1 796
38 1 644
38 1 0
39 1 0
39 1 335
39 1 0
40 2 0
40 2 153
40 2 394
40 2 329
40 2 934
40 2 207
40 2 168
40 2 71
40 2 661
40 2 0
40 2 0
40 2 0
41 1 0
41 1 106
41 1 93
41 1 259
41 1 181
41 1 191
41 1 0
42 2 0
42 2 472
42 2 513
42 2 906
42 2 545
42 2 0
43 2 0
43 2 603
43 2 608
43 2 193
43 2 0
43 2 0
43 2 949
43 2 604
43 2 44
43 2 0
44 1 0
44 1 133
44 1 752
44 1 664
44 1 0
44 1 0
44 1 612
44 1 679
44 1 0
45 1 0
45 1 837
45 1 909
45 1 0
46 1 0
46 1 677
46 1 136
46 1 694
46 1 0
47 2 0
47 2 784
47 2 86
47 2 0
48 1 0
48 1 352
48 1 0
49 2 0
49 2 456
49 2 996
49 2 699
49 2 392
49 2 568
49 2 918
49 2 309
49 2 0
49 2 0
49 2 0
50 2 0
50 2 921
50 2 351
50 2 455
50 2 0
50 2 0
50 2 0
51 1 0
51 1 45
51 1 809
51 1 430
51 1 334
51 1 755
51 1 800
51 1 778
51 1 1060
51 1 0
51 1 1060
51 1 0
52 2 0
52 2 336
52 2 102
52 2 273
52 2 735
52 2 628
52 2 937
52 2 289
52 2 211
52 2 0
52 2 0
52 2 0
53 1 0
53 1 817
53 1 157
53 1 199
53 1 410
53 1 0
53 1 0
53 1 248
53 1 0
54 1 0
54 1 806
54 1 814
54 1 977
54 1 396
54 1 481
54 1 0
54 1 0
54 1 0
55 2 0
55 2 324
55 2 226
55 2 485
55 2 290
55 2 0
55 2 0
55 2 0
56 1 0
56 1 518
56 1 497
56 1 574
56 1 419
56 1 976
56 1 0
56 1 0
56 1 163
56 1 47
56 1 0
57 1 0
57 1 369
57 1 854
57 1 426
57 1 0
57 1 0
57 1 435
57 1 835
57 1 490
57 1 471
57 1 0
58 2 0
58 2 41
58 2 675
58 2 135
58 2 0
59 1 0
59 1 969
59 1 803
59 1 516
59 1 0
60 1 0
60 1 648
60 1 151
60 1 970
60 1 734
60 1 965
60 1 480
60 1 0
60 1 0
60 1 0
61 1 0
61 1 340
61 1 781
61 1 188
61 1 425
61 1 0
61 1 0
61 1 576
61 1 0
62 1 0
62 1 646
62 1 167
62 1 938
62 1 997
62 1 493
62 1 97
62 1 0
62 1 0
62 1 398
62 1 0
63 1 0
63 1 989
63 1 751
63 1 673
63 1 887
63 1 0
63 1 0
63 1 160
63 1 0
64 1 0
64 1 876
64 1 753
64 1 929
64 1 0
65 1 0
65 1 275
65 1 310
65 1 581
65 1 936
65 1 630
65 1 0
65 1 0
65 1 0
66 2 0
66 2 223
66 2 166
66 2 434
66 2 27
66 2 0
67 2 0
67 2 447
67 2 840
67 2 0
67 2 0
67 2 43
67 2 11
67 2 0
68 1 0
68 1 943
68 1 941
68 1 282
68 1 771
68 1 0
68 1 0
68 1 130
68 1 0
69 1 0
69 1 233
69 1 134
69 1 175
69 1 420
69 1 376
69 1 601
69 1 140
69 1 515
69 1 0
69 1 0
69 1 0
69 1 0
70 2 0
70 2 511
70 2 777
70 2 79
70 2 663
70 2 494
70 2 80
70 2 0
70 2 0
70 2 0
71 1 0
71 1 686
71 1 321
71 1 177
71 1 701
71 1 0
71 1 0
71 1 0
72 2 0
72 2 756
72 2 794
72 2 874
72 2 655
72 2 0
72 2 0
72 2 971
72 2 960
72 2 24
72 2 0
73 1 0
73 1 186
73 1 81
73 1 948
73 1 761
73 1 595
73 1 0
74 2 0
74 2 328
74 2 492
74 2 413
74 2 685
74 2 0
74 2 0
74 2 748
74 2 509
74 2 0
75 1 0
75 1 150
75 1 621
75 1 944
75 1 669
75 1 0
75 1 0
75 1 0
76 1 0
76 1 411
76 1 404
76 1 0
76 1 0
76 1 183
76 1 861
