total cost: 344406
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 2 0
3 2 539
3 2 462
3 2 813
3 2 693
3 2 754
3 2 974
3 2 716
3 2 525
3 2 0
3 2 0
3 2 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 793
4 1 654
4 1 652
4 1 504
4 1 0
5 1 0
5 1 605
5 1 856
5 1 593
5 1 602
5 1 284
5 1 759
5 1 0
5 1 0
5 1 612
5 1 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 2 0
7 2 254
7 2 57
7 2 843
7 2 423
7 2 798
7 2 468
7 2 380
7 2 205
7 2 114
7 2 0
8 1 0
8 1 281
8 1 532
8 1 489
8 1 440
8 1 391
8 1 304
8 1 476
8 1 0
8 1 0
8 1 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 1 0
10 1 749
10 1 689
10 1 319
10 1 544
10 1 8
10 1 535
10 1 0
10 1 0
10 1 0
11 2 0
11 2 170
11 2 911
11 2 700
11 2 783
11 2 641
11 2 742
11 2 0
12 2 0
12 2 459
12 2 454
12 2 124
12 2 401
12 2 229
12 2 356
12 2 0
13 1 0
13 1 4
13 1 899
13 1 831
13 1 250
13 1 0
13 1 0
13 1 164
13 1 171
13 1 477
13 1 897
13 1 0
14 1 0
14 1 763
14 1 947
14 1 501
14 1 826
14 1 922
14 1 217
14 1 0
14 1 0
14 1 161
14 1 520
14 1 799
14 1 0
15 2 0
15 2 478
15 2 473
15 2 863
15 2 609
15 2 0
15 2 0
15 2 714
15 2 807
15 2 293
15 2 0
16 1 0
16 1 841
16 1 101
16 1 7
16 1 543
16 1 992
16 1 437
16 1 40
16 1 815
16 1 360
16 1 0
17 2 0
17 2 570
17 2 975
17 2 510
17 2 810
17 2 276
17 2 0
17 2 0
17 2 0
18 2 0
18 2 400
18 2 237
18 2 850
18 2 58
18 2 0
18 2 0
18 2 591
18 2 230
18 2 0
19 1 0
19 1 565
19 1 910
19 1 816
19 1 868
19 1 0
19 1 0
19 1 92
19 1 216
19 1 650
19 1 885
19 1 323
19 1 0
20 2 0
20 2 291
20 2 542
20 2 707
20 2 399
20 2 246
20 2 680
20 2 990
20 2 0
20 2 0
20 2 0
21 2 0
21 2 820
21 2 925
21 2 9
21 2 324
21 2 648
21 2 0
21 2 0
21 2 590
21 2 0
22 1 0
22 1 866
22 1 128
22 1 741
22 1 418
22 1 84
22 1 709
22 1 0
22 1 0
22 1 0
23 1 0
23 1 682
23 1 531
23 1 338
23 1 939
23 1 264
23 1 63
23 1 0
23 1 0
23 1 0
24 1 0
24 1 158
24 1 871
24 1 36
24 1 524
24 1 0
24 1 0
24 1 561
24 1 967
24 1 0
25 1 0
25 1 54
25 1 715
25 1 902
25 1 292
25 1 208
25 1 0
25 1 0
25 1 148
25 1 0
26 2 0
26 2 113
26 2 529
26 2 738
26 2 907
26 2 349
26 2 0
26 2 0
26 2 855
26 2 269
26 2 397
26 2 212
26 2 0
27 2 0
27 2 389
27 2 538
27 2 446
27 2 580
27 2 232
27 2 808
27 2 495
27 2 852
27 2 692
27 2 0
28 1 0
28 1 14
28 1 666
28 1 207
28 1 168
28 1 71
28 1 44
28 1 383
28 1 545
28 1 0
28 1 0
28 1 0
28 1 0
29 1 0
29 1 17
29 1 188
29 1 781
29 1 178
29 1 38
29 1 0
29 1 0
29 1 0
30 1 0
30 1 846
30 1 0
31 2 0
31 2 541
31 2 204
31 2 392
31 2 563
31 2 964
31 2 940
31 2 314
31 2 259
31 2 0
31 2 0
31 2 0
32 2 0
32 2 107
32 2 133
32 2 923
32 2 436
32 2 970
32 2 0
32 2 0
32 2 0
33 1 0
33 1 441
33 1 934
33 1 676
33 1 969
33 1 0
34 1 0
34 1 606
34 1 955
34 1 562
34 1 410
34 1 199
34 1 485
34 1 0
34 1 0
34 1 678
34 1 508
34 1 0
35 2 0
35 2 335
35 2 608
35 2 447
35 2 929
35 2 0
35 2 0
35 2 0
36 1 0
36 1 153
36 1 796
36 1 644
36 1 705
36 1 0
36 1 0
36 1 0
37 2 0
37 2 721
37 2 752
37 2 664
37 2 0
37 2 0
37 2 0
38 2 0
38 2 470
38 2 106
38 2 93
38 2 945
38 2 880
38 2 345
38 2 0
39 1 0
39 1 603
39 1 329
39 1 453
39 1 88
39 1 0
39 1 0
39 1 99
39 1 785
39 1 0
39 1 0
39 1 0
40 1 0
40 1 279
40 1 921
40 1 876
40 1 753
40 1 838
40 1 0
41 2 0
41 2 64
41 2 791
41 2 677
41 2 136
41 2 200
41 2 0
42 1 0
42 1 837
42 1 909
42 1 971
42 1 965
42 1 0
43 1 0
43 1 472
43 1 513
43 1 0
43 1 0
43 1 0
