total cost: 342402
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 2 0
3 2 254
3 2 577
3 2 408
3 2 801
3 2 459
3 2 0
3 2 0
3 2 790
3 2 0
3 2 0
3 2 141
3 2 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 2 0
5 2 605
5 2 593
5 2 754
5 2 947
5 2 974
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 2 0
6 2 57
6 2 843
6 2 281
6 2 717
6 2 532
6 2 423
6 2 544
6 2 304
6 2 114
6 2 0
7 2 0
7 2 856
7 2 763
7 2 831
7 2 939
7 2 0
7 2 0
7 2 954
7 2 161
7 2 652
7 2 520
7 2 535
7 2 0
8 2 0
8 2 354
8 2 442
8 2 749
8 2 319
8 2 401
8 2 229
8 2 0
9 2 0
9 2 170
9 2 400
9 2 798
9 2 468
9 2 641
9 2 742
9 2 0
10 2 0
10 2 154
10 2 0
10 2 0
10 2 37
10 2 855
10 2 269
10 2 397
10 2 212
10 2 0
11 2 0
11 2 462
11 2 813
11 2 478
11 2 975
11 2 759
11 2 0
11 2 0
11 2 124
11 2 475
11 2 799
11 2 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 250
12 2 826
12 2 700
12 2 783
12 2 217
12 2 897
12 2 815
12 2 0
13 1 0
13 1 454
13 1 283
13 1 714
13 1 293
13 1 0
14 1 0
14 1 689
14 1 380
14 1 106
14 1 470
14 1 477
14 1 345
14 1 880
14 1 0
14 1 0
14 1 0
15 1 0
15 1 391
15 1 710
15 1 440
15 1 216
15 1 732
15 1 0
15 1 0
15 1 0
16 1 0
16 1 501
16 1 682
16 1 922
16 1 101
16 1 64
16 1 437
16 1 992
16 1 923
16 1 0
16 1 0
16 1 0
17 1 0
17 1 602
17 1 237
17 1 0
17 1 0
17 1 164
17 1 0
18 1 0
18 1 92
18 1 650
18 1 600
18 1 0
19 1 0
19 1 919
19 1 510
19 1 356
19 1 0
20 1 0
20 1 612
20 1 591
20 1 504
20 1 0
21 2 0
21 2 841
21 2 7
21 2 543
21 2 133
21 2 246
21 2 40
21 2 990
21 2 873
21 2 844
21 2 0
21 2 0
21 2 0
22 2 0
22 2 565
22 2 850
22 2 58
22 2 871
22 2 36
22 2 264
22 2 63
22 2 99
22 2 807
22 2 0
22 2 0
22 2 0
23 1 0
23 1 489
23 1 741
23 1 107
23 1 967
23 1 0
23 1 0
23 1 0
24 2 0
24 2 284
24 2 531
24 2 945
24 2 791
24 2 964
24 2 314
24 2 125
24 2 0
25 2 0
25 2 291
25 2 542
25 2 45
25 2 399
25 2 680
25 2 360
25 2 748
25 2 581
25 2 509
25 2 0
26 1 0
26 1 846
26 1 473
26 1 949
26 1 692
26 1 852
26 1 0
26 1 0
26 1 0
27 1 0
27 1 820
27 1 925
27 1 9
27 1 324
27 1 0
27 1 0
27 1 590
27 1 148
27 1 0
28 2 0
28 2 128
28 2 866
28 2 817
28 2 157
28 2 485
28 2 0
28 2 0
28 2 561
28 2 230
28 2 0
29 1 0
29 1 816
29 1 863
29 1 868
29 1 910
29 1 524
29 1 0
29 1 0
29 1 570
29 1 810
29 1 784
29 1 276
29 1 0
30 2 0
30 2 609
30 2 738
30 2 796
30 2 349
30 2 0
30 2 0
30 2 171
30 2 0
31 1 0
31 1 113
31 1 456
31 1 102
31 1 351
31 1 0
31 1 0
31 1 721
31 1 436
31 1 970
31 1 27
31 1 0
31 1 0
31 1 0
32 1 0
32 1 389
32 1 538
32 1 446
32 1 580
32 1 232
32 1 808
32 1 495
32 1 512
32 1 0
32 1 0
32 1 0
33 2 0
33 2 907
33 2 666
33 2 207
33 2 168
33 2 71
33 2 44
33 2 383
33 2 545
33 2 0
34 1 0
34 1 338
34 1 541
34 1 204
34 1 563
34 1 940
34 1 677
34 1 0
34 1 0
34 1 0
35 2 0
35 2 158
35 2 806
35 2 430
35 2 977
35 2 396
35 2 438
35 2 936
35 2 630
35 2 0
35 2 0
35 2 0
36 2 0
36 2 529
36 2 603
36 2 644
36 2 608
36 2 447
36 2 0
36 2 0
36 2 678
36 2 508
36 2 0
37 1 0
37 1 441
37 1 329
37 1 676
37 1 969
37 1 803
37 1 0
37 1 0
37 1 0
38 1 0
38 1 606
38 1 955
38 1 809
38 1 328
38 1 771
38 1 0
38 1 0
38 1 550
38 1 785
38 1 0
38 1 0
38 1 0
39 1 0
39 1 153
39 1 453
39 1 88
39 1 0
39 1 0
39 1 279
39 1 921
39 1 876
39 1 753
39 1 0
40 2 0
40 2 715
40 2 54
40 2 902
40 2 418
40 2 84
40 2 709
40 2 323
40 2 208
40 2 0
40 2 0
40 2 0
41 1 0
41 1 17
41 1 188
41 1 781
41 1 178
41 1 38
41 1 0
41 1 0
41 1 0
42 1 0
42 1 14
42 1 991
42 1 578
42 1 0
42 1 0
42 1 837
42 1 0
43 1 0
43 1 707
43 1 664
43 1 752
43 1 0
43 1 0
43 1 472
43 1 906
43 1 0
44 2 0
44 2 336
44 2 369
44 2 426
44 2 0
44 2 0
44 2 255
44 2 455
44 2 0
44 2 0
44 2 0
45 2 0
45 2 335
45 2 854
45 2 840
45 2 0
45 2 0
45 2 679
45 2 74
45 2 0
46 1 0
46 1 394
46 1 934
46 1 78
46 1 365
46 1 0
46 1 0
46 1 513
46 1 929
46 1 0
47 1 0
47 1 435
47 1 686
47 1 160
47 1 0
47 1 0
47 1 0
48 2 0
48 2 518
48 2 497
48 2 610
48 2 894
48 2 25
48 2 726
48 2 758
48 2 0
48 2 0
48 2 86
48 2 0
49 1 0
49 1 266
49 1 562
49 1 410
49 1 310
49 1 0
49 1 0
49 1 909
49 1 971
49 1 965
49 1 734
49 1 0
50 1 0
50 1 611
50 1 647
50 1 724
50 1 980
50 1 289
50 1 675
50 1 0
50 1 0
50 1 0
51 2 0
51 2 576
51 2 0
51 2 0
51 2 0
52 2 0
52 2 352
52 2 200
52 2 223
52 2 0
53 1 0
53 1 93
53 1 417
53 1 181
53 1 259
53 1 191
53 1 0
54 2 0
54 2 199
54 2 751
54 2 393
54 2 861
54 2 648
54 2 0
54 2 0
54 2 0
55 1 0
55 1 41
55 1 136
55 1 918
55 1 309
55 1 0
55 1 0
55 1 0
56 2 0
56 2 292
56 2 776
56 2 0
56 2 0
56 2 0
57 2 0
57 2 699
57 2 996
57 2 870
57 2 272
57 2 0
57 2 0
57 2 248
57 2 694
57 2 0
58 1 0
58 1 340
58 1 756
58 1 134
58 1 175
58 1 376
58 1 601
58 1 0
58 1 0
58 1 0
59 1 0
59 1 646
59 1 334
59 1 938
59 1 755
59 1 0
59 1 0
59 1 398
59 1 80
59 1 494
59 1 668
59 1 0
60 1 0
60 1 814
60 1 492
60 1 685
60 1 656
60 1 0
60 1 0
60 1 0
61 2 0
61 2 392
61 2 273
61 2 735
61 2 628
61 2 937
61 2 761
61 2 595
61 2 587
61 2 0
62 1 0
62 1 989
62 1 233
62 1 794
62 1 874
62 1 0
62 1 0
62 1 290
62 1 0
62 1 0
62 1 0
63 1 0
63 1 275
63 1 973
63 1 0
63 1 0
63 1 166
63 1 481
63 1 434
63 1 0
63 1 0
63 1 0
64 2 0
64 2 151
64 2 118
64 2 496
64 2 119
64 2 301
64 2 0
65 2 0
65 2 885
65 2 95
65 2 311
65 2 0
65 2 0
65 2 0
66 2 0
66 2 673
66 2 887
66 2 941
66 2 413
66 2 683
66 2 0
66 2 0
66 2 47
66 2 516
66 2 0
67 2 0
67 2 943
67 2 891
67 2 730
67 2 0
67 2 0
67 2 568
67 2 779
67 2 0
68 2 0
68 2 511
68 2 777
68 2 663
68 2 425
68 2 79
68 2 586
68 2 0
68 2 0
68 2 835
68 2 0
69 2 0
69 2 321
69 2 655
69 2 0
69 2 0
69 2 163
69 2 604
69 2 0
70 2 0
70 2 193
70 2 173
70 2 659
