total cost: 348255
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 2 0
3 2 539
3 2 462
3 2 813
3 2 693
3 2 754
3 2 974
3 2 716
3 2 525
3 2 0
3 2 0
3 2 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 793
4 2 654
4 2 652
4 2 504
4 2 0
5 2 0
5 2 605
5 2 856
5 2 593
5 2 602
5 2 284
5 2 759
5 2 0
5 2 0
5 2 612
5 2 520
5 2 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 2 0
7 2 254
7 2 57
7 2 843
7 2 423
7 2 798
7 2 468
7 2 380
7 2 205
7 2 114
7 2 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 476
8 2 742
8 2 0
8 2 0
8 2 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 1 0
10 1 170
10 1 400
10 1 689
10 1 749
10 1 8
10 1 535
10 1 401
10 1 0
11 2 0
11 2 459
11 2 454
11 2 124
11 2 229
11 2 510
11 2 356
11 2 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 237
12 2 975
12 2 0
12 2 0
12 2 161
12 2 230
12 2 0
13 2 0
13 2 763
13 2 250
13 2 947
13 2 570
13 2 810
13 2 276
13 2 784
13 2 86
13 2 0
13 2 0
13 2 0
14 2 0
14 2 501
14 2 826
14 2 922
14 2 101
14 2 783
14 2 217
14 2 470
14 2 897
14 2 0
14 2 0
14 2 0
15 1 0
15 1 478
15 1 473
15 1 863
15 1 609
15 1 0
15 1 0
15 1 544
15 1 641
15 1 477
15 1 0
16 2 0
16 2 319
16 2 164
16 2 92
16 2 732
16 2 600
16 2 0
17 2 0
17 2 841
17 2 7
17 2 543
17 2 992
17 2 437
17 2 40
17 2 246
17 2 990
17 2 844
17 2 0
17 2 0
17 2 0
18 1 0
18 1 565
18 1 850
18 1 58
18 1 871
18 1 36
18 1 264
18 1 63
18 1 99
18 1 807
18 1 0
18 1 0
18 1 0
19 2 0
19 2 64
19 2 700
19 2 106
19 2 815
19 2 360
19 2 223
19 2 0
20 2 0
20 2 682
20 2 531
20 2 338
20 2 939
20 2 204
20 2 563
20 2 964
20 2 314
20 2 191
20 2 0
20 2 0
20 2 0
21 2 0
21 2 291
21 2 542
21 2 266
21 2 399
21 2 680
21 2 873
21 2 438
21 2 581
21 2 509
21 2 0
21 2 0
21 2 0
22 2 0
22 2 846
22 2 335
22 2 608
22 2 0
22 2 0
22 2 799
22 2 590
22 2 0
23 2 0
23 2 866
23 2 9
23 2 741
23 2 107
23 2 721
23 2 923
23 2 0
23 2 0
23 2 0
24 2 0
24 2 128
24 2 925
24 2 715
24 2 902
24 2 418
24 2 84
24 2 709
24 2 323
24 2 208
24 2 0
24 2 0
24 2 0
25 2 0
25 2 816
25 2 113
25 2 910
25 2 868
25 2 349
25 2 524
25 2 0
25 2 0
25 2 591
25 2 0
26 2 0
26 2 820
26 2 511
26 2 425
26 2 79
26 2 586
26 2 38
26 2 0
26 2 0
26 2 0
27 1 0
27 1 158
27 1 541
27 1 611
27 1 647
27 1 255
27 1 0
27 1 0
27 1 148
27 1 293
27 1 0
28 2 0
28 2 389
28 2 580
28 2 538
28 2 446
28 2 232
28 2 855
28 2 808
28 2 512
28 2 397
28 2 692
28 2 0
28 2 0
28 2 0
29 1 0
29 1 738
29 1 796
29 1 644
29 1 447
29 1 0
29 1 0
29 1 216
29 1 885
29 1 178
29 1 0
30 2 0
30 2 54
30 2 17
30 2 133
30 2 436
30 2 970
30 2 0
30 2 0
30 2 0
31 2 0
31 2 907
31 2 666
31 2 14
31 2 676
31 2 168
31 2 803
31 2 516
31 2 44
31 2 0
32 2 0
32 2 279
32 2 921
32 2 876
32 2 753
32 2 929
32 2 545
32 2 0
33 2 0
33 2 529
33 2 603
33 2 441
33 2 207
33 2 71
33 2 383
33 2 705
33 2 91
33 2 0
33 2 0
33 2 0
33 2 0
34 1 0
34 1 714
34 1 472
34 1 785
34 1 0
34 1 0
34 1 0
35 1 0
35 1 606
35 1 955
35 1 562
35 1 410
35 1 752
35 1 664
35 1 0
35 1 0
35 1 967
35 1 508
35 1 0
36 2 0
36 2 153
36 2 394
36 2 453
36 2 88
36 2 578
36 2 0
36 2 0
36 2 171
36 2 345
36 2 880
36 2 0
37 2 0
37 2 495
37 2 969
37 2 852
37 2 513
37 2 906
37 2 0
38 1 0
38 1 791
38 1 945
38 1 259
38 1 125
38 1 0
39 2 0
39 2 949
39 2 604
39 2 0
40 2 0
40 2 677
40 2 940
40 2 0
41 2 0
41 2 837
41 2 909
41 2 971
41 2 965
41 2 0
42 1 0
42 1 678
42 1 200
42 1 0
43 2 0
43 2 650
43 2 776
43 2 668
43 2 0
44 2 0
44 2 561
44 2 269
44 2 212
44 2 0
45 1 0
45 1 456
45 1 996
45 1 699
45 1 392
45 1 417
45 1 181
45 1 918
45 1 0
45 1 0
45 1 0
45 1 0
46 2 0
46 2 45
46 2 809
46 2 930
46 2 771
46 2 492
46 2 977
46 2 396
46 2 685
46 2 0
46 2 0
46 2 0
47 2 0
47 2 336
47 2 102
47 2 351
47 2 0
47 2 0
47 2 679
47 2 576
47 2 724
47 2 0
47 2 0
47 2 0
48 2 0
48 2 817
48 2 751
48 2 157
48 2 199
48 2 485
48 2 0
48 2 0
48 2 0
49 1 0
49 1 806
49 1 430
49 1 93
49 1 136
49 1 41
49 1 694
49 1 0
50 1 0
50 1 707
50 1 310
50 1 0
50 1 0
50 1 550
50 1 74
50 1 0
51 2 0
51 2 518
51 2 497
51 2 610
51 2 894
51 2 25
51 2 726
51 2 758
51 2 0
51 2 0
51 2 0
52 1 0
52 1 324
52 1 290
52 1 0
52 1 0
52 1 455
52 1 0
53 2 0
53 2 369
53 2 695
53 2 0
53 2 0
53 2 435
53 2 686
53 2 835
53 2 0
53 2 0
53 2 0
54 1 0
54 1 980
54 1 289
54 1 675
54 1 0
54 1 0
54 1 0
55 2 0
55 2 648
55 2 861
55 2 393
55 2 457
55 2 734
55 2 480
55 2 0
55 2 0
55 2 0
56 2 0
56 2 292
56 2 757
56 2 494
56 2 287
56 2 0
56 2 0
56 2 0
57 2 0
57 2 340
57 2 781
57 2 188
57 2 663
57 2 376
57 2 601
57 2 140
57 2 515
57 2 0
57 2 0
57 2 0
58 1 0
58 1 398
58 1 80
58 1 490
58 1 471
58 1 0
59 2 0
59 2 646
59 2 334
59 2 938
59 2 755
59 2 997
59 2 0
59 2 0
59 2 352
59 2 166
59 2 434
59 2 0
60 1 0
60 1 989
60 1 233
60 1 134
60 1 0
60 1 0
60 1 160
60 1 701
60 1 311
60 1 0
61 2 0
61 2 814
61 2 85
61 2 800
61 2 778
61 2 881
61 2 0
61 2 0
61 2 0
62 1 0
62 1 275
62 1 973
62 1 0
62 1 0
62 1 568
62 1 779
62 1 0
62 1 0
62 1 0
63 2 0
63 2 151
63 2 118
63 2 936
63 2 656
63 2 265
63 2 727
63 2 0
63 2 0
63 2 0
64 2 0
64 2 673
64 2 887
64 2 891
64 2 571
64 2 883
64 2 942
64 2 994
64 2 119
64 2 0
65 1 0
65 1 943
65 1 941
65 1 413
65 1 214
65 1 0
65 1 0
65 1 248
65 1 47
65 1 0
65 1 0
65 1 0
66 2 0
66 2 321
66 2 175
66 2 177
66 2 183
66 2 960
66 2 536
66 2 0
67 2 0
67 2 186
67 2 735
67 2 628
67 2 937
67 2 211
67 2 761
67 2 595
67 2 0
68 2 0
68 2 756
68 2 794
68 2 458
68 2 622
68 2 187
68 2 626
68 2 0
68 2 0
68 2 11
68 2 0
69 2 0
69 2 854
69 2 426
69 2 0
69 2 0
69 2 150
