total cost: 346020
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 843
9 2 170
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 281
10 2 423
10 2 532
10 2 544
10 2 798
10 2 380
10 2 0
11 2 0
11 2 856
11 2 4
11 2 501
11 2 250
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 2 0
12 2 354
12 2 37
12 2 154
12 2 0
12 2 0
12 2 230
12 2 535
12 2 0
13 2 0
13 2 319
13 2 716
13 2 0
14 1 0
14 1 164
14 1 391
14 1 440
14 1 216
14 1 650
14 1 0
15 1 0
15 1 124
15 1 919
15 1 799
15 1 148
15 1 0
16 1 0
16 1 462
16 1 813
16 1 478
16 1 0
16 1 0
16 1 612
16 1 8
16 1 0
17 2 0
17 2 947
17 2 602
17 2 284
17 2 171
17 2 742
17 2 0
18 1 0
18 1 763
18 1 899
18 1 826
18 1 922
18 1 531
18 1 217
18 1 0
18 1 0
18 1 283
18 1 590
18 1 0
19 1 0
19 1 591
19 1 504
19 1 0
20 1 0
20 1 714
20 1 248
20 1 0
21 1 0
21 1 841
21 1 64
21 1 304
21 1 205
21 1 114
21 1 0
22 1 0
22 1 400
22 1 101
22 1 7
22 1 543
22 1 437
22 1 992
22 1 923
22 1 0
22 1 0
22 1 0
23 2 0
23 2 831
23 2 939
23 2 237
23 2 759
23 2 0
23 2 0
23 2 561
23 2 0
24 2 0
24 2 565
24 2 264
24 2 36
24 2 810
24 2 276
24 2 0
25 2 0
25 2 428
25 2 820
25 2 54
25 2 732
25 2 600
25 2 0
26 1 0
26 1 489
26 1 741
26 1 107
26 1 0
27 1 0
27 1 975
27 1 570
27 1 43
27 1 0
28 1 0
28 1 291
28 1 866
28 1 128
28 1 9
28 1 721
28 1 967
28 1 678
28 1 508
28 1 0
29 1 0
29 1 473
29 1 738
29 1 609
29 1 863
29 1 0
29 1 0
29 1 641
29 1 352
29 1 0
30 2 0
30 2 816
30 2 868
30 2 529
30 2 349
30 2 0
30 2 0
30 2 63
30 2 99
30 2 807
30 2 293
30 2 0
31 1 0
31 1 682
31 1 338
31 1 58
31 1 784
31 1 964
31 1 314
31 1 125
31 1 0
32 1 0
32 1 389
32 1 441
32 1 666
32 1 495
32 1 397
32 1 212
32 1 512
32 1 0
33 2 0
33 2 113
33 2 910
33 2 524
33 2 279
33 2 785
33 2 472
33 2 513
33 2 0
33 2 0
33 2 0
34 2 0
34 2 158
34 2 850
34 2 204
34 2 563
34 2 940
34 2 181
34 2 259
34 2 191
34 2 0
35 1 0
35 1 871
35 1 541
35 1 255
35 1 647
35 1 0
35 1 0
35 1 269
35 1 0
36 1 0
36 1 907
36 1 846
36 1 538
36 1 232
36 1 855
36 1 949
36 1 692
36 1 852
36 1 0
36 1 0
37 2 0
37 2 606
37 2 955
37 2 542
37 2 707
37 2 246
37 2 40
37 2 360
37 2 990
37 2 223
37 2 844
37 2 0
38 2 0
38 2 17
38 2 925
38 2 418
38 2 902
38 2 84
38 2 885
38 2 323
38 2 178
38 2 0
39 1 0
39 1 14
39 1 446
39 1 580
39 1 808
39 1 676
39 1 969
39 1 0
40 2 0
40 2 153
40 2 394
40 2 329
40 2 934
40 2 207
40 2 168
40 2 0
40 2 0
40 2 0
41 2 0
41 2 335
41 2 608
41 2 906
41 2 47
41 2 679
41 2 0
41 2 0
41 2 0
42 2 0
42 2 715
42 2 511
42 2 425
42 2 776
42 2 668
42 2 0
43 2 0
43 2 603
43 2 796
43 2 644
43 2 447
43 2 929
43 2 705
43 2 545
43 2 0
43 2 0
43 2 0
44 2 0
44 2 133
44 2 815
44 2 897
44 2 345
44 2 880
44 2 0
45 2 0
45 2 470
45 2 106
45 2 93
45 2 945
45 2 0
46 1 0
46 1 791
46 1 677
46 1 0
47 2 0
47 2 837
47 2 909
47 2 0
48 2 0
48 2 550
48 2 86
48 2 0
49 2 0
49 2 456
49 2 102
49 2 351
49 2 921
49 2 0
49 2 0
49 2 163
49 2 0
50 2 0
50 2 45
50 2 809
50 2 814
50 2 430
50 2 977
50 2 396
50 2 438
50 2 481
50 2 0
50 2 0
50 2 0
51 1 0
51 1 336
51 1 369
51 1 854
51 1 0
51 1 0
51 1 130
51 1 576
51 1 0
52 2 0
52 2 817
52 2 157
52 2 199
52 2 324
52 2 648
52 2 290
52 2 0
52 2 0
52 2 0
53 2 0
53 2 806
53 2 873
53 2 694
53 2 136
53 2 918
53 2 0
54 1 0
54 1 518
54 1 497
54 1 404
54 1 642
54 1 0
54 1 0
54 1 435
54 1 835
54 1 0
55 2 0
55 2 266
55 2 562
55 2 664
55 2 410
55 2 151
55 2 752
55 2 970
55 2 436
55 2 11
55 2 27
55 2 0
56 1 0
56 1 611
56 1 455
56 1 980
56 1 724
56 1 74
56 1 0
57 2 0
57 2 200
57 2 0
58 1 0
58 1 41
58 1 417
58 1 675
58 1 135
58 1 0
59 1 0
59 1 399
59 1 275
59 1 310
59 1 581
59 1 936
59 1 630
59 1 0
60 2 0
60 2 292
60 2 208
60 2 38
60 2 0
61 2 0
61 2 699
61 2 646
61 2 697
61 2 81
61 2 628
61 2 937
61 2 289
61 2 211
61 2 0
62 2 0
62 2 340
62 2 781
62 2 188
62 2 709
62 2 757
62 2 0
62 2 0
62 2 0
63 2 0
63 2 398
63 2 80
63 2 311
63 2 490
63 2 0
64 2 0
64 2 876
64 2 753
64 2 0
65 1 0
65 1 680
65 1 748
65 1 0
65 1 0
65 1 0
66 1 0
66 1 392
66 1 366
66 1 0
66 1 0
66 1 95
66 1 0
67 1 0
67 1 996
67 1 870
67 1 0
67 1 0
67 1 160
67 1 686
67 1 183
67 1 0
68 1 0
68 1 989
68 1 751
68 1 673
68 1 485
68 1 0
68 1 0
68 1 568
68 1 779
68 1 0
68 1 0
68 1 0
69 2 0
69 2 943
69 2 18
69 2 887
69 2 973
69 2 0
69 2 0
69 2 166
69 2 434
69 2 509
69 2 0
70 1 0
70 1 233
70 1 134
70 1 175
70 1 420
70 1 376
70 1 601
70 1 140
70 1 515
70 1 0
70 1 0
70 1 0
70 1 0
71 1 0
71 1 321
71 1 861
71 1 393
71 1 457
71 1 965
71 1 971
71 1 734
71 1 0
71 1 0
72 2 0
72 2 186
72 2 948
72 2 0
73 1 0
73 1 756
73 1 794
73 1 874
73 1 655
73 1 0
73 1 0
73 1 94
73 1 0
74 1 0
74 1 193
74 1 426
74 1 0
74 1 0
74 1 33
74 1 0
75 1 0
75 1 328
75 1 771
75 1 492
75 1 413
75 1 0
75 1 0
75 1 0
76 1 0
76 1 226
76 1 118
76 1 656
76 1 672
76 1 0
76 1 0
76 1 0
77 1 0
77 1 411
77 1 574
77 1 419
77 1 976
77 1 0
77 1 0
77 1 960
77 1 480
77 1 28
77 1 0
78 2 0
78 2 610
78 2 746
78 2 894
78 2 25
78 2 172
78 2 761
78 2 595
78 2 758
78 2 587
78 2 0
79 2 0
79 2 930
79 2 764
79 2 126
79 2 214
79 2 0
79 2 0
79 2 718
79 2 0
79 2 0
79 2 0
80 1 0
80 1 941
80 1 891
80 1 341
80 1 685
80 1 0
80 1 0
80 1 29
80 1 479
80 1 0
81 2 0
81 2 564
81 2 840
81 2 0
81 2 0
