total cost: 336209
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 1 0
3 1 463
3 1 539
3 1 462
3 1 693
3 1 0
4 1 0
4 1 801
4 1 754
4 1 593
4 1 974
4 1 716
4 1 525
4 1 476
4 1 0
5 2 0
5 2 954
5 2 161
5 2 652
5 2 591
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 947
6 1 602
6 1 284
6 1 171
6 1 742
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 428
7 2 0
7 2 0
7 2 790
7 2 0
7 2 0
7 2 654
7 2 0
8 1 0
8 1 605
8 1 856
8 1 689
8 1 798
8 1 544
8 1 423
8 1 0
9 1 0
9 1 57
9 1 281
9 1 843
9 1 170
9 1 532
9 1 717
9 1 440
9 1 94
9 1 0
9 1 0
9 1 0
10 2 0
10 2 354
10 2 442
10 2 749
10 2 319
10 2 8
10 2 0
11 1 0
11 1 459
11 1 0
12 2 0
12 2 164
12 2 710
12 2 391
12 2 304
12 2 205
12 2 114
12 2 0
13 1 0
13 1 37
13 1 14
13 1 855
13 1 808
13 1 512
13 1 397
13 1 212
13 1 0
14 1 0
14 1 454
14 1 0
15 1 0
15 1 0
16 2 0
16 2 154
16 2 0
16 2 0
16 2 124
16 2 401
16 2 229
16 2 919
16 2 0
17 1 0
17 1 799
17 1 475
17 1 356
17 1 0
18 2 0
18 2 4
18 2 911
18 2 899
18 2 250
18 2 400
18 2 468
18 2 783
18 2 470
18 2 477
18 2 0
19 1 0
19 1 612
19 1 535
19 1 0
20 1 0
20 1 813
20 1 473
20 1 738
20 1 863
20 1 0
20 1 0
20 1 283
20 1 714
20 1 148
20 1 0
21 1 0
21 1 763
21 1 831
21 1 501
21 1 682
21 1 101
21 1 700
21 1 380
21 1 0
21 1 0
21 1 520
21 1 504
21 1 0
22 2 0
22 2 478
22 2 846
22 2 609
22 2 807
22 2 0
23 2 0
23 2 92
23 2 216
23 2 418
23 2 323
23 2 178
23 2 885
23 2 776
23 2 0
24 2 0
24 2 841
24 2 7
24 2 543
24 2 437
24 2 992
24 2 923
24 2 436
24 2 970
24 2 0
24 2 0
24 2 0
25 2 0
25 2 570
25 2 759
25 2 975
25 2 510
25 2 810
25 2 276
25 2 0
25 2 0
25 2 0
26 2 0
26 2 565
26 2 850
26 2 58
26 2 237
26 2 338
26 2 0
26 2 0
26 2 590
26 2 949
26 2 692
26 2 0
27 1 0
27 1 489
27 1 732
27 1 600
27 1 0
28 2 0
28 2 291
28 2 542
28 2 707
28 2 246
28 2 40
28 2 815
28 2 360
28 2 990
28 2 0
28 2 0
28 2 0
29 2 0
29 2 64
29 2 106
29 2 217
29 2 897
29 2 345
29 2 880
29 2 0
30 1 0
30 1 820
30 1 741
30 1 107
30 1 0
30 1 0
30 1 641
30 1 791
30 1 964
30 1 125
30 1 0
31 2 0
31 2 128
31 2 925
31 2 9
31 2 324
31 2 648
31 2 752
31 2 664
31 2 0
31 2 0
31 2 0
32 1 0
32 1 866
32 1 54
32 1 721
32 1 967
32 1 678
32 1 508
32 1 0
33 1 0
33 1 264
33 1 910
33 1 524
33 1 0
33 1 0
33 1 561
33 1 230
33 1 0
34 1 0
34 1 816
34 1 113
34 1 868
34 1 907
34 1 0
34 1 0
34 1 63
34 1 99
34 1 293
34 1 0
35 2 0
35 2 826
35 2 922
35 2 45
35 2 399
35 2 680
35 2 873
35 2 844
35 2 438
35 2 0
35 2 0
35 2 0
36 1 0
36 1 871
36 1 541
36 1 158
36 1 36
36 1 204
36 1 0
36 1 0
36 1 352
36 1 0
37 2 0
37 2 389
37 2 580
37 2 538
37 2 446
37 2 232
37 2 676
37 2 168
37 2 516
37 2 44
37 2 0
38 2 0
38 2 17
38 2 715
38 2 902
38 2 84
38 2 709
38 2 668
38 2 0
39 2 0
39 2 529
39 2 603
39 2 796
39 2 608
39 2 0
39 2 0
39 2 550
39 2 784
39 2 314
39 2 0
40 2 0
40 2 606
40 2 955
40 2 562
40 2 266
40 2 275
40 2 581
40 2 936
40 2 630
40 2 0
41 1 0
41 1 441
41 1 666
41 1 207
41 1 969
41 1 852
41 1 0
41 1 0
41 1 0
42 1 0
42 1 153
42 1 394
42 1 453
42 1 88
42 1 0
42 1 0
42 1 279
42 1 785
42 1 0
42 1 0
42 1 0
43 1 0
43 1 531
43 1 806
43 1 814
43 1 93
43 1 945
43 1 677
43 1 0
43 1 0
43 1 0
44 2 0
44 2 349
44 2 335
44 2 447
44 2 545
44 2 0
44 2 0
44 2 472
44 2 0
45 2 0
45 2 939
45 2 563
45 2 940
45 2 417
45 2 918
45 2 0
45 2 0
45 2 0
46 1 0
46 1 133
46 1 290
46 1 0
46 1 0
46 1 837
46 1 0
47 2 0
47 2 495
47 2 803
47 2 661
47 2 66
47 2 0
48 2 0
48 2 650
48 2 398
48 2 208
48 2 0
49 1 0
49 1 456
49 1 102
49 1 610
49 1 574
49 1 419
49 1 621
49 1 0
49 1 0
49 1 269
49 1 906
49 1 0
50 2 0
50 2 921
50 2 351
50 2 455
50 2 0
50 2 0
50 2 0
51 2 0
51 2 336
51 2 369
51 2 854
51 2 426
51 2 0
51 2 0
51 2 255
51 2 86
51 2 0
52 1 0
52 1 909
52 1 0
53 1 0
53 1 817
53 1 751
53 1 0
53 1 0
53 1 435
53 1 160
53 1 835
53 1 490
53 1 471
53 1 0
54 1 0
54 1 513
54 1 679
54 1 753
54 1 0
55 2 0
55 2 518
55 2 497
55 2 404
55 2 247
55 2 0
55 2 0
55 2 248
55 2 576
55 2 0
55 2 0
55 2 0
56 2 0
56 2 611
56 2 647
56 2 724
56 2 980
56 2 289
56 2 675
56 2 0
57 1 0
57 1 191
57 1 259
57 1 0
58 1 0
58 1 200
58 1 136
58 1 0
59 1 0
59 1 199
59 1 410
59 1 485
59 1 157
59 1 861
59 1 971
59 1 0
59 1 0
59 1 0
60 2 0
60 2 163
60 2 47
60 2 0
61 2 0
61 2 809
61 2 930
61 2 771
61 2 492
61 2 413
61 2 0
61 2 0
61 2 41
61 2 0
62 1 0
62 1 699
62 1 996
62 1 697
62 1 81
62 1 0
62 1 0
62 1 292
62 1 38
62 1 0
62 1 0
62 1 0
63 2 0
63 2 646
63 2 392
63 2 366
63 2 0
63 2 0
63 2 876
63 2 718
63 2 0
63 2 0
63 2 0
64 1 0
64 1 989
64 1 233
64 1 134
64 1 175
64 1 0
64 1 0
64 1 166
64 1 223
64 1 11
64 1 434
64 1 0
64 1 0
64 1 0
65 1 0
65 1 644
65 1 329
65 1 991
65 1 578
65 1 0
65 1 0
65 1 181
65 1 135
65 1 309
65 1 0
65 1 0
65 1 0
66 2 0
66 2 340
66 2 781
66 2 188
66 2 425
66 2 0
66 2 0
66 2 151
66 2 965
66 2 734
66 2 480
66 2 0
67 1 0
67 1 568
67 1 779
67 1 0
67 1 0
67 1 0
68 2 0
68 2 673
68 2 887
68 2 341
68 2 973
68 2 118
68 2 0
68 2 0
68 2 95
68 2 0
69 2 0
69 2 511
69 2 777
69 2 663
69 2 79
69 2 586
69 2 904
69 2 0
69 2 0
69 2 0
70 1 0
70 1 943
70 1 941
70 1 310
70 1 685
70 1 396
70 1 977
70 1 0
70 1 0
70 1 74
70 1 0
71 1 0
71 1 686
71 1 321
71 1 177
71 1 701
71 1 0
71 1 0
71 1 0
72 1 0
72 1 748
72 1 509
72 1 0
73 1 0
73 1 186
73 1 628
73 1 937
73 1 211
73 1 761
73 1 595
73 1 0
74 1 0
74 1 756
74 1 794
74 1 874
74 1 655
74 1 0
74 1 0
74 1 694
74 1 481
74 1 27
74 1 0
75 1 0
75 1 193
75 1 840
75 1 0
76 1 0
76 1 430
76 1 755
76 1 938
76 1 800
76 1 778
76 1 0
76 1 0
76 1 43
76 1 0
77 2 0
77 2 328
77 2 334
77 2 997
77 2 493
