total cost: 335844
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 1 0
3 1 463
3 1 539
3 1 462
3 1 693
3 1 0
4 2 0
4 2 801
4 2 754
4 2 593
4 2 974
4 2 716
4 2 525
4 2 476
4 2 0
5 2 0
5 2 616
5 2 180
5 2 319
5 2 423
5 2 932
5 2 257
5 2 0
5 2 0
5 2 0
6 2 0
6 2 645
6 2 865
6 2 189
6 2 442
6 2 92
6 2 717
6 2 532
6 2 0
6 2 0
6 2 0
7 2 0
7 2 408
7 2 947
7 2 602
7 2 284
7 2 171
7 2 742
7 2 0
8 2 0
8 2 281
8 2 57
8 2 954
8 2 161
8 2 652
8 2 591
8 2 504
8 2 0
9 2 0
9 2 605
9 2 856
9 2 689
9 2 798
9 2 544
9 2 380
9 2 205
9 2 114
9 2 0
10 1 0
10 1 354
10 1 0
11 1 0
11 1 843
11 1 391
11 1 440
11 1 710
11 1 0
11 1 0
11 1 790
11 1 0
12 2 0
12 2 459
12 2 154
12 2 0
12 2 0
12 2 124
12 2 401
12 2 535
12 2 0
13 1 0
13 1 37
13 1 389
13 1 855
13 1 808
13 1 512
13 1 397
13 1 212
13 1 0
14 2 0
14 2 454
14 2 283
14 2 919
14 2 475
14 2 799
14 2 0
15 2 0
15 2 4
15 2 250
15 2 911
15 2 899
15 2 826
15 2 468
15 2 783
15 2 470
15 2 477
15 2 0
16 1 0
16 1 813
16 1 473
16 1 738
16 1 863
16 1 0
16 1 0
16 1 164
16 1 304
16 1 0
17 2 0
17 2 478
17 2 975
17 2 570
17 2 510
17 2 356
17 2 229
17 2 8
17 2 0
18 2 0
18 2 763
18 2 831
18 2 237
18 2 850
18 2 58
18 2 0
18 2 0
18 2 612
18 2 590
18 2 269
18 2 0
19 2 0
19 2 501
19 2 400
19 2 101
19 2 922
19 2 217
19 2 897
19 2 345
19 2 880
19 2 259
19 2 0
19 2 0
19 2 0
20 2 0
20 2 714
20 2 248
20 2 0
21 1 0
21 1 565
21 1 871
21 1 541
21 1 158
21 1 338
21 1 759
21 1 791
21 1 964
21 1 0
21 1 0
21 1 0
22 1 0
22 1 841
22 1 7
22 1 543
22 1 437
22 1 992
22 1 923
22 1 436
22 1 0
22 1 0
22 1 0
23 1 0
23 1 428
23 1 820
23 1 54
23 1 741
23 1 0
23 1 0
23 1 561
23 1 230
23 1 148
23 1 0
24 2 0
24 2 291
24 2 542
24 2 707
24 2 246
24 2 40
24 2 815
24 2 360
24 2 990
24 2 0
24 2 0
24 2 0
25 1 0
25 1 682
25 1 531
25 1 806
25 1 814
25 1 93
25 1 945
25 1 677
25 1 314
25 1 0
25 1 0
25 1 0
26 2 0
26 2 846
26 2 609
26 2 807
26 2 0
27 1 0
27 1 489
27 1 216
27 1 418
27 1 292
27 1 208
27 1 0
27 1 0
27 1 0
28 1 0
28 1 866
28 1 128
28 1 107
28 1 9
28 1 721
28 1 600
28 1 0
28 1 0
28 1 0
29 1 0
29 1 264
29 1 910
29 1 524
29 1 0
29 1 0
29 1 0
30 1 0
30 1 816
30 1 113
30 1 868
30 1 907
30 1 0
30 1 0
30 1 63
30 1 99
30 1 293
30 1 0
31 1 0
31 1 14
31 1 538
31 1 446
31 1 580
31 1 232
31 1 495
31 1 969
31 1 852
31 1 692
31 1 0
31 1 0
32 2 0
32 2 939
32 2 36
32 2 204
32 2 563
32 2 940
32 2 784
32 2 276
32 2 0
33 2 0
33 2 64
33 2 700
33 2 106
33 2 641
33 2 678
33 2 967
33 2 0
34 1 0
34 1 17
34 1 925
34 1 732
34 1 178
34 1 323
34 1 885
34 1 0
35 1 0
35 1 529
35 1 603
35 1 796
35 1 0
36 1 0
36 1 441
36 1 666
36 1 207
36 1 168
36 1 803
36 1 0
36 1 0
36 1 0
37 2 0
37 2 606
37 2 955
37 2 562
37 2 266
37 2 399
37 2 680
37 2 873
37 2 844
37 2 438
37 2 0
38 2 0
38 2 335
38 2 349
38 2 0
38 2 0
38 2 810
38 2 191
38 2 125
38 2 0
39 2 0
39 2 153
39 2 394
39 2 453
39 2 88
39 2 78
39 2 71
39 2 44
39 2 383
39 2 0
39 2 0
39 2 0
40 2 0
40 2 715
40 2 188
40 2 781
40 2 425
40 2 84
40 2 709
40 2 776
40 2 668
40 2 0
40 2 0
40 2 0
41 1 0
41 1 279
41 1 921
41 1 876
41 1 753
41 1 929
41 1 0
41 1 0
41 1 0
42 1 0
42 1 133
42 1 752
42 1 664
42 1 0
42 1 0
42 1 472
42 1 785
42 1 0
42 1 0
42 1 0
43 1 0
43 1 949
43 1 0
44 2 0
44 2 650
44 2 398
44 2 0
45 1 0
45 1 837
45 1 909
45 1 0
46 1 0
46 1 550
46 1 86
46 1 0
47 1 0
47 1 508
47 1 970
47 1 27
47 1 434
47 1 0
48 2 0
48 2 456
48 2 102
48 2 610
48 2 574
48 2 419
48 2 621
48 2 944
48 2 669
48 2 0
48 2 0
48 2 0
49 1 0
49 1 255
49 1 647
49 1 611
49 1 724
49 1 74
49 1 0
49 1 0
49 1 0
50 2 0
50 2 45
50 2 809
50 2 430
50 2 334
50 2 755
50 2 800
50 2 778
50 2 0
50 2 0
50 2 0
51 2 0
51 2 336
51 2 369
51 2 854
51 2 426
51 2 0
51 2 0
51 2 679
51 2 576
51 2 0
51 2 0
51 2 0
52 2 0
52 2 817
52 2 157
52 2 199
52 2 410
52 2 290
52 2 0
52 2 0
52 2 0
53 1 0
53 1 0
54 1 0
54 1 0
55 2 0
55 2 608
55 2 447
55 2 545
55 2 0
55 2 0
55 2 0
56 2 0
56 2 435
56 2 686
56 2 160
56 2 0
56 2 0
56 2 0
57 1 0
57 1 351
57 1 150
57 1 455
57 1 980
57 1 289
57 1 0
57 1 0
57 1 0
58 2 0
58 2 513
58 2 906
58 2 604
58 2 0
59 2 0
59 2 352
59 2 200
59 2 223
59 2 0
60 1 0
60 1 324
60 1 226
60 1 485
60 1 151
60 1 965
60 1 971
60 1 24
60 1 0
61 2 0
61 2 518
61 2 564
61 2 644
61 2 705
61 2 91
61 2 0
61 2 0
61 2 0
62 2 0
62 2 163
62 2 47
62 2 0
63 1 0
63 1 41
63 1 417
63 1 918
63 1 0
63 1 0
63 1 0
64 2 0
64 2 648
64 2 861
64 2 393
64 2 457
64 2 734
64 2 480
64 2 0
64 2 0
64 2 0
65 1 0
65 1 699
65 1 996
65 1 697
65 1 81
65 1 628
65 1 937
65 1 211
65 1 761
65 1 595
65 1 0
65 1 0
65 1 0
65 1 0
66 2 0
66 2 340
66 2 756
66 2 134
66 2 175
66 2 376
66 2 601
66 2 140
66 2 515
66 2 0
66 2 0
66 2 0
67 2 0
67 2 646
67 2 392
67 2 366
67 2 0
67 2 0
67 2 130
67 2 0
67 2 0
67 2 0
68 2 0
68 2 989
68 2 751
68 2 458
68 2 622
68 2 573
68 2 0
68 2 0
68 2 166
68 2 11
68 2 0
69 2 0
69 2 902
69 2 38
69 2 757
69 2 0
70 2 0
70 2 275
70 2 771
70 2 977
70 2 396
70 2 694
70 2 136
70 2 779
70 2 0
70 2 0
70 2 0
71 1 0
71 1 497
71 1 404
71 1 0
71 1 0
71 1 181
71 1 675
71 1 309
71 1 0
71 1 0
71 1 0
72 2 0
72 2 673
72 2 887
72 2 341
72 2 973
72 2 118
72 2 0
72 2 0
72 2 95
72 2 0
73 1 0
73 1 943
73 1 941
73 1 310
73 1 685
73 1 0
73 1 0
73 1 568
73 1 135
73 1 0
74 1 0
74 1 511
74 1 777
74 1 663
74 1 0
74 1 0
74 1 835
74 1 490
74 1 471
74 1 0
75 1 0
75 1 233
75 1 794
75 1 874
75 1 828
75 1 0
75 1 0
75 1 748
75 1 936
75 1 630
75 1 0
76 2 0
76 2 321
76 2 655
76 2 34
76 2 0
76 2 0
76 2 0
77 2 0
77 2 186
77 2 735
77 2 172
77 2 948
77 2 0
