total cost: 309697
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 307
1 1 793
1 1 0
1 1 0
1 1 141
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 2 0
11 2 856
11 2 4
11 2 501
11 2 250
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 1 0
12 1 354
12 1 37
12 1 0
13 2 0
13 2 319
13 2 716
13 2 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 1 0
15 1 612
15 1 0
16 1 0
16 1 164
16 1 391
16 1 440
16 1 216
16 1 650
16 1 0
17 1 0
17 1 0
18 1 0
18 1 0
19 2 0
19 2 154
19 2 0
19 2 0
19 2 591
19 2 504
19 2 0
20 2 0
20 2 462
20 2 813
20 2 478
20 2 570
20 2 0
20 2 0
20 2 8
20 2 561
20 2 535
20 2 0
21 1 0
21 1 763
21 1 831
21 1 759
21 1 0
21 1 0
21 1 283
21 1 590
21 1 269
21 1 0
22 1 0
22 1 947
22 1 400
22 1 682
22 1 826
22 1 641
22 1 171
22 1 742
22 1 0
23 1 0
23 1 602
23 1 939
23 1 975
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 1 0
24 1 714
24 1 248
24 1 0
25 1 0
25 1 841
25 1 543
25 1 101
25 1 531
25 1 217
25 1 470
25 1 897
25 1 0
25 1 0
25 1 230
25 1 0
26 1 0
26 1 565
26 1 850
26 1 58
26 1 237
26 1 338
26 1 791
26 1 945
26 1 0
26 1 0
26 1 0
27 2 0
27 2 428
27 2 820
27 2 54
27 2 732
27 2 600
27 2 0
28 2 0
28 2 489
28 2 741
28 2 107
28 2 0
29 2 0
29 2 284
29 2 106
29 2 815
29 2 360
29 2 990
29 2 223
29 2 0
30 2 0
30 2 899
30 2 922
30 2 45
30 2 809
30 2 814
30 2 93
30 2 880
30 2 345
30 2 136
30 2 200
30 2 0
31 2 0
31 2 64
31 2 304
31 2 205
31 2 678
31 2 967
31 2 0
32 1 0
32 1 291
32 1 7
32 1 992
32 1 437
32 1 508
32 1 0
33 2 0
33 2 473
33 2 738
33 2 609
33 2 863
33 2 349
33 2 0
33 2 0
33 2 352
33 2 114
33 2 0
34 2 0
34 2 128
34 2 925
34 2 9
34 2 721
34 2 923
34 2 436
34 2 0
34 2 0
34 2 0
35 1 0
35 1 866
35 1 17
35 1 418
35 1 292
35 1 208
35 1 38
35 1 0
36 1 0
36 1 846
36 1 335
36 1 807
36 1 0
37 2 0
37 2 816
37 2 113
37 2 910
37 2 524
37 2 63
37 2 279
37 2 99
37 2 550
37 2 784
37 2 964
37 2 0
38 2 0
38 2 158
38 2 871
38 2 36
38 2 264
38 2 204
38 2 563
38 2 940
38 2 314
38 2 0
38 2 0
38 2 0
39 1 0
39 1 868
39 1 603
39 1 796
39 1 0
40 2 0
40 2 389
40 2 580
40 2 441
40 2 855
40 2 232
40 2 808
40 2 512
40 2 397
40 2 212
40 2 0
41 2 0
41 2 907
41 2 293
41 2 949
41 2 692
41 2 0
42 1 0
42 1 529
42 1 0
43 2 0
43 2 606
43 2 955
43 2 542
43 2 707
43 2 246
43 2 40
43 2 2
43 2 694
43 2 844
43 2 0
44 2 0
44 2 153
44 2 538
44 2 446
44 2 666
44 2 14
44 2 676
44 2 969
44 2 852
44 2 0
44 2 0
44 2 0
45 2 0
45 2 715
45 2 902
45 2 425
45 2 776
45 2 0
46 2 0
46 2 541
46 2 611
46 2 647
46 2 255
46 2 980
46 2 74
46 2 0
46 2 0
46 2 0
47 2 0
47 2 133
47 2 399
47 2 680
47 2 873
47 2 438
47 2 481
47 2 0
47 2 0
47 2 0
48 2 0
48 2 495
48 2 803
48 2 66
48 2 516
48 2 44
48 2 0
49 2 0
49 2 785
49 2 472
49 2 513
49 2 0
49 2 0
49 2 0
50 1 0
50 1 837
50 1 909
50 1 0
51 2 0
51 2 677
51 2 259
51 2 191
51 2 125
51 2 0
52 2 0
52 2 163
52 2 906
52 2 545
52 2 0
53 1 0
53 1 456
53 1 996
53 1 273
53 1 429
53 1 735
53 1 628
53 1 937
53 1 289
53 1 0
53 1 0
53 1 0
53 1 0
54 2 0
54 2 921
54 2 351
54 2 455
54 2 0
54 2 0
54 2 0
