total cost: 312886
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 2 0
10 2 281
10 2 423
10 2 532
10 2 544
10 2 798
10 2 380
10 2 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 1 0
12 1 354
12 1 0
13 2 0
13 2 319
13 2 716
13 2 0
14 2 0
14 2 124
14 2 919
14 2 799
14 2 148
14 2 0
15 1 0
15 1 164
15 1 391
15 1 440
15 1 216
15 1 650
15 1 0
16 1 0
16 1 37
16 1 0
17 1 0
17 1 0
18 1 0
18 1 0
19 2 0
19 2 154
19 2 0
19 2 0
19 2 612
19 2 535
19 2 8
19 2 0
20 1 0
20 1 462
20 1 813
20 1 478
20 1 0
20 1 0
20 1 283
20 1 590
20 1 269
20 1 0
21 1 0
21 1 763
21 1 831
21 1 602
21 1 284
21 1 759
21 1 0
21 1 0
21 1 591
21 1 504
21 1 0
22 1 0
22 1 947
22 1 400
22 1 682
22 1 826
22 1 641
22 1 171
22 1 742
22 1 0
22 1 0
22 1 0
23 2 0
23 2 714
23 2 248
23 2 0
24 1 0
24 1 841
24 1 543
24 1 101
24 1 783
24 1 470
24 1 217
24 1 897
24 1 345
24 1 0
24 1 0
24 1 0
25 1 0
25 1 975
25 1 570
25 1 810
25 1 276
25 1 0
25 1 0
25 1 0
26 2 0
26 2 565
26 2 871
26 2 850
26 2 58
26 2 237
26 2 0
26 2 0
26 2 304
26 2 205
26 2 114
26 2 0
27 1 0
27 1 428
27 1 820
27 1 54
27 1 732
27 1 600
27 1 0
27 1 0
27 1 0
28 2 0
28 2 489
28 2 741
28 2 107
28 2 0
29 1 0
29 1 899
29 1 338
29 1 922
29 1 531
29 1 806
29 1 200
29 1 694
29 1 844
29 1 0
29 1 0
29 1 0
30 1 0
30 1 64
30 1 967
30 1 678
30 1 0
31 1 0
31 1 291
31 1 7
31 1 992
31 1 437
31 1 508
31 1 815
31 1 360
31 1 0
32 2 0
32 2 846
32 2 473
32 2 293
32 2 0
33 2 0
33 2 866
33 2 9
33 2 721
33 2 923
33 2 436
33 2 970
33 2 0
33 2 0
33 2 0
34 2 0
34 2 128
34 2 925
34 2 715
34 2 418
34 2 292
34 2 208
34 2 38
34 2 0
35 1 0
35 1 264
35 1 910
35 1 524
35 1 63
35 1 807
35 1 0
36 1 0
36 1 816
36 1 863
36 1 868
36 1 609
36 1 0
36 1 0
36 1 561
36 1 0
37 1 0
37 1 158
37 1 541
37 1 36
37 1 204
37 1 563
37 1 964
37 1 940
37 1 314
37 1 0
37 1 0
37 1 0
38 1 0
38 1 939
38 1 945
38 1 791
38 1 259
38 1 191
38 1 125
38 1 0
39 2 0
39 2 14
39 2 580
39 2 232
39 2 538
39 2 495
39 2 397
39 2 212
39 2 512
39 2 0
40 1 0
40 1 389
40 1 666
40 1 446
40 1 949
40 1 692
40 1 852
40 1 0
41 1 0
41 1 113
41 1 529
41 1 738
41 1 907
41 1 349
41 1 0
42 2 0
42 2 855
42 2 808
42 2 676
42 2 969
42 2 803
42 2 66
42 2 516
42 2 0
43 2 0
43 2 279
43 2 99
43 2 785
43 2 472
43 2 513
43 2 0
43 2 0
43 2 0
44 2 0
44 2 17
44 2 178
44 2 323
44 2 885
44 2 0
45 1 0
45 1 441
45 1 207
45 1 168
45 1 71
45 1 661
45 1 44
45 1 383
45 1 0
45 1 0
45 1 0
45 1 0
46 2 0
46 2 606
46 2 955
46 2 542
46 2 707
46 2 246
46 2 40
46 2 2
46 2 990
46 2 223
46 2 0
47 2 0
47 2 106
47 2 93
47 2 880
47 2 136
47 2 0
48 1 0
48 1 335
48 1 0
49 1 0
49 1 153
49 1 394
49 1 453
49 1 88
49 1 0
49 1 0
49 1 477
49 1 677
49 1 0
50 2 0
50 2 603
50 2 796
50 2 644
50 2 608
50 2 447
50 2 545
50 2 0
50 2 0
50 2 0
51 1 0
51 1 133
51 1 664
51 1 752
51 1 0
51 1 0
51 1 0
52 2 0
52 2 550
52 2 784
52 2 86
52 2 0
53 1 0
53 1 837
53 1 909
53 1 0
54 2 0
54 2 352
54 2 0
55 2 0
55 2 163
55 2 906
55 2 679
55 2 0
56 1 0
56 1 456
56 1 102
56 1 351
56 1 0
56 1 0
56 1 255
56 1 980
56 1 74
56 1 724
56 1 0
57 2 0
57 2 921
57 2 876
57 2 753
57 2 0
58 1 0
58 1 45
58 1 809
58 1 430
58 1 334
58 1 755
58 1 800
58 1 493
58 1 778
58 1 0
58 1 0
58 1 0
58 1 0
59 2 0
59 2 336
59 2 369
59 2 854
59 2 426
59 2 0
59 2 0
59 2 130
59 2 576
59 2 0
59 2 0
59 2 0
60 2 0
60 2 817
60 2 157
60 2 199
60 2 324
60 2 648
60 2 290
60 2 0
60 2 0
60 2 0
61 2 0
61 2 435
61 2 686
61 2 160
61 2 183
61 2 835
61 2 490
61 2 471
61 2 0
62 1 0
62 1 518
62 1 497
62 1 574
62 1 419
62 1 976
62 1 669
62 1 0
62 1 0
62 1 0
63 1 0
63 1 266
63 1 562
63 1 275
63 1 310
63 1 748
63 1 166
63 1 27
63 1 0
63 1 0
63 1 0
64 2 0
64 2 611
64 2 647
64 2 455
64 2 0
64 2 0
64 2 0
65 2 0
65 2 95
65 2 398
65 2 0
66 2 0
66 2 41
66 2 181
66 2 0
67 1 0
67 1 399
67 1 680
67 1 396
67 1 977
67 1 438
67 1 481
67 1 0
67 1 0
67 1 0
68 1 0
68 1 699
68 1 646
68 1 392
68 1 30
68 1 628
68 1 937
68 1 0
68 1 0
68 1 0
69 2 0
69 2 340
69 2 781
69 2 188
69 2 425
69 2 776
69 2 668
69 2 0
70 1 0
70 1 814
70 1 568
70 1 135
70 1 289
70 1 675
70 1 0
71 2 0
71 2 989
71 2 751
71 2 673
71 2 485
71 2 226
71 2 0
71 2 0
71 2 94
71 2 0
72 1 0
72 1 996
72 1 870
72 1 797
72 1 81
72 1 0
72 1 0
72 1 873
72 1 581
72 1 936
72 1 630
72 1 0
73 1 0
73 1 902
73 1 84
73 1 709
73 1 757
73 1 0
73 1 0
73 1 0
74 2 0
74 2 151
74 2 965
74 2 971
74 2 734
74 2 480
74 2 0
75 2 0
75 2 511
75 2 777
75 2 79
75 2 663
75 2 601
75 2 0
75 2 0
75 2 11
75 2 434
75 2 0
76 1 0
76 1 410
76 1 887
76 1 973
76 1 0
76 1 0
76 1 47
76 1 604
76 1 0
77 2 0
77 2 233
77 2 134
77 2 175
77 2 420
77 2 376
77 2 140
77 2 218
77 2 701
77 2 80
77 2 494
77 2 0
77 2 0
77 2 0
77 2 0
78 1 0
78 1 943
78 1 941
78 1 282
78 1 771
78 1 0
78 1 0
78 1 43
78 1 0
79 2 0
79 2 756
79 2 794
79 2 874
79 2 655
79 2 0
79 2 0
79 2 33
79 2 918
79 2 309
79 2 0
79 2 0
79 2 0
80 1 0
80 1 321
80 1 393
80 1 457
80 1 960
80 1 24
80 1 119
80 1 0
80 1 0
81 1 0
81 1 328
81 1 492
81 1 413
81 1 0
81 1 0
81 1 150
81 1 0
82 1 0
82 1 411
82 1 404
82 1 0
