total cost: 333944
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 2 0
9 2 57
9 2 843
9 2 170
9 2 749
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 281
10 2 423
10 2 532
10 2 544
10 2 798
10 2 380
10 2 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 1 0
12 1 354
12 1 0
13 1 0
13 1 319
13 1 716
13 1 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 2 0
15 2 164
15 2 391
15 2 440
15 2 216
15 2 650
15 2 0
16 1 0
16 1 37
16 1 0
17 2 0
17 2 154
17 2 0
17 2 0
17 2 612
17 2 535
17 2 8
17 2 0
18 2 0
18 2 462
18 2 813
18 2 478
18 2 570
18 2 0
18 2 0
18 2 283
18 2 590
18 2 269
18 2 0
19 2 0
19 2 763
19 2 831
19 2 759
19 2 237
19 2 0
19 2 0
19 2 591
19 2 504
19 2 0
20 1 0
20 1 947
20 1 400
20 1 682
20 1 826
20 1 641
20 1 171
20 1 742
20 1 0
21 1 0
21 1 602
21 1 939
21 1 975
21 1 810
21 1 276
21 1 0
22 1 0
22 1 714
22 1 248
22 1 0
23 1 0
23 1 841
23 1 543
23 1 101
23 1 783
23 1 470
23 1 217
23 1 897
23 1 345
23 1 0
23 1 0
23 1 0
24 1 0
24 1 565
24 1 850
24 1 58
24 1 871
24 1 36
24 1 264
24 1 99
24 1 63
24 1 807
24 1 0
24 1 0
24 1 0
25 1 0
25 1 428
25 1 820
25 1 54
25 1 732
25 1 600
25 1 0
25 1 0
25 1 0
26 1 0
26 1 284
26 1 338
26 1 791
26 1 945
26 1 191
26 1 259
26 1 125
26 1 0
27 2 0
27 2 489
27 2 741
27 2 107
27 2 0
28 2 0
28 2 304
28 2 205
28 2 114
28 2 477
28 2 0
29 2 0
29 2 899
29 2 922
29 2 45
29 2 806
29 2 814
29 2 93
29 2 880
29 2 136
29 2 694
29 2 844
29 2 0
30 1 0
30 1 64
30 1 967
30 1 678
30 1 0
31 2 0
31 2 291
31 2 7
31 2 992
31 2 437
31 2 508
31 2 815
31 2 360
31 2 0
32 1 0
32 1 846
32 1 473
32 1 293
32 1 0
33 2 0
33 2 866
33 2 9
33 2 721
33 2 923
33 2 436
33 2 970
33 2 0
33 2 0
33 2 0
34 1 0
34 1 128
34 1 925
34 1 715
34 1 418
34 1 292
34 1 208
34 1 38
34 1 0
35 2 0
35 2 816
35 2 863
35 2 868
35 2 609
35 2 349
35 2 0
35 2 0
35 2 561
35 2 0
36 2 0
36 2 158
36 2 541
36 2 204
36 2 563
36 2 964
36 2 940
36 2 314
36 2 0
37 2 0
37 2 389
37 2 580
37 2 441
37 2 855
37 2 232
37 2 808
37 2 512
37 2 397
37 2 212
37 2 0
38 1 0
38 1 113
38 1 910
38 1 529
38 1 907
38 1 335
38 1 0
39 2 0
39 2 738
39 2 603
39 2 796
39 2 608
39 2 513
39 2 906
39 2 545
39 2 0
40 1 0
40 1 14
40 1 538
40 1 446
40 1 495
40 1 949
40 1 852
40 1 692
40 1 0
41 1 0
41 1 17
41 1 178
41 1 323
41 1 885
41 1 0
42 2 0
42 2 279
42 2 524
42 2 255
42 2 980
42 2 74
42 2 724
42 2 0
43 2 0
43 2 606
43 2 955
43 2 542
43 2 707
43 2 246
43 2 40
43 2 2
43 2 990
43 2 223
43 2 0
44 2 0
44 2 106
44 2 41
44 2 677
44 2 0
45 1 0
45 1 153
45 1 394
45 1 666
45 1 207
45 1 676
45 1 168
45 1 0
45 1 0
45 1 0
46 2 0
46 2 531
46 2 809
46 2 430
46 2 977
46 2 396
46 2 685
46 2 936
46 2 581
46 2 0
46 2 0
46 2 0
47 1 0
47 1 472
47 1 785
47 1 0
47 1 0
47 1 0
48 2 0
48 2 133
48 2 399
48 2 680
48 2 873
48 2 438
48 2 481
48 2 509
48 2 0
49 2 0
49 2 550
49 2 784
49 2 86
49 2 0
50 1 0
50 1 837
50 1 909
50 1 0
51 1 0
51 1 352
51 1 0
52 1 0
52 1 163
52 1 679
52 1 0
53 2 0
53 2 456
53 2 102
53 2 610
53 2 574
53 2 419
53 2 621
53 2 944
53 2 669
53 2 0
53 2 0
53 2 0
54 1 0
54 1 921
54 1 351
54 1 0
54 1 0
54 1 130
54 1 576
54 1 0
55 1 0
55 1 336
55 1 369
55 1 854
55 1 0
55 1 0
55 1 435
55 1 835
55 1 0
56 2 0
56 2 817
56 2 157
56 2 199
56 2 324
56 2 648
56 2 290
56 2 0
56 2 0
56 2 0
57 1 0
57 1 518
57 1 497
57 1 404
57 1 0
57 1 0
57 1 95
57 1 398
57 1 0
58 2 0
58 2 266
58 2 562
58 2 664
58 2 410
58 2 151
58 2 752
58 2 0
59 1 0
59 1 611
59 1 647
59 1 455
59 1 0
60 1 0
60 1 200
60 1 918
60 1 309
60 1 0
60 1 0
60 1 0
61 1 0
61 1 969
61 1 803
61 1 516
61 1 0
62 2 0
62 2 699
62 2 646
62 2 392
62 2 30
62 2 628
62 2 937
62 2 289
62 2 135
62 2 0
62 2 0
62 2 0
63 2 0
63 2 340
63 2 781
63 2 188
63 2 425
63 2 776
63 2 668
63 2 0
64 2 0
64 2 876
64 2 753
64 2 0
65 1 0
65 1 989
65 1 751
65 1 673
65 1 485
65 1 0
65 1 0
65 1 94
65 1 0
66 1 0
66 1 996
66 1 870
66 1 797
66 1 81
66 1 0
66 1 0
66 1 160
66 1 0
67 1 0
67 1 644
67 1 329
67 1 453
67 1 78
67 1 71
67 1 44
67 1 383
67 1 0
67 1 0
67 1 0
67 1 0
68 2 0
68 2 902
68 2 84
68 2 709
68 2 757
68 2 0
69 2 0
69 2 181
69 2 417
69 2 675
69 2 779
69 2 0
69 2 0
69 2 0
70 1 0
70 1 275
70 1 310
70 1 748
70 1 434
70 1 0
70 1 0
70 1 0
71 2 0
71 2 568
71 2 0
72 2 0
72 2 166
72 2 27
72 2 11
72 2 0
73 2 0
73 2 511
73 2 777
73 2 79
73 2 663
73 2 601
73 2 0
73 2 0
73 2 0
74 1 0
74 1 686
74 1 321
74 1 701
74 1 183
74 1 490
74 1 471
74 1 0
74 1 0
74 1 0
75 2 0
75 2 943
75 2 18
75 2 887
75 2 973
75 2 0
75 2 0
75 2 47
75 2 604
75 2 0
76 1 0
76 1 233
76 1 134
76 1 175
76 1 420
76 1 376
76 1 140
76 1 218
76 1 80
76 1 494
76 1 0
76 1 0
76 1 0
76 1 0
77 2 0
77 2 186
77 2 735
77 2 172
77 2 761
77 2 595
77 2 758
77 2 587
77 2 0
78 2 0
78 2 756
78 2 794
78 2 874
78 2 655
78 2 0
78 2 0
78 2 971
78 2 965
78 2 734
78 2 480
78 2 0
79 2 0
79 2 150
79 2 193
79 2 840
79 2 0
79 2 0
79 2 0
80 1 0
80 1 328
80 1 334
80 1 755
80 1 997
80 1 493
80 1 778
80 1 0
80 1 0
80 1 0
81 1 0
81 1 447
81 1 929
81 1 705
81 1 91
81 1 0
82 2 0
82 2 226
82 2 118
82 2 656
82 2 672
82 2 727
82 2 0
82 2 0
82 2 0
83 1 0
83 1 411
83 1 426
83 1 173
83 1 0
84 1 0
84 1 960
