total cost: 342102
1 1 0
1 1 553
1 1 288
1 1 767
1 1 0
1 1 0
1 1 616
1 1 180
1 1 257
1 1 932
1 1 0
1 1 0
1 1 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 2 0
3 2 539
3 2 462
3 2 813
3 2 693
3 2 754
3 2 974
3 2 716
3 2 525
3 2 0
3 2 0
3 2 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 793
4 2 654
4 2 652
4 2 504
4 2 0
5 2 0
5 2 605
5 2 856
5 2 593
5 2 602
5 2 284
5 2 759
5 2 0
5 2 0
5 2 612
5 2 520
5 2 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 535
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 205
8 2 114
8 2 0
9 1 0
9 1 170
9 1 749
9 1 689
9 1 319
9 1 8
9 1 476
9 1 742
9 1 0
9 1 0
9 1 0
10 1 0
10 1 37
10 1 389
10 1 855
10 1 232
10 1 512
10 1 397
10 1 269
10 1 0
11 2 0
11 2 154
11 2 14
11 2 0
11 2 0
11 2 454
11 2 919
11 2 475
11 2 799
11 2 0
12 2 0
12 2 947
12 2 501
12 2 911
12 2 826
12 2 700
12 2 783
12 2 217
12 2 897
12 2 815
12 2 0
13 2 0
13 2 4
13 2 899
13 2 831
13 2 250
13 2 237
13 2 975
13 2 0
13 2 0
13 2 401
13 2 229
13 2 0
14 1 0
14 1 954
14 1 459
14 1 714
14 1 293
14 1 0
15 2 0
15 2 763
15 2 400
15 2 101
15 2 922
15 2 531
15 2 470
15 2 106
15 2 641
15 2 477
15 2 360
15 2 0
16 1 0
16 1 478
16 1 473
16 1 863
16 1 609
16 1 0
16 1 0
16 1 544
16 1 967
16 1 0
17 1 0
17 1 164
17 1 92
17 1 216
17 1 161
17 1 650
17 1 0
18 2 0
18 2 283
18 2 124
18 2 510
18 2 356
18 2 0
19 1 0
19 1 841
19 1 7
19 1 543
19 1 992
19 1 437
19 1 246
19 1 40
19 1 990
19 1 0
19 1 0
19 1 0
20 2 0
20 2 565
20 2 850
20 2 58
20 2 871
20 2 36
20 2 264
20 2 63
20 2 99
20 2 807
20 2 0
20 2 0
20 2 0
21 2 0
21 2 570
21 2 171
21 2 945
21 2 880
21 2 345
21 2 0
22 1 0
22 1 682
22 1 338
22 1 939
22 1 204
22 1 563
22 1 964
22 1 940
22 1 314
22 1 0
22 1 0
22 1 0
23 1 0
23 1 291
23 1 542
23 1 266
23 1 399
23 1 680
23 1 873
23 1 844
23 1 0
23 1 0
23 1 0
24 2 0
24 2 846
24 2 335
24 2 608
24 2 0
24 2 0
24 2 591
24 2 230
24 2 0
25 1 0
25 1 866
25 1 9
25 1 741
25 1 418
25 1 84
25 1 709
25 1 0
25 1 0
25 1 0
26 1 0
26 1 128
26 1 925
26 1 715
26 1 902
26 1 292
26 1 208
26 1 0
26 1 0
26 1 590
26 1 0
27 2 0
27 2 816
27 2 113
27 2 910
27 2 868
27 2 349
27 2 524
27 2 0
27 2 0
27 2 561
27 2 148
27 2 0
28 2 0
28 2 738
28 2 796
28 2 644
28 2 447
28 2 840
28 2 0
28 2 0
28 2 810
28 2 784
28 2 276
28 2 0
29 1 0
29 1 907
29 1 446
29 1 538
29 1 580
29 1 808
29 1 676
29 1 852
29 1 0
29 1 0
29 1 0
30 1 0
30 1 820
30 1 511
30 1 425
30 1 0
30 1 0
30 1 107
30 1 837
30 1 0
30 1 0
30 1 0
31 2 0
31 2 158
31 2 541
31 2 611
31 2 647
31 2 255
31 2 0
31 2 0
31 2 0
32 1 0
32 1 529
32 1 603
32 1 666
32 1 207
32 1 168
32 1 71
32 1 44
32 1 383
32 1 0
32 1 0
32 1 0
32 1 0
33 1 0
33 1 54
33 1 17
33 1 721
33 1 324
33 1 0
33 1 0
33 1 678
33 1 436
33 1 0
34 1 0
34 1 606
34 1 955
34 1 562
34 1 752
34 1 410
34 1 664
34 1 0
34 1 0
34 1 472
34 1 785
34 1 0
34 1 0
34 1 0
35 1 0
35 1 153
35 1 394
35 1 329
35 1 934
35 1 0
35 1 0
35 1 495
35 1 969
35 1 513
35 1 545
35 1 0
36 2 0
36 2 441
36 2 803
36 2 692
36 2 949
36 2 906
36 2 0
37 2 0
37 2 133
37 2 806
37 2 93
37 2 677
37 2 791
37 2 259
37 2 191
37 2 0
38 2 0
38 2 279
38 2 921
38 2 876
38 2 753
38 2 929
38 2 0
39 2 0
39 2 64
39 2 923
39 2 970
39 2 734
39 2 965
39 2 0
40 2 0
40 2 707
40 2 275
40 2 581
40 2 936
40 2 630
40 2 509
40 2 434
40 2 0
40 2 0
40 2 0
41 1 0
41 1 456
41 1 996
41 1 699
41 1 392
41 1 417
41 1 181
41 1 918
