total cost: 349183
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 2 0
3 2 254
3 2 577
3 2 408
3 2 801
3 2 459
3 2 0
3 2 0
3 2 790
3 2 0
3 2 0
3 2 141
3 2 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 1 0
5 1 605
5 1 593
5 1 754
5 1 947
5 1 974
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
6 2 0
6 2 57
6 2 843
6 2 281
6 2 717
6 2 532
6 2 423
6 2 544
6 2 304
6 2 114
6 2 0
7 1 0
7 1 856
7 1 763
7 1 831
7 1 939
7 1 0
7 1 0
7 1 954
7 1 161
7 1 652
7 1 520
7 1 535
7 1 0
7 1 0
7 1 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 401
8 1 0
8 1 0
8 1 0
9 2 0
9 2 170
9 2 400
9 2 798
9 2 468
9 2 641
9 2 742
9 2 0
10 2 0
10 2 154
10 2 0
10 2 0
10 2 37
10 2 855
10 2 269
10 2 397
10 2 212
10 2 0
11 2 0
11 2 462
11 2 813
11 2 478
11 2 975
11 2 759
11 2 0
11 2 0
11 2 124
11 2 475
11 2 799
11 2 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 250
12 2 826
12 2 700
12 2 783
12 2 217
12 2 897
12 2 815
12 2 0
13 1 0
13 1 454
13 1 283
13 1 714
13 1 293
13 1 0
14 1 0
14 1 391
14 1 710
14 1 440
14 1 216
14 1 732
14 1 0
14 1 0
14 1 0
15 1 0
15 1 689
15 1 380
15 1 106
15 1 470
15 1 477
15 1 345
15 1 880
15 1 0
15 1 0
15 1 0
16 2 0
16 2 164
16 2 92
16 2 650
16 2 600
16 2 0
17 1 0
17 1 501
17 1 682
17 1 922
17 1 101
17 1 64
17 1 437
17 1 992
17 1 923
17 1 0
17 1 0
17 1 0
18 2 0
18 2 602
18 2 338
18 2 570
18 2 510
18 2 229
18 2 0
18 2 0
18 2 504
18 2 0
19 2 0
19 2 919
19 2 356
19 2 0
20 2 0
20 2 841
20 2 7
20 2 543
20 2 133
20 2 246
20 2 40
20 2 990
20 2 873
20 2 844
20 2 0
20 2 0
20 2 0
21 1 0
21 1 284
21 1 237
21 1 0
21 1 0
21 1 612
21 1 591
21 1 0
22 2 0
22 2 565
22 2 850
22 2 58
22 2 871
22 2 36
22 2 264
22 2 63
22 2 99
22 2 807
22 2 0
22 2 0
22 2 0
23 1 0
23 1 291
23 1 542
23 1 266
23 1 399
23 1 680
23 1 360
23 1 694
23 1 438
23 1 0
23 1 0
23 1 0
24 2 0
24 2 846
24 2 473
24 2 949
24 2 692
24 2 852
24 2 0
25 1 0
25 1 820
25 1 925
25 1 9
25 1 324
25 1 0
25 1 0
25 1 590
25 1 148
25 1 0
26 1 0
26 1 128
26 1 741
26 1 866
26 1 707
26 1 678
26 1 436
26 1 0
26 1 0
26 1 0
27 1 0
27 1 816
27 1 863
27 1 868
27 1 910
27 1 524
27 1 0
27 1 0
27 1 107
27 1 837
27 1 0
27 1 0
27 1 0
28 1 0
28 1 158
28 1 541
28 1 204
28 1 563
28 1 964
28 1 940
28 1 314
28 1 0
28 1 0
28 1 0
29 2 0
29 2 54
29 2 715
29 2 902
29 2 418
29 2 84
29 2 709
29 2 323
29 2 208
29 2 0
29 2 0
29 2 0
30 2 0
30 2 609
30 2 738
30 2 796
30 2 349
30 2 0
30 2 0
30 2 171
30 2 276
30 2 784
30 2 125
30 2 0
31 2 0
31 2 113
31 2 456
31 2 102
31 2 351
31 2 921
31 2 0
31 2 0
31 2 810
31 2 191
31 2 259
31 2 0
32 1 0
32 1 389
32 1 538
32 1 446
32 1 580
32 1 232
32 1 808
32 1 495
32 1 512
32 1 0
32 1 0
32 1 0
33 2 0
33 2 14
33 2 329
33 2 207
33 2 168
33 2 676
33 2 969
33 2 44
33 2 383
33 2 545
33 2 0
33 2 0
33 2 0
34 1 0
34 1 907
34 1 666
34 1 335
34 1 0
35 1 0
35 1 489
35 1 721
35 1 752
35 1 664
35 1 0
35 1 0
35 1 967
35 1 0
36 1 0
36 1 529
36 1 603
36 1 644
36 1 0
37 2 0
37 2 441
37 2 934
37 2 608
37 2 447
37 2 0
37 2 0
37 2 561
37 2 508
37 2 0
38 1 0
38 1 606
38 1 955
38 1 809
38 1 45
38 1 531
38 1 93
38 1 945
38 1 791
38 1 136
38 1 918
38 1 0
38 1 0
38 1 0
38 1 0
39 1 0
39 1 153
39 1 453
39 1 88
39 1 0
39 1 0
39 1 279
39 1 255
39 1 785
39 1 0
39 1 0
39 1 0
40 2 0
40 2 17
40 2 188
40 2 781
40 2 178
40 2 38
40 2 668
40 2 776
40 2 0
40 2 0
40 2 0
41 2 0
41 2 677
41 2 181
41 2 135
41 2 289
41 2 0
42 2 0
42 2 472
42 2 513
42 2 906
42 2 679
42 2 0
43 2 0
43 2 336
43 2 369
43 2 854
43 2 426
43 2 0
43 2 0
43 2 909
43 2 971
43 2 965
43 2 734
43 2 0
44 2 0
44 2 817
44 2 751
44 2 157
44 2 199
44 2 485
44 2 0
44 2 0
44 2 230
44 2 0
45 1 0
45 1 806
45 1 430
45 1 977
45 1 396
45 1 581
45 1 936
45 1 0
45 1 0
45 1 0
46 2 0
46 2 394
46 2 991
46 2 578
46 2 840
46 2 0
46 2 0
46 2 435
46 2 835
46 2 490
46 2 471
46 2 0
47 2 0
47 2 518
47 2 497
47 2 610
47 2 574
47 2 419
47 2 150
47 2 621
47 2 0
47 2 0
47 2 86
47 2 0
48 2 0
48 2 611
48 2 647
48 2 724
48 2 980
48 2 576
48 2 0
48 2 0
48 2 0
49 1 0
49 1 562
49 1 410
49 1 943
49 1 310
49 1 275
49 1 970
49 1 0
49 1 0
49 1 0
50 1 0
50 1 455
50 1 876
50 1 929
50 1 0
51 2 0
51 2 550
51 2 74
51 2 0
51 2 0
51 2 0
52 2 0
52 2 352
52 2 200
52 2 223
52 2 0
53 2 0
53 2 41
53 2 417
53 2 779
53 2 0
53 2 0
53 2 0
54 2 0
54 2 648
54 2 290
54 2 0
54 2 0
54 2 248
54 2 0
55 2 0
55 2 699
55 2 996
55 2 870
55 2 272
55 2 0
55 2 0
55 2 292
55 2 885
55 2 398
55 2 0
56 1 0
56 1 646
56 1 334
56 1 938
56 1 755
56 1 0
56 1 0
56 1 163
56 1 753
56 1 0
57 1 0
57 1 340
57 1 756
57 1 0
57 1 0
57 1 130
57 1 0
58 1 0
58 1 989
58 1 233
58 1 134
58 1 175
58 1 0
58 1 0
58 1 160
58 1 80
58 1 494
58 1 287
58 1 0
58 1 0
58 1 0
59 1 0
59 1 392
59 1 273
59 1 735
59 1 628
59 1 172
59 1 937
59 1 761
59 1 0
59 1 0
59 1 0
59 1 0
60 2 0
60 2 814
60 2 771
60 2 685
60 2 656
60 2 0
60 2 0
60 2 11
60 2 0
61 2 0
61 2 673
61 2 887
61 2 341
61 2 973
61 2 0
61 2 0
61 2 568
61 2 309
61 2 298
61 2 0
62 1 0
62 1 511
62 1 777
62 1 663
62 1 0
62 1 0
62 1 151
62 1 480
62 1 119
62 1 28
62 1 0
63 2 0
63 2 686
63 2 321
63 2 0
63 2 0
63 2 748
63 2 481
63 2 630
63 2 0
64 2 0
64 2 794
64 2 874
64 2 828
64 2 0
64 2 0
64 2 166
64 2 479
64 2 509
64 2 434
64 2 0
65 1 0
65 1 328
65 1 492
65 1 413
65 1 683
65 1 0
65 1 0
65 1 95
65 1 311
65 1 0
66 2 0
66 2 193
66 2 365
66 2 705
66 2 0
66 2 0
66 2 0
67 2 0
67 2 226
67 2 118
67 2 571
67 2 883
67 2 942
67 2 0
67 2 0
67 2 0
68 2 0
68 2 411
68 2 404
68 2 0
68 2 0
68 2 183
68 2 376
68 2 515
68 2 624
68 2 0
69 1 0
69 1 186
