total cost: 354143
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 749
9 1 689
9 1 525
9 1 476
9 1 0
9 1 0
9 1 0
10 2 0
10 2 281
10 2 423
10 2 532
10 2 544
10 2 798
10 2 380
10 2 0
11 2 0
11 2 856
11 2 4
11 2 501
11 2 250
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 1 0
12 1 354
12 1 37
12 1 0
13 1 0
13 1 319
13 1 716
13 1 0
14 2 0
14 2 124
14 2 919
14 2 799
14 2 148
14 2 0
15 2 0
15 2 612
15 2 230
15 2 535
15 2 0
16 1 0
16 1 462
16 1 813
16 1 478
16 1 0
16 1 0
16 1 0
17 1 0
17 1 947
17 1 602
17 1 284
17 1 171
17 1 742
17 1 0
18 1 0
18 1 0
19 2 0
19 2 154
19 2 14
19 2 855
19 2 0
19 2 0
19 2 8
19 2 0
20 1 0
20 1 164
20 1 391
20 1 440
20 1 216
20 1 650
20 1 0
21 1 0
21 1 763
21 1 899
21 1 826
21 1 922
21 1 531
21 1 217
21 1 0
21 1 0
21 1 283
21 1 590
21 1 0
22 2 0
22 2 591
22 2 504
22 2 0
23 1 0
23 1 714
23 1 248
23 1 0
24 2 0
24 2 841
24 2 64
24 2 304
24 2 205
24 2 114
24 2 0
25 1 0
25 1 400
25 1 101
25 1 7
25 1 543
25 1 437
25 1 992
25 1 923
25 1 0
25 1 0
25 1 0
26 1 0
26 1 831
26 1 939
26 1 0
26 1 0
26 1 975
26 1 570
26 1 810
26 1 276
26 1 0
26 1 0
26 1 0
27 2 0
27 2 565
27 2 850
27 2 58
27 2 237
27 2 338
27 2 759
27 2 641
27 2 0
27 2 0
27 2 0
28 1 0
28 1 428
28 1 820
28 1 54
28 1 732
28 1 600
28 1 0
28 1 0
28 1 0
29 2 0
29 2 489
29 2 741
29 2 107
29 2 0
30 1 0
30 1 682
30 1 158
30 1 36
30 1 264
30 1 99
30 1 63
30 1 807
30 1 0
31 1 0
31 1 291
31 1 866
31 1 128
31 1 9
31 1 721
31 1 967
31 1 678
31 1 508
31 1 0
32 1 0
32 1 846
32 1 473
32 1 293
32 1 0
33 1 0
33 1 816
33 1 863
33 1 868
33 1 609
33 1 0
33 1 0
33 1 561
33 1 0
34 2 0
34 2 113
34 2 910
34 2 529
34 2 349
34 2 0
34 2 0
34 2 352
34 2 0
35 2 0
35 2 871
35 2 541
35 2 204
35 2 563
35 2 964
35 2 940
35 2 314
35 2 0
35 2 0
35 2 0
36 2 0
36 2 738
36 2 603
36 2 796
36 2 608
36 2 513
36 2 906
36 2 545
36 2 0
37 1 0
37 1 389
37 1 580
37 1 441
37 1 495
37 1 397
37 1 212
37 1 512
37 1 0
38 2 0
38 2 907
38 2 335
38 2 279
38 2 524
38 2 255
38 2 980
38 2 74
38 2 724
38 2 0
39 2 0
39 2 17
39 2 925
39 2 418
39 2 902
39 2 84
39 2 885
39 2 323
39 2 178
39 2 0
40 2 0
40 2 606
40 2 955
40 2 542
40 2 707
40 2 246
40 2 40
40 2 360
40 2 990
40 2 223
40 2 844
40 2 0
41 1 0
41 1 106
41 1 470
41 1 897
41 1 345
41 1 880
41 1 0
42 2 0
42 2 153
42 2 538
42 2 446
42 2 666
42 2 232
42 2 808
42 2 0
42 2 0
42 2 949
42 2 852
42 2 0
43 1 0
43 1 715
43 1 511
43 1 425
43 1 776
43 1 668
43 1 0
44 2 0
44 2 472
44 2 785
44 2 0
45 2 0
45 2 133
45 2 815
45 2 200
45 2 0
46 1 0
46 1 791
46 1 945
46 1 259
46 1 191
46 1 125
46 1 0
47 1 0
47 1 550
47 1 784
47 1 86
47 1 0
48 1 0
48 1 677
48 1 41
48 1 136
48 1 0
49 2 0
49 2 837
49 2 909
49 2 0
50 2 0
50 2 269
50 2 692
50 2 0
51 1 0
51 1 163
51 1 679
51 1 0
52 2 0
52 2 456
52 2 102
52 2 610
52 2 574
52 2 419
52 2 621
52 2 944
52 2 669
52 2 0
52 2 0
52 2 0
53 1 0
53 1 921
53 1 351
53 1 0
53 1 0
53 1 130
53 1 576
53 1 0
54 2 0
54 2 45
54 2 809
54 2 430
54 2 328
54 2 977
54 2 396
54 2 685
54 2 936
54 2 581
54 2 0
54 2 0
54 2 0
55 1 0
55 1 336
55 1 369
55 1 854
55 1 0
55 1 0
55 1 94
55 1 398
55 1 0
56 1 0
56 1 817
56 1 157
56 1 199
56 1 324
56 1 0
56 1 0
56 1 43
56 1 0
57 1 0
57 1 394
57 1 934
57 1 329
57 1 207
57 1 168
57 1 803
57 1 0
57 1 0
57 1 0
58 2 0
58 2 518
58 2 497
58 2 404
58 2 247
58 2 0
58 2 0
58 2 435
58 2 835
58 2 0
59 2 0
59 2 266
59 2 562
59 2 664
59 2 752
59 2 0
59 2 0
59 2 436
59 2 970
59 2 0
60 1 0
60 1 806
60 1 814
60 1 93
60 1 417
60 1 181
60 1 0
61 2 0
61 2 611
61 2 647
61 2 455
61 2 0
61 2 0
61 2 0
62 1 0
62 1 399
62 1 680
62 1 873
62 1 438
62 1 481
62 1 509
62 1 0
62 1 0
62 1 0
63 2 0
63 2 969
63 2 44
63 2 516
63 2 0
64 2 0
64 2 648
64 2 290
64 2 485
64 2 965
64 2 971
64 2 24
64 2 0
65 1 0
65 1 292
65 1 208
65 1 0
65 1 0
65 1 0
66 1 0
66 1 699
66 1 646
66 1 392
66 1 30
66 1 628
66 1 937
66 1 0
66 1 0
66 1 0
67 2 0
67 2 340
67 2 781
67 2 188
67 2 709
67 2 757
67 2 0
67 2 0
67 2 0
68 2 0
68 2 876
68 2 753
68 2 0
69 2 0
69 2 989
69 2 751
69 2 673
69 2 226
69 2 410
69 2 0
69 2 0
69 2 95
69 2 80
69 2 311
69 2 0
70 1 0
70 1 996
70 1 697
70 1 870
70 1 81
70 1 289
70 1 211
70 1 0
71 1 0
71 1 160
71 1 233
71 1 686
71 1 183
71 1 490
71 1 471
71 1 0
72 1 0
72 1 644
72 1 447
72 1 929
72 1 0
72 1 0
72 1 0
73 1 0
73 1 275
73 1 310
73 1 748
73 1 434
73 1 0
73 1 0
73 1 0
74 2 0
74 2 151
74 2 734
74 2 480
74 2 28
74 2 0
75 2 0
75 2 568
75 2 918
75 2 309
75 2 0
75 2 0
75 2 0
76 1 0
76 1 166
76 1 27
76 1 11
76 1 0
77 2 0
77 2 943
77 2 941
77 2 341
77 2 0
77 2 0
77 2 694
77 2 0
78 2 0
78 2 321
78 2 134
78 2 177
78 2 701
78 2 0
79 1 0
79 1 186
79 1 484
79 1 172
79 1 761
79 1 595
79 1 758
79 1 0
79 1 0
79 1 0
79 1 0
80 1 0
80 1 756
80 1 794
80 1 175
80 1 376
80 1 601
80 1 140
80 1 515
80 1 0
80 1 0
80 1 0
80 1 0
81 1 0
81 1 150
81 1 193
81 1 840
81 1 0
81 1 0
81 1 47
81 1 0
82 1 0
82 1 676
82 1 71
82 1 661
82 1 66
82 1 0
83 2 0
83 2 411
83 2 426
83 2 173
83 2 0
83 2 0
83 2 960
83 2 0
84 1 0
84 1 930
84 1 771
84 1 492
84 1 413
84 1 0
84 1 0
84 1 38
84 1 0
85 1 0
85 1 18
85 1 887
85 1 0
85 1 0
