total cost: 342511
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 1 0
3 1 801
3 1 754
3 1 593
3 1 475
3 1 510
3 1 356
3 1 0
4 1 0
4 1 463
4 1 539
4 1 0
5 2 0
5 2 954
5 2 161
5 2 652
5 2 591
5 2 0
5 2 0
5 2 0
6 1 0
6 1 790
6 1 0
6 1 0
6 1 654
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 428
7 2 0
7 2 0
7 2 612
7 2 230
7 2 0
8 2 0
8 2 605
8 2 974
8 2 716
8 2 525
8 2 476
8 2 0
9 1 0
9 1 408
9 1 947
9 1 401
9 1 229
9 1 535
9 1 0
9 1 0
9 1 0
10 1 0
10 1 57
10 1 281
10 1 843
10 1 170
10 1 749
10 1 423
10 1 717
10 1 0
10 1 0
10 1 520
10 1 0
11 2 0
11 2 856
11 2 763
11 2 831
11 2 602
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 2 0
12 2 354
12 2 442
12 2 710
12 2 532
12 2 304
12 2 205
12 2 114
12 2 0
13 1 0
13 1 37
13 1 0
14 2 0
14 2 459
14 2 693
14 2 454
14 2 283
14 2 590
14 2 0
15 1 0
15 1 0
16 2 0
16 2 154
16 2 0
16 2 0
16 2 319
16 2 544
16 2 0
17 1 0
17 1 462
17 1 813
17 1 478
17 1 0
17 1 0
17 1 164
17 1 689
17 1 8
17 1 352
17 1 0
18 1 0
18 1 4
18 1 250
18 1 899
18 1 826
18 1 922
18 1 217
18 1 470
18 1 897
18 1 0
18 1 0
18 1 799
18 1 0
19 1 0
19 1 391
19 1 440
19 1 216
19 1 650
19 1 600
19 1 0
19 1 0
19 1 0
20 1 0
20 1 124
20 1 919
20 1 148
20 1 0
21 2 0
21 2 501
21 2 400
21 2 682
21 2 798
21 2 380
21 2 641
21 2 171
21 2 742
21 2 0
21 2 0
21 2 0
22 1 0
22 1 92
22 1 732
22 1 0
23 2 0
23 2 841
23 2 101
23 2 7
23 2 543
23 2 437
23 2 992
23 2 923
23 2 436
23 2 0
23 2 0
23 2 0
24 2 0
24 2 570
24 2 759
24 2 975
24 2 810
24 2 276
24 2 0
24 2 0
24 2 0
25 1 0
25 1 284
25 1 237
25 1 0
26 2 0
26 2 565
26 2 871
26 2 850
26 2 58
26 2 36
26 2 264
26 2 99
26 2 63
26 2 807
26 2 0
27 2 0
27 2 489
27 2 94
27 2 0
28 2 0
28 2 64
28 2 106
28 2 815
28 2 360
28 2 990
28 2 223
28 2 0
29 2 0
29 2 291
29 2 542
29 2 133
29 2 707
29 2 246
29 2 40
29 2 508
29 2 678
29 2 967
29 2 0
29 2 0
29 2 0
30 2 0
30 2 846
30 2 473
30 2 714
30 2 293
30 2 0
31 1 0
31 1 820
31 1 128
31 1 741
31 1 0
31 1 0
31 1 107
31 1 0
32 1 0
32 1 816
32 1 863
32 1 868
32 1 609
32 1 0
32 1 0
32 1 561
32 1 504
32 1 0
33 2 0
33 2 866
33 2 9
33 2 721
33 2 0
34 2 0
34 2 158
34 2 541
34 2 939
34 2 338
34 2 204
34 2 563
34 2 964
34 2 940
34 2 125
34 2 0
35 2 0
35 2 113
35 2 910
35 2 529
35 2 907
35 2 349
35 2 0
35 2 0
35 2 248
35 2 0
36 2 0
36 2 738
36 2 603
36 2 796
36 2 608
36 2 447
36 2 545
36 2 0
36 2 0
36 2 269
36 2 0
37 2 0
37 2 389
37 2 580
37 2 538
37 2 446
37 2 495
37 2 397
37 2 512
37 2 212
37 2 692
37 2 0
38 1 0
38 1 54
38 1 925
38 1 418
38 1 902
38 1 84
38 1 885
38 1 323
38 1 178
38 1 0
39 2 0
39 2 17
39 2 715
39 2 292
39 2 208
39 2 0
39 2 0
39 2 0
40 2 0
40 2 14
40 2 666
40 2 855
40 2 232
40 2 808
40 2 676
40 2 852
40 2 0
41 2 0
41 2 606
41 2 955
41 2 562
41 2 266
41 2 399
41 2 680
41 2 873
41 2 844
41 2 438
41 2 0
42 2 0
42 2 441
42 2 207
42 2 168
42 2 803
42 2 969
42 2 949
42 2 0
43 1 0
43 1 153
43 1 394
43 1 453
43 1 78
43 1 88
43 1 0
43 1 0
43 1 550
43 1 784
43 1 314
43 1 0
44 2 0
44 2 531
44 2 45
44 2 806
44 2 814
44 2 93
44 2 880
44 2 345
44 2 136
44 2 0
45 2 0
45 2 524
45 2 279
45 2 255
45 2 647
45 2 980
45 2 74
45 2 724
45 2 0
46 1 0
46 1 335
46 1 513
46 1 472
46 1 785
46 1 0
46 1 0
46 1 0
47 1 0
47 1 837
47 1 909
47 1 0
48 1 0
48 1 945
48 1 791
48 1 259
48 1 191
48 1 0
49 2 0
49 2 456
49 2 996
49 2 273
49 2 429
49 2 735
49 2 628
49 2 937
49 2 289
49 2 675
49 2 0
49 2 0
49 2 0
50 1 0
50 1 921
50 1 351
50 1 0
50 1 0
50 1 677
50 1 0
51 2 0
51 2 336
51 2 369
51 2 854
51 2 426
51 2 0
51 2 0
51 2 679
51 2 576
51 2 0
51 2 0
51 2 0
52 2 0
52 2 817
52 2 157
52 2 199
52 2 324
52 2 648
52 2 290
52 2 0
52 2 0
52 2 0
53 1 0
53 1 435
53 1 686
53 1 160
53 1 0
53 1 0
53 1 0
54 1 0
54 1 518
54 1 497
54 1 574
54 1 419
54 1 976
54 1 669
54 1 0
54 1 0
54 1 86
54 1 0
55 2 0
55 2 611
55 2 455
55 2 0
55 2 0
55 2 0
56 1 0
56 1 664
56 1 410
56 1 151
56 1 752
56 1 970
56 1 27
56 1 434
56 1 0
57 1 0
57 1 163
57 1 906
57 1 0
58 1 0
58 1 200
58 1 694
58 1 0
59 2 0
59 2 130
59 2 0
59 2 0
59 2 0
60 2 0
60 2 41
60 2 417
60 2 918
60 2 309
60 2 0
60 2 0
60 2 0
61 2 0
61 2 809
61 2 930
61 2 771
61 2 492
61 2 413
61 2 0
61 2 0
61 2 95
61 2 398
61 2 776
61 2 668
61 2 0
62 2 0
62 2 699
62 2 646
62 2 392
62 2 366
62 2 0
62 2 0
62 2 47
62 2 604
62 2 383
62 2 44
62 2 0
63 1 0
63 1 102
63 1 610
63 1 894
63 1 25
63 1 582
63 1 726
63 1 758
63 1 595
63 1 0
63 1 0
63 1 0
63 1 0
64 1 0
64 1 989
64 1 751
64 1 673
64 1 485
64 1 0
64 1 0
64 1 876
64 1 753
64 1 929
64 1 0
65 2 0
65 2 644
65 2 329
65 2 991
65 2 71
65 2 661
65 2 0
65 2 0
65 2 0
66 2 0
66 2 340
66 2 781
66 2 188
66 2 425
66 2 0
66 2 0
66 2 181
66 2 135
66 2 0
67 1 0
67 1 275
67 1 310
67 1 973
67 1 0
67 1 0
67 1 166
67 1 11
67 1 0
68 1 0
68 1 943
68 1 941
68 1 685
68 1 936
68 1 656
68 1 0
68 1 0
68 1 0
69 1 0
69 1 511
69 1 777
69 1 79
69 1 663
69 1 0
69 1 0
69 1 835
69 1 490
69 1 471
69 1 0
70 1 0
70 1 233
70 1 134
70 1 175
70 1 420
70 1 376
70 1 601
70 1 140
70 1 515
70 1 0
70 1 0
70 1 0
70 1 0
71 2 0
71 2 321
71 2 861
71 2 393
71 2 965
71 2 971
71 2 734
71 2 480
71 2 0
72 2 0
72 2 748
72 2 581
72 2 630
72 2 0
73 2 0
73 2 186
73 2 484
73 2 172
73 2 761
73 2 211
73 2 0
74 2 0
74 2 756
74 2 177
74 2 701
74 2 218
74 2 494
74 2 80
74 2 311
74 2 0
74 2 0
74 2 0
75 2 0
75 2 150
75 2 621
75 2 944
75 2 857
75 2 0
76 2 0
76 2 794
76 2 458
76 2 332
76 2 613
76 2 995
76 2 0
76 2 0
76 2 0
77 2 0
77 2 193
77 2 840
77 2 0
77 2 0
77 2 568
77 2 0
78 1 0
78 1 430
78 1 334
78 1 938
78 1 755
