total cost: 335863
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 2 0
3 2 801
3 2 754
3 2 593
3 2 475
3 2 510
3 2 356
3 2 0
4 1 0
4 1 463
4 1 539
4 1 0
5 2 0
5 2 954
5 2 161
5 2 652
5 2 591
5 2 0
5 2 0
5 2 0
6 2 0
6 2 790
6 2 0
6 2 0
6 2 654
6 2 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 428
7 1 0
7 1 0
7 1 612
7 1 0
8 1 0
8 1 605
8 1 974
8 1 716
8 1 525
8 1 476
8 1 0
9 2 0
9 2 408
9 2 947
9 2 401
9 2 229
9 2 535
9 2 919
9 2 0
10 2 0
10 2 57
10 2 281
10 2 843
10 2 170
10 2 749
10 2 423
10 2 717
10 2 0
11 2 0
11 2 856
11 2 763
11 2 831
11 2 602
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 2 0
12 2 354
12 2 442
12 2 710
12 2 532
12 2 304
12 2 205
12 2 114
12 2 0
13 2 0
13 2 459
13 2 693
13 2 454
13 2 283
13 2 590
13 2 0
14 2 0
14 2 319
14 2 689
14 2 798
14 2 544
14 2 0
15 2 0
15 2 37
15 2 389
15 2 855
15 2 808
15 2 512
15 2 397
15 2 212
15 2 0
16 1 0
16 1 0
17 2 0
17 2 154
17 2 0
17 2 0
17 2 164
17 2 391
17 2 0
18 2 0
18 2 462
18 2 813
18 2 478
18 2 570
18 2 0
18 2 0
18 2 124
18 2 799
18 2 148
18 2 0
19 1 0
19 1 4
19 1 250
19 1 899
19 1 826
19 1 922
19 1 217
19 1 470
19 1 897
19 1 0
19 1 0
19 1 504
19 1 0
20 2 0
20 2 501
20 2 400
20 2 682
20 2 284
20 2 759
20 2 0
20 2 0
20 2 8
20 2 0
21 1 0
21 1 92
21 1 440
21 1 216
21 1 650
21 1 600
21 1 732
21 1 0
21 1 0
21 1 0
22 2 0
22 2 714
22 2 248
22 2 0
23 2 0
23 2 841
23 2 7
23 2 101
23 2 543
23 2 437
23 2 992
23 2 923
23 2 436
23 2 0
23 2 0
23 2 0
24 2 0
24 2 975
24 2 810
24 2 276
24 2 0
25 1 0
25 1 565
25 1 850
25 1 58
25 1 237
25 1 0
25 1 0
25 1 561
25 1 520
25 1 230
25 1 0
26 2 0
26 2 489
26 2 94
26 2 0
27 2 0
27 2 291
27 2 866
27 2 128
27 2 741
27 2 0
27 2 0
27 2 380
27 2 641
27 2 742
27 2 0
28 2 0
28 2 473
28 2 738
28 2 863
28 2 816
28 2 63
28 2 279
28 2 0
28 2 0
28 2 352
28 2 967
28 2 0
29 1 0
29 1 820
29 1 925
29 1 9
29 1 107
29 1 721
29 1 678
29 1 508
29 1 815
29 1 0
30 2 0
30 2 939
30 2 338
30 2 791
30 2 964
30 2 940
30 2 314
30 2 125
30 2 0
31 2 0
31 2 158
31 2 871
31 2 36
31 2 910
31 2 524
31 2 99
31 2 807
31 2 293
31 2 0
32 2 0
32 2 54
32 2 715
32 2 418
32 2 902
32 2 84
32 2 885
32 2 323
32 2 178
32 2 0
33 1 0
33 1 14
33 1 538
33 1 446
33 1 580
33 1 232
33 1 495
33 1 949
33 1 692
33 1 852
33 1 0
33 1 0
34 1 0
34 1 868
34 1 609
34 1 907
34 1 349
34 1 0
35 2 0
35 2 113
35 2 529
35 2 603
35 2 796
35 2 608
35 2 447
35 2 545
35 2 0
35 2 0
35 2 269
35 2 0
36 1 0
36 1 17
36 1 511
36 1 425
36 1 776
36 1 668
36 1 0
36 1 0
36 1 0
37 1 0
37 1 846
37 1 335
37 1 969
37 1 803
37 1 0
37 1 0
37 1 0
38 2 0
38 2 541
38 2 264
38 2 204
38 2 563
38 2 945
38 2 880
38 2 345
38 2 200
38 2 0
38 2 0
38 2 0
39 1 0
39 1 606
39 1 955
39 1 542
39 1 266
39 1 707
39 1 246
39 1 40
39 1 990
39 1 873
39 1 0
39 1 0
39 1 0
40 2 0
40 2 441
40 2 934
40 2 207
40 2 168
40 2 71
40 2 661
40 2 44
40 2 383
40 2 0
40 2 0
40 2 0
41 1 0
41 1 153
41 1 394
41 1 453
41 1 88
41 1 0
41 1 0
41 1 64
41 1 171
41 1 0
42 1 0
42 1 666
42 1 644
42 1 513
42 1 472
42 1 785
42 1 0
42 1 0
42 1 0
43 1 0
43 1 531
43 1 45
43 1 399
43 1 680
43 1 360
43 1 694
43 1 844
43 1 223
43 1 0
44 2 0
44 2 133
44 2 752
44 2 664
44 2 0
44 2 0
44 2 837
44 2 0
45 2 0
45 2 106
45 2 93
45 2 259
45 2 181
45 2 191
45 2 0
46 1 0
46 1 677
46 1 41
46 1 136
46 1 0
47 2 0
47 2 784
47 2 86
47 2 0
48 2 0
48 2 456
48 2 102
48 2 610
48 2 574
48 2 419
48 2 621
48 2 944
48 2 669
48 2 0
48 2 0
48 2 0
49 1 0
49 1 255
49 1 647
49 1 611
49 1 455
49 1 0
49 1 0
49 1 0
50 1 0
50 1 921
50 1 351
50 1 0
50 1 0
50 1 550
50 1 0
51 2 0
51 2 336
51 2 369
51 2 854
51 2 426
51 2 0
51 2 0
51 2 909
51 2 0
52 2 0
52 2 817
52 2 157
52 2 199
52 2 324
52 2 648
52 2 290
52 2 0
52 2 0
52 2 0
53 1 0
53 1 806
53 1 430
53 1 977
53 1 396
53 1 438
53 1 481
53 1 0
53 1 0
53 1 0
54 1 0
54 1 435
54 1 686
54 1 160
54 1 0
54 1 0
54 1 679
54 1 0
55 2 0
55 2 518
55 2 497
55 2 404
55 2 247
55 2 0
55 2 0
55 2 163
55 2 906
55 2 0
56 2 0
56 2 562
56 2 943
56 2 410
56 2 485
56 2 226
56 2 151
56 2 970
56 2 734
56 2 965
56 2 24
56 2 0
57 1 0
57 1 576
57 1 724
57 1 74
57 1 0
58 2 0
58 2 980
58 2 289
58 2 135
58 2 675
58 2 0
59 1 0
59 1 130
59 1 0
60 1 0
60 1 809
60 1 930
60 1 771
60 1 492
60 1 413
60 1 0
60 1 0
60 1 95
60 1 398
60 1 208
60 1 0
61 2 0
61 2 699
61 2 646
61 2 697
61 2 366
61 2 85
61 2 0
61 2 0
61 2 47
61 2 604
61 2 0
62 1 0
62 1 340
62 1 781
62 1 188
62 1 709
62 1 757
62 1 0
62 1 0
62 1 0
63 1 0
63 1 814
63 1 417
63 1 918
63 1 0
63 1 0
63 1 0
64 2 0
64 2 392
64 2 81
64 2 272
64 2 778
64 2 0
64 2 0
64 2 43
64 2 166
64 2 27
64 2 0
65 1 0
65 1 996
65 1 870
65 1 797
65 1 30
65 1 628
65 1 937
65 1 0
65 1 0
65 1 0
66 1 0
66 1 989
66 1 751
66 1 673
66 1 0
66 1 0
66 1 292
66 1 0
66 1 0
66 1 11
66 1 434
66 1 0
67 2 0
67 2 321
67 2 233
67 2 701
67 2 177
67 2 490
67 2 835
67 2 471
67 2 0
68 1 0
68 1 275
68 1 310
68 1 973
68 1 0
68 1 0
68 1 0
69 2 0
69 2 876
69 2 753
69 2 929
69 2 0
70 1 0
70 1 186
70 1 735
70 1 172
70 1 761
70 1 758
70 1 0
70 1 0
70 1 0
71 2 0
71 2 756
71 2 134
71 2 175
71 2 376
71 2 601
71 2 140
71 2 515
71 2 0
71 2 0
71 2 0
72 2 0
72 2 971
72 2 457
72 2 960
72 2 480
72 2 0
73 2 0
73 2 150
73 2 193
73 2 840
73 2 0
73 2 0
73 2 0
74 1 0
74 1 676
74 1 546
74 1 516
74 1 0
75 2 0
75 2 794
75 2 874
75 2 828
75 2 0
75 2 0
75 2 748
75 2 936
75 2 630
75 2 0
76 2 0
76 2 328
76 2 755
76 2 997
76 2 493
76 2 800
76 2 881
76 2 842
76 2 309
76 2 0
76 2 0
76 2 0
77 1 0
77 1 183
77 1 861
77 1 393
77 1 818
77 1 301
77 1 0
77 1 0
