total cost: 346503
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 652
4 1 591
4 1 520
4 1 0
5 2 0
5 2 605
5 2 856
5 2 947
5 2 593
5 2 602
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 2 0
7 2 254
7 2 57
7 2 843
7 2 423
7 2 798
7 2 468
7 2 380
7 2 304
7 2 114
7 2 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 0
9 1 0
9 1 954
9 1 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 475
10 2 0
11 2 0
11 2 37
11 2 389
11 2 855
11 2 232
11 2 512
11 2 397
11 2 269
11 2 0
12 2 0
12 2 459
12 2 154
12 2 454
12 2 0
12 2 0
12 2 919
12 2 799
12 2 0
13 2 0
13 2 319
13 2 544
13 2 164
13 2 641
13 2 742
13 2 0
14 1 0
14 1 4
14 1 911
14 1 899
14 1 831
14 1 939
14 1 0
14 1 0
14 1 401
14 1 124
14 1 535
14 1 0
15 1 0
15 1 763
15 1 250
15 1 237
15 1 850
15 1 58
15 1 0
15 1 0
15 1 283
15 1 590
15 1 148
15 1 293
15 1 0
16 1 0
16 1 501
16 1 826
16 1 922
16 1 101
16 1 217
16 1 0
16 1 0
16 1 714
16 1 807
16 1 0
17 2 0
17 2 478
17 2 473
17 2 863
17 2 609
17 2 0
17 2 0
17 2 161
17 2 732
17 2 600
17 2 0
18 1 0
18 1 841
18 1 7
18 1 543
18 1 992
18 1 437
18 1 40
18 1 246
18 1 990
18 1 0
18 1 0
18 1 0
19 2 0
19 2 570
19 2 759
19 2 975
19 2 810
19 2 356
19 2 0
20 2 0
20 2 565
20 2 910
20 2 816
20 2 868
20 2 349
20 2 0
20 2 0
20 2 612
20 2 504
20 2 0
21 1 0
21 1 291
21 1 542
21 1 707
21 1 399
21 1 680
21 1 873
21 1 844
21 1 0
21 1 0
21 1 0
22 2 0
22 2 682
22 2 531
22 2 806
22 2 814
22 2 93
22 2 945
22 2 880
22 2 345
22 2 0
23 2 0
23 2 820
23 2 741
23 2 9
23 2 324
23 2 0
23 2 0
23 2 561
23 2 230
23 2 0
24 2 0
24 2 128
24 2 925
24 2 715
24 2 418
24 2 84
24 2 709
24 2 323
24 2 208
24 2 0
24 2 0
24 2 0
25 2 0
25 2 866
25 2 54
25 2 107
25 2 721
25 2 923
25 2 436
25 2 0
25 2 0
25 2 0
26 2 0
26 2 846
26 2 335
26 2 608
26 2 447
26 2 705
26 2 0
26 2 0
26 2 0
27 1 0
27 1 158
27 1 871
27 1 36
27 1 264
27 1 524
27 1 0
27 1 0
27 1 0
28 2 0
28 2 14
28 2 538
28 2 446
28 2 580
28 2 808
28 2 676
28 2 852
28 2 692
28 2 212
28 2 0
29 2 0
29 2 113
29 2 456
29 2 102
29 2 351
29 2 921
29 2 0
29 2 0
29 2 63
29 2 785
29 2 472
29 2 0
30 2 0
30 2 338
30 2 541
30 2 204
30 2 563
30 2 964
30 2 940
30 2 314
30 2 784
30 2 0
30 2 0
30 2 0
31 2 0
31 2 738
31 2 796
31 2 644
31 2 929
31 2 545
31 2 383
31 2 44
31 2 0
32 1 0
32 1 284
32 1 783
32 1 700
32 1 470
32 1 897
32 1 815
32 1 360
32 1 0
33 1 0
33 1 907
33 1 666
33 1 207
33 1 168
33 1 71
33 1 661
33 1 516
33 1 0
33 1 0
33 1 0
33 1 0
34 1 0
34 1 279
34 1 255
34 1 647
34 1 724
34 1 0
35 2 0
35 2 17
35 2 902
35 2 425
35 2 79
35 2 586
35 2 0
35 2 0
35 2 967
35 2 0
36 1 0
36 1 529
36 1 603
36 1 934
36 1 78
36 1 365
36 1 0
36 1 0
36 1 678
36 1 508
36 1 0
37 2 0
37 2 216
37 2 292
37 2 38
37 2 885
37 2 178
37 2 776
37 2 0
37 2 0
37 2 0
38 1 0
38 1 441
38 1 329
38 1 88
38 1 803
38 1 0
38 1 0
38 1 276
38 1 0
39 2 0
39 2 606
39 2 955
39 2 562
39 2 266
39 2 752
39 2 664
39 2 0
39 2 0
39 2 352
39 2 477
39 2 0
40 2 0
40 2 153
40 2 453
40 2 991
40 2 578
40 2 627
40 2 0
40 2 0
40 2 171
40 2 200
40 2 0
41 2 0
41 2 133
41 2 290
41 2 485
41 2 151
41 2 970
41 2 0
41 2 0
41 2 0
42 2 0
42 2 495
42 2 969
42 2 513
42 2 906
42 2 0
43 2 0
43 2 106
43 2 64
43 2 648
43 2 971
43 2 965
43 2 734
43 2 480
43 2 0
43 2 0
43 2 0
44 2 0
44 2 99
44 2 611
44 2 455
44 2 980
44 2 576
44 2 0
44 2 0
44 2 0
45 2 0
45 2 92
45 2 177
45 2 701
45 2 835
45 2 490
45 2 471
45 2 0
46 2 0
46 2 837
46 2 909
46 2 960
46 2 24
46 2 0
47 2 0
47 2 791
47 2 677
47 2 259
47 2 191
47 2 125
47 2 0
48 2 0
48 2 45
48 2 809
48 2 930
48 2 771
48 2 492
48 2 977
48 2 396
48 2 685
48 2 0
48 2 0
48 2 0
49 2 0
49 2 336
49 2 369
49 2 854
49 2 426
49 2 0
49 2 0
49 2 949
49 2 604
49 2 0
50 2 0
50 2 817
50 2 751
50 2 157
50 2 887
50 2 0
50 2 0
50 2 679
50 2 74
50 2 0
50 2 0
50 2 0
51 2 0
51 2 394
51 2 564
51 2 59
51 2 840
51 2 0
51 2 0
51 2 435
51 2 0
52 2 0
52 2 518
52 2 497
52 2 610
52 2 894
52 2 25
52 2 726
52 2 758
52 2 0
52 2 0
52 2 86
52 2 0
53 2 0
53 2 199
53 2 410
53 2 310
53 2 275
53 2 581
53 2 936
53 2 630
53 2 0
53 2 0
53 2 0
54 2 0
54 2 650
54 2 668
54 2 494
54 2 0
55 2 0
55 2 41
55 2 417
55 2 918
55 2 309
55 2 0
55 2 0
55 2 0
56 1 0
56 1 699
56 1 996
56 1 870
56 1 0
56 1 0
56 1 550
56 1 0
57 2 0
57 2 340
57 2 781
57 2 188
57 2 663
57 2 376
57 2 601
57 2 140
57 2 515
57 2 0
57 2 0
57 2 0
58 2 0
58 2 646
58 2 697
58 2 272
58 2 0
58 2 0
58 2 876
58 2 944
58 2 669
58 2 857
58 2 0
59 2 0
59 2 392
59 2 366
59 2 81
59 2 628
59 2 937
59 2 761
59 2 595
59 2 0
59 2 0
59 2 0
60 1 0
60 1 989
60 1 233
60 1 134
60 1 0
60 1 0
60 1 160
60 1 861
60 1 457
60 1 119
60 1 994
60 1 0
61 2 0
61 2 398
61 2 80
61 2 311
61 2 0
61 2 0
61 2 0
62 1 0
62 1 181
62 1 289
62 1 211
62 1 0
63 2 0
63 2 568
63 2 136
63 2 779
63 2 675
63 2 0
64 2 0
64 2 248
64 2 694
64 2 0
65 2 0
65 2 223
65 2 438
65 2 509
65 2 434
65 2 0
66 2 0
66 2 673
66 2 458
66 2 792
66 2 613
66 2 523
66 2 348
66 2 0
66 2 0
66 2 166
66 2 0
67 1 0
67 1 511
67 1 777
67 1 554
67 1 218
67 1 0
67 1 0
67 1 95
67 1 287
67 1 0
67 1 0
67 1 0
68 2 0
68 2 943
68 2 941
68 2 341
68 2 0
68 2 0
68 2 686
68 2 904
68 2 624
68 2 0
68 2 0
68 2 0
69 2 0
69 2 321
69 2 175
69 2 432
69 2 34
69 2 339
69 2 0
69 2 0
69 2 0
70 2 0
70 2 186
70 2 735
70 2 172
70 2 948
70 2 135
70 2 0
71 2 0
