total cost: 346179
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
3 1 0
3 1 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 2 0
6 2 408
6 2 801
6 2 754
6 2 593
6 2 475
6 2 510
6 2 356
6 2 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 1 0
12 1 354
12 1 0
13 2 0
13 2 319
13 2 716
13 2 0
14 2 0
14 2 124
14 2 919
14 2 799
14 2 148
14 2 0
15 2 0
15 2 164
15 2 391
15 2 440
15 2 216
15 2 650
15 2 0
16 2 0
16 2 37
16 2 154
16 2 0
16 2 0
16 2 612
16 2 535
16 2 8
16 2 0
17 2 0
17 2 462
17 2 813
17 2 478
17 2 570
17 2 0
17 2 0
17 2 283
17 2 590
17 2 269
17 2 0
18 2 0
18 2 763
18 2 831
18 2 759
18 2 237
18 2 0
18 2 0
18 2 591
18 2 504
18 2 0
19 2 0
19 2 947
19 2 400
19 2 682
19 2 826
19 2 641
19 2 171
19 2 742
19 2 0
20 1 0
20 1 602
20 1 939
20 1 975
20 1 810
20 1 276
20 1 0
21 2 0
21 2 714
21 2 248
21 2 0
22 2 0
22 2 841
22 2 543
22 2 101
22 2 783
22 2 470
22 2 217
22 2 897
22 2 345
22 2 880
22 2 0
23 2 0
23 2 565
23 2 850
23 2 58
23 2 871
23 2 36
23 2 264
23 2 99
23 2 63
23 2 807
23 2 0
24 2 0
24 2 428
24 2 820
24 2 54
24 2 732
24 2 600
24 2 0
25 2 0
25 2 284
25 2 338
25 2 791
25 2 945
25 2 191
25 2 259
25 2 125
25 2 0
26 2 0
26 2 489
26 2 741
26 2 107
26 2 0
27 1 0
27 1 304
27 1 205
27 1 114
27 1 477
27 1 0
28 1 0
28 1 899
28 1 922
28 1 45
28 1 806
28 1 814
28 1 93
28 1 136
28 1 41
28 1 0
29 2 0
29 2 64
29 2 967
29 2 678
29 2 0
30 2 0
30 2 291
30 2 7
30 2 992
30 2 437
30 2 508
30 2 815
30 2 360
30 2 0
31 2 0
31 2 846
31 2 473
31 2 293
31 2 0
32 2 0
32 2 866
32 2 9
32 2 721
32 2 923
32 2 436
32 2 970
32 2 0
32 2 0
32 2 0
33 1 0
33 1 128
33 1 925
33 1 715
33 1 418
33 1 292
33 1 208
33 1 38
33 1 0
34 2 0
34 2 816
34 2 863
34 2 868
34 2 609
34 2 349
34 2 0
34 2 0
34 2 561
34 2 0
35 1 0
35 1 158
35 1 541
35 1 204
35 1 563
35 1 964
35 1 940
35 1 314
35 1 0
35 1 0
35 1 0
36 2 0
36 2 389
36 2 580
36 2 441
36 2 855
36 2 232
36 2 808
36 2 512
36 2 397
36 2 212
36 2 0
37 1 0
37 1 113
37 1 910
37 1 529
37 1 907
37 1 335
37 1 0
38 2 0
38 2 738
38 2 603
38 2 796
38 2 608
38 2 513
38 2 906
38 2 545
38 2 0
39 1 0
39 1 14
39 1 538
39 1 446
39 1 495
39 1 949
39 1 852
39 1 692
39 1 0
40 2 0
40 2 17
40 2 178
40 2 323
40 2 885
40 2 0
41 1 0
41 1 279
41 1 524
41 1 255
41 1 980
41 1 74
41 1 724
41 1 0
42 1 0
42 1 606
42 1 955
42 1 542
42 1 707
42 1 246
42 1 40
42 1 2
42 1 990
42 1 223
42 1 0
42 1 0
42 1 0
43 1 0
43 1 106
43 1 200
43 1 694
43 1 844
43 1 0
44 2 0
44 2 153
44 2 394
44 2 666
44 2 207
44 2 676
44 2 168
44 2 803
44 2 0
44 2 0
44 2 0
45 2 0
45 2 531
45 2 809
45 2 430
45 2 977
45 2 396
45 2 685
45 2 936
45 2 581
45 2 0
45 2 0
45 2 0
46 2 0
46 2 472
46 2 785
46 2 0
47 1 0
47 1 133
47 1 399
47 1 680
47 1 873
47 1 438
47 1 481
47 1 509
47 1 0
47 1 0
47 1 0
48 1 0
48 1 550
48 1 784
48 1 86
48 1 0
49 2 0
49 2 677
49 2 181
49 2 0
50 2 0
50 2 837
50 2 909
50 2 0
51 1 0
51 1 352
51 1 0
52 1 0
52 1 163
52 1 679
52 1 0
53 1 0
53 1 456
53 1 102
53 1 610
53 1 574
53 1 419
53 1 621
53 1 0
53 1 0
53 1 0
54 1 0
54 1 921
54 1 351
54 1 0
54 1 0
54 1 130
54 1 576
54 1 0
55 2 0
55 2 336
55 2 369
55 2 854
55 2 426
55 2 0
55 2 0
55 2 435
55 2 835
55 2 0
56 2 0
56 2 817
56 2 157
56 2 199
56 2 324
56 2 648
56 2 290
56 2 0
56 2 0
56 2 0
57 2 0
57 2 518
57 2 497
57 2 404
57 2 247
57 2 0
57 2 0
57 2 95
57 2 398
57 2 0
58 1 0
58 1 266
58 1 562
58 1 664
58 1 410
58 1 151
58 1 752
58 1 0
59 2 0
59 2 611
59 2 647
59 2 455
59 2 0
59 2 0
59 2 0
60 1 0
60 1 969
60 1 44
60 1 516
60 1 0
61 2 0
61 2 699
61 2 646
61 2 392
61 2 30
61 2 628
61 2 937
61 2 289
61 2 135
61 2 0
61 2 0
61 2 0
62 1 0
62 1 340
62 1 781
62 1 188
62 1 425
62 1 776
62 1 668
62 1 0
62 1 0
62 1 0
63 2 0
63 2 876
63 2 753
63 2 929
63 2 0
64 2 0
64 2 989
64 2 751
64 2 673
64 2 485
64 2 226
64 2 0
64 2 0
64 2 94
64 2 0
65 2 0
65 2 996
65 2 870
65 2 797
65 2 81
65 2 272
65 2 0
65 2 0
65 2 166
65 2 27
65 2 434
65 2 0
66 2 0
66 2 644
66 2 329
66 2 453
66 2 78
66 2 71
66 2 661
66 2 66
66 2 383
66 2 0
66 2 0
66 2 0
67 1 0
67 1 902
67 1 84
67 1 709
67 1 757
67 1 0
67 1 0
67 1 0
68 1 0
68 1 275
68 1 310
68 1 973
68 1 0
68 1 0
68 1 47
68 1 0
69 2 0
69 2 160
69 2 233
69 2 686
69 2 183
69 2 490
69 2 471
69 2 0
70 2 0
70 2 447
70 2 840
70 2 705
70 2 0
70 2 0
70 2 11
70 2 0
71 1 0
71 1 943
71 1 941
71 1 341
71 1 118
71 1 656
71 1 672
71 1 0
71 1 0
71 1 0
72 1 0
72 1 511
72 1 777
72 1 79
72 1 663
72 1 0
72 1 0
72 1 43
72 1 0
73 1 0
73 1 321
73 1 134
73 1 177
73 1 701
73 1 80
73 1 494
73 1 0
73 1 0
74 1 0
74 1 186
74 1 735
74 1 172
74 1 761
74 1 595
74 1 758
74 1 0
74 1 0
74 1 0
74 1 0
75 2 0
75 2 756
75 2 794
75 2 175
75 2 376
75 2 601
75 2 140
75 2 515
75 2 0
75 2 0
75 2 0
76 2 0
76 2 971
76 2 965
76 2 734
76 2 480
76 2 28
76 2 0
77 2 0
77 2 150
77 2 944
77 2 669
77 2 857
77 2 0
78 2 0
78 2 193
78 2 173
78 2 848
78 2 838
78 2 342
78 2 607
78 2 0
79 2 0
79 2 328
79 2 334
79 2 755
79 2 997
79 2 493
79 2 778
79 2 881
79 2 298
79 2 0
79 2 0
79 2 0
80 1 0
80 1 748
80 1 479
80 1 630
80 1 0
81 2 0
81 2 411
81 2 642
81 2 908
81 2 245
81 2 414
81 2 789
81 2 0
82 2 0
82 2 960
