total cost: 343366
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 1 0
2 1 220
2 1 802
2 1 0
2 1 0
2 1 463
2 1 539
2 1 693
2 1 0
3 1 0
3 1 254
3 1 577
3 1 408
3 1 801
3 1 459
3 1 0
3 1 0
3 1 790
3 1 0
3 1 0
3 1 141
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 307
4 2 793
4 2 654
4 2 0
5 1 0
5 1 605
5 1 593
5 1 754
5 1 947
5 1 974
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
6 1 0
6 1 57
6 1 843
6 1 281
6 1 717
6 1 532
6 1 423
6 1 544
6 1 304
6 1 0
6 1 0
6 1 0
7 1 0
7 1 856
7 1 763
7 1 831
7 1 939
7 1 0
7 1 0
7 1 954
7 1 161
7 1 652
7 1 520
7 1 535
7 1 0
7 1 0
7 1 0
8 1 0
8 1 354
8 1 442
8 1 749
8 1 319
8 1 401
8 1 0
8 1 0
8 1 0
9 1 0
9 1 170
9 1 400
9 1 798
9 1 468
9 1 641
9 1 742
9 1 0
10 1 0
10 1 0
11 1 0
11 1 0
12 2 0
12 2 154
12 2 0
12 2 0
12 2 37
12 2 855
12 2 269
12 2 397
12 2 212
12 2 0
13 2 0
13 2 462
13 2 813
13 2 478
13 2 975
13 2 759
13 2 0
13 2 0
13 2 124
13 2 475
13 2 799
13 2 0
14 2 0
14 2 4
14 2 911
14 2 899
14 2 250
14 2 826
14 2 700
14 2 783
14 2 217
14 2 897
14 2 815
14 2 0
15 2 0
15 2 454
15 2 283
15 2 714
15 2 293
15 2 0
16 1 0
16 1 391
16 1 710
16 1 440
16 1 216
16 1 732
16 1 0
16 1 0
16 1 0
17 2 0
17 2 689
17 2 380
17 2 64
17 2 967
17 2 678
17 2 508
17 2 0
18 2 0
18 2 164
18 2 92
18 2 650
18 2 600
18 2 0
19 2 0
19 2 501
19 2 682
19 2 922
19 2 101
19 2 470
19 2 106
19 2 477
19 2 360
19 2 223
19 2 0
20 1 0
20 1 602
20 1 338
20 1 570
20 1 0
20 1 0
20 1 229
20 1 919
20 1 0
21 2 0
21 2 612
21 2 591
21 2 504
21 2 0
22 1 0
22 1 841
22 1 7
22 1 543
22 1 992
22 1 437
22 1 246
22 1 40
22 1 990
22 1 0
22 1 0
22 1 0
23 2 0
23 2 284
23 2 237
23 2 791
23 2 964
23 2 940
23 2 0
23 2 0
23 2 0
24 1 0
24 1 565
24 1 850
24 1 58
24 1 871
24 1 36
24 1 264
24 1 63
24 1 99
24 1 807
24 1 0
24 1 0
24 1 0
25 2 0
25 2 489
25 2 741
25 2 107
25 2 0
26 1 0
26 1 510
26 1 171
26 1 356
26 1 276
26 1 0
27 1 0
27 1 291
27 1 542
27 1 45
27 1 531
27 1 93
27 1 945
27 1 0
27 1 0
27 1 590
27 1 0
28 2 0
28 2 473
28 2 863
28 2 816
28 2 910
28 2 524
28 2 0
28 2 0
28 2 561
28 2 810
28 2 784
28 2 0
29 2 0
29 2 128
29 2 925
29 2 9
29 2 324
29 2 648
29 2 752
29 2 664
29 2 0
29 2 0
29 2 0
30 2 0
30 2 866
30 2 817
30 2 157
30 2 485
30 2 290
30 2 0
30 2 0
30 2 230
30 2 0
31 1 0
31 1 820
31 1 715
31 1 902
31 1 418
31 1 84
31 1 709
31 1 323
31 1 208
31 1 0
31 1 0
31 1 0
31 1 0
32 2 0
32 2 868
32 2 738
32 2 609
32 2 349
32 2 0
32 2 0
32 2 352
32 2 923
32 2 970
32 2 0
33 1 0
33 1 113
33 1 456
33 1 102
33 1 351
33 1 0
33 1 0
33 1 248
33 1 148
33 1 0
34 2 0
34 2 389
34 2 538
34 2 446
34 2 580
34 2 232
34 2 808
34 2 495
34 2 852
34 2 692
34 2 0
35 1 0
35 1 907
35 1 796
35 1 0
36 2 0
36 2 158
36 2 541
36 2 204
36 2 392
36 2 563
36 2 677
36 2 880
36 2 345
36 2 0
37 1 0
37 1 54
37 1 17
37 1 721
37 1 837
37 1 0
37 1 0
37 1 114
37 1 0
38 2 0
38 2 606
38 2 955
38 2 562
38 2 266
38 2 399
38 2 680
38 2 396
38 2 685
38 2 936
38 2 630
38 2 0
38 2 0
38 2 0
39 2 0
39 2 153
39 2 394
39 2 934
39 2 329
39 2 207
39 2 168
39 2 676
39 2 969
39 2 0
39 2 0
39 2 0
40 2 0
40 2 529
40 2 603
40 2 644
40 2 608
40 2 447
40 2 0
40 2 0
40 2 949
40 2 512
40 2 0
41 2 0
41 2 666
41 2 441
41 2 14
41 2 71
41 2 383
41 2 545
41 2 929
41 2 0
42 2 0
42 2 846
42 2 335
42 2 279
42 2 921
42 2 876
42 2 753
42 2 0
42 2 0
42 2 0
43 2 0
43 2 707
43 2 275
43 2 581
43 2 438
43 2 844
43 2 0
44 1 0
44 1 133
44 1 806
44 1 873
44 1 748
44 1 0
44 1 0
44 1 0
45 2 0
45 2 336
45 2 369
45 2 854
45 2 426
45 2 0
45 2 0
45 2 255
45 2 785
45 2 472
45 2 906
45 2 0
45 2 0
45 2 0
46 1 0
46 1 435
46 1 686
46 1 160
46 1 0
46 1 0
46 1 679
46 1 0
47 2 0
47 2 518
47 2 497
47 2 610
47 2 574
47 2 419
47 2 150
47 2 621
47 2 0
47 2 0
47 2 86
47 2 0
48 2 0
48 2 611
48 2 647
48 2 724
48 2 980
48 2 289
48 2 675
48 2 0
48 2 0
48 2 0
49 1 0
49 1 513
49 1 705
49 1 91
49 1 0
50 2 0
50 2 455
50 2 948
50 2 211
50 2 761
50 2 0
51 1 0
51 1 436
51 1 166
51 1 434
51 1 0
51 1 0
51 1 0
52 1 0
52 1 909
52 1 971
52 1 965
52 1 734
52 1 0
53 2 0
53 2 576
53 2 0
53 2 0
53 2 0
54 2 0
54 2 550
54 2 314
54 2 259
54 2 191
54 2 0
55 2 0
55 2 199
55 2 751
55 2 393
55 2 861
55 2 457
55 2 119
55 2 301
55 2 0
56 2 0
56 2 178
56 2 38
56 2 668
56 2 776
56 2 0
57 1 0
57 1 41
57 1 417
57 1 918
57 1 0
57 1 0
57 1 0
58 1 0
58 1 809
58 1 930
58 1 771
58 1 492
58 1 413
58 1 0
58 1 0
58 1 200
58 1 136
58 1 0
59 2 0
59 2 699
59 2 996
59 2 870
59 2 272
59 2 0
59 2 0
59 2 292
59 2 885
59 2 398
59 2 0
60 1 0
60 1 340
60 1 781
60 1 188
60 1 0
60 1 0
60 1 163
60 1 604
60 1 44
60 1 0
61 1 0
61 1 646
61 1 334
61 1 938
61 1 755
61 1 0
61 1 0
61 1 130
61 1 0
62 1 0
62 1 989
62 1 233
62 1 134
62 1 175
62 1 0
62 1 0
62 1 181
62 1 779
62 1 881
62 1 309
62 1 0
62 1 0
62 1 0
63 1 0
63 1 814
63 1 430
63 1 977
63 1 694
63 1 509
63 1 0
64 2 0
64 2 151
64 2 973
64 2 118
64 2 656
64 2 265
64 2 0
64 2 0
64 2 0
65 2 0
65 2 568
65 2 135
65 2 0
66 1 0
66 1 673
66 1 887
66 1 341
66 1 571
66 1 0
66 1 0
66 1 125
66 1 0
67 2 0
67 2 410
67 2 999
67 2 941
67 2 310
67 2 226
67 2 496
67 2 994
67 2 942
67 2 0
67 2 0
67 2 0
67 2 0
68 1 0
68 1 943
68 1 891
68 1 730
68 1 0
68 1 0
68 1 95
68 1 80
68 1 494
68 1 0
69 1 0
69 1 511
69 1 777
69 1 663
69 1 0
69 1 0
69 1 835
69 1 490
69 1 471
69 1 0
70 1 0
70 1 321
70 1 655
70 1 0
70 1 0
70 1 94
70 1 311
70 1 0
70 1 0
70 1 0
71 1 0
71 1 794
71 1 458
71 1 622
71 1 573
71 1 187
71 1 0
71 1 0
71 1 0
71 1 74
71 1 0
72 2 0
72 2 756
72 2 420
72 2 665
72 2 554
72 2 376
72 2 79
72 2 586
72 2 812
72 2 624
72 2 0
72 2 0
72 2 0
72 2 0
73 2 0
73 2 328
73 2 282
