total cost: 348664
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 180
2 1 257
2 1 932
2 1 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 1 0
4 1 954
4 1 654
4 1 520
4 1 0
5 2 0
5 2 463
5 2 539
5 2 459
5 2 693
5 2 454
5 2 0
5 2 0
5 2 790
5 2 0
5 2 0
5 2 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 1 0
7 1 645
7 1 865
7 1 189
7 1 442
7 1 92
7 1 0
7 1 0
7 1 612
7 1 0
8 2 0
8 2 605
8 2 974
8 2 401
8 2 229
8 2 0
9 2 0
9 2 57
9 2 281
9 2 843
9 2 170
9 2 749
9 2 689
9 2 525
9 2 476
9 2 0
10 2 0
10 2 856
10 2 4
10 2 501
10 2 250
10 2 911
10 2 468
10 2 700
10 2 783
10 2 477
10 2 0
11 2 0
11 2 354
11 2 154
11 2 0
11 2 0
11 2 319
11 2 8
11 2 0
12 1 0
12 1 124
12 1 919
12 1 799
12 1 148
12 1 0
13 1 0
13 1 164
13 1 717
13 1 532
13 1 423
13 1 0
14 1 0
14 1 37
14 1 14
14 1 855
14 1 808
14 1 512
14 1 397
14 1 212
14 1 0
15 1 0
15 1 462
15 1 813
15 1 478
15 1 0
15 1 0
15 1 591
15 1 504
15 1 0
16 2 0
16 2 947
16 2 716
16 2 400
16 2 380
16 2 798
16 2 641
16 2 742
16 2 0
17 2 0
17 2 391
17 2 544
17 2 64
17 2 304
17 2 205
17 2 114
17 2 0
18 2 0
18 2 763
18 2 831
18 2 602
18 2 284
18 2 759
18 2 0
18 2 0
18 2 561
18 2 535
18 2 0
19 2 0
19 2 710
19 2 440
19 2 216
19 2 650
19 2 95
19 2 323
19 2 178
19 2 0
20 1 0
20 1 714
20 1 248
20 1 0
21 2 0
21 2 283
21 2 590
21 2 269
21 2 0
22 2 0
22 2 841
22 2 7
22 2 101
22 2 922
22 2 217
22 2 470
22 2 897
22 2 345
22 2 880
22 2 0
23 2 0
23 2 975
23 2 570
23 2 810
23 2 276
23 2 0
23 2 0
23 2 0
24 1 0
24 1 565
24 1 871
24 1 850
24 1 58
24 1 0
24 1 0
24 1 352
24 1 0
25 1 0
25 1 428
25 1 820
25 1 54
25 1 732
25 1 600
25 1 0
25 1 0
25 1 0
26 1 0
26 1 899
26 1 237
26 1 541
26 1 158
26 1 338
26 1 0
26 1 0
26 1 230
26 1 0
27 2 0
27 2 291
27 2 543
27 2 437
27 2 992
27 2 923
27 2 436
27 2 0
27 2 0
27 2 0
28 2 0
28 2 682
28 2 826
28 2 531
28 2 806
28 2 200
28 2 694
28 2 844
28 2 0
29 2 0
29 2 473
29 2 738
29 2 609
29 2 863
29 2 349
29 2 0
29 2 0
29 2 107
29 2 0
30 2 0
30 2 866
30 2 128
30 2 741
30 2 9
30 2 721
30 2 967
30 2 678
30 2 508
30 2 0
31 2 0
31 2 846
31 2 335
31 2 807
31 2 0
32 1 0
32 1 489
32 1 418
32 1 292
32 1 208
32 1 38
32 1 0
33 2 0
33 2 264
33 2 910
33 2 524
33 2 63
33 2 0
34 2 0
34 2 816
34 2 113
34 2 868
34 2 907
34 2 293
34 2 949
34 2 692
34 2 0
35 1 0
35 1 939
35 1 36
35 1 204
35 1 563
35 1 964
35 1 940
35 1 314
35 1 0
35 1 0
35 1 0
36 2 0
36 2 389
36 2 580
36 2 538
36 2 446
36 2 495
36 2 232
36 2 676
36 2 0
37 2 0
37 2 279
37 2 99
37 2 785
37 2 472
37 2 513
37 2 0
37 2 0
37 2 0
38 1 0
38 1 17
38 1 925
38 1 902
38 1 425
38 1 776
38 1 0
38 1 0
38 1 0
39 1 0
39 1 529
39 1 796
39 1 644
39 1 0
40 2 0
40 2 441
40 2 666
40 2 969
40 2 852
40 2 0
41 2 0
41 2 606
41 2 955
41 2 542
41 2 707
41 2 246
41 2 40
41 2 360
41 2 990
41 2 223
41 2 0
42 2 0
42 2 106
42 2 815
42 2 29
42 2 0
43 2 0
43 2 153
43 2 394
43 2 329
43 2 934
43 2 207
43 2 168
43 2 0
43 2 0
43 2 0
44 1 0
44 1 715
44 1 188
44 1 781
44 1 84
44 1 709
44 1 885
44 1 398
44 1 0
45 1 0
45 1 603
45 1 0
46 1 0
46 1 133
46 1 664
46 1 752
46 1 0
46 1 0
46 1 0
47 2 0
47 2 791
47 2 945
47 2 259
47 2 191
47 2 125
47 2 0
48 1 0
48 1 171
48 1 677
48 1 0
49 2 0
49 2 837
49 2 909
49 2 0
50 1 0
50 1 784
50 1 86
50 1 0
51 2 0
51 2 550
51 2 0
52 2 0
52 2 456
52 2 102
52 2 351
52 2 921
52 2 0
52 2 0
52 2 163
52 2 906
52 2 545
52 2 0
53 1 0
53 1 45
53 1 809
53 1 430
53 1 328
53 1 977
53 1 396
53 1 685
53 1 936
53 1 581
53 1 0
53 1 0
53 1 0
53 1 0
54 1 0
54 1 336
54 1 369
54 1 854
54 1 0
54 1 0
54 1 255
54 1 980
54 1 74
54 1 724
54 1 0
55 2 0
55 2 817
55 2 157
55 2 199
55 2 324
55 2 648
55 2 290
55 2 0
55 2 0
55 2 0
56 1 0
56 1 0
57 2 0
57 2 608
57 2 193
57 2 0
57 2 0
57 2 679
57 2 576
57 2 0
57 2 0
57 2 0
58 2 0
58 2 518
58 2 497
58 2 404
58 2 642
58 2 0
58 2 0
58 2 435
58 2 835
58 2 0
59 1 0
59 1 266
59 1 562
59 1 275
59 1 310
59 1 748
59 1 166
59 1 27
59 1 0
59 1 0
59 1 0
60 2 0
60 2 611
60 2 647
60 2 455
60 2 0
60 2 0
60 2 0
61 1 0
61 1 93
61 1 136
61 1 41
61 1 0
62 2 0
62 2 130
62 2 0
62 2 0
62 2 0
63 2 0
63 2 399
63 2 680
63 2 873
63 2 438
63 2 481
63 2 509
63 2 0
64 1 0
64 1 699
64 1 646
64 1 392
64 1 30
64 1 628
64 1 937
64 1 0
64 1 0
64 1 0
65 2 0
65 2 340
65 2 756
65 2 686
65 2 321
65 2 0
65 2 0
65 2 876
65 2 753
65 2 0
66 2 0
66 2 814
66 2 417
66 2 181
66 2 135
66 2 289
66 2 0
67 1 0
67 1 989
67 1 751
67 1 673
67 1 485
67 1 0
67 1 0
67 1 94
67 1 80
67 1 0
68 1 0
68 1 996
68 1 870
68 1 797
68 1 81
68 1 0
68 1 0
68 1 160
68 1 490
68 1 471
68 1 0
69 1 0
69 1 151
69 1 970
69 1 734
69 1 965
69 1 480
69 1 0
70 1 0
70 1 568
70 1 918
70 1 309
70 1 0
70 1 0
70 1 0
71 1 0
71 1 447
71 1 929
71 1 705
71 1 0
71 1 0
71 1 0
72 1 0
72 1 511
72 1 757
72 1 668
72 1 0
73 2 0
73 2 410
73 2 943
73 2 18
73 2 887
73 2 0
73 2 0
73 2 47
73 2 604
73 2 383
73 2 44
73 2 0
74 1 0
74 1 233
74 1 134
74 1 175
74 1 420
74 1 376
74 1 601
74 1 140
74 1 515
74 1 0
74 1 0
74 1 0
74 1 0
75 2 0
75 2 186
75 2 735
75 2 172
75 2 761
75 2 595
75 2 758
75 2 587
75 2 0
76 2 0
76 2 971
76 2 457
76 2 24
76 2 0
77 1 0
77 1 150
77 1 944
77 1 669
77 1 857
77 1 0
78 2 0
78 2 794
78 2 874
78 2 828
78 2 0
78 2 0
78 2 183
78 2 311
78 2 494
78 2 0
78 2 0
78 2 0
79 1 0
79 1 0
80 1 0
80 1 0
81 1 0
81 1 0
82 1 0
82 1 0
83 1 0
83 1 0
84 2 0
84 2 718
84 2 0
84 2 0
84 2 0
85 1 0
85 1 226
85 1 973
85 1 0
85 1 0
85 1 43
85 1 11
85 1 434
85 1 0
86 2 0
86 2 610
86 2 746
86 2 894
86 2 25
86 2 726
86 2 83
86 2 0
86 2 0
86 2 0
87 2 0
