total cost: 343730
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 652
4 1 591
4 1 520
4 1 0
5 1 0
5 1 605
5 1 856
5 1 947
5 1 593
5 1 602
5 1 716
5 1 525
5 1 8
5 1 476
5 1 205
5 1 0
5 1 0
5 1 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 2 0
7 2 254
7 2 57
7 2 843
7 2 423
7 2 798
7 2 468
7 2 380
7 2 304
7 2 114
7 2 0
8 1 0
8 1 281
8 1 532
8 1 489
8 1 440
8 1 391
8 1 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 1 0
10 1 170
10 1 400
10 1 689
10 1 749
10 1 229
10 1 0
10 1 0
10 1 535
10 1 0
11 2 0
11 2 459
11 2 454
11 2 124
11 2 401
11 2 510
11 2 356
11 2 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 939
12 2 759
12 2 0
12 2 0
12 2 161
12 2 504
12 2 732
12 2 0
13 2 0
13 2 763
13 2 250
13 2 237
13 2 850
13 2 58
13 2 0
13 2 0
13 2 319
13 2 561
13 2 799
13 2 0
14 2 0
14 2 501
14 2 826
14 2 922
14 2 101
14 2 783
14 2 217
14 2 470
14 2 897
14 2 0
14 2 0
14 2 0
15 2 0
15 2 478
15 2 473
15 2 863
15 2 609
15 2 0
15 2 0
15 2 544
15 2 641
15 2 477
15 2 0
16 2 0
16 2 164
16 2 92
16 2 216
16 2 650
16 2 600
16 2 0
17 1 0
17 1 841
17 1 7
17 1 543
17 1 992
17 1 437
17 1 40
17 1 246
17 1 990
17 1 0
17 1 0
17 1 0
18 2 0
18 2 284
18 2 338
18 2 975
18 2 264
18 2 810
18 2 276
18 2 784
18 2 0
19 2 0
19 2 565
19 2 910
19 2 816
19 2 868
19 2 349
19 2 0
19 2 0
19 2 570
19 2 742
19 2 0
20 1 0
20 1 682
20 1 531
20 1 806
20 1 814
20 1 93
20 1 945
20 1 880
20 1 0
20 1 0
20 1 0
21 1 0
21 1 291
21 1 542
21 1 707
21 1 399
21 1 680
21 1 873
21 1 844
21 1 0
21 1 0
21 1 0
22 1 0
22 1 846
22 1 335
22 1 0
23 2 0
23 2 820
23 2 925
23 2 9
23 2 324
23 2 648
23 2 0
23 2 0
23 2 590
23 2 0
24 2 0
24 2 866
24 2 128
24 2 741
24 2 418
24 2 84
24 2 709
24 2 323
24 2 208
24 2 0
24 2 0
24 2 0
25 1 0
25 1 107
25 1 133
25 1 923
25 1 0
25 1 0
25 1 230
25 1 807
25 1 0
26 2 0
26 2 158
26 2 871
26 2 36
26 2 524
26 2 63
26 2 99
26 2 785
26 2 0
26 2 0
26 2 0
27 2 0
27 2 54
27 2 715
27 2 902
27 2 292
27 2 38
27 2 757
27 2 0
27 2 0
27 2 0
28 2 0
28 2 389
28 2 580
28 2 538
28 2 446
28 2 232
28 2 855
28 2 808
28 2 512
28 2 397
28 2 692
28 2 0
28 2 0
28 2 0
29 1 0
29 1 113
29 1 456
29 1 102
29 1 351
29 1 0
29 1 0
29 1 700
29 1 815
29 1 360
29 1 223
29 1 0
30 2 0
30 2 14
30 2 666
30 2 495
30 2 969
30 2 852
30 2 949
30 2 293
30 2 0
31 1 0
31 1 738
31 1 796
31 1 644
31 1 0
32 2 0
32 2 721
32 2 436
32 2 970
32 2 27
32 2 434
32 2 0
33 2 0
33 2 64
33 2 106
33 2 345
33 2 136
33 2 259
33 2 964
33 2 0
34 2 0
34 2 907
34 2 441
34 2 207
34 2 168
34 2 71
34 2 44
34 2 383
34 2 545
34 2 0
35 1 0
35 1 279
35 1 921
35 1 150
35 1 944
35 1 669
35 1 857
35 1 0
36 2 0
36 2 17
36 2 188
36 2 781
36 2 178
36 2 885
36 2 776
36 2 0
36 2 0
36 2 0
37 2 0
37 2 714
37 2 612
37 2 967
37 2 0
38 1 0
38 1 529
38 1 603
38 1 934
38 1 0
39 2 0
39 2 606
39 2 955
39 2 562
39 2 410
39 2 199
39 2 485
39 2 290
39 2 0
39 2 0
39 2 269
39 2 0
40 1 0
40 1 153
40 1 394
40 1 453
40 1 88
40 1 0
40 1 0
40 1 472
40 1 0
41 2 0
41 2 541
41 2 204
41 2 392
41 2 563
41 2 940
41 2 677
41 2 314
41 2 0
41 2 0
41 2 0
42 1 0
42 1 791
42 1 181
42 1 191
42 1 125
42 1 0
43 1 0
43 1 837
43 1 909
43 1 971
43 1 965
43 1 0
44 2 0
44 2 171
44 2 41
44 2 694
44 2 0
45 1 0
45 1 678
45 1 508
45 1 200
45 1 0
46 1 0
46 1 255
46 1 647
46 1 611
46 1 724
46 1 0
47 1 0
47 1 45
47 1 809
47 1 930
47 1 771
47 1 492
47 1 977
47 1 396
47 1 0
47 1 0
47 1 212
47 1 0
48 2 0
48 2 336
48 2 369
48 2 854
48 2 426
48 2 0
48 2 0
48 2 679
48 2 513
48 2 906
48 2 0
49 2 0
49 2 817
49 2 751
49 2 157
49 2 226
49 2 752
49 2 664
49 2 734
49 2 0
49 2 0
49 2 0
50 2 0
50 2 608
50 2 0
50 2 0
50 2 435
50 2 835
50 2 490
50 2 471
50 2 0
51 1 0
51 1 518
51 1 497
51 1 610
51 1 894
51 1 25
51 1 726
51 1 758
51 1 0
51 1 0
51 1 0
51 1 0
52 1 0
52 1 550
52 1 86
52 1 135
52 1 0
53 2 0
53 2 266
53 2 943
53 2 941
53 2 310
53 2 973
53 2 0
53 2 0
53 2 352
53 2 166
53 2 11
53 2 0
54 2 0
54 2 455
54 2 980
54 2 289
54 2 675
54 2 0
55 2 0
55 2 576
55 2 753
55 2 838
55 2 0
56 1 0
56 1 699
56 1 996
56 1 870
56 1 0
56 1 0
56 1 248
56 1 148
56 1 0
57 2 0
57 2 646
57 2 334
57 2 938
57 2 755
57 2 997
57 2 0
57 2 0
57 2 876
57 2 929
57 2 0
58 1 0
58 1 989
58 1 233
58 1 134
58 1 175
58 1 0
58 1 0
58 1 160
58 1 960
58 1 480
58 1 28
58 1 0
59 1 0
59 1 340
59 1 794
59 1 874
59 1 0
59 1 0
59 1 398
59 1 80
59 1 494
59 1 668
59 1 0
60 1 0
60 1 275
60 1 685
60 1 936
60 1 656
60 1 581
60 1 630
60 1 0
60 1 0
60 1 0
61 2 0
61 2 151
61 2 393
61 2 861
61 2 457
61 2 119
61 2 994
61 2 883
61 2 0
62 2 0
62 2 673
62 2 887
62 2 891
62 2 571
62 2 942
62 2 406
62 2 824
62 2 0
62 2 0
62 2 0
63 2 0
63 2 447
63 2 840
63 2 0
63 2 0
63 2 95
63 2 311
63 2 0
63 2 0
63 2 0
64 2 0
64 2 511
64 2 777
64 2 663
64 2 425
64 2 0
64 2 0
64 2 163
64 2 0
65 1 0
65 1 686
65 1 0
65 1 0
65 1 748
65 1 438
65 1 509
65 1 0
66 1 0
66 1 321
66 1 655
66 1 0
66 1 0
66 1 568
66 1 918
66 1 309
66 1 0
66 1 0
66 1 0
67 2 0
67 2 756
67 2 420
67 2 665
67 2 554
67 2 376
67 2 79
67 2 586
67 2 515
67 2 624
67 2 0
67 2 0
67 2 0
67 2 0
68 1 0
68 1 193
68 1 365
68 1 705
68 1 0
69 2 0
69 2 430
69 2 764
69 2 819
69 2 0
69 2 0
69 2 676
69 2 803
69 2 604
69 2 516
69 2 0
70 1 0
70 1 328
70 1 413
70 1 683
70 1 0
70 1 0
70 1 0
71 1 0
71 1 186
71 1 735
71 1 628
71 1 937
71 1 761
71 1 595
71 1 587
71 1 0
