total cost: 347686
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 652
4 2 591
4 2 520
4 2 0
5 2 0
5 2 605
5 2 856
5 2 947
5 2 593
5 2 602
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 2 0
7 2 254
7 2 57
7 2 843
7 2 423
7 2 798
7 2 468
7 2 380
7 2 304
7 2 114
7 2 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 356
10 2 0
11 2 0
11 2 459
11 2 454
11 2 124
11 2 401
11 2 535
11 2 799
11 2 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 939
12 2 759
12 2 0
12 2 0
12 2 161
12 2 504
12 2 0
13 2 0
13 2 763
13 2 250
13 2 237
13 2 850
13 2 58
13 2 0
13 2 0
13 2 544
13 2 0
14 2 0
14 2 501
14 2 682
14 2 101
14 2 922
14 2 217
14 2 470
14 2 783
14 2 815
14 2 897
14 2 0
15 1 0
15 1 478
15 1 473
15 1 863
15 1 609
15 1 0
15 1 0
15 1 319
15 1 641
15 1 477
15 1 0
16 2 0
16 2 164
16 2 92
16 2 216
16 2 650
16 2 885
16 2 323
16 2 178
16 2 0
17 1 0
17 1 841
17 1 7
17 1 543
17 1 992
17 1 437
17 1 40
17 1 246
17 1 990
17 1 0
17 1 0
17 1 0
18 2 0
18 2 570
18 2 264
18 2 99
18 2 63
18 2 807
18 2 0
18 2 0
18 2 0
19 1 0
19 1 284
19 1 826
19 1 700
19 1 106
19 1 345
19 1 880
19 1 0
19 1 0
19 1 0
20 1 0
20 1 975
20 1 810
20 1 276
20 1 784
20 1 86
20 1 0
20 1 0
20 1 0
21 2 0
21 2 565
21 2 910
21 2 816
21 2 868
21 2 349
21 2 0
21 2 0
21 2 714
21 2 293
21 2 0
22 2 0
22 2 291
22 2 542
22 2 266
22 2 399
22 2 680
22 2 873
22 2 844
22 2 0
22 2 0
22 2 0
23 2 0
23 2 846
23 2 335
23 2 608
23 2 447
23 2 705
23 2 0
23 2 0
23 2 0
24 1 0
24 1 64
24 1 171
24 1 945
24 1 259
24 1 191
24 1 0
25 2 0
25 2 820
25 2 925
25 2 9
25 2 324
25 2 648
25 2 0
25 2 0
25 2 742
25 2 0
26 1 0
26 1 866
26 1 128
26 1 741
26 1 0
26 1 0
26 1 107
26 1 837
26 1 0
26 1 0
26 1 0
27 1 0
27 1 158
27 1 871
27 1 338
27 1 204
27 1 0
27 1 0
27 1 612
27 1 590
27 1 0
28 2 0
28 2 113
28 2 456
28 2 102
28 2 351
28 2 921
28 2 0
28 2 0
28 2 561
28 2 967
28 2 508
28 2 0
29 2 0
29 2 738
29 2 796
29 2 644
29 2 929
29 2 545
29 2 383
29 2 44
29 2 0
30 2 0
30 2 389
30 2 580
30 2 538
30 2 446
30 2 232
30 2 855
30 2 808
30 2 512
30 2 397
30 2 692
30 2 0
30 2 0
30 2 0
31 2 0
31 2 907
31 2 666
31 2 14
31 2 676
31 2 168
31 2 803
31 2 516
31 2 0
32 1 0
32 1 54
32 1 715
32 1 902
32 1 418
32 1 84
32 1 709
32 1 776
32 1 668
32 1 0
32 1 0
32 1 0
33 2 0
33 2 36
33 2 541
33 2 611
33 2 647
33 2 255
33 2 0
33 2 0
33 2 269
33 2 852
33 2 0
34 2 0
34 2 529
34 2 603
34 2 441
34 2 207
34 2 71
34 2 661
34 2 604
34 2 0
34 2 0
34 2 0
35 2 0
35 2 17
35 2 188
35 2 781
35 2 177
35 2 686
35 2 160
35 2 0
35 2 0
35 2 230
35 2 0
36 2 0
36 2 606
36 2 955
36 2 562
36 2 752
36 2 410
36 2 664
36 2 0
36 2 0
36 2 678
36 2 436
36 2 0
37 2 0
37 2 153
37 2 394
37 2 453
37 2 88
37 2 578
37 2 0
37 2 0
37 2 949
37 2 513
37 2 906
37 2 0
38 2 0
38 2 531
38 2 45
38 2 814
38 2 430
38 2 977
38 2 438
38 2 581
38 2 936
38 2 630
38 2 0
38 2 0
38 2 0
39 2 0
39 2 524
39 2 279
39 2 785
39 2 472
39 2 679
39 2 0
40 2 0
40 2 133
40 2 806
40 2 93
40 2 791
40 2 964
40 2 940
40 2 314
40 2 125
40 2 0
41 2 0
41 2 721
41 2 290
41 2 485
41 2 971
41 2 0
41 2 0
41 2 0
42 2 0
42 2 495
42 2 969
42 2 546
42 2 23
42 2 0
43 2 0
43 2 677
43 2 181
43 2 135
43 2 289
43 2 0
44 2 0
44 2 923
44 2 970
44 2 734
44 2 965
44 2 0
45 1 0
45 1 707
45 1 275
45 1 360
45 1 748
45 1 0
45 1 0
45 1 0
46 2 0
46 2 563
46 2 417
46 2 918
46 2 309
46 2 0
46 2 0
46 2 0
47 1 0
47 1 336
47 1 369
47 1 854
47 1 0
47 1 0
47 1 909
47 1 960
47 1 24
47 1 0
48 2 0
48 2 817
48 2 751
48 2 157
48 2 199
48 2 0
48 2 0
48 2 550
48 2 74
48 2 0
48 2 0
48 2 0
49 2 0
49 2 435
49 2 183
49 2 701
49 2 835
49 2 490
49 2 471
49 2 0
50 2 0
50 2 518
50 2 497
50 2 610
50 2 574
50 2 419
50 2 150
50 2 621
50 2 0
50 2 0
50 2 212
50 2 0
51 2 0
51 2 455
51 2 876
51 2 753
51 2 0
52 2 0
52 2 576
52 2 724
52 2 0
52 2 0
52 2 0
53 1 0
53 1 352
53 1 200
53 1 223
53 1 0
54 2 0
54 2 980
54 2 0
55 2 0
55 2 41
55 2 136
55 2 779
55 2 675
55 2 0
56 2 0
56 2 809
56 2 334
56 2 938
56 2 755
56 2 997
56 2 800
56 2 778
56 2 0
56 2 0
56 2 148
56 2 0
57 2 0
57 2 699
57 2 996
57 2 870
57 2 272
57 2 0
57 2 0
57 2 292
57 2 208
57 2 0
58 2 0
58 2 340
58 2 134
58 2 794
58 2 233
58 2 393
58 2 861
58 2 0
58 2 0
58 2 0
59 2 0
59 2 646
59 2 167
59 2 294
59 2 493
59 2 97
59 2 465
59 2 0
59 2 0
59 2 398
59 2 0
60 2 0
60 2 989
60 2 458
60 2 622
60 2 573
60 2 839
60 2 0
60 2 0
60 2 248
60 2 694
60 2 0
61 2 0
61 2 392
61 2 273
61 2 735
61 2 628
61 2 172
61 2 937
61 2 761
61 2 595
61 2 0
62 2 0
62 2 151
62 2 973
62 2 118
62 2 656
62 2 0
62 2 0
62 2 11
62 2 0
63 1 0
63 1 673
63 1 887
63 1 341
63 1 571
63 1 0
63 1 0
63 1 568
63 1 211
63 1 0
64 2 0
64 2 943
64 2 941
64 2 771
64 2 492
64 2 685
64 2 0
64 2 0
64 2 166
64 2 434
64 2 27
64 2 0
65 1 0
65 1 511
65 1 777
65 1 663
65 1 0
65 1 0
65 1 163
65 1 47
65 1 0
66 1 0
66 1 756
66 1 420
66 1 175
66 1 376
66 1 601
66 1 218
66 1 140
66 1 0
66 1 0
66 1 0
66 1 0
67 2 0
67 2 328
67 2 413
67 2 214
67 2 0
67 2 0
67 2 130
67 2 0
67 2 0
67 2 0
68 2 0
68 2 310
68 2 18
68 2 332
68 2 613
68 2 523
68 2 0
68 2 0
68 2 95
68 2 311
68 2 0
68 2 0
68 2 0
69 2 0
69 2 411
69 2 426
69 2 0
69 2 0
69 2 757
