total cost: 338398
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 2 0
3 2 616
3 2 161
3 2 652
3 2 0
3 2 0
3 2 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
5 1 0
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
7 2 0
7 2 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 2 0
9 2 57
9 2 843
9 2 170
9 2 689
9 2 525
9 2 476
9 2 0
10 1 0
10 1 281
10 1 423
10 1 532
10 1 544
10 1 798
10 1 380
10 1 0
11 1 0
11 1 856
11 1 4
11 1 501
11 1 250
11 1 911
11 1 468
11 1 700
11 1 0
11 1 0
11 1 230
11 1 0
12 2 0
12 2 354
12 2 154
12 2 0
12 2 0
12 2 319
12 2 8
12 2 0
13 1 0
13 1 124
13 1 919
13 1 799
13 1 148
13 1 0
14 2 0
14 2 164
14 2 391
14 2 440
14 2 216
14 2 650
14 2 0
15 2 0
15 2 37
15 2 14
15 2 855
15 2 808
15 2 512
15 2 397
15 2 212
15 2 0
16 2 0
16 2 462
16 2 813
16 2 478
16 2 570
16 2 0
16 2 0
16 2 612
16 2 535
16 2 0
17 1 0
17 1 947
17 1 716
17 1 400
17 1 641
17 1 171
17 1 742
17 1 0
18 2 0
18 2 763
18 2 831
18 2 759
18 2 237
18 2 0
18 2 0
18 2 283
18 2 590
18 2 269
18 2 0
19 1 0
19 1 602
19 1 284
19 1 0
20 1 0
20 1 591
20 1 504
20 1 0
21 2 0
21 2 714
21 2 248
21 2 0
22 1 0
22 1 841
22 1 543
22 1 101
22 1 783
22 1 470
22 1 217
22 1 897
22 1 345
22 1 0
22 1 0
22 1 0
23 1 0
23 1 565
23 1 871
23 1 850
23 1 58
23 1 36
23 1 264
23 1 810
23 1 276
23 1 0
23 1 0
23 1 0
24 1 0
24 1 428
24 1 820
24 1 54
24 1 732
24 1 600
24 1 0
24 1 0
24 1 0
25 1 0
25 1 975
25 1 43
25 1 0
26 1 0
26 1 489
26 1 741
26 1 107
26 1 0
27 2 0
27 2 899
27 2 826
27 2 922
27 2 531
27 2 806
27 2 200
27 2 694
27 2 844
27 2 0
27 2 0
27 2 0
28 1 0
28 1 64
28 1 304
28 1 205
28 1 678
28 1 967
28 1 0
29 2 0
29 2 291
29 2 7
29 2 992
29 2 437
29 2 508
29 2 815
29 2 360
29 2 0
30 1 0
30 1 682
30 1 338
30 1 939
30 1 791
30 1 945
30 1 191
30 1 259
30 1 125
30 1 0
31 2 0
31 2 473
31 2 738
31 2 609
31 2 863
31 2 349
31 2 0
31 2 0
31 2 561
31 2 114
31 2 477
31 2 0
32 1 0
32 1 128
32 1 925
32 1 9
32 1 721
32 1 923
32 1 0
32 1 0
32 1 0
33 1 0
33 1 866
33 1 17
33 1 418
33 1 292
33 1 208
33 1 38
33 1 0
34 2 0
34 2 816
34 2 868
34 2 529
34 2 335
34 2 807
34 2 293
34 2 0
35 2 0
35 2 158
35 2 541
35 2 204
35 2 563
35 2 964
35 2 940
35 2 314
35 2 0
36 1 0
36 1 846
36 1 495
36 1 0
37 2 0
37 2 389
37 2 580
37 2 538
37 2 446
37 2 949
37 2 692
37 2 852
37 2 0
38 1 0
38 1 113
38 1 910
38 1 524
38 1 63
38 1 279
38 1 99
38 1 785
38 1 0
38 1 0
38 1 0
39 2 0
39 2 907
39 2 796
39 2 608
39 2 513
39 2 906
39 2 545
39 2 0
40 2 0
40 2 606
40 2 955
40 2 542
40 2 707
40 2 246
40 2 40
40 2 2
40 2 990
40 2 223
40 2 0
41 2 0
41 2 441
41 2 666
41 2 232
41 2 676
41 2 969
41 2 803
41 2 66
41 2 516
41 2 0
42 1 0
42 1 153
42 1 394
42 1 603
42 1 207
42 1 168
42 1 71
42 1 0
42 1 0
42 1 0
42 1 0
43 2 0
43 2 715
43 2 902
43 2 425
43 2 776
43 2 0
44 1 0
44 1 106
44 1 93
44 1 880
44 1 136
44 1 0
45 2 0
45 2 133
45 2 436
45 2 970
45 2 0
46 2 0
46 2 472
46 2 679
46 2 0
47 2 0
47 2 677
47 2 41
47 2 0
48 2 0
48 2 837
48 2 909
48 2 0
49 1 0
49 1 784
49 1 86
49 1 0
50 2 0
50 2 550
50 2 0
51 1 0
51 1 352
51 1 0
52 1 0
52 1 456
52 1 102
52 1 351
52 1 0
52 1 0
52 1 255
52 1 980
52 1 74
52 1 724
52 1 0
53 2 0
53 2 921
53 2 876
53 2 753
53 2 0
54 2 0
54 2 45
54 2 809
54 2 430
54 2 334
54 2 755
54 2 800
54 2 493
54 2 778
54 2 0
54 2 0
54 2 0
55 1 0
55 1 336
55 1 369
55 1 854
55 1 0
55 1 0
55 1 163
55 1 47
55 1 0
56 2 0
56 2 817
56 2 157
56 2 199
56 2 324
56 2 648
56 2 290
56 2 0
56 2 0
56 2 0
57 2 0
57 2 435
57 2 686
57 2 160
57 2 183
57 2 835
57 2 490
57 2 471
57 2 0
58 1 0
58 1 518
58 1 497
58 1 404
58 1 642
58 1 0
58 1 0
58 1 130
58 1 576
58 1 0
59 2 0
59 2 266
59 2 562
59 2 664
59 2 410
59 2 151
59 2 752
59 2 0
60 1 0
60 1 611
60 1 647
60 1 455
60 1 0
61 2 0
61 2 399
61 2 680
61 2 873
61 2 438
61 2 481
61 2 0
61 2 0
61 2 0
62 1 0
62 1 699
62 1 646
62 1 392
62 1 30
62 1 628
62 1 937
62 1 0
62 1 0
62 1 178
62 1 0
63 2 0
63 2 340
63 2 781
63 2 188
63 2 84
63 2 709
63 2 323
63 2 885
63 2 0
64 1 0
64 1 814
64 1 977
64 1 396
64 1 685
64 1 936
64 1 581
64 1 434
64 1 27
64 1 0
64 1 0
64 1 0
64 1 0
65 2 0
65 2 989
65 2 751
65 2 673
65 2 485
65 2 226
65 2 0
65 2 0
65 2 398
65 2 80
65 2 311
65 2 0
66 2 0
66 2 996
66 2 697
66 2 870
66 2 81
66 2 289
66 2 211
66 2 0
67 2 0
67 2 644
67 2 329
67 2 453
67 2 88
67 2 44
67 2 383
67 2 0
67 2 0
67 2 0
68 2 0
68 2 181
68 2 417
68 2 918
68 2 309
68 2 0
68 2 0
68 2 0
69 2 0
69 2 275
69 2 310
69 2 973
69 2 118
69 2 0
69 2 0
69 2 166
69 2 0
70 1 0
70 1 568
70 1 675
70 1 779
70 1 0
70 1 0
70 1 0
71 1 0
71 1 447
71 1 840
71 1 0
71 1 0
71 1 95
71 1 0
72 2 0
72 2 943
72 2 18
72 2 887
72 2 496
72 2 119
72 2 28
72 2 480
72 2 0
73 1 0
73 1 511
73 1 757
73 1 668
73 1 0
74 1 0
74 1 233
74 1 134
74 1 175
74 1 420
74 1 376
74 1 601
74 1 140
74 1 515
74 1 0
74 1 0
74 1 0
74 1 0
75 2 0
75 2 321
75 2 177
75 2 701
75 2 218
75 2 494
75 2 0
75 2 0
75 2 0
76 1 0
76 1 748
76 1 479
76 1 630
76 1 0
77 1 0
77 1 186
77 1 484
77 1 172
77 1 761
77 1 595
77 1 758
77 1 0
77 1 0
77 1 0
77 1 0
78 2 0
78 2 756
78 2 794
78 2 874
78 2 655
78 2 0
78 2 0
78 2 971
78 2 965
78 2 734
78 2 0
79 2 0
79 2 150
79 2 944
79 2 669
79 2 857
79 2 0
80 2 0
80 2 193
80 2 426
80 2 173
80 2 0
80 2 0
80 2 11
80 2 0
81 2 0
81 2 328
81 2 771
81 2 492
81 2 413
81 2 509
81 2 0
82 2 0
82 2 411
82 2 574
82 2 419
82 2 976
82 2 0
83 1 0
83 1 960
