total cost: 344028
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 2 0
3 2 539
3 2 462
3 2 813
3 2 693
3 2 754
3 2 974
3 2 716
3 2 525
3 2 0
3 2 0
3 2 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 793
4 2 654
4 2 652
4 2 504
4 2 0
5 2 0
5 2 605
5 2 856
5 2 593
5 2 602
5 2 284
5 2 759
5 2 0
5 2 0
5 2 612
5 2 520
5 2 0
6 2 0
6 2 463
6 2 354
6 2 442
6 2 710
6 2 717
6 2 94
6 2 732
6 2 600
6 2 0
6 2 0
6 2 0
7 2 0
7 2 254
7 2 57
7 2 843
7 2 423
7 2 798
7 2 468
7 2 380
7 2 205
7 2 114
7 2 0
8 1 0
8 1 281
8 1 532
8 1 489
8 1 440
8 1 391
8 1 304
8 1 476
8 1 0
8 1 0
8 1 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 8
10 2 535
10 2 401
10 2 0
11 2 0
11 2 459
11 2 454
11 2 124
11 2 229
11 2 510
11 2 356
11 2 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 338
12 2 975
12 2 570
12 2 810
12 2 276
12 2 0
12 2 0
12 2 0
13 1 0
13 1 947
13 1 250
13 1 237
13 1 58
13 1 0
13 1 0
13 1 319
13 1 561
13 1 799
13 1 0
14 2 0
14 2 763
14 2 826
14 2 922
14 2 101
14 2 543
14 2 437
14 2 992
14 2 923
14 2 0
14 2 0
14 2 0
15 2 0
15 2 501
15 2 850
15 2 871
15 2 36
15 2 264
15 2 63
15 2 99
15 2 807
15 2 293
15 2 0
15 2 0
15 2 0
16 2 0
16 2 478
16 2 816
16 2 863
16 2 609
16 2 0
16 2 0
16 2 544
16 2 641
16 2 477
16 2 0
17 2 0
17 2 164
17 2 92
17 2 216
17 2 161
17 2 650
17 2 0
18 2 0
18 2 565
18 2 473
18 2 868
18 2 910
18 2 524
18 2 279
18 2 921
18 2 876
18 2 753
18 2 0
18 2 0
18 2 0
19 2 0
19 2 841
19 2 7
19 2 133
19 2 707
19 2 246
19 2 40
19 2 990
19 2 844
19 2 223
19 2 0
20 2 0
20 2 682
20 2 531
20 2 806
20 2 814
20 2 93
20 2 945
20 2 880
20 2 345
20 2 0
21 2 0
21 2 291
21 2 542
21 2 266
21 2 399
21 2 680
21 2 873
21 2 897
21 2 815
21 2 360
21 2 0
22 2 0
22 2 846
22 2 335
22 2 608
22 2 0
22 2 0
22 2 742
22 2 0
23 2 0
23 2 820
23 2 925
23 2 9
23 2 324
23 2 648
23 2 0
23 2 0
23 2 591
23 2 0
24 2 0
24 2 866
24 2 741
24 2 418
24 2 84
24 2 709
24 2 323
24 2 208
24 2 0
24 2 0
24 2 0
25 2 0
25 2 128
25 2 715
25 2 54
25 2 107
25 2 721
25 2 664
25 2 0
25 2 0
25 2 590
25 2 0
26 2 0
26 2 158
26 2 541
26 2 939
26 2 204
26 2 563
26 2 964
26 2 940
26 2 314
26 2 784
26 2 0
26 2 0
26 2 0
27 2 0
27 2 389
27 2 580
27 2 538
27 2 446
27 2 232
27 2 855
27 2 808
27 2 512
27 2 397
27 2 692
27 2 0
27 2 0
27 2 0
28 2 0
28 2 113
28 2 456
28 2 102
28 2 351
28 2 785
28 2 0
28 2 0
28 2 230
28 2 0
29 1 0
29 1 738
29 1 796
29 1 644
29 1 447
29 1 0
29 1 0
29 1 714
29 1 949
29 1 852
29 1 0
30 1 0
30 1 14
30 1 666
30 1 207
30 1 168
30 1 71
30 1 44
30 1 383
30 1 545
30 1 0
30 1 0
30 1 0
30 1 0
31 2 0
31 2 907
31 2 349
31 2 969
31 2 803
31 2 0
31 2 0
31 2 0
32 1 0
32 1 17
32 1 902
32 1 425
32 1 0
32 1 0
32 1 171
32 1 0
33 1 0
33 1 529
33 1 603
33 1 934
33 1 676
33 1 513
33 1 472
33 1 906
33 1 0
33 1 0
33 1 0
34 1 0
34 1 700
34 1 217
34 1 783
34 1 470
34 1 508
34 1 967
34 1 436
34 1 0
34 1 0
34 1 0
35 1 0
35 1 606
35 1 955
35 1 809
35 1 45
35 1 430
35 1 977
35 1 396
35 1 581
35 1 936
35 1 630
35 1 1044
35 1 0
35 1 1044
35 1 0
36 2 0
36 2 441
36 2 329
36 2 88
36 2 365
36 2 0
36 2 0
36 2 678
36 2 200
36 2 0
37 2 0
37 2 153
37 2 394
37 2 453
37 2 578
37 2 0
37 2 0
37 2 495
37 2 661
37 2 516
37 2 0
38 2 0
38 2 106
38 2 64
38 2 752
38 2 970
38 2 0
38 2 0
38 2 0
39 2 0
39 2 837
39 2 909
39 2 971
39 2 965
39 2 0
40 2 0
40 2 791
40 2 677
40 2 259
40 2 191
40 2 125
40 2 0
41 2 0
41 2 550
41 2 86
41 2 74
41 2 0
42 2 0
42 2 255
42 2 647
42 2 611
42 2 724
42 2 0
42 2 0
42 2 212
42 2 0
43 2 0
43 2 336
43 2 369
43 2 426
43 2 0
43 2 0
43 2 679
43 2 576
43 2 0
43 2 0
43 2 0
44 2 0
44 2 817
44 2 751
44 2 157
44 2 199
44 2 485
44 2 0
44 2 0
44 2 269
44 2 0
45 2 0
45 2 518
45 2 497
45 2 610
45 2 894
45 2 25
45 2 726
45 2 758
45 2 0
45 2 0
45 2 148
45 2 0
46 2 0
46 2 562
46 2 410
46 2 943
46 2 310
46 2 275
46 2 973
46 2 0
46 2 0
46 2 95
46 2 178
46 2 0
47 2 0
47 2 435
47 2 686
47 2 160
47 2 0
47 2 0
47 2 0
48 2 0
48 2 455
48 2 980
48 2 289
48 2 675
48 2 0
49 2 0
49 2 292
49 2 586
49 2 79
49 2 38
49 2 885
49 2 776
49 2 0
49 2 0
49 2 0
50 2 0
50 2 699
50 2 996
50 2 870
50 2 272
50 2 0
50 2 0
50 2 41
50 2 417
50 2 918
50 2 309
50 2 0
51 2 0
51 2 340
51 2 781
51 2 188
51 2 663
51 2 376
51 2 601
51 2 140
51 2 515
51 2 0
51 2 0
51 2 0
52 2 0
52 2 646
52 2 334
52 2 938
52 2 755
52 2 997
52 2 0
52 2 0
52 2 398
52 2 80
52 2 494
52 2 0
53 2 0
53 2 392
53 2 366
53 2 81
53 2 628
53 2 937
53 2 761
53 2 595
53 2 0
53 2 0
53 2 0
54 2 0
54 2 989
54 2 233
54 2 134
54 2 175
54 2 177
54 2 701
54 2 0
54 2 0
54 2 166
54 2 434
54 2 0
55 2 0
55 2 290
55 2 226
55 2 151
55 2 118
55 2 0
55 2 0
55 2 0
56 2 0
56 2 181
56 2 136
56 2 779
56 2 0
57 2 0
57 2 568
57 2 211
57 2 0
58 2 0
58 2 673
58 2 887
58 2 891
58 2 685
58 2 656
58 2 672
58 2 0
58 2 0
58 2 0
59 1 0
59 1 511
59 1 777
59 1 904
59 1 0
59 1 0
59 1 0
60 2 0
60 2 321
60 2 655
60 2 0
60 2 0
60 2 694
60 2 438
60 2 0
61 2 0
61 2 835
61 2 490
61 2 471
61 2 847
61 2 0
62 2 0
62 2 352
62 2 27
62 2 480
62 2 0
63 2 0
63 2 748
63 2 509
63 2 0
64 1 0
64 1 186
64 1 735
64 1 172
64 1 948
64 1 135
64 1 0
65 1 0
65 1 756
65 1 794
65 1 458
65 1 393
65 1 861
65 1 183
65 1 1003
65 1 0
65 1 1003
65 1 287
65 1 0
65 1 0
65 1 0
66 1 0
66 1 150
66 1 419
66 1 621
66 1 0
66 1 0
66 1 47
66 1 0
67 2 0
67 2 854
67 2 59
67 2 840
67 2 0
67 2 0
67 2 248
67 2 0
67 2 0
67 2 0
68 2 0
68 2 328
68 2 771
68 2 492
68 2 413
68 2 683
68 2 0
68 2 0
68 2 11
