total cost: 402606
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 749
2 2 0
2 2 0
2 2 180
2 2 257
2 2 932
2 2 0
3 1 0
3 1 616
3 1 161
3 1 652
3 1 0
4 2 0
4 2 954
4 2 654
4 2 520
4 2 0
5 1 0
5 1 463
5 1 539
5 1 459
5 1 693
5 1 454
5 1 0
5 1 0
5 1 790
5 1 0
6 1 0
6 1 408
6 1 801
6 1 754
6 1 593
6 1 475
6 1 510
6 1 356
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 442
7 2 92
7 2 710
7 2 717
7 2 0
8 1 0
8 1 605
8 1 974
8 1 401
8 1 229
8 1 0
9 1 0
9 1 57
9 1 843
9 1 170
9 1 689
9 1 525
9 1 476
9 1 0
10 2 0
10 2 281
10 2 423
10 2 532
10 2 544
10 2 798
10 2 380
10 2 0
11 2 0
11 2 856
11 2 4
11 2 501
11 2 250
11 2 911
11 2 468
11 2 700
11 2 783
11 2 477
11 2 0
12 1 0
12 1 354
12 1 37
12 1 0
13 2 0
13 2 319
13 2 716
13 2 0
14 1 0
14 1 124
14 1 919
14 1 799
14 1 148
14 1 0
15 1 0
15 1 612
15 1 0
16 1 0
16 1 164
16 1 391
16 1 440
16 1 216
16 1 650
16 1 0
17 2 0
17 2 154
17 2 0
17 2 0
17 2 591
17 2 504
17 2 0
18 1 0
18 1 462
18 1 813
18 1 478
18 1 0
18 1 0
18 1 8
18 1 561
18 1 535
18 1 0
19 1 0
19 1 763
19 1 831
19 1 602
19 1 284
19 1 759
19 1 0
19 1 0
19 1 230
19 1 590
19 1 0
20 1 0
20 1 947
20 1 899
20 1 826
20 1 922
20 1 217
20 1 470
20 1 29
20 1 897
20 1 0
21 2 0
21 2 714
21 2 248
21 2 0
22 2 0
22 2 841
22 2 64
22 2 304
22 2 205
22 2 114
22 2 0
23 1 0
23 1 400
23 1 682
23 1 101
23 1 543
23 1 437
23 1 992
23 1 923
23 1 0
24 2 0
24 2 975
24 2 570
24 2 810
24 2 276
24 2 0
25 1 0
25 1 565
25 1 871
25 1 850
25 1 58
25 1 0
25 1 0
25 1 283
25 1 0
26 1 0
26 1 428
26 1 820
26 1 54
26 1 732
26 1 600
26 1 0
27 2 0
27 2 291
27 2 7
27 2 967
27 2 678
27 2 508
27 2 0
28 2 0
28 2 846
28 2 473
28 2 293
28 2 0
29 2 0
29 2 489
29 2 741
29 2 107
29 2 0
30 2 0
30 2 641
30 2 171
30 2 742
30 2 0
31 1 0
31 1 128
31 1 925
31 1 9
31 1 721
31 1 0
32 1 0
32 1 866
32 1 17
32 1 418
32 1 292
32 1 208
32 1 38
32 1 0
33 1 0
33 1 264
33 1 910
33 1 524
33 1 63
33 1 807
33 1 0
34 2 0
34 2 816
34 2 863
34 2 868
34 2 609
34 2 349
34 2 0
34 2 0
34 2 352
34 2 0
35 2 0
35 2 158
35 2 237
35 2 338
35 2 939
35 2 791
35 2 945
35 2 191
35 2 0
36 1 0
36 1 389
36 1 441
36 1 666
36 1 495
36 1 397
36 1 212
36 1 512
36 1 0
37 2 0
37 2 113
37 2 529
37 2 738
37 2 907
37 2 335
37 2 608
37 2 513
37 2 906
37 2 0
38 2 0
38 2 14
38 2 580
38 2 538
38 2 446
38 2 232
38 2 855
38 2 949
38 2 852
38 2 692
38 2 0
39 2 0
39 2 279
39 2 99
39 2 785
39 2 472
39 2 679
39 2 0
40 1 0
40 1 36
40 1 541
40 1 204
40 1 563
40 1 964
40 1 940
40 1 314
40 1 0
41 2 0
41 2 606
41 2 955
41 2 542
41 2 707
41 2 246
41 2 40
41 2 360
41 2 990
41 2 223
41 2 844
41 2 0
42 2 0
42 2 106
42 2 815
42 2 200
42 2 345
42 2 880
42 2 0
43 1 0
43 1 153
43 1 394
43 1 808
43 1 676
43 1 969
43 1 0
43 1 0
43 1 269
43 1 0
44 1 0
44 1 715
44 1 902
44 1 425
44 1 776
44 1 0
45 2 0
45 2 603
45 2 796
45 2 644
45 2 447
45 2 705
45 2 929
45 2 545
45 2 0
46 2 0
46 2 531
46 2 45
46 2 399
46 2 680
46 2 873
46 2 694
46 2 0
47 1 0
47 1 133
47 1 664
47 1 752
47 1 0
48 1 0
48 1 677
48 1 259
48 1 125
48 1 0
49 2 0
49 2 837
49 2 909
49 2 0
50 1 0
50 1 784
50 1 86
50 1 0
51 1 0
51 1 550
51 1 0
52 2 0
52 2 456
52 2 102
52 2 351
52 2 921
52 2 0
52 2 0
52 2 163
52 2 47
52 2 0
53 2 0
53 2 336
53 2 369
53 2 854
53 2 426
53 2 0
53 2 0
53 2 255
53 2 74
53 2 724
53 2 0
54 2 0
54 2 817
54 2 157
54 2 199
54 2 324
54 2 648
54 2 290
54 2 0
55 1 0
55 1 806
55 1 814
55 1 93
55 1 136
55 1 41
55 1 0
56 1 0
56 1 435
56 1 686
56 1 160
56 1 183
56 1 835
56 1 490
56 1 471
56 1 0
57 2 0
57 2 518
57 2 497
57 2 411
57 2 574
57 2 419
57 2 621
57 2 0
57 2 0
57 2 95
57 2 323
57 2 0
58 2 0
58 2 266
58 2 562
58 2 275
58 2 310
58 2 748
58 2 581
58 2 434
58 2 27
58 2 0
59 1 0
59 1 611
59 1 647
59 1 980
59 1 0
60 1 0
60 1 455
60 1 0
61 2 0
61 2 436
61 2 970
61 2 0
62 2 0
62 2 178
62 2 885
62 2 398
62 2 0
63 1 0
63 1 576
63 1 0
64 2 0
64 2 809
64 2 930
64 2 771
64 2 492
64 2 413
64 2 0
64 2 0
64 2 130
64 2 0
65 2 0
65 2 699
65 2 646
65 2 392
65 2 30
65 2 628
65 2 937
65 2 289
65 2 135
65 2 0
66 2 0
66 2 340
66 2 781
66 2 188
66 2 84
66 2 709
66 2 757
66 2 668
66 2 0
67 2 0
67 2 989
67 2 751
67 2 673
67 2 485
67 2 226
67 2 0
67 2 0
67 2 876
67 2 753
67 2 0
68 2 0
68 2 996
68 2 870
68 2 797
68 2 81
68 2 272
68 2 0
68 2 0
68 2 181
68 2 0
69 1 0
69 1 151
69 1 965
69 1 971
69 1 734
69 1 480
69 1 0
70 1 0
70 1 568
70 1 918
70 1 309
70 1 675
70 1 0
71 2 0
71 2 166
71 2 438
71 2 0
72 1 0
72 1 511
72 1 777
72 1 79
72 1 663
72 1 0
72 1 0
72 1 94
72 1 0
73 1 0
73 1 410
73 1 887
73 1 973
73 1 0
73 1 0
73 1 43
73 1 11
73 1 0
74 1 0
74 1 233
74 1 134
74 1 175
74 1 420
74 1 376
74 1 601
74 1 140
74 1 515
74 1 1057
74 1 0
75 2 0
75 2 943
75 2 941
75 2 685
75 2 936
75 2 656
75 2 630
75 2 0
76 2 0
76 2 207
76 2 329
76 2 168
76 2 803
76 2 516
76 2 66
76 2 0
77 2 0
77 2 756
77 2 321
77 2 177
77 2 701
77 2 218
77 2 80
77 2 494
77 2 311
77 2 0
78 1 0
78 1 794
78 1 874
78 1 828
78 1 0
78 1 0
78 1 150
78 1 944
78 1 669
78 1 857
78 1 0
79 1 0
79 1 430
79 1 334
79 1 938
79 1 755
79 1 997
79 1 493
79 1 778
79 1 1060
79 1 0
80 1 0
80 1 328
80 1 282
80 1 509
80 1 481
80 1 0
81 1 0
81 1 193
81 1 840
81 1 0
82 2 0
82 2 186
82 2 735
82 2 172
82 2 761
82 2 595
82 2 758
82 2 587
82 2 0
83 2 0
83 2 610
83 2 894
83 2 25
83 2 582
83 2 726
83 2 83
83 2 415
83 2 201
83 2 1097
83 2 0
84 2 0
84 2 417
84 2 779
84 2 881
84 2 298
84 2 0
85 1 0
85 1 934
85 1 453
85 1 88
85 1 78
85 1 71
85 1 383
85 1 0
86 1 0
86 1 18
86 1 341
86 1 891
86 1 571
86 1 672
86 1 0
87 2 0
87 2 564
87 2 695
87 2 657
87 2 173
87 2 848
87 2 0
88 1 0
88 1 396
88 1 977
88 1 0
89 2 0
89 2 273
89 2 746
89 2 660
