total cost: 331993
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 1 0
3 1 801
3 1 754
3 1 593
3 1 475
3 1 510
3 1 356
3 1 0
4 1 0
4 1 463
4 1 539
4 1 0
5 2 0
5 2 954
5 2 161
5 2 652
5 2 591
5 2 0
5 2 0
5 2 0
6 1 0
6 1 790
6 1 0
6 1 0
6 1 654
6 1 0
7 2 0
7 2 645
7 2 865
7 2 189
7 2 428
7 2 0
7 2 0
7 2 612
7 2 230
7 2 0
8 2 0
8 2 605
8 2 974
8 2 716
8 2 525
8 2 476
8 2 0
9 1 0
9 1 408
9 1 947
9 1 401
9 1 229
9 1 535
9 1 0
9 1 0
9 1 0
10 1 0
10 1 57
10 1 281
10 1 843
10 1 170
10 1 749
10 1 423
10 1 717
10 1 0
10 1 0
10 1 520
10 1 0
11 1 0
11 1 856
11 1 763
11 1 831
11 1 602
11 1 911
11 1 468
11 1 0
11 1 0
11 1 124
11 1 919
11 1 799
11 1 0
12 2 0
12 2 354
12 2 442
12 2 710
12 2 532
12 2 304
12 2 205
12 2 114
12 2 0
13 2 0
13 2 37
13 2 154
13 2 693
13 2 0
13 2 0
13 2 0
14 1 0
14 1 462
14 1 813
14 1 459
14 1 454
14 1 0
14 1 0
14 1 8
14 1 0
15 1 0
15 1 4
15 1 501
15 1 899
15 1 250
15 1 400
15 1 798
15 1 689
15 1 544
15 1 0
16 1 0
16 1 319
16 1 391
16 1 440
16 1 94
16 1 0
16 1 0
16 1 504
16 1 0
17 1 0
17 1 478
17 1 975
17 1 759
17 1 0
17 1 0
17 1 283
17 1 590
17 1 0
18 2 0
18 2 164
18 2 380
18 2 700
18 2 783
18 2 477
18 2 0
19 2 0
19 2 92
19 2 216
19 2 292
19 2 208
19 2 0
20 1 0
20 1 714
20 1 248
20 1 0
21 1 0
21 1 841
21 1 7
21 1 101
21 1 922
21 1 217
21 1 470
21 1 897
21 1 345
21 1 0
21 1 0
21 1 0
22 1 0
22 1 284
22 1 826
22 1 106
22 1 815
22 1 360
22 1 990
22 1 223
22 1 0
22 1 0
22 1 0
23 2 0
23 2 565
23 2 871
23 2 850
23 2 58
23 2 36
23 2 264
23 2 99
23 2 63
23 2 807
23 2 0
24 2 0
24 2 489
24 2 732
24 2 600
24 2 0
25 1 0
25 1 570
25 1 0
25 1 0
25 1 561
25 1 148
25 1 0
26 2 0
26 2 291
26 2 543
26 2 437
26 2 992
26 2 923
26 2 436
26 2 0
26 2 0
26 2 0
27 1 0
27 1 473
27 1 738
27 1 863
27 1 816
27 1 609
27 1 293
27 1 0
27 1 0
27 1 0
28 2 0
28 2 682
28 2 531
28 2 806
28 2 814
28 2 93
28 2 880
28 2 259
28 2 191
28 2 125
28 2 0
28 2 0
28 2 0
29 1 0
29 1 846
29 1 335
29 1 0
29 1 0
29 1 641
29 1 742
29 1 0
30 2 0
30 2 866
30 2 128
30 2 741
30 2 107
30 2 721
30 2 967
30 2 678
30 2 508
30 2 0
30 2 0
30 2 0
31 2 0
31 2 820
31 2 925
31 2 9
31 2 324
31 2 648
31 2 0
31 2 0
31 2 0
32 1 0
32 1 158
32 1 237
32 1 338
32 1 939
32 1 0
32 1 0
32 1 171
32 1 0
33 1 0
33 1 868
33 1 910
33 1 524
33 1 349
33 1 0
33 1 0
33 1 352
33 1 0
34 1 0
34 1 113
34 1 529
34 1 603
34 1 796
34 1 0
35 2 0
35 2 389
35 2 580
35 2 441
35 2 855
35 2 232
35 2 808
35 2 512
35 2 397
35 2 212
35 2 0
36 1 0
36 1 54
36 1 715
36 1 418
36 1 902
36 1 84
36 1 885
36 1 323
36 1 178
36 1 0
37 2 0
37 2 907
37 2 608
37 2 447
37 2 545
37 2 0
37 2 0
37 2 269
37 2 0
38 1 0
38 1 17
38 1 511
38 1 425
38 1 776
38 1 668
38 1 0
38 1 0
38 1 0
39 1 0
39 1 14
39 1 538
39 1 446
39 1 495
39 1 969
39 1 852
39 1 692
39 1 0
40 2 0
40 2 541
40 2 204
40 2 563
40 2 964
40 2 940
40 2 314
40 2 784
40 2 86
40 2 0
40 2 0
40 2 0
41 2 0
41 2 279
41 2 255
41 2 647
41 2 980
41 2 74
41 2 724
41 2 0
42 1 0
42 1 606
42 1 955
42 1 542
42 1 266
42 1 707
42 1 246
42 1 40
42 1 873
42 1 694
42 1 0
42 1 0
42 1 0
42 1 0
43 1 0
43 1 153
43 1 394
43 1 934
43 1 329
43 1 207
43 1 168
43 1 0
43 1 0
43 1 949
43 1 906
43 1 0
44 1 0
44 1 666
44 1 644
44 1 705
44 1 929
44 1 0
44 1 0
44 1 0
45 1 0
45 1 64
45 1 664
45 1 752
45 1 0
45 1 0
45 1 472
45 1 0
46 2 0
46 2 133
46 2 399
46 2 680
46 2 844
46 2 438
46 2 481
46 2 0
46 2 0
46 2 0
47 1 0
47 1 791
47 1 945
47 1 276
47 1 0
48 2 0
48 2 785
48 2 455
48 2 0
48 2 0
48 2 0
49 1 0
49 1 677
49 1 181
49 1 0
50 2 0
50 2 837
50 2 909
50 2 0
51 1 0
51 1 810
51 1 0
52 1 0
52 1 650
52 1 398
52 1 0
53 1 0
53 1 456
53 1 996
53 1 699
53 1 392
53 1 417
53 1 918
53 1 309
53 1 0
53 1 0
53 1 0
53 1 0
54 2 0
54 2 921
54 2 351
54 2 679
54 2 576
54 2 0
54 2 0
54 2 0
55 2 0
55 2 45
55 2 809
55 2 430
55 2 334
55 2 755
55 2 800
55 2 778
55 2 0
55 2 0
55 2 0
56 1 0
56 1 336
56 1 102
56 1 273
56 1 628
56 1 937
56 1 289
56 1 0
56 1 0
56 1 0
57 2 0
57 2 817
57 2 157
57 2 199
57 2 410
57 2 290
57 2 0
57 2 0
57 2 0
58 2 0
58 2 435
58 2 686
58 2 160
58 2 0
58 2 0
58 2 0
59 2 0
59 2 513
59 2 604
59 2 383
59 2 44
59 2 0
60 2 0
60 2 550
60 2 0
61 1 0
61 1 518
61 1 497
61 1 574
61 1 419
61 1 976
61 1 669
61 1 0
61 1 0
61 1 0
62 2 0
62 2 611
62 2 135
62 2 675
62 2 0
63 1 0
63 1 562
63 1 943
63 1 18
63 1 485
63 1 226
63 1 151
63 1 970
63 1 734
63 1 971
63 1 965
63 1 1094
63 1 0
64 2 0
64 2 163
64 2 47
64 2 0
65 1 0
65 1 369
65 1 854
65 1 426
65 1 0
65 1 0
65 1 200
65 1 136
65 1 0
66 1 0
66 1 41
66 1 568
66 1 0
67 2 0
67 2 340
67 2 781
67 2 188
67 2 709
67 2 757
67 2 0
67 2 0
67 2 0
68 2 0
68 2 646
68 2 167
68 2 938
68 2 493
68 2 97
68 2 465
68 2 0
68 2 0
68 2 95
68 2 0
69 2 0
69 2 989
69 2 751
69 2 673
69 2 887
69 2 0
69 2 0
69 2 876
69 2 753
69 2 838
69 2 342
69 2 0
70 1 0
70 1 275
70 1 310
70 1 581
70 1 936
70 1 630
70 1 0
70 1 0
70 1 0
71 2 0
71 2 166
71 2 27
71 2 434
71 2 0
72 1 0
72 1 321
72 1 233
72 1 701
72 1 177
72 1 490
72 1 835
72 1 471
72 1 0
72 1 0
72 1 0
72 1 0
73 1 0
73 1 130
73 1 0
74 1 0
74 1 748
74 1 11
74 1 0
74 1 0
74 1 0
75 2 0
75 2 756
75 2 134
75 2 175
75 2 376
75 2 601
75 2 140
75 2 515
75 2 0
75 2 0
75 2 0
76 2 0
76 2 186
76 2 735
76 2 172
76 2 761
76 2 595
76 2 758
76 2 587
76 2 0
77 1 0
77 1 150
77 1 944
77 1 0
78 1 0
78 1 794
78 1 874
78 1 828
78 1 0
78 1 0
78 1 676
78 1 803
78 1 516
78 1 0
79 2 0
79 2 328
79 2 771
79 2 492
79 2 413
79 2 0
79 2 0
79 2 43
79 2 0
80 2 0
80 2 193
80 2 840
80 2 0
