total cost: 338382
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 254
2 2 170
2 2 749
2 2 0
2 2 0
2 2 654
2 2 520
2 2 0
3 1 0
3 1 463
3 1 539
3 1 462
3 1 693
3 1 0
4 2 0
4 2 801
4 2 754
4 2 593
4 2 974
4 2 716
4 2 525
4 2 476
4 2 0
5 2 0
5 2 616
5 2 180
5 2 319
5 2 423
5 2 932
5 2 257
5 2 0
5 2 0
5 2 0
6 2 0
6 2 645
6 2 865
6 2 189
6 2 442
6 2 92
6 2 717
6 2 532
6 2 0
6 2 0
6 2 0
7 1 0
7 1 408
7 1 947
7 1 602
7 1 284
7 1 171
7 1 742
7 1 0
8 2 0
8 2 281
8 2 57
8 2 954
8 2 161
8 2 652
8 2 591
8 2 504
8 2 0
9 1 0
9 1 605
9 1 856
9 1 689
9 1 798
9 1 544
9 1 380
9 1 0
9 1 0
9 1 0
10 2 0
10 2 354
10 2 154
10 2 0
10 2 0
10 2 790
10 2 230
10 2 535
10 2 0
10 2 0
10 2 0
11 2 0
11 2 843
11 2 391
11 2 440
11 2 710
11 2 164
11 2 304
11 2 205
11 2 114
11 2 0
12 2 0
12 2 37
12 2 389
12 2 855
12 2 808
12 2 512
12 2 397
12 2 212
12 2 0
13 2 0
13 2 459
13 2 454
13 2 283
13 2 124
13 2 401
13 2 229
13 2 0
14 1 0
14 1 4
14 1 911
14 1 899
14 1 250
14 1 400
14 1 468
14 1 783
14 1 470
14 1 477
14 1 0
15 1 0
15 1 813
15 1 478
15 1 0
15 1 0
15 1 8
15 1 561
15 1 475
15 1 799
15 1 0
16 1 0
16 1 763
16 1 831
16 1 501
16 1 682
16 1 101
16 1 700
16 1 106
16 1 217
16 1 897
16 1 0
16 1 0
16 1 0
17 1 0
17 1 714
17 1 248
17 1 510
17 1 356
17 1 0
18 2 0
18 2 841
18 2 7
18 2 543
18 2 437
18 2 992
18 2 923
18 2 436
18 2 970
18 2 0
18 2 0
18 2 0
19 2 0
19 2 570
19 2 759
19 2 975
19 2 810
19 2 276
19 2 0
19 2 0
19 2 0
20 1 0
20 1 565
20 1 850
20 1 58
20 1 237
20 1 0
20 1 0
20 1 919
20 1 590
20 1 269
20 1 0
21 2 0
21 2 428
21 2 820
21 2 54
21 2 741
21 2 107
21 2 0
21 2 0
21 2 612
21 2 148
21 2 293
21 2 0
22 1 0
22 1 291
22 1 542
22 1 707
22 1 246
22 1 40
22 1 0
22 1 0
22 1 0
23 1 0
23 1 473
23 1 863
23 1 816
23 1 868
23 1 609
23 1 0
23 1 0
23 1 641
23 1 508
23 1 815
23 1 0
24 2 0
24 2 866
24 2 9
24 2 721
24 2 600
24 2 732
24 2 650
24 2 0
25 1 0
25 1 128
25 1 925
25 1 715
25 1 418
25 1 292
25 1 208
25 1 0
25 1 0
25 1 0
26 1 0
26 1 846
26 1 335
26 1 0
26 1 0
26 1 352
26 1 967
26 1 0
27 1 0
27 1 939
27 1 338
27 1 791
27 1 964
27 1 940
27 1 314
27 1 125
27 1 0
28 2 0
28 2 158
28 2 871
28 2 36
28 2 910
28 2 524
28 2 63
28 2 807
28 2 0
28 2 0
28 2 0
29 1 0
29 1 14
29 1 538
29 1 446
29 1 580
29 1 232
29 1 495
29 1 969
29 1 852
29 1 692
29 1 0
29 1 0
30 2 0
30 2 113
30 2 529
30 2 738
30 2 907
30 2 349
30 2 0
30 2 0
30 2 264
30 2 784
30 2 86
30 2 0
31 2 0
31 2 826
31 2 922
31 2 45
31 2 806
31 2 873
31 2 990
31 2 844
31 2 0
31 2 0
31 2 0
32 1 0
32 1 489
32 1 216
32 1 84
32 1 323
32 1 709
32 1 885
32 1 178
32 1 0
33 2 0
33 2 17
33 2 902
33 2 425
33 2 776
33 2 668
33 2 0
33 2 0
33 2 0
34 1 0
34 1 541
34 1 204
34 1 392
34 1 563
34 1 945
34 1 880
34 1 345
34 1 200
34 1 0
34 1 0
34 1 0
35 1 0
35 1 279
35 1 255
35 1 647
35 1 785
35 1 0
35 1 0
35 1 0
36 1 0
36 1 441
36 1 666
36 1 207
36 1 168
36 1 803
36 1 0
36 1 0
36 1 0
37 1 0
37 1 606
37 1 955
37 1 562
37 1 266
37 1 399
37 1 680
37 1 360
37 1 748
37 1 581
37 1 434
37 1 0
37 1 0
37 1 0
37 1 0
38 2 0
38 2 153
38 2 394
38 2 603
38 2 0
38 2 0
38 2 99
38 2 921
38 2 876
38 2 753
38 2 0
39 2 0
39 2 531
39 2 809
39 2 430
39 2 977
39 2 396
39 2 685
39 2 0
39 2 0
39 2 0
40 1 0
40 1 64
40 1 752
40 1 664
40 1 0
40 1 0
40 1 472
40 1 0
41 2 0
41 2 133
41 2 290
41 2 485
41 2 151
41 2 734
41 2 965
41 2 24
41 2 0
42 2 0
42 2 677
42 2 259
42 2 191
42 2 0
43 2 0
43 2 837
43 2 909
43 2 0
44 1 0
44 1 949
44 1 0
45 2 0
45 2 678
45 2 223
45 2 166
45 2 11
45 2 0
46 1 0
46 1 456
46 1 102
46 1 610
46 1 574
46 1 419
46 1 621
46 1 0
46 1 0
46 1 0
47 1 0
47 1 336
47 1 369
47 1 854
47 1 0
47 1 0
47 1 679
47 1 576
47 1 0
48 2 0
48 2 817
48 2 157
48 2 199
48 2 410
48 2 648
48 2 971
48 2 457
48 2 119
48 2 28
48 2 0
48 2 0
48 2 0
49 1 0
49 1 0
50 1 0
50 1 0
51 2 0
51 2 608
51 2 447
51 2 545
51 2 0
51 2 0
51 2 0
52 2 0
52 2 435
52 2 686
52 2 160
52 2 0
52 2 0
52 2 0
53 2 0
53 2 351
53 2 150
53 2 944
53 2 669
53 2 0
53 2 0
53 2 0
54 2 0
54 2 513
54 2 906
54 2 604
54 2 383
54 2 0
55 1 0
55 1 796
55 1 564
55 1 644
55 1 929
55 1 0
55 1 0
55 1 0
56 2 0
56 2 550
56 2 0
57 1 0
57 1 324
57 1 226
57 1 0
57 1 0
57 1 163
57 1 47
57 1 0
58 1 0
58 1 518
58 1 497
58 1 426
58 1 59
58 1 0
59 2 0
59 2 611
59 2 724
59 2 980
59 2 74
59 2 0
59 2 0
59 2 0
60 2 0
60 2 93
60 2 417
60 2 181
60 2 135
60 2 289
60 2 0
61 1 0
61 1 455
61 1 948
61 1 211
61 1 761
61 1 0
62 2 0
62 2 41
62 2 136
62 2 918
62 2 309
62 2 0
62 2 0
62 2 0
63 2 0
63 2 699
63 2 996
63 2 870
63 2 272
63 2 0
63 2 0
63 2 130
63 2 0
63 2 0
63 2 0
64 2 0
64 2 340
64 2 781
64 2 188
64 2 38
64 2 757
64 2 0
64 2 0
64 2 0
65 1 0
65 1 646
65 1 697
65 1 797
65 1 429
65 1 735
65 1 628
65 1 172
65 1 937
65 1 1073
65 1 0
66 1 0
66 1 814
66 1 694
66 1 438
66 1 509
66 1 630
66 1 0
66 1 0
66 1 0
67 1 0
67 1 989
67 1 751
67 1 458
67 1 0
67 1 0
67 1 398
67 1 80
67 1 494
67 1 0
68 2 0
68 2 275
68 2 771
68 2 481
68 2 936
68 2 27
68 2 0
68 2 0
68 2 0
69 1 0
69 1 673
69 1 887
69 1 341
69 1 0
69 1 0
69 1 568
69 1 675
69 1 779
69 1 0
70 1 0
70 1 943
70 1 941
70 1 492
70 1 413
70 1 214
70 1 0
70 1 0
70 1 95
70 1 0
71 2 0
71 2 511
71 2 777
71 2 663
71 2 376
71 2 0
71 2 0
71 2 835
71 2 490
71 2 471
71 2 0
72 1 0
72 1 233
72 1 134
72 1 175
72 1 420
72 1 601
72 1 140
72 1 218
72 1 701
72 1 0
72 1 0
72 1 0
72 1 0
73 2 0
73 2 321
73 2 177
73 2 183
73 2 861
73 2 960
73 2 480
73 2 0
73 2 0
73 2 0
74 2 0
74 2 756
74 2 794
74 2 874
74 2 655
74 2 0
74 2 0
74 2 94
74 2 311
74 2 0
74 2 0
74 2 0
75 1 0
75 1 193
75 1 840
75 1 0
