total cost: 345380
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 2 0
3 2 539
3 2 462
3 2 813
3 2 693
3 2 754
3 2 974
3 2 716
3 2 525
3 2 0
3 2 0
3 2 0
4 1 0
4 1 645
4 1 865
4 1 189
4 1 428
4 1 0
4 1 0
4 1 793
4 1 654
4 1 652
4 1 504
4 1 0
5 1 0
5 1 605
5 1 856
5 1 593
5 1 602
5 1 284
5 1 759
5 1 0
5 1 0
5 1 612
5 1 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 1 0
8 1 281
8 1 532
8 1 489
8 1 440
8 1 391
8 1 304
8 1 205
8 1 0
8 1 0
8 1 0
9 1 0
9 1 954
9 1 0
10 1 0
10 1 749
10 1 689
10 1 319
10 1 544
10 1 8
10 1 0
11 2 0
11 2 170
11 2 911
11 2 641
11 2 171
11 2 742
11 2 0
12 1 0
12 1 37
12 1 389
12 1 855
12 1 232
12 1 512
12 1 397
12 1 269
12 1 0
13 1 0
13 1 459
13 1 0
14 1 0
14 1 0
15 2 0
15 2 154
15 2 14
15 2 0
15 2 0
15 2 454
15 2 919
15 2 475
15 2 799
15 2 0
16 1 0
16 1 947
16 1 501
16 1 899
16 1 237
16 1 0
16 1 0
16 1 164
16 1 476
16 1 114
16 1 0
17 2 0
17 2 4
17 2 763
17 2 831
17 2 250
17 2 826
17 2 783
17 2 217
17 2 897
17 2 815
17 2 360
17 2 0
17 2 0
17 2 0
18 1 0
18 1 401
18 1 510
18 1 229
18 1 535
18 1 0
19 2 0
19 2 478
19 2 846
19 2 473
19 2 714
19 2 807
19 2 0
20 1 0
20 1 283
20 1 293
20 1 0
21 1 0
21 1 92
21 1 216
21 1 418
21 1 323
21 1 178
21 1 208
21 1 0
21 1 0
21 1 0
22 1 0
22 1 161
22 1 732
22 1 600
22 1 0
23 1 0
23 1 124
23 1 590
23 1 949
23 1 692
23 1 0
24 1 0
24 1 841
24 1 101
24 1 922
24 1 531
24 1 700
24 1 470
24 1 93
24 1 880
24 1 345
24 1 0
24 1 0
24 1 0
25 2 0
25 2 570
25 2 975
25 2 810
25 2 276
25 2 784
25 2 86
25 2 0
25 2 0
25 2 0
26 1 0
26 1 400
26 1 7
26 1 543
26 1 992
26 1 437
26 1 40
26 1 246
26 1 990
26 1 0
26 1 0
26 1 0
27 1 0
27 1 565
27 1 850
27 1 58
27 1 871
27 1 36
27 1 264
27 1 63
27 1 99
27 1 0
28 1 0
28 1 64
28 1 106
28 1 477
28 1 945
28 1 964
28 1 314
28 1 0
29 2 0
29 2 682
29 2 338
29 2 939
29 2 204
29 2 563
29 2 940
29 2 677
29 2 259
29 2 191
29 2 0
30 1 0
30 1 291
30 1 542
30 1 266
30 1 399
30 1 680
30 1 873
30 1 844
30 1 0
30 1 0
30 1 0
31 2 0
31 2 820
31 2 925
31 2 9
31 2 324
31 2 648
31 2 0
31 2 0
31 2 591
31 2 0
32 2 0
32 2 866
32 2 128
32 2 741
32 2 107
32 2 721
32 2 923
32 2 0
32 2 0
32 2 520
32 2 0
33 2 0
33 2 816
33 2 863
33 2 868
33 2 910
33 2 524
33 2 279
33 2 0
33 2 0
33 2 561
33 2 967
33 2 436
33 2 0
34 1 0
34 1 113
34 1 456
34 1 102
34 1 351
34 1 0
34 1 0
34 1 356
34 1 148
34 1 230
34 1 0
35 2 0
35 2 738
35 2 796
35 2 644
35 2 608
35 2 0
35 2 0
35 2 550
35 2 785
35 2 472
35 2 0
35 2 0
35 2 0
36 2 0
36 2 609
36 2 446
36 2 538
36 2 580
36 2 808
36 2 676
36 2 969
36 2 852
36 2 0
36 2 0
36 2 0
37 1 0
37 1 529
37 1 603
37 1 907
37 1 349
37 1 447
37 1 0
37 1 0
37 1 678
37 1 508
37 1 0
38 2 0
38 2 606
38 2 955
38 2 562
38 2 752
38 2 410
38 2 664
38 2 0
38 2 0
38 2 0
39 2 0
39 2 153
39 2 394
39 2 329
39 2 934
39 2 207
39 2 168
39 2 71
39 2 383
39 2 0
39 2 0
39 2 0
40 2 0
40 2 666
40 2 441
40 2 335
40 2 495
40 2 803
40 2 44
40 2 604
40 2 0
40 2 0
40 2 0
41 2 0
41 2 715
41 2 188
41 2 781
41 2 425
41 2 84
41 2 709
41 2 885
41 2 776
41 2 0
41 2 0
41 2 0
42 2 0
42 2 541
42 2 699
42 2 392
42 2 791
42 2 181
42 2 918
42 2 309
42 2 0
42 2 0
42 2 0
43 2 0
43 2 158
43 2 809
43 2 430
43 2 977
43 2 396
43 2 685
43 2 936
43 2 630
43 2 0
43 2 0
43 2 0
44 2 0
44 2 54
44 2 511
44 2 902
44 2 292
44 2 586
44 2 38
44 2 0
44 2 0
44 2 837
44 2 0
45 1 0
45 1 17
45 1 707
45 1 275
45 1 970
45 1 0
45 1 0
45 1 212
45 1 0
46 1 0
46 1 921
46 1 150
46 1 944
46 1 669
46 1 857
46 1 0
47 2 0
47 2 45
47 2 814
47 2 806
47 2 136
47 2 41
47 2 694
47 2 223
47 2 0
48 2 0
48 2 336
48 2 369
48 2 854
48 2 426
48 2 0
48 2 0
48 2 255
48 2 724
48 2 0
48 2 0
48 2 0
49 1 0
49 1 133
49 1 290
49 1 0
49 1 0
49 1 909
49 1 971
49 1 965
49 1 0
50 2 0
50 2 817
50 2 751
50 2 157
50 2 199
50 2 485
50 2 151
50 2 0
50 2 0
50 2 0
51 1 0
51 1 435
51 1 686
51 1 160
51 1 0
51 1 0
51 1 679
51 1 906
51 1 0
52 1 0
52 1 518
52 1 497
52 1 610
52 1 894
52 1 25
52 1 726
52 1 758
52 1 0
52 1 0
52 1 0
52 1 0
53 1 0
53 1 611
53 1 647
53 1 455
53 1 980
53 1 289
53 1 0
53 1 0
53 1 0
54 1 0
54 1 513
54 1 929
54 1 0
54 1 0
54 1 0
55 1 0
55 1 650
55 1 80
55 1 494
55 1 0
56 1 0
56 1 576
56 1 753
56 1 838
56 1 0
57 2 0
57 2 352
57 2 200
57 2 0
58 1 0
58 1 340
58 1 756
58 1 134
58 1 175
58 1 376
58 1 601
58 1 0
58 1 0
58 1 125
58 1 675
58 1 0
59 1 0
59 1 646
59 1 334
59 1 938
59 1 755
59 1 0
59 1 0
59 1 876
59 1 705
59 1 545
59 1 0
60 1 0
60 1 989
60 1 233
60 1 794
60 1 874
60 1 0
60 1 0
60 1 398
60 1 668
60 1 0
61 2 0
61 2 996
61 2 870
61 2 272
61 2 0
61 2 0
61 2 248
61 2 74
61 2 0
61 2 0
61 2 0
62 2 0
62 2 568
62 2 779
62 2 0
63 1 0
63 1 673
63 1 887
63 1 341
63 1 0
63 1 0
63 1 166
63 1 581
63 1 509
63 1 434
63 1 0
63 1 0
63 1 0
64 1 0
64 1 943
64 1 941
64 1 310
64 1 0
64 1 0
64 1 835
64 1 490
64 1 471
64 1 847
64 1 0
64 1 0
64 1 0
65 2 0
65 2 321
65 2 655
65 2 0
65 2 0
65 2 748
65 2 438
65 2 11
65 2 0
66 2 0
66 2 193
66 2 840
66 2 0
66 2 0
66 2 163
66 2 516
66 2 0
67 2 0
67 2 328
67 2 771
67 2 492
67 2 413
67 2 214
67 2 0
67 2 0
67 2 0
68 2 0
68 2 186
68 2 735
68 2 628
68 2 937
68 2 761
68 2 595
68 2 587
68 2 0
69 1 0
69 1 226
69 1 973
69 1 0
69 1 0
69 1 0
70 1 0
70 1 411
70 1 574
70 1 582
70 1 875
70 1 122
70 1 983
70 1 0
70 1 0
70 1 0
70 1 0
71 2 0
71 2 183
71 2 393
71 2 861
71 2 734
71 2 960
71 2 119
71 2 0
72 1 0
72 1 417
72 1 877
72 1 881
72 1 298
