total cost: 345745
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 307
1 2 793
1 2 0
1 2 0
1 2 141
1 2 0
2 1 0
2 1 220
2 1 802
2 1 577
2 1 254
2 1 0
2 1 0
2 1 616
2 1 180
2 1 257
2 1 932
2 1 0
2 1 0
2 1 0
3 2 0
3 2 463
3 2 539
3 2 462
3 2 693
3 2 154
3 2 0
3 2 0
3 2 790
3 2 230
3 2 0
4 1 0
4 1 408
4 1 947
4 1 974
4 1 716
4 1 525
4 1 476
4 1 0
5 1 0
5 1 645
5 1 442
5 1 189
5 1 0
5 1 0
5 1 654
5 1 520
5 1 652
5 1 504
5 1 0
6 2 0
6 2 605
6 2 754
6 2 593
6 2 602
6 2 284
6 2 171
6 2 742
6 2 0
7 1 0
7 1 57
7 1 865
7 1 428
7 1 489
7 1 710
7 1 717
7 1 532
7 1 0
7 1 0
7 1 0
8 1 0
8 1 801
8 1 459
8 1 454
8 1 37
8 1 283
8 1 590
8 1 269
8 1 0
9 2 0
9 2 856
9 2 4
9 2 843
9 2 423
9 2 170
9 2 749
9 2 689
9 2 8
9 2 0
10 2 0
10 2 281
10 2 391
10 2 544
10 2 798
10 2 380
10 2 205
10 2 114
10 2 0
11 1 0
11 1 354
11 1 954
11 1 440
11 1 216
11 1 732
11 1 600
11 1 0
11 1 0
11 1 0
12 2 0
12 2 319
12 2 164
12 2 92
12 2 161
12 2 401
12 2 229
12 2 0
13 2 0
13 2 124
13 2 919
13 2 475
13 2 799
13 2 0
14 2 0
14 2 813
14 2 473
14 2 738
14 2 863
14 2 609
14 2 293
14 2 0
14 2 0
14 2 535
14 2 0
15 1 0
15 1 763
15 1 831
15 1 501
15 1 911
15 1 826
15 1 468
15 1 783
15 1 0
15 1 0
15 1 148
15 1 0
16 2 0
16 2 478
16 2 975
16 2 759
16 2 0
16 2 0
16 2 714
16 2 807
16 2 0
17 1 0
17 1 612
17 1 591
17 1 0
18 1 0
18 1 841
18 1 7
18 1 101
18 1 543
18 1 437
18 1 992
18 1 923
18 1 0
18 1 0
18 1 0
19 1 0
19 1 400
19 1 899
19 1 250
19 1 237
19 1 0
19 1 0
19 1 570
19 1 510
19 1 810
19 1 276
19 1 0
20 2 0
20 2 565
20 2 871
20 2 850
20 2 58
20 2 36
20 2 264
20 2 63
20 2 99
20 2 0
21 1 0
21 1 304
21 1 641
21 1 477
21 1 0
22 2 0
22 2 64
22 2 700
22 2 217
22 2 470
22 2 897
22 2 345
22 2 880
22 2 0
23 2 0
23 2 682
23 2 922
23 2 531
23 2 806
23 2 873
23 2 990
23 2 360
23 2 223
23 2 0
24 2 0
24 2 291
24 2 542
24 2 707
24 2 246
24 2 40
24 2 815
24 2 508
24 2 678
24 2 967
24 2 0
24 2 0
24 2 0
25 1 0
25 1 846
25 1 335
25 1 0
25 1 0
25 1 561
25 1 356
25 1 0
26 2 0
26 2 866
26 2 9
26 2 741
26 2 107
26 2 721
26 2 0
27 2 0
27 2 816
27 2 113
27 2 910
27 2 868
27 2 349
27 2 0
27 2 0
27 2 352
27 2 0
28 1 0
28 1 128
28 1 925
28 1 715
28 1 418
28 1 292
28 1 208
28 1 0
28 1 0
28 1 0
29 1 0
29 1 820
29 1 54
29 1 178
29 1 323
29 1 885
29 1 776
29 1 668
29 1 0
29 1 0
29 1 0
30 2 0
30 2 389
30 2 580
30 2 538
30 2 446
30 2 495
30 2 397
30 2 512
30 2 212
30 2 692
30 2 0
31 2 0
31 2 158
31 2 541
31 2 338
31 2 939
31 2 204
31 2 563
31 2 964
31 2 940
31 2 125
31 2 0
32 2 0
32 2 907
32 2 796
32 2 608
32 2 447
32 2 545
32 2 0
32 2 0
32 2 0
33 2 0
33 2 17
33 2 902
33 2 425
33 2 84
33 2 709
33 2 757
33 2 0
33 2 0
33 2 0
34 1 0
34 1 14
34 1 666
34 1 855
34 1 232
34 1 808
34 1 676
34 1 852
34 1 0
35 2 0
35 2 529
35 2 603
35 2 644
35 2 513
35 2 472
35 2 785
35 2 0
35 2 0
35 2 0
36 2 0
36 2 441
36 2 934
36 2 207
36 2 168
36 2 71
36 2 661
36 2 44
36 2 383
36 2 0
36 2 0
36 2 0
37 2 0
37 2 606
37 2 955
37 2 562
37 2 266
37 2 399
37 2 680
37 2 844
37 2 438
37 2 481
37 2 0
37 2 0
37 2 0
38 2 0
38 2 524
38 2 351
38 2 921
38 2 0
38 2 0
38 2 0
39 2 0
39 2 153
39 2 394
39 2 453
39 2 88
39 2 578
39 2 0
39 2 0
39 2 949
39 2 906
39 2 0
40 2 0
40 2 133
40 2 752
40 2 664
40 2 0
40 2 0
40 2 0
41 2 0
41 2 279
41 2 255
41 2 647
41 2 980
41 2 74
41 2 724
41 2 0
42 2 0
42 2 106
42 2 93
42 2 945
42 2 791
42 2 314
42 2 784
42 2 0
43 2 0
43 2 677
43 2 259
43 2 191
43 2 0
44 1 0
44 1 837
44 1 909
44 1 0
45 1 0
45 1 650
45 1 398
45 1 0
46 1 0
46 1 550
46 1 86
46 1 0
47 2 0
47 2 456
47 2 996
47 2 699
47 2 392
47 2 417
47 2 181
47 2 135
47 2 289
47 2 0
48 2 0
48 2 45
48 2 809
48 2 430
48 2 334
48 2 755
48 2 800
48 2 778
48 2 0
48 2 0
48 2 0
49 2 0
49 2 336
49 2 369
49 2 854
49 2 426
49 2 0
49 2 0
49 2 679
49 2 576
49 2 0
49 2 0
49 2 0
50 2 0
50 2 817
50 2 157
50 2 199
50 2 410
50 2 290
50 2 0
50 2 0
50 2 0
51 1 0
51 1 435
51 1 686
51 1 160
51 1 0
51 1 0
51 1 0
52 1 0
52 1 248
52 1 200
52 1 0
53 1 0
53 1 324
53 1 226
53 1 485
53 1 151
53 1 970
53 1 734
53 1 965
53 1 24
53 1 0
53 1 0
54 1 0
54 1 518
54 1 497
54 1 574
54 1 419
54 1 976
54 1 0
54 1 0
54 1 163
54 1 753
54 1 0
55 2 0
55 2 611
55 2 455
55 2 0
55 2 0
55 2 436
55 2 0
56 1 0
56 1 130
56 1 0
57 2 0
57 2 41
57 2 136
57 2 918
57 2 309
57 2 0
57 2 0
57 2 0
58 2 0
58 2 102
58 2 610
58 2 894
58 2 25
58 2 582
58 2 726
58 2 758
58 2 761
58 2 0
58 2 0
58 2 0
59 2 0
59 2 969
59 2 803
59 2 516
59 2 0
60 1 0
60 1 648
60 1 861
60 1 393
60 1 457
60 1 971
60 1 0
60 1 0
60 1 0
61 1 0
61 1 340
61 1 781
61 1 188
61 1 0
61 1 0
61 1 95
61 1 80
61 1 494
61 1 0
62 1 0
62 1 646
62 1 697
62 1 870
62 1 0
62 1 0
62 1 876
62 1 0
63 1 0
63 1 989
63 1 751
63 1 458
63 1 0
63 1 0
63 1 166
63 1 27
63 1 434
63 1 0
63 1 0
63 1 0
64 2 0
64 2 814
64 2 977
64 2 396
64 2 685
64 2 936
64 2 581
64 2 509
64 2 630
64 2 0
64 2 0
64 2 0
65 1 0
65 1 275
65 1 771
65 1 479
65 1 0
66 2 0
66 2 568
66 2 779
66 2 675
66 2 0
67 1 0
67 1 673
67 1 887
67 1 341
67 1 0
67 1 0
67 1 94
67 1 0
68 2 0
68 2 943
68 2 941
68 2 310
68 2 973
68 2 0
68 2 0
68 2 47
68 2 604
68 2 0
69 2 0
69 2 511
69 2 777
69 2 663
69 2 376
69 2 0
69 2 0
69 2 835
69 2 490
69 2 471
69 2 0
70 1 0
70 1 233
70 1 134
70 1 175
70 1 420
70 1 601
70 1 140
70 1 218
70 1 701
70 1 1003
70 1 0
70 1 1003
70 1 0
71 1 0
71 1 321
71 1 655
71 1 0
71 1 0
71 1 748
71 1 11
71 1 0
72 1 0
72 1 756
72 1 794
72 1 874
72 1 445
72 1 0
72 1 0
72 1 694
72 1 0
73 1 0
73 1 193
73 1 840
73 1 0
74 1 0
74 1 328
74 1 938
74 1 997
74 1 493
74 1 97
74 1 465
74 1 0
74 1 0
74 1 0
74 1 0
75 1 0
75 1 186
75 1 628
75 1 937
75 1 211
75 1 0
76 1 0
76 1 150
