total cost: 346147
1 2 0
1 2 553
1 2 288
1 2 767
1 2 0
1 2 0
1 2 616
1 2 180
1 2 257
1 2 932
1 2 0
2 2 0
2 2 220
2 2 802
2 2 577
2 2 408
2 2 801
2 2 0
2 2 0
2 2 307
2 2 790
2 2 0
2 2 0
2 2 141
2 2 0
3 1 0
3 1 539
3 1 462
3 1 813
3 1 693
3 1 754
3 1 974
3 1 0
3 1 0
3 1 793
3 1 654
3 1 0
4 2 0
4 2 645
4 2 865
4 2 189
4 2 428
4 2 0
4 2 0
4 2 652
4 2 591
4 2 520
4 2 0
5 2 0
5 2 605
5 2 856
5 2 947
5 2 593
5 2 602
5 2 716
5 2 525
5 2 8
5 2 476
5 2 205
5 2 0
6 1 0
6 1 463
6 1 354
6 1 442
6 1 710
6 1 717
6 1 94
6 1 0
6 1 0
6 1 0
7 1 0
7 1 254
7 1 57
7 1 843
7 1 423
7 1 798
7 1 468
7 1 380
7 1 0
7 1 0
7 1 0
8 2 0
8 2 281
8 2 532
8 2 489
8 2 440
8 2 391
8 2 304
8 2 114
8 2 477
8 2 0
9 2 0
9 2 954
9 2 154
9 2 37
9 2 283
9 2 919
9 2 475
9 2 0
9 2 0
9 2 0
10 2 0
10 2 170
10 2 400
10 2 689
10 2 749
10 2 229
10 2 510
10 2 356
10 2 0
11 1 0
11 1 459
11 1 454
11 1 124
11 1 401
11 1 535
11 1 799
11 1 0
12 2 0
12 2 4
12 2 911
12 2 899
12 2 831
12 2 939
12 2 759
12 2 0
12 2 0
12 2 161
12 2 504
12 2 732
12 2 0
13 2 0
13 2 763
13 2 250
13 2 237
13 2 850
13 2 58
13 2 0
13 2 0
13 2 544
13 2 0
14 1 0
14 1 501
14 1 682
14 1 101
14 1 922
14 1 217
14 1 470
14 1 783
14 1 815
14 1 897
14 1 0
14 1 0
14 1 0
15 2 0
15 2 478
15 2 473
15 2 863
15 2 609
15 2 0
15 2 0
15 2 319
15 2 641
15 2 742
15 2 0
16 2 0
16 2 164
16 2 92
16 2 216
16 2 650
16 2 600
16 2 0
17 1 0
17 1 841
17 1 7
17 1 543
17 1 992
17 1 437
17 1 40
17 1 246
17 1 990
17 1 0
17 1 0
17 1 0
18 1 0
18 1 570
18 1 264
18 1 99
18 1 63
18 1 807
18 1 0
18 1 0
18 1 0
19 2 0
19 2 284
19 2 826
19 2 700
19 2 106
19 2 345
19 2 880
19 2 259
19 2 0
19 2 0
19 2 0
20 2 0
20 2 975
20 2 810
20 2 276
20 2 784
20 2 86
20 2 0
21 1 0
21 1 565
21 1 910
21 1 816
21 1 868
21 1 0
21 1 0
21 1 64
21 1 967
21 1 923
21 1 436
21 1 0
22 1 0
22 1 291
22 1 542
22 1 45
22 1 399
22 1 680
22 1 873
22 1 844
22 1 0
22 1 0
22 1 0
23 2 0
23 2 846
23 2 335
23 2 608
23 2 0
23 2 0
23 2 612
23 2 590
23 2 0
24 2 0
24 2 866
24 2 9
24 2 741
24 2 418
24 2 84
24 2 709
24 2 323
24 2 208
24 2 0
24 2 0
24 2 0
25 1 0
25 1 128
25 1 925
25 1 715
25 1 902
25 1 292
25 1 0
25 1 0
25 1 714
25 1 293
25 1 692
25 1 0
26 2 0
26 2 820
26 2 188
26 2 781
26 2 178
26 2 38
26 2 0
26 2 0
26 2 0
27 2 0
27 2 158
27 2 871
27 2 338
27 2 204
27 2 563
27 2 964
27 2 940
27 2 314
27 2 0
27 2 0
27 2 0
28 1 0
28 1 54
28 1 17
28 1 133
28 1 664
28 1 752
28 1 0
28 1 0
28 1 230
28 1 0
29 1 0
29 1 113
29 1 529
29 1 796
29 1 644
29 1 447
29 1 0
29 1 0
29 1 107
29 1 837
29 1 0
29 1 0
29 1 0
30 1 0
30 1 738
30 1 446
30 1 538
30 1 580
30 1 855
30 1 232
30 1 808
30 1 0
30 1 0
30 1 0
31 2 0
31 2 389
31 2 666
31 2 441
31 2 14
31 2 676
31 2 168
31 2 803
31 2 516
31 2 44
31 2 0
32 2 0
32 2 907
32 2 349
32 2 524
32 2 0
32 2 0
32 2 171
32 2 945
32 2 191
32 2 125
32 2 0
33 1 0
33 1 36
33 1 541
33 1 611
33 1 647
33 1 255
33 1 0
33 1 0
33 1 269
33 1 852
33 1 0
34 1 0
34 1 606
34 1 955
34 1 562
34 1 410
34 1 199
34 1 324
34 1 648
34 1 0
34 1 0
34 1 148
34 1 0
35 1 0
35 1 153
35 1 394
35 1 603
35 1 207
35 1 71
35 1 383
35 1 0
35 1 0
35 1 0
35 1 0
36 1 0
36 1 531
36 1 809
36 1 430
36 1 977
36 1 396
36 1 685
36 1 0
36 1 0
36 1 0
37 1 0
37 1 721
37 1 290
37 1 0
37 1 0
37 1 472
37 1 785
37 1 0
37 1 0
37 1 0
38 2 0
38 2 495
38 2 969
38 2 513
38 2 545
38 2 906
38 2 0
39 2 0
39 2 279
39 2 921
39 2 876
39 2 753
39 2 929
39 2 0
40 1 0
40 1 791
40 1 677
40 1 136
40 1 918
40 1 0
41 2 0
41 2 397
41 2 512
41 2 949
41 2 212
41 2 0
42 2 0
42 2 678
42 2 970
42 2 734
42 2 480
42 2 0
43 2 0
43 2 707
43 2 275
43 2 581
43 2 936
43 2 630
43 2 509
43 2 434
43 2 0
43 2 0
43 2 0
44 1 0
44 1 456
44 1 996
44 1 699
44 1 392
44 1 417
44 1 181
44 1 675
44 1 0
44 1 0
44 1 0
44 1 0
45 2 0
45 2 336
45 2 102
45 2 351
45 2 0
45 2 0
45 2 909
45 2 971
45 2 965
45 2 24
45 2 0
46 1 0
46 1 679
46 1 576
46 1 724
46 1 0
47 1 0
47 1 817
47 1 751
47 1 0
47 1 0
47 1 561
47 1 508
47 1 11
47 1 0
48 2 0
48 2 806
48 2 814
48 2 93
48 2 41
48 2 694
48 2 438
48 2 223
48 2 0
49 2 0
49 2 518
49 2 497
49 2 610
49 2 894
49 2 25
49 2 726
49 2 758
49 2 0
49 2 0
49 2 0
50 1 0
50 1 266
50 1 943
50 1 941
50 1 310
50 1 0
50 1 0
50 1 435
50 1 835
50 1 490
50 1 471
50 1 0
51 1 0
51 1 455
51 1 980
51 1 289
51 1 135
51 1 0
51 1 0
51 1 0
52 2 0
52 2 550
52 2 0
52 2 0
52 2 0
53 1 0
53 1 369
53 1 695
53 1 0
54 2 0
54 2 360
54 2 748
54 2 481
54 2 0
55 2 0
55 2 352
55 2 200
55 2 0
56 2 0
56 2 340
56 2 756
56 2 134
56 2 175
56 2 376
56 2 601
56 2 140
56 2 515
56 2 0
56 2 0
56 2 0
57 2 0
57 2 646
57 2 334
57 2 938
57 2 755
57 2 997
57 2 0
57 2 0
57 2 398
57 2 80
57 2 494
57 2 0
58 2 0
58 2 989
58 2 233
58 2 794
58 2 874
58 2 0
58 2 0
58 2 160
58 2 457
58 2 119
58 2 28
58 2 0
59 2 0
59 2 248
59 2 74
59 2 0
59 2 0
59 2 0
60 2 0
60 2 151
60 2 485
60 2 393
60 2 861
60 2 960
60 2 0
61 2 0
61 2 885
61 2 776
61 2 668
61 2 0
62 2 0
62 2 673
62 2 887
62 2 891
62 2 973
62 2 118
62 2 0
62 2 0
62 2 166
62 2 27
62 2 0
63 2 0
63 2 157
63 2 999
63 2 719
63 2 622
63 2 573
63 2 942
63 2 883
63 2 265
63 2 0
63 2 0
63 2 0
64 1 0
64 1 511
64 1 777
64 1 663
64 1 0
64 1 0
64 1 568
64 1 779
64 1 0
64 1 0
64 1 0
65 1 0
65 1 686
65 1 0
65 1 0
65 1 163
65 1 604
65 1 0
66 2 0
66 2 321
66 2 655
66 2 0
66 2 0
66 2 130
66 2 0
66 2 0
66 2 0
67 1 0
67 1 854
67 1 426
67 1 0
68 1 0
68 1 328
68 1 771
68 1 492
68 1 413
68 1 0
68 1 0
68 1 95
68 1 311
68 1 0
68 1 0
68 1 0
69 1 0
69 1 193
69 1 840
69 1 0
70 1 0
70 1 226
70 1 571
70 1 672
70 1 0
70 1 0
70 1 0
71 1 0
71 1 411
71 1 574
71 1 419
71 1 976
71 1 0
71 1 0
71 1 0
72 2 0
